Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Distributed Systems Engineer,Backend,Java,Mid,RTB House,Remote,,26880  – 36960  PLN,"""Java"" ""Strong Coding Skills"" ""Complex IT Systems"" ""Clean Code"" ""Internet Technologies"" ""Scalability"" ""Polski"" ","""Jenkins"" ""Docker"" ""Linux"" ""Code performance"" ""High Availability"" ""Concurrent Programming"" ""High Scalability"" ""Distributed Systems"" ""DevOps"" ""Polski"" ",https://nofluffjobs.com/pl/job/distributed-systems-engineer-rtb-house-remote-3
Project Manager,Project Manager,,Mid,Devire,Warsaw,,14280  – 15960  PLN,"""Audit"" ""Stakeholder management"" ""Angielski"" ","""PM"" ",https://nofluffjobs.com/pl/job/project-manager-devire-warsaw
Automatyk Utrzymania Ruchu,Automatyka,,Mid,Creative Ideas,Nowa Sól,8000  – 10000  PLN,,"""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-creative-ideas-nowasol
Cloud Architect,Security,AWS,Senior,Harvey Nash Technology,Remote,25000  – 30000  PLN,25000  – 30000  PLN,"""Azure"" ""Azure Cloud"" ""DevOps"" ""CI/CD"" ""Storage"" ""Networking"" ""Polski (B1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/cloud-architect-harvey-nash-technology-remote
Power Platform Developer,Business Intelligence,,Mid,Devire,Gdynia,,20160  – 24360  PLN,"""Power Platform"" ""Power Automate"" ""BI"" ""SharePoint"" ""SQL"" ""VBA"" ""DAX"" ""Degree"" ""UI"" ""UX design"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/power-platform-developer-devire-gdynia
Junior Project Manager,Project Manager,,Junior,Gate-Software,Tarnów,4032  – 5040  PLN,,"""Project management"" ""CI"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Jira"" ""Business analysis"" ""Confluence"" ""QA"" ",https://nofluffjobs.com/pl/job/junior-project-manager-gate-software-tarnow
Junior DevOps Engineer,DevOps,,Junior,ER Group,Remote,12000  PLN,,"""DevOps"" ""Azure"" ""K8s"" ""Docker"" ""Bash"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-engineer-er-group-remote
Junior DevOps Engineer,DevOps,AWS,Junior,Reply Polska,Katowice,5000  – 9000  PLN,,"""Ubuntu"" ""Grafana"" ""Linux"" ""Cloud Services"" ""redhat"" ""Cloud services"" ""AWS"" ""CI/CD"" ""New Relic"" ""Prometheus"" ""Git"" ""Angielski (B2)"" ","""Python"" ""Shell"" ""PHP"" ""Bash"" ""Node.js"" ""AWS CloudWatch"" ""Gitflow"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/junior-devops-engineer-reply-polska-katowice-1
Junior IT Support,IT Support,,Junior,Reply Polska,Katowice,5000  – 7000  PLN,,"""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-it-support-reply-polska-katowice
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 22400  PLN,17000  – 26000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-2
"Frontend Staff SWE, Content Automation",Frontend,React,Senior,Box Inc.,Warsaw,35000  – 42000  PLN,,"""Angular"" ""React"" ""vue"" ""REST API"" ""Jest"" ""Cucumber"" ""Cypress"" ""Angielski"" ","""Docker"" ""QA"" ""GCP"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/frontend-staff-swe-content-automation-box-warsaw
Deep Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,22000  – 28000  PLN,"""Keras"" ""TensorFlow"" ""PyTorch"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/deep-learning-engineer-in4ge-remote-1
Machine Learning Engineer,AI,Python,Senior,in4ge sp. z o.o.,Remote,,20000  – 26000  PLN,"""TensorFlow"" ""PyTorch"" ""Python"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/machine-learning-engineer-in4ge-remote-1
Remote Data Architect (Information Engineer),Data,Python,Expert,Devire,Remote,,28560  – 33600  PLN,"""SQL"" ""Python"" ""Data modeling"" ""Git"" ""dbt"" ""Data Vault"" ""Angielski (B2)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/remote-data-architect-information-engineer-devire
Java Software Engineer,Backend,Java,Senior,Motorola Solutions,Remote,15000  – 18000  PLN,,"""Java"" ""Quarkus"" ""Spring"" ""AWS"" ""Kubernetes"" ""Docker"" ""Microservices"" ""Public cloud"" ""Angielski"" ","""GStreamer"" ""Networks"" ",https://nofluffjobs.com/pl/job/java-software-engineer-motorola-solutions-remote-2
Game Developer (Elixir / Unity),Game dev,UNITY,Mid,in4ge sp. z o.o.,Remote,,16000  – 24000  PLN,"""UNITY"" ""Elixir"" ""Angielski (B2)"" ""Polski (C1)"" ","""C#"" ""Java"" ""Python"" ""VR"" ",https://nofluffjobs.com/pl/job/game-developer-elixir-unity-in4ge-remote-1
Elektromechanik,Inżynieria elektryczna,,Junior,Smart-HR,Kraków,6000  – 6300  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-smart-hr-krakow
MES Engineer,Backend,.NET,Senior,N-iX,Remote,19812  – 21397  PLN,23378  – 26945  PLN,"""SQL Server"" "".NET"" ""C#"" ""ISA88"" ""ISA95"" ""SCADA"" ""Angielski (B2)"" ","""Rockwell"" ""SCADA system"" ",https://nofluffjobs.com/pl/job/mes-engineer-n-ix-remote
Operator – Elektryk,Inżynieria elektryczna,,Junior,Smart-HR,Olkusz,5000  – 6600  PLN,,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/operator-elektryk-smart-hr-olkusz
Senior .NET Full-stack Engineer,Fullstack,.NET,Senior,N-iX,Remote,19812  – 21001  PLN,23378  – 24567  PLN,""".NET"" ""Angular"" ""Azure"" ""SQL Server"" ""Docker"" "".NET Core"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-net-full-stack-engineer-n-ix-remote-1
Senior Test Automation Engineer,Testing,Java,Senior,Sopra Steria - Apps Services,Katowice,12000  – 17000  PLN,18480  – 23520  PLN,"""Test automation"" ""Java"" ""Postman"" ""API testing"" ""SoapUI"" ""REST"" ""Angielski"" ""Polski"" ",""".NET"" ""Python"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-sopra-steria-apps-services-katowice
Remote Fullstack (JS/Python) Developer,Fullstack,JavaScript,Mid,Codepole,Remote,11250  – 18750  PLN,15000  – 25000  PLN,"""JavaScript"" ""Python"" ""Angielski (B2)"" ","""React"" ""Django"" ""Next.js"" ""HTML"" ""Cloud"" ""CSS"" ""Polski (NATIVE)"" ",https://nofluffjobs.com/pl/job/remote-fullstack-js-python-developer-codepole
Senior Java Developer,Backend,Java,Senior,iteo S.A.,Remote,14000  – 20750  PLN,17000  – 25000  PLN,"""Java"" ""Docker"" ""Spring Boot"" ""SQL"" ""Git"" ""Maven"" ""REST API"" ""ORM"" ""Design Patterns"" ""Polski"" ""Angielski"" ","""Microservices"" ""Kubernetes"" ""Kafka"" ""Hibernate"" ""Scala"" ""RabbitMQ"" ""Elasticsearch"" ",https://nofluffjobs.com/pl/job/senior-java-developer-iteo-remote-4
Internship ( Junior),Embedded,C,Junior,3mdeb sp. z o. o.,Gdańsk,,,"""C"" ""Linux"" ""Angielski"" ","""Python"" ""Git"" ",https://nofluffjobs.com/pl/job/internship-junior-3mdeb-gdansk-1
Azure DevOps Engineer,DevOps,.NET,Senior,SIENN Poland,Remote,,23520  – 34440  PLN,"""Azure"" "".NET"" ""MS SQL"" ""DevOps"" ""CI/CD"" ""Communication skills"" ""Angielski"" ""Polski"" ","""Flutter"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-sienn-poland-remote
Open-Source Intern Program,Embedded,C,Junior,3mdeb sp. z o. o.,Gdańsk,,,"""C"" ""Linux"" ""Angielski"" ","""Python"" ""Git"" ",https://nofluffjobs.com/pl/job/open-source-intern-program-3mdeb-gdansk
.NET Developer,Backend,.NET,Mid,Onwelo S.A.,Remote,10000  – 15000  PLN,14700  – 25200  PLN,""".NET"" "".NET Framework"" "".NET Core"" ""REST API"" ""SOAP"" ""Jira"" ""Confluence"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-onwelo-remote
Senior SAP Project Manager,Project Manager,,Senior,Hays Poland,Remote,24000  – 28000  PLN,,"""Polski (C1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-sap-project-manager-hays-poland-remote
Manual QA Tester,Testing,,Mid,Power Media,Warszawa,12000  PLN,,"""Manual tests"" ""Angielski (B2)"" ","""SQL"" ""Azure DevOps"" ""Ukraiński"" ",https://nofluffjobs.com/pl/job/manual-qa-tester-power-media-warszawa
Junior DevOps Engineer z chmurą GCP,DevOps,Python,Junior,SlickCloud Sp. z o. o.,Remote,,,"""Terraform"" ""Google Cloud Platform"" ""GCP"" ""Kubernetes"" ""Python"" ""CI"" ""GitLab CI"" ""CD"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-engineer-z-chmura-gcp-slickcloud-remote
Back-End Developer (Node.js),Backend,Node.js,Junior,oroom.one,Remote,,6000  – 10000  PLN,"""JavaScript"" ""MongoDB"" ""Node.js"" ""API"" ""Python"" ""Java"" ""PHP"" ""SQL"" ""NoSQL"" ""Polski"" ","""Docker"" ""Problem solving"" ""React"" ""TypeScript"" ""Git"" ""Next.js"" ",https://nofluffjobs.com/pl/job/back-end-developer-node-js-oroom-one-remote
Technical Support Specialist,IT Support,,Mid,AIUT,Gliwice,4500  – 6000  PLN,,"""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-support-specialist-aiut-gliwice
Kronos Support Engineer (Database Integration),Data,SQL,Senior,N-iX,Remote,15057  – 24171  PLN,17831  – 27737  PLN,"""SQL Server"" ""Oracle"" ""Powershell"" ""Kronos"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/kronos-support-engineer-database-integration-n-ix-remote
IT Infrastructure Specialist,IT Support,,Mid,Devire,dąbrowa górnicza,10000  – 16000  PLN,,"""CI"" ""TCP"" ""DNS"" ""DHCP"" ""PKI"" ""ADFS"" ""Exchange Online"" ""PowerShell"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-infrastructure-specialist-devire-dabrowagornicza
MuleSoft Developer,Backend,,Mid,Devire,Remote,,26880  – 30240  PLN,"""MuleSoft"" ""API"" ""Java"" ""XML"" ""JSON"" ""SQL"" ""REST API"" ""SOAP"" ""EDI"" ""Git"" ""Bitbucket"" ""LAN"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/mulesoft-developer-devire-remote
Fullstack .NET Developer,Fullstack,.NET,Mid,ITCenter,Warszawa,,10000  – 15000  PLN,""".NET"" "".NET CORE"" ""Entity Framework"" ""REST API"" ""MSSQL"" ""Git"" ""Docker"" ""JavaScript"" ""JQuery"" ""CSS"" ","""Angielski (B1)"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-itcenter-warszawa
Senior DataOps Engineer,Data,Python,Senior,Devire,Remote,,25000  – 30000  PLN,"""Apache Airflow"" ""Data engineering"" ""Git"" ""Python"" ""SQL"" ""dbt"" ""AWS"" ""Cloud platform"" ""Redshift"" ""MWAA"" ""Glue"" ""AWS Lambda"" ""AWS S3"" ""DevOps"" ""GitLab"" ""CI/CD"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-dataops-engineer-devire-remote-1
MuleSoft System Administrator,Sys. Administrator,,Senior,Devire,Remote,,23500  – 27500  PLN,"""MuleSoft"" ""Operating system"" ""Networking"" ""OpenShift"" ""Docker"" ""AWS"" ""Ansible"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mulesoft-system-administrator-devire-remote-1
Head of Security Advisory,Security,AWS,Expert,Sportradar,Warszawa,28000  – 30000  PLN,,"""ISO"" ""NIST"" ""risk management"" ""Audits"" ""AWS"" ""Angielski (C2)"" ",,https://nofluffjobs.com/pl/job/head-of-security-advisory-sportradar-warszawa
Analityk Biznesowy (Junior/Mid),Business Analysis,,Junior,Diagnostyka S.A.,Kraków,6000  – 10000  PLN,6500  – 10500  PLN,"""BPMN"" ""UML"" ""Jira"" ""Enterprise Architect"" ""Scrum"" ""Agile"" ""Polski"" ","""Lean"" ""Six Sigma"" ""Kanban"" ""Kaizen"" ""Power BI"" ""ITIL"" ""Certified Business Analysis Professional"" ""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-junior-mid-diagnostyka-krakow
PHP Backend Developer,Backend,PHP,Mid,Dualmedia Sp. z o.o.,Wrocław,8300  – 12000  PLN,10000  – 14500  PLN,"""PHP"" ""CI"" ""Symfony"" ""MariaDB"" ""REST API"" ""TDD"" ""Polski (NATIVE)"" ","""GitHub"" ""GitLab"" ""JavaScript"" ""Elasticsearch"" ""Redis"" ""Memcached"" ""HTML"" ""CSS"" ""Yii"" ""Angielski (NATIVE)"" ",https://nofluffjobs.com/pl/job/php-backend-developer-dualmedia-wroclaw
Full Stack Engineer,Fullstack,,Senior,Railsware,Remote,,19812  – 29718  PLN,"""Web applications"" ""Ruby"" ""Ruby on Rails"" ""React"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/full-stack-engineer-railsware-remote
Senior Software Engineer - Good Lood,Backend,Java,Senior,AVSystem,Kraków,17000  – 25500  PLN,20000  – 30000  PLN,"""Java"" ""JavaScript / TypeScript"" ""Polski"" ""Angielski"" ","""Spring"" ""MongoDB"" ""React"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-good-lood-avsystem-krakow
Monter / Instalator  instalacji fotowoltaicznych,Inżynieria elektryczna,,Mid,JJ Energy Group,Katowice,,6000  – 7500  PLN,"""SEP"" ""C"" ""Prawo jazdy kat b"" ""Polski"" ",,https://nofluffjobs.com/pl/job/monter-instalator-instalacji-fotowoltaicznych-jj-energy-group-katowice
"Monter instalacje elektryczne, fotowoltaiczne",Inżynieria elektryczna,,Mid,JJ Energy Group,Katowice,,6000  – 7500  PLN,"""SEP"" ""Prawo jazdy kat b"" ""Polski"" ",,https://nofluffjobs.com/pl/job/monter-instalacje-elektryczne-fotowoltaiczne-jj-energy-group-katowice
"Elektryk -instalacje elektryczne, fotowoltaiczne",Inżynieria elektryczna,,Mid,JJ Energy Group,Kraków,,6000  – 7500  PLN,"""SEP"" ""Prawo jazdy kat b"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-instalacje-elektryczne-fotowoltaiczne-jj-energy-group-krakow
MLOps Engineer,AI,Python,Senior,SoftServe,Remote,,21000  – 27000  PLN,"""Python"" ""Design Patterns"" ""CI/CD"" ""Kubeflow"" ""MLflow"" ""Kubernetes"" ""Hadoop"" ""Apache Spark"" ""Airflow"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/mlops-engineer-softserve-remote
Lead MLOps Engineer (Nvidia AI Stack Expert),AI,Python,Expert,SoftServe,Remote,,28000  – 34000  PLN,"""Python"" ""Nvidia"" ""Machine Learning"" ""CI/CD"" ""AI/ML"" ""GCP"" ""AWS"" ""Azure"" ""Angielski"" ","""Kubernetes"" ""Generative AI"" ""Nsight Suit"" ",https://nofluffjobs.com/pl/job/lead-mlops-engineer-nvidia-ai-stack-expert-softserve-remote
Head of e-Commerce Platform,Product Management,,Expert,Cyfrowe.pl Sp. z o.o.,Gdańsk,20000  – 32000  PLN,25000  – 40000  PLN,"""Jira"" ""Angielski (B2)"" ","""PHP"" ""Symfony"" ""Vue.js"" ""Docker"" ",https://nofluffjobs.com/pl/job/head-of-e-commerce-platform-cyfrowe-pl-gdansk-3
Senior C# Developer,Backend,.NET,Senior,Harvey Nash Technology,Remote,,23000  – 26000  PLN,""".NET"" ""C#"" ""AWS"" ""SQL"" ""Git"" ""Entity Framework"" ""Angielski (B2)"" ","""Python"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-c-developer-harvey-nash-technology-remote
Full Stack Developer,Fullstack,Node.js,Senior,Hitachi Energy,Krakow,15000  – 23000  PLN,,"""Node.js"" ""JavaScript"" ""Express"" ""Kafka"" ""Airflow"" ""BIM"" ""Integration test"" ""Microservices architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/full-stack-developer-hitachi-energy-krakow-3
Senior Java (Cloud) Engineer,Backend,Java,Senior,Motorola Solutions Systems Polska,Remote,16000  – 21000  PLN,,"""Java"" ""Spring Boot"" ""Kotlin"" ""Azure"" ""AWS"" ""Kubernetes"" ""Docker"" ""MongoDB"" ""Angielski"" ","""SIP"" ""Hibernate"" ""JUnit"" ",https://nofluffjobs.com/pl/job/senior-java-cloud-engineer-motorola-solutions-systems-polska-remote-1
Tech Development Leader,IT Support,,Expert,Hitachi Energy,Krakow,19000  – 28000  PLN,,"""Degree"" ""C#"" "".NET Core"" ""REST API"" ""Git"" ""Microservices"" ""Kubernetes"" ""SDLC"" ""Windows"" ""Linux"" ""Angielski (B2)"" ","""Entity Framework"" ""Python"" ",https://nofluffjobs.com/pl/job/tech-development-leader-hitachi-energy-krakow
Senior Java Software Engineer,Fullstack,Java,Senior,Motorola Solutions,Remote,15000  – 21000  PLN,,"""Java"" ""Spring"" ""Quarkus"" ""AWS"" ""Maven"" ""Docker"" ""Kubernetes"" ""Angielski"" ","""Hibernate"" ""Azure"" ""Adobe Experience Manager"" ""Apache Sling"" ""Node.js"" ",https://nofluffjobs.com/pl/job/senior-java-software-engineer-motorola-solutions-remote-1
Solutions Architect,Architecture,.NET,Expert,iteo S.A.,Poznań,21500  – 24000  PLN,26000  – 29000  PLN,"""Domain-driven design"" ""Java"" "".NET Framework"" ""AWS"" ""Azure"" ""Microservices"" "".NET"" ""Google cloud"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/solutions-architect-iteo-poznan
QA Automation Engineer,Testing,Cypress,Mid,Amsterdam Standard Sp. z o.o.,Kraków,,12000  – 17000  PLN,"""Communication skills"" ""Problem solving"" ""JIRA"" ""Quality Center"" ""web services"" ""REST"" ""HTTP"" ""Cypress"" ""Playwright"" ""TestRail"" ""XRay"" ""TestFlo"" ""JavaScript"" ""testing"" ""Polski"" ""Angielski"" ","""Proactivity"" ""ISTQB"" ""PageObject"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-amsterdam-standard-krakow
IT Project Manager,Project Manager,,Mid,Fooz - Rock Solid WordPress Agency,Katowice,,6000  – 10000  PLN,"""Project management"" ""Team management"" ""Backlog management"" ""Polski (NATIVE)"" ""Angielski (C1)"" ","""Jira"" ""Trello"" ""CSS"" ""WordPress"" ""SCRUM"" ",https://nofluffjobs.com/pl/job/it-project-manager-fooz-rock-solid-wordpress-agency-katowice
Junior Project Manager - Automatyk,Automatyka,,Junior,Passion HR,Warszawa,6500  – 9000  PLN,,"""AutoCAD"" ""ZWCAD"" ""Driving license"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/junior-project-manager-automatyk-passion-hr-warszawa
Senior Frontend Engineer for Automated Content,Frontend,React,Senior,Sportradar,Wrocław,24000  – 28000  PLN,,"""QA"" ""DevOps"" ""User stories"" ""TypeScript"" ""React"" ""Node.js"" ""Web applications"" ""REST API"" ""JavaScript"" ""UI"" ""PostgreSQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-frontend-engineer-for-automated-content-sportradar-wroclaw
Senior QA Automation Engineer,Testing,.NET,Senior,N-iX,Remote,17831  – 21397  PLN,17831  – 24963  PLN,""".NET"" ""UI"" ""API testing"" ""REST API"" ""QA"" ""SQL Server"" ""Visual Studio"" ""Xray"" ""Communication skills"" ""Jira"" ""SDLC"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-qa-automation-engineer-n-ix-remote-1
Operator Prasy Krawędziowej CNC,Automatyka,,Mid,e-work HR Company Poland,Strzelin,4500  – 5000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/operator-prasy-krawedziowej-cnc-e-work-hr-company-poland-strzelin
Power Automate Expert,AI,,Mid,Hemmersbach,Remote,10000  – 12000  PLN,13440  – 15960  PLN,"""Power Automate"" ""Excel"" ""Data analysis"" ""Automation"" ""Angielski (B2)"" ","""Python"" ""Scripting language"" ",https://nofluffjobs.com/pl/job/power-automate-expert-hemmersbach-remote
Analityk Biznesowy (retail/e-commerce),Business Analysis,,Senior,BlueSoft,Remote,,15120  – 25200  PLN,"""BPMN"" ""UML"" ""ArchiMate"" ""Confluence"" ""Sparx Enterprise Architect"" ""PlantUML"" ""Draw.io.​"" ""retail"" ""E-commerce"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowy-retail-e-commerce-bluesoft-remote
Senior/III Android Engineer,Mobile,Android,Senior,Box Inc.,Warszawa,22000  – 35000  PLN,,"""5+ years experience"" ""technical leadership"" ""Kotlin Multiplatform"" ""Jetpack Compose"" ""Coroutines"" ""Android"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-iii-android-engineer-box-warszawa
"Product Manager, Data Science",Product Management,,Senior,Box Inc.,Warszawa,17500  – 26500  PLN,,"""AI/ML Product Manager"" ""Data Scientist"" ""Data Engineer"" ""Bachelor's Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-manager-data-science-box-warszawa
Product Designer – IoT,Design,,Senior,AVSystem,Kraków,8300  – 12600  PLN,10000  – 15000  PLN,"""Figma"" ""Miro"" ""UX design"" ""UI design"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""Design System"" ""Styleguides"" ",https://nofluffjobs.com/pl/job/product-designer-iot-avsystem-krakow
Senior Full-stack developer React + Node JS,Fullstack,JavaScript,Senior,Awesomic,Remote,,20000  – 23000  PLN,"""React"" ""JavaScript"" ""Node.js"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-full-stack-developer-react-node-js-awesomic-remote
Mid Manual Tester,Testing,,Mid,Focal Systems,Remote,,12000  – 16000  PLN,"""SQL"" ""Product development"" ""Data science"" ""Product design"" ""User research"" ""Test case"" ""QA"" ""Web applications"" ""Jira"" ""Communication skills"" ""API"" ""Postman"" ""Angielski"" ""Polski"" ","""Python"" ""Linux"" ""Bash"" ""Version control system"" ""GitHub"" ",https://nofluffjobs.com/pl/job/mid-manual-tester-focal-systems-remote
Regular/Senior .NET Developer,Backend,.NET,Senior,BlueSoft,Remote,,16800  – 26880  PLN,""".NET"" ""C#"" ""Entity Framework"" ""NUnit"" ""Clean Architecture"" ""CQRS"" ""Jira"" ""Git"" ""GitHub"" ""Docker"" ""PostgreSQL"" ""SQL"" ""REST API"" ""ASP.NET"" ""AutoMapper"" ""FluentValidation"" ""xUnit"" ""MediatR"" ""MassTransit"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/regular-senior-net-developer-bluesoft-remote
Technical Product Manager,Product Management,,Senior,Focal Systems,Remote,,56000  – 76000  PLN,"""Degree"" ""SQL"" ""User Research"" ""Product development"" ""Data science"" ""Product design"" ""User research"" ""Angielski"" ""Polski"" ","""React"" ""Python"" ""Redux"" ",https://nofluffjobs.com/pl/job/technical-product-manager-focal-systems-remote
Security Architect II,Security,,Mid,Akamai,Remote,14000  – 17000  PLN,,"""DNS"" ""HTTP"" ""Web server"" ""API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/security-architect-ii-akamai-remote
Senior Backend Firebase Developer (part-time),Backend,Firebase,Senior,Superdevs,Remote,,25200  – 33600  PLN,"""Firebase"" ""Cloud Functions"" ""TypeScript"" ""Backend"" ""Mobile app development"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-backend-firebase-developer-part-time-superdevs-remote
PHP Developer,Backend,PHP,Senior,Team Connect Sp. z o.o.,Remote,,21000  – 26000  PLN,"""PHP"" ""Symfony"" ""PostgreSQL"" ""MongoDB"" ""REST API"" ""Angielski (B2)"" ","""AWS"" ""Event Sourcing"" ""event driven design"" ",https://nofluffjobs.com/pl/job/php-developer-team-connect-remote-2
Network Administrator Mid/Senior,Inne IT,,Senior,Ework Group,Warszawa,,23520  – 28560  PLN,"""Cisco"" ""Networking"" ""VPN"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/network-administrator-mid-senior-ework-group-warszawa
Technical Team Lead (.NET/C#),Backend,.NET,Senior,gravity9,Remote,,30240  – 36960  PLN,"""Azure"" ""AWS"" ""Microservices architecture"" ""Test-driven development"" ""Team work"" ""Communication skills"" ""C#"" "".NET"" ""Angielski (C1)"" ","""MongoDB"" ""Frontend"" ""Polski"" ",https://nofluffjobs.com/pl/job/technical-team-lead-net-c--gravity9-remote
Senior Frontend Developer - React,Frontend,React,Senior,Vatix,Kraków,,20000  – 24000  PLN,"""React"" ""CSS"" ""JavaScript"" ""Angielski"" ","""Python"" ""Django"" ""React native"" ""Material UI"" ""TypeScript"" ""Jest"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-react-vatix-krakow
Junior Malware Analyst,Security,,Junior,ESET,Kraków,7000  – 9000  PLN,,"""HTML"" ""JavaScript"" ""Angielski"" ","""VBScript"" ""PowerShell"" ""Python"" ""Autolt"" ""Assembly"" ",https://nofluffjobs.com/pl/job/junior-malware-analyst-eset-krakow
Specjalista ds. IT,IT Support,,Junior,ZPK Rupińscy Sp. J.,Szumowo,8000  – 12000  PLN,,"""SQL"" ""EDR"" ""IPS"" ""VPN"" ""VLAN"" ""Windows Server"" ""Security"" ""Active Directory"" ","""ERP"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-it-zpk-rupinscy-sp-j--szumowo
Senior Deep Learning Engineer,AI,Python,Senior,Focal Systems,Remote,,74000  – 119000  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski (NATIVE)"" ","""Cloud"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/senior-deep-learning-engineer-focal-systems-remote
Deep Learning Engineer,AI,Python,Mid,Focal Systems,Remote,,44700  – 74600  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Angielski (B2)"" ","""Cloud"" ",https://nofluffjobs.com/pl/job/deep-learning-engineer-focal-systems-remote
Python Developer,Backend,Python,Senior,Flügger Poland sp. z o.o.,Gdańsk,20000  – 25000  PLN,,"""Python"" ""PHP"" ""Docker"" ""Kubernetes"" ""Design Patterns"" ""Microservices architecture"" ""API"" ""Communication skills"" ""Angielski (B2)"" ","""Storage"" ""AWS"" ""Google cloud"" ""Azure"" ""Azure Functions"" ""Azure Service Bus"" ",https://nofluffjobs.com/pl/job/python-developer-flugger-poland-gdansk
Big Data Administrator,Business Intelligence,,Mid,Devire,Kraków,18000  – 22000  PLN,,"""Big Data"" ""Polski"" ",,https://nofluffjobs.com/pl/job/big-data-administrator-devire-krakow
Lead .NET Full-Stack Engineer,Fullstack,.NET,Expert,N-iX,Remote,23775  – 27737  PLN,25756  – 30907  PLN,""".NET"" "".NET CORE"" ""SQL Server"" ""Entity Framework"" ""Azure"" ""Design Patterns"" ""Angular"" ""ES6"" ""TypeScript"" ""Sass"" ""Git"" ""HTML"" ""CSS"" ""Angielski (B2)"" ","""Continuous integration"" ""Docker"" ",https://nofluffjobs.com/pl/job/lead-net-full-stack-engineer-n-ix-remote-1
