Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Security Engineer,Security,,Mid,Respect Energy S.A.,Warszawa,30000  – 38000  PLN,30000  – 38000  PLN,"""Security"" ""CI"" ""Java"" ""Python"" ""Polski (C2)"" ","""CEH"" ""CISSP"" ""Kubernetes"" ""Docker"" ",https://nofluffjobs.com/pl/job/security-engineer-respect-energy-warszawa
Senior React and Scala Developer,Fullstack,React,Senior,HSBC Technology Poland,Kraków,18000  – 25000  PLN,,"""Degree"" ""React"" ""Java"" ""Scala"" ""API"" ""MSSQL"" ""MONGO"" ""Networking"" ""Git"" ""Jira"" ""Confluence"" ""CI/CD"" ""Agile"" ""Microservices"" ""DevOps"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-react-and-scala-developer-hsbc-technology-poland-krakow
Elektryk,Inżynieria elektryczna,,Junior,R11 Automation,Monachium,11800  – 14000  PLN,,"""SEP"" ""Prawo Jazdy Kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-r11-automation-monachium
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
Technolog ds. elektryki,Elektronika,,Mid,CadMax,Chorzów,6116  – 8024  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technolog-ds-elektryki-cadmax-chorzow
Avigilon Alta (Ava) Camera Engineer with C++,Backend,C++,Mid,Motorola Solutions Systems Polska,Kraków,8500  – 12000  PLN,,"""C++"" ""Linux"" ""CI/CD"" ""TCP"" ""RTP"" ""Angielski"" ","""Python"" ",https://nofluffjobs.com/pl/job/avigilon-alta-ava-camera-engineer-with-c--motorola-solutions-systems-polska-krakow
Inżynier elektryk (S&A),Inżynieria elektryczna,,Mid,CadMax,Chorzów,6116  – 8024  PLN,6000  – 10000  PLN,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-elektryk-s-a-cadmax-chorzow
Avigilon Alta (Ava) Senior Engineer with C++,Backend,C++,Senior,Motorola Solutions Systems Polska,Kraków,12000  – 18000  PLN,,"""C++"" ""Linux"" ""CI/CD"" ""TCP"" ""RTP"" ""Angielski"" ","""Python"" ",https://nofluffjobs.com/pl/job/avigilon-alta-ava-senior-engineer-with-c--motorola-solutions-systems-polska-krakow
Manual Test Lead,Testing,Manual Testing,Expert,Motorola Solutions Systems Polska,Kraków,17000  – 21000  PLN,,"""Manual Testing"" ""Degree"" ""Manual tests"" ""Test strategy"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/manual-test-lead-motorola-solutions-systems-polska-krakow
Specjalista ds. Wycen Instalacji Elektr. i AKPiA,Inżynieria elektryczna,,Senior,ERS - Career Buddies,Połaniec,11000  – 13000  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-wycen-instalacji-elektr-i-akpia-ers-career-buddies-polaniec
👉 Senior QA Automation Specialist (C#),Testing,,Senior,Xebia,Remote,14500  – 20500  PLN,19000  – 26000  PLN,"""SDLC"" ""Git"" ""Selenium/WebDriver"" ""C#"" ""NUnit/xUnit"" ""CI/CD"" ""SQL"" ""RestSharp"" ""Azure DevOps"" ""Swagger"" ""Agile"" ""xUnit"" ""NUnit"" ""Selenium"" ""HTML"" ""CSS"" ""CAN"" ""Angielski (B2)"" ""Polski (B2)"" ","""Jira"" ""JMeter"" ""Gatling"" ""Pact"" ""IaaC"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-qa-automation-specialist-c--xebia-remote-1
Główny Specjalista ds. Projektów Elektrycznych,Inżynieria elektryczna,,Senior,ERS - Career Buddies,Kraków,9000  – 14000  PLN,,"""Polski (NATIVE)"" ""Angielski (B2)"" ","""SEP"" ""AutoCAD"" ",https://nofluffjobs.com/pl/job/glowny-specjalista-ds-projektow-elektrycznych-ers-career-buddies-krakow-2
Inżynier Automatyk,Inżynieria elektryczna,,Mid,ERS - Career Buddies,Połaniec,6000  – 10000  PLN,,"""Polski"" ""Angielski"" ","""SEP"" ""AutoCAD"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-ers-career-buddies-polaniec-1
DevOps - Mid,DevOps,Python,Mid,Link Group,Warszawa,24000  – 26000  PLN,,"""Python"" ""Linux"" ""AWS"" ""Kubernetes"" ""Jenkins"" ""Git"" ""Prometheus"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-mid-link-group-warszawa
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
Treasury Implementation Consultant,Business Analysis,,Mid,FIS Techlology Services (Poland) Sp. z o.o.,Warsaw,10000  – 16000  PLN,,"""Excel"" ""SAP"" ""Microsoft Office"" ""Angielski"" ""Polski"" ","""Kyriba"" ""Murex"" ""Calypso"" ""Kondor"" ""ERP"" ""TMS"" ""Niemiecki"" ""Francuski"" ",https://nofluffjobs.com/pl/job/treasury-implementation-consultant-fis-techlology-services-poland-warsaw
Analityk biznesowy,Business Analysis,,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,10000  – 15000  PLN,,"""MS Excel"" ""UML"" ""Enterprise Architect"" ""Angielski"" ","""SQL"" ""BI"" ""BPMN"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-lotnicze-pogotowie-ratunkowe-warszawa
Operation Software Analyst,Business Analysis,,Mid,FIS Technology Services (Poland) Sp. z o.o.,Warsaw,12000  – 17000  PLN,,"""Degree"" ""Azure Cloud"" ""Azure"" ""Azure Storage"" ""Networking"" ""Azure Security"" ""VMware"" ""Blueprints"" ""Terraform"" ""CLI"" ""ARM"" ""ITIL"" ""Azure AD"" ""Outlook"" ""Angielski"" ","""Kubernetes"" ""AKS"" ""Jenkins"" ""CHEF"" ""SAFe Agilist Certificate"" ""Harness"" ""Dynatrace"" ""Splunk"" ""CI/CD"" ""Powershell"" ",https://nofluffjobs.com/pl/job/operation-software-analyst-fis-technology-services-poland-warsaw
Senior Embedded Software Engineer,Embedded,C++,Senior,Volvo Tech Hub Poland,Kraków,18000  – 28000  PLN,,"""CI/CD"" ""C++"" ""C"" ""Python"" ""Linux"" ""QNX"" ""AUTOSAR"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-embedded-software-engineer-volvo-tech-hub-poland-krakow
Senior IT Security Consultant,Security,Azure,Senior,Digital Hub Warsaw at Bayer,Warsaw,20000  – 28500  PLN,,"""Azure"" ""AWS"" ""GCP"" ""NIST"" ""ISO"" ""GRC"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-it-security-consultant-digital-hub-warsaw-at-bayer-warsaw-1
Senior Software Engineer Automation,Automatyka,,Senior,Acxiom GSC Polska Sp. z o.o.,Remote,13000  – 21000  PLN,,"""Public cloud"" ""VMware"" ""AWS"" ""GCP"" ""Azure"" ""JavaScript"" ""Python"" ""Perl"" ""Infrastructure as Code"" ""Terraform"" ""Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-automation-acxiom-gsc-polska-remote
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 22400  PLN,17000  – 26000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-2
DevOps,DevOps,Jenkins,Mid,Devire,Warszawa,,20160  – 26880  PLN,"""DevOps"" ""Kubernetes"" ""Docker"" ""AWS"" ""Azure"" ""Git"" ""Gradle"" ""Jenkins"" ""Angielski (B2)"" ","""Ubuntu"" ""CentOS"" ""Prometheus"" ""Kibana"" ""Vault"" ",https://nofluffjobs.com/pl/job/devops-devire-warszawa
Technik Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-Tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,5800  – 6400  PLN,,"""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
Senior Node.js Backend Developer,Backend,Node.js,Senior,Clurgo Sp. z o.o.,Remote,,23520  – 27720  PLN,"""Node.js"" ""TypeScript"" ""AWS"" ""MongoDB"" ""DynamoDB"" ""Microservices"" ""Polski (C2)"" ""Angielski (B2)"" ","""Stripe"" ""PayPal"" ",https://nofluffjobs.com/pl/job/senior-node-js-backend-developer-clurgo-remote-1
Senior Java Software Engineer | FinTech |  Hybrid,Backend,Java,Senior,Capital.com,Warszawa,32000  – 40000  PLN,35000  – 43000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Kafka"" ""SQL"" ""PostgreSQL"" ""Redis"" ""RabbitMQ"" ""Git"" ""REST"" ""Docker"" ""AWS"" ""K8S"" ""Microservices"" ""Angielski"" ","""Scala"" ""Akka"" ""Lua"" ""JVM"" ",https://nofluffjobs.com/pl/job/senior-java-software-engineer-fintech-hybrid-capital-com-warszawa
Android Developer,Mobile,Android,Mid,Talent Hills,Warszawa,12000  – 19000  PLN,,"""Android"" ""Java"" ""Kotlin"" ""AndroidX"" ""SQLite"" ""ReactiveX"" ""GitHub"" ""Jira"" ""Confluence"" ""Polski (B2)"" ""Angielski (B2)"" ","""C++"" ""Rust"" ""JSON"" ""JMESPath"" ""JWt"" ",https://nofluffjobs.com/pl/job/android-developer-talent-hills-warszawa-1
Security Engineer | DevSecOps,Security,Antivirus,Mid,Capital.com,Warszawa,18500  – 24000  PLN,22000  – 25000  PLN,"""Security"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/security-engineer-devsecops-capital-com-warszawa
GoLang Software Developer,Backend,Golang,Senior,Mindbox S.A.,Warsaw,21000  – 24500  PLN,27300  – 32550  PLN,"""Golang"" ""REST API"" ""Microservices"" ""CI/CD"" ""Docker"" ""Angielski (B2)"" ","""JavaScript"" ""React"" ""Kubernetes"" ""Kafka"" ""Cucumber"" ""Jenkins"" ""Bitbucket"" ""Artifactory"" ""Git"" ""Cloud"" ""Polski"" ",https://nofluffjobs.com/pl/job/golang-software-developer-mindbox-warsaw
Cards Solution Architect,Backend,Java,Mid,Avenga,Warszawa,,18480  – 24360  PLN,"""Java"" ""UML"" ""BPMN"" ""Agile"" ""Angielski (B2)"" ","""Angular"" ""React"" ",https://nofluffjobs.com/pl/job/cards-solution-architect-avenga-warszawa
Remote Full Stack Developer,Fullstack,Node.js,Senior,Gett,Remote,26905  – 28587  PLN,26905  – 28587  PLN,"""backend language experience"" ""server-side application experience"" ""database design"" ""Node.js"" ""React"" ""SPA"" ""Redux"" ""Angielski"" ","""Golang"" ""MySQL"" ""HTML"" ""CSS"" ",https://nofluffjobs.com/pl/job/remote-full-stack-developer-gett
Senior Software Engineering Manager with German,Fullstack,,Senior,Concentrix,Cracov,33333  – 41666  PLN,,"""SDLC"" ""Java"" "".NET"" ""JS"" ""SQL"" ""Microsoft Azure"" ""AWS"" ""Oracle DB"" ""Angielski (C1)"" ""Niemiecki (B2)"" ","""SAFe"" ""NoSQL"" ""PostgreSQL"" ""GCP"" ""React"" ",https://nofluffjobs.com/pl/job/senior-software-engineering-manager-with-german-concentrix-cracov
Java Developer (bankowość / hybryda),Backend,Java,Mid,Britenet,Warszawa,,19000  – 23000  PLN,"""Java"" ""Java Enterprise Edition"" ""Jenkins"" ""Elasticsearch"" ""Kibana"" ""Grafana"" ""REST API"" ""SOAP"" ""Kafka"" ""ESB"" ""UML"" ""Web Services"" ""XML"" ""Jira"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""JBoss"" ""Maven"" ""Groovy"" ",https://nofluffjobs.com/pl/job/java-developer-bankowosc-hybryda-britenet-warszawa
Remote Mid / Senior Security Architect,Security,TARA,Senior,Matrix Global Services,Remote,,33368  – 37817  PLN,"""communication protocols"" ""cryptographic algorithms"" ""regulation processes"" ""threat analysis"" ""TARA"" ""Angielski"" ","""security background"" ""ISO21434"" ""Embedded system"" ""UNECE R155"" ""A-SPICE"" ""UNR 155"" ""CSMS"" ",https://nofluffjobs.com/pl/job/remote-mid-senior-security-architect-matrix-global-services
IT System Administrator,IT Support,,Mid,YODEZEEN,Warszawa,,,"""Switches"" ""VPN"" ""Storage"" ""Virtualization"" ""Windows"" ""Linux"" ""PC"" ""VMware"" ""HyperV"" ""TCP"" ""DNS"" ""DHCP"" ""macOS"" ""iOS"" ""ITIL"" ""PowerShell"" ""Ukraiński"" ""Rosyjski"" ","""Angielski"" ""Polski"" ",https://nofluffjobs.com/pl/job/it-system-administrator-yodezeen-warszawa
Remote Senior Salesforce Developer,ERP,,Senior,Devire,Remote,,25200  – 33600  PLN,"""Salesforce"" ""Apex"" ""SOAP"" ""REST API"" ""Web Services"" ""Angielski (B2)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/remote-senior-salesforce-developer-devire
Product Designer – Telco,Design,,Senior,AVSystem,Kraków,8300  – 12600  PLN,10000  – 15000  PLN,"""Figma"" ""Miro"" ""UX design"" ""UI design"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""Design System"" ""Styleguides"" ",https://nofluffjobs.com/pl/job/product-designer-telco-avsystem-krakow
Senior Java Developer,Backend,Java,Senior,Sollers Consulting,Warszawa,13100  – 21000  PLN,15400  – 23000  PLN,"""Java"" ""OOP"" ""Design Patterns"" ""Web Services"" ""SOAP"" ""Microservices"" ""JMS"" ""Clean Code"" ""Spring"" ""Angielski (B2)"" ","""Hibernate"" ""Git"" ""Maven"" ""Jenkins"" ""Polski"" ""Francuski (B2)"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-sollers-consulting-warszawa-1
Programista Java,Backend,Java,Mid,Devire,Warszawa,16000  – 20000  PLN,16000  – 20000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SQL"" ""Groovy"" ""Kotlin"" ""Maven"" ""Gradle"" ""SOAP"" ""REST API"" ""Angielski (B1)"" ","""Spock"" ""T-SQL"" ",https://nofluffjobs.com/pl/job/programista-java-devire-warszawa
Senior Frontend Developer (React),Frontend,React,Senior,Mindbox S.A.,Warszawa,,25200  – 31500  PLN,"""JavaScript"" ""React"" ""HTML5"" ""CSS3"" ""ESLint"" ""Cypress"" ""API"" ""REST API"" ""Bitbucket"" ""Artifactory"" ""Jenkins"" ""Angielski (C1)"" ","""Mockups"" ""Francuski"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-react-mindbox-warszawa
Remote Mid PHP Developer,Backend,PHP,Mid,Survicate,Remote,,14000  – 26000  PLN,"""PHP"" ""Symfony"" ""SQL"" ""AWS"" ""Angielski (B2)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/remote-mid-php-developer-survicate
Application Security Tooling Engineer,Security,,Senior,Box Inc.,Warszawa,30000  – 35000  PLN,,"""DevOps"" ""DevSecOps"" ""OWASP Top 10, Dynamic Application Secur"" ""Static application security testing"" ""Angielski"" ","""Java"" ""React"" ""Node JS"" ""PHP"" ""Scala"" ",https://nofluffjobs.com/pl/job/application-security-tooling-engineer-box-warszawa
Salesforce DevOps Engineer Lead,DevOps,Salesforce,Expert,Motorola Solutions Systems Polska,Remote,15000  – 23000  PLN,,"""Salesforce"" ""Degree"" ""Apex"" ""CI/CD"" ""Jenkins"" ""Git"" ""Bitbucket"" ""SonarQube"" ""SAFe"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/salesforce-devops-engineer-lead-motorola-solutions-systems-polska-remote
Java Cloud Developer,Backend,Java,Mid,Sii Polska,Warszawa,,20000  – 28000  PLN,"""Java"" ""Spring Boot"" ""Spring Cloud"" ""PostgreSQL"" ""Redis"" ""AWS"" ""Azure"" ""Kubernetes"" ""Jenkins"" ""Docker"" ""Git"" ""REST"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/java-cloud-developer-sii-polska-warszawa-1
Front-End BI Developer with PowerBI,Business Intelligence,,Senior,Lingaro,Remote,,20160  – 25200  PLN,"""Power BI"" ""BI"" ""ETL"" ""DAX"" ""SQL"" ""Angielski"" ","""Alteryx"" ""PowerApps"" ""Azure"" ",https://nofluffjobs.com/pl/job/front-end-bi-developer-with-powerbi-lingaro-remote-1
Software Development Engineer in Test,Testing,.NET,Mid,Aspire Systems Poland,Gdańsk,9500  – 13000  PLN,16000  – 22000  PLN,""".NET"" ""C#"" ""Test automation"" ""Testing"" ""Azure DevOps"" ""Scrum"" ""Angielski"" ""Polski"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/software-development-engineer-in-test-aspire-systems-poland-gdansk
Senior Business Analyst,Business Analysis,,Senior,HSBC Technology Poland,Kraków,14000  – 18000  PLN,,"""Business analysis"" ""Excel"" ""Jira"" ""Confluence"" ""Pioneer"" ""Discover"" ""GPDM"" ""Clarity"" ""HIBS"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-hsbc-technology-poland-krakow
Project Manager for Technology Office,Project Manager,,Mid,Spyrosoft,Wrocław,,15960  – 21840  PLN,"""PM"" ""Jira"" ""Azure DevOps"" ""Confluence"" ""Business analysis"" ""risk management"" ""Project management"" ""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/project-manager-for-technology-office-spyrosoft-wroclaw
IT Support Engineer,IT Support,,Mid,Devire,Warsaw,,14000  – 18500  PLN,"""Jira"" ""Jenkins"" ""QA"" ""Git"" ""RPA"" ""UiPath"" ""ITIL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-support-engineer-devire-warsaw
Inżynier Procesu,Automatyka,,Mid,Talent Partners,Tychy,8000  – 10000  PLN,,"""MS Office"" ""Rysunek techniczny"" ""Procesy produkcyjne"" ""Procesy montażowe"" ""IATF 16949"" ""FMEA"" ""Control Plan"" ""TPM"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/inzynier-procesu-talent-partners-tychy
IT Project Manager,Project Manager,,Senior,Angry Nerds,Remote,,13500  – 18500  PLN,"""Backlog management"" ""Risk management"" ""Personal organization"" ""Team management"" ""Communication skills"" ""Proactivity"" ""Problem solving"" ""Critical thinking"" ""Jira/Confluence"" ""AzureDevOps"" ""Scrum"" ""Kanban"" ""Angielski"" ""Polski"" ","""Click-up"" ""Basecamp"" ""Figma"" ""Miro"" ",https://nofluffjobs.com/pl/job/it-project-manager-angry-nerds-remote-1
Salesforce Solution Architect,Architecture,,Senior,Devire,Remote,,31920  – 35280  PLN,"""Salesforce"" ""CRM"" ""CPQ"" ""Apex"" ""REST API"" ""SOAP"" ""Sales Cloud"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/salesforce-solution-architect-devire-remote
Elektryk/Automatyk (Absolwent),Automatyka,,Trainee,Talent Partners,Tychy,6000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-automatyk-absolwent-talent-partners-tychy
Angular Developer,Frontend,Angular,Mid,Objectivity - Part of Accenture,Remote,10000  – 17000  PLN,18480  – 25200  PLN,"""Angular"" ""Code analysis"" ""Optimalization"" ""Reactive programming"" ""RWD (Responsive Web Design)"" ""TypeScript"" ""CSS"" ""Self-organization and independence"" ""RESTful API integration"" ""HTTP"" ""JavaScript"" ""HTML"" ""REST API"" ""Git"" ""Angielski (B2)"" ","""Web Components concept"" ""State management"" ""Agile methodology"" ""Client facing"" ""Jasmine"" ""Protractor"" ""Cypress"" ""Angular Material"" ""UI"" ""NgRx"" ""SEO"" ""Azure DevOps"" ""CI/CD"" ""Azure"" ""AWS"" ""GCP"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/angular-developer-objectivity-part-of-accenture-remote
Senior Frontend Developer z Vue,Frontend,Vue.js,Senior,Open Nexus sp. z o.o.,Poznań,15000  – 17000  PLN,19000  – 21000  PLN,"""Vue.js"" ""Composition API"" ""TypeScript"" ""JavaScript"" ""Git"" ""Polski (NATIVE)"" ""Angielski"" ","""Vitest"" ""ESLint"" ""Cypress"" ""Tailwind"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-z-vue-open-nexus-poznan
Cloud Business Analyst,Business Analysis,,Mid,Avenga,Warszawa,,25200  – 26880  PLN,"""Accounting"" ""Google Cloud Platform"" ""BigQuery"" ""MS Excel"" ""PowerPoint"" ""Looker studio"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/cloud-business-analyst-avenga-warszawa
UX Designer,Design,,Mid,iteo S.A.,Katowice,7500  – 10500  PLN,9000  – 13000  PLN,"""Prototyping"" ""UX"" ""Figma"" ""Wireframing"" ""Mobile"" ""Communication skills"" ""Critical thinking"" ""Problem solving"" ""Wireframes"" ""Audits"" ""Angielski (C1)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/ux-designer-iteo-katowice-2
Troubleshooter,IT Support,,Mid,New Black,Almere,11122  – 22245  PLN,,"""SaaS"" ""JSON"" ""Web Services"" ""Angielski"" ","""Holenderski (C1)"" ",https://nofluffjobs.com/pl/job/troubleshooter-new-black-almere
Troubleshooter,IT Support,,Senior,New Black,Almere,13347  – 26694  PLN,,"""SaaS"" ""JSON"" ""Web Services"" ""Angielski"" ","""Holenderski (C1)"" ",https://nofluffjobs.com/pl/job/troubleshooter-new-black-almere-1
AUTOMATYK – PROGRAMISTA PLC,Automatyka,,Mid,Boart Longyear,Kąty Wrocławskie,7000  – 14000  PLN,,"""PLC"" ""IEC"" ""CODESYS"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/automatyk-programista-plc-boart-longyear-katywroclawskie
Full-stack .NET Developer with Azure,Fullstack,.NET,Mid,Onwelo Sp. z o.o.,Remote,9000  – 15000  PLN,16800  – 25200  PLN,""".NET"" ""C#"" "".NET Framework"" "".NET Core"" ""Azure Cloud"" ""NgRx"" ""REST API"" ""SOAP"" ""XML"" ""Jira"" ""Confluence"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/full-stack-net-developer-with-azure-onwelo-remote
Starszy Inżynier ds. Sieci VAS PCRF,Telekomunikacja,,Senior,Eagle Recruitment for Client,Remote,16000  – 19000  PLN,16000  – 19000  PLN,"""IMS"" ""2G"" ""3G"" ""4G"" ""5G"" ""SIP"" ""VoLTE"" ""DIAMETER"" ""PCRF"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/starszy-inzynier-ds-sieci-vas-pcrf-eagle-recruitment-for-client-remote
Senior Java Full Stack Developer,Fullstack,Java,Senior,Sopra Steria - Apps Services,Katowice,15000  – 18000  PLN,23520  – 28560  PLN,"""Java"" ""Spring Boot"" ""REST API"" ""Open API"" ""Angular (min. 2 years of experience)"" ""experience in banking domain"" ""Angielski (B2)"" ","""Kafka"" ""Hibernate"" ""Relational database"" ""SQL"" ""SQL Server"" ""Oracle"" ""Mockito"" ""JUnit"" ""MongoDB"" ""Jenkins"" ""OpenShift"" ",https://nofluffjobs.com/pl/job/senior-java-full-stack-developer-sopra-steria-apps-services-katowice
Senior QA Engineer,Testing,Playwright,Senior,Volt,Kraków,16800  – 20600  PLN,19500  – 24000  PLN,"""Quality assurance"" ""Test automation"" ""API testing"" ""Cypress"" ""JavaScript"" ""TS"" ""CI/CD"" ""Playwright"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-qa-engineer-volt-krakow
Programmatic Software Engineer,Frontend,JavaScript,Mid,RTB House,Remote,,14280  – 17640  PLN,"""JavaScript"" ""Data analysis"" ""SQL"" ""CSS"" ""HTML"" ""Node.js"" ""Python"" ""Angielski"" ","""Python"" ""Google Ads"" ""Selenium"" ",https://nofluffjobs.com/pl/job/programmatic-software-engineer-rtb-house-remote-1
C++ Developer - Backend,Backend,C++,Expert,Snarto Sp. z o.o.,Kwidzyn,,15000  – 22000  PLN,"""Git"" ""Docker"" ""Google cloud platform"" ""C++"" ""Polski (NATIVE)"" ","""DDD"" ""Managing product backlog"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/c-developer-backend-snarto-kwidzyn
Frontend Engineer with React,Frontend,React,Mid,Zowie,Kraków,,13000  – 22000  PLN,"""React"" ""TypeScript"" ""HTML5"" ""CSS3"" ""Critical thinking"" ""Proactivity"" ""Product acumen"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""GraphQL"" ",https://nofluffjobs.com/pl/job/frontend-engineer-with-react-zowie-krakow
Lead Penetration Test Engineer / Threat Analyst,Security,,Senior,Infopulse,Remote,,26000  – 29600  PLN,"""Windows"" ""Linux"" ""Docker"" ""DNS"" ""Cache"" ""SQL"" ""NIST"" ""C"" ""Java"" ""C#"" ""Angielski (B2)"" ","""CISSP"" ""CISM"" ""CISA"" ",https://nofluffjobs.com/pl/job/lead-penetration-test-engineer-threat-analyst-infopulse-remote
Packet Core Engineer,Telekomunikacja,,Mid,Eagle Recruitment for Client,Warszawa,12000  – 15000  PLN,,"""BGP"" ""VLAN"" ""MST"" ""PVST"" ""OSPF"" ""Firewall"" ""NAT"" ""Angielski (B2)"" ","""Cisco"" ""5G"" ",https://nofluffjobs.com/pl/job/packet-core-engineer-eagle-recruitment-for-client-warszawa
UX/UI Architect,Design,,Senior,Snarto Sp. z o.o.,Warszawa,10000  – 15000  PLN,12000  – 18000  PLN,"""Prototyping"" ""UI"" ""Wireframing"" ""Figma"" ""Polski (NATIVE)"" ","""Hotjar"" ",https://nofluffjobs.com/pl/job/ux-ui-architect-snarto-warszawa
Senior Machine Learning Engineer,AI,Python,Senior,Objectivity - part of Accenture,Remote,15000  – 20000  PLN,23520  – 30240  PLN,"""Python"" ""Machine Learning"" ""Cloud"" ""Angielski (B2)"" ","""Azure ML Studio"" ""Amazon SageMaker"" ""Google Cloud Vertex AI"" ""MLFlow"" ""neptune.ai"" ""Databricks"" ",https://nofluffjobs.com/pl/job/senior-machine-learning-engineer-objectivity-part-of-accenture-remote
Remote Senior Fullstack Java Software Engineer,Fullstack,Java,Senior,Appfire,Remote,17000  – 24500  PLN,,"""Java"" ""Node.js"" ""React"" ""OOP"" ""AWS"" ""GCP"" ""Azure"" ""Web applications"" ""Security"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-senior-fullstack-java-software-engineer-appfire
Associate Manager IT Support,IT Support,,Senior,Appfire,Warszawa,16500  – 20500  PLN,,"""L2"" ""Linux"" ""DNS"" ""SSL"" ""AWS IAM"" ""AWS S3"" ""AWS EC2"" ""Route"" ""RDS"" ""Amazon RDS"" ""Slack"" ""Zoom"" ""Atlassian"" ""macOS"" ""Virtualisation"" ""Angielski (B2)"" ","""Windows"" ",https://nofluffjobs.com/pl/job/associate-manager-it-support-appfire-warszawa-1
Senior Engineering Leader,Backend,Java,Senior,Sportradar,Wrocław,25000  – 29000  PLN,,"""Java"" ""Docker"" ""AWS"" ""Kubernetes"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-engineering-leader-sportradar-wroclaw
Technik elektronik,Elektronika,,Mid,Jabil,Kwidzyn,4000  – 5500  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-elektronik-jabil-kwidzyn
Senior Java Developer,Backend,Java,Senior,apreel Sp. z o.o.,Warsaw,,29400  – 33600  PLN,"""Java"" ""Spring"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-apreel-warsaw-1
