Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior React Engineer,Frontend,React,Senior,Software Mansion S.A.,Kraków,16000  – 22400  PLN,20000  – 28000  PLN,"""JavaScript"" ""TypeScript"" ""React"" ""Angielski"" ""Polski"" ","""Node.js"" ""React native"" ",https://nofluffjobs.com/pl/job/senior-react-engineer-software-mansion-krakow-5
Inżynier ds. Weryfikacji Systemowej,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,7500  – 12000  PLN,,"""C"" ""Angielski"" ","""Ethernet"" ""Python"" ""C++"" ""DOORS"" ",https://nofluffjobs.com/pl/job/inzynier-ds-weryfikacji-systemowej-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Inżynier Automatyk,Automatyka,,Mid,ASTEK Polska,Legnica,8000  – 11000  PLN,12600  – 16800  PLN,"""WinCC"" ""MS Office"" ""Angielski (B2)"" ","""CAD"" ""SAP"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-astek-polska-legnica
Senior Backend Software Engineer,Backend,Java,Senior,SmartRecruiters Inc.,Remote,18000  – 25000  PLN,21000  – 28500  PLN,"""Java"" ""PostgreSQL"" ""REST API"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Angielski (C1)"" ","""AWS"" ""Oracle DB"" ""Elasticsearch"" ""MongoDB"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-smartrecruiters-remote
Electronics Technician,Elektronika,,Junior,i2i Pipelines,Kraków,,5000  – 7500  PLN,"""PCB"" ""Degree"" ""Angielski"" ","""Assembly"" ",https://nofluffjobs.com/pl/job/electronics-technician-i2i-pipelines-krakow
Technolog,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strojec,4500  – 5500  PLN,,"""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/technolog-paretti-sp-k--strojec
Automatyk - Utrzymanie Ruchu,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Opole,6500  PLN,,"""PLC"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymanie-ruchu-paretti-sp-k--opole-1
Elektromechanik,Elektronika,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,6800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-paretti-sp-k--strzelceopolskie-1
Automatyk,Automatyka,,Mid,KnC-Automation,Młynka,5400  – 7500  PLN,,"""PLC"" ""HMI"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-knc-automation-mlynka
Starszy Programista / Starsza Programistka Java,Backend,Java,Senior,Centralny Ośrodek Informatyki,Remote,15000  – 20500  PLN,,"""Java"" ""SOAP"" ""Maven"" ""GraphQL"" ""REST API"" ""Spring Framework"" ""Hibernate"" ""ORM"" ""JPA"" ""GitLab"" ""Jenkins"" ""Git"" ""Gradle"" ""Docker"" ""Liquibase"" ""Kubernetes"" ""Spock"" ""Kafka"" ""Polski"" ","""SSO"" ""Keycloak"" ""OWASP"" ""RabbitMQ"" ""Tomcat"" ""JBoss"" ""WebLogic"" ""WildFly"" ",https://nofluffjobs.com/pl/job/starszy-programista-starsza-programistka-java-centralny-osrodek-informatyki-remote
R&D Team Manager - Electronics,Elektronika,,Senior,Human Group,Wrocław,,12000  – 17000  PLN,"""C#"" ""Polski"" ","""Umiejętność projektowania brył 3-wymiaro"" ",https://nofluffjobs.com/pl/job/r-d-team-manager-electronics-human-group-wroclaw
ETL Tester - Mid,Testing,SQL,Mid,Link Group,Warszawa,,21840  – 24360  PLN,"""SQL"" ""ETL"" ""Oracle"" ""MS SQL"" ""PostgreSQL"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/etl-tester-mid-link-group-warszawa
Remote 3D Rigging Specialist,Game dev,,Mid,Knowit,Remote,,26880  – 30240  PLN,"""Python"" ""Unreal Engine"" ""Maya"" ""Prototyping"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-3d-rigging-specialist-knowit
Remote 3d Look Developer,Game dev,3D shader dev,Senior,Knowit,Remote,,26880  – 30240  PLN,"""Unreal Engine"" ""UNITY"" ""Redshift"" ""Vray"" ""3D shader dev"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-3d-look-developer-knowit
Remote Unity Developer,Game dev,UNITY,Mid,Link Group,Remote,15000  – 20000  PLN,15000  – 20000  PLN,"""UNITY"" ""C#"" ""iOS"" ""Android"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-unity-developer-link-group
Kierownik Ciepłowni -Energetyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5500  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/kierownik-cieplowni-energetyk-fibrs-przemysl
Główny automatyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/glowny-automatyk-fibrs-przemysl
Senior DevOps Engineer,DevOps,,Senior,Innovecs,Remote,,19955  – 25941  PLN,"""DevOps"" ""Python"" ""Go"" ""Terraform"" ""K8s"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-innovecs-remote-1
Mid Security Engineer with SQL,Security,SQL,Mid,Antal Poland,Katowice,16000  – 18000  PLN,,"""Git"" ""SQL"" ""Analytical skills"" ""Scripting language"" ""Windows"" ""Linux"" ""Angielski (B2)"" ","""PowerShell"" ""Python"" ",https://nofluffjobs.com/pl/job/mid-security-engineer-with-sql-antal-poland-katowice
Senior Principal / Principal SAP FI/CO Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""SAP FI/CO"" ""Angielski (C1)"" ","""Niemiecki (C1)"" ",https://nofluffjobs.com/pl/job/senior-principal-principal-sap-fi-co-consultant-antal-remote-1
Integration Developer,Backend,Java,Mid,Raiffeisen Tech,Warszawa,20000  – 30000  PLN,20000  – 30000  PLN,"""Java"" ""CI/CD"" ""REST API"" ""ESB"" ""Rabbit ETL"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/integration-developer-raiffeisen-tech-warszawa
Senior Principal/ Principal SAP Retail Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""PMR"" ""Angielski (C1)"" ","""Niemiecki (C1)"" ",https://nofluffjobs.com/pl/job/senior-principal-principal-sap-retail-consultant-antal-remote
QA Automation Engineer,Testing,cypress.io,Senior,gravity9,Remote,15000  – 20000  PLN,21840  – 28560  PLN,"""Communication skills"" ""Problem solving"" ""web application testing"" ""mobile application testing"" ""testing"" ""QA"" ""cypress.io"" ""zephyr"" ""Selenium"" ""test automation"" ""playwright"" ""Polski"" ""Angielski"" ","""Load/Stress testing"" ""specflow"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-gravity9-remote-1
Motion Designer (Gaming),Game dev,,Mid,DevsData LLC,Warsaw,,10000  – 16000  PLN,"""Motion design"" ""Adobe After Effects"" ""Photoshop"" ""Video editing"" ""Animation"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/motion-designer-gaming-devsdata-llc-warsaw
Automatyk,Automatyka,,Mid,Polscy Inżynierowie Doradztwo Personalne,Katowice,8000  – 12000  PLN,,"""MS Office"" ""Angielski (B1)"" ","""G1"" ""G2"" ""G3"" ""EPlan"" ""AutoCAD"" ""Visual Basic"" ""MES"" ""SCADA"" ""Fanuc"" ""C++"" ",https://nofluffjobs.com/pl/job/automatyk-polscy-inzynierowie-doradztwo-personalne-katowice
Fullstack Java Developer with React.js,Fullstack,Java,Mid,gravity9,Remote,16000  – 21000  PLN,25200  – 30240  PLN,"""Java"" ""React"" ""REST API"" ""MongoDB"" ""NoSQL"" ""Spring Boot"" ""TypeScript"" ""Spring"" ""Spring Data"" ""Docker"" ""Maven"" ""Gradle"" ""CI/CD Pipelines"" ""Angielski (B2)"" ""Polski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-java-developer-with-react-js-gravity9-remote
Fullstack .NET Developer with React.js,Fullstack,.NET,Mid,gravity9,Remote,16000  – 21000  PLN,25200  – 30240  PLN,""".NET"" ""React"" ""REST API"" ""MongoDB"" ""NoSQL"" ""JavaScript"" ""Microservices"" ""Git"" ""Jira"" ""Angielski (B2)"" ""Polski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-with-react-js-gravity9-remote
Elektryk / Instalator,Inżynieria elektryczna,,Mid,Intelidom Group,Warszawa,5380  PLN,7000  PLN,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-instalator-intelidom-group-warszawa
Automation Project Manager,Automatyka,,Mid,Intelidom Group,Warszawa,6100  PLN,9000  PLN,"""Driving license"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automation-project-manager-intelidom-group-warszawa
Pomocnik elektromontera,Elektronika,,Junior,LOPI Anuszkiewicz i Trzecińscy,Legionowo,4000  – 6000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/pomocnik-elektromontera-lopi-anuszkiewicz-i-trzecinscy-legionowo
Senior Frontend Developer,Frontend,React,Senior,Knowde,Remote,,16000  – 26000  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""HTML"" ""CSS"" ""REST API"" ""Git"" ""Bootstrap"" ""Angielski (B2)"" ""Polski"" ","""Vue.js"" ""Next.js"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-knowde-remote-2
Mid Infrastructure Administrator Remote,Sys. Administrator,,Mid,Hyland,Remote,12000  – 17000  PLN,,"""Microsoft Windows"" ""Active Directory"" ""Hardware"" ""Software"" ""McOS"" ""Angielski (B2)"" ","""problem solving skills"" ""critical thinking"" ",https://nofluffjobs.com/pl/job/mid-infrastructure-administrator-remote-hyland
BI Developer / SQL Developer,Data,,Mid,Beesafe,Warszawa,9000  – 11000  PLN,9000  – 11000  PLN,"""ETL"" ""SQL"" ""Relational database management system"" ""Angielski"" ","""Azure"" ""Git"" ""BI"" ""Power BI"" ",https://nofluffjobs.com/pl/job/bi-developer-sql-developer-beesafe-warszawa
UI Designer - Work abroad,Design,,Mid,Spline,Katowice,,36534  – 47495  PLN,"""Figma"" ""UI"" ""Sketch"" ""Photoshop"" ""Illustrator"" ""HMI"" ""Degree"" ""Graphic design"" ""Interaction design"" ""Communication skills"" ""Angielski"" ","""InVision"" ""Adobe XD"" ""After Effect"" ",https://nofluffjobs.com/pl/job/ui-designer-work-abroad-spline-katowice
Mid IT Analyst,Business Analysis,,Mid,Link Group,Warsaw,,16800  – 23520  PLN,"""UML"" ""SQL"" ""BPMN"" ""Jira"" ""Enterprise Architect"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-it-analyst-link-group-warsaw
IT Business Analyst,Business Analysis,,Senior,Link Group,Warszawa,18000  – 20000  PLN,,"""Agile"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/it-business-analyst-link-group-warszawa-2
Analityk Procesowy,Business Analysis,,Mid,apreel Sp. z o.o.,Warsaw,,18480  – 21000  PLN,"""Process Management"" ""Six sigma certifications"" ""Operational Excellence"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/analityk-procesowy-apreel-warsaw-1
Data Engineer,Data,SQL,Senior,Unit8 SA,Kraków,,20000  – 26000  PLN,"""Data Engineering"" ""Team player"" ""Problem solving"" ""Distributed Systems"" ""Data Modeling"" ""hadoop"" ""Python"" ""SQL"" ""Storage"" ""CAN"" ""Client-facing"" ""AWS"" ""Kafka"" ""Docker"" ""Amazon Web Services"" ""Data engineering"" ""Git"" ""Airflow"" ""GCP"" ""Azure"" ""Databricks"" ""Java"" ""Scala"" ""Angielski (C1)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/data-engineer-unit8-krakow-4
JavaScript Developer/Part-time,Frontend,JavaScript,Mid,Avenga,Remote,,21840  – 25200  PLN,"""JavaScript"" ""HTML"" ""CSS"" ""REST API"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/javascript-developer-part-time-avenga-remote
Data Engineer,Data,SQL,Senior,Unit8 SA,Wrocław,,20000  – 26000  PLN,"""Data Engineering"" ""Team player"" ""Problem solving"" ""Distributed Systems"" ""Data Modeling"" ""hadoop"" ""Python"" ""SQL"" ""Storage"" ""CAN"" ""Client-facing"" ""AWS"" ""Kafka"" ""Docker"" ""Amazon Web Services"" ""Data engineering"" ""Git"" ""Airflow"" ""GCP"" ""Azure"" ""Databricks"" ""Java"" ""Scala"" ""Angielski (C1)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/data-engineer-unit8-wroclaw-2
Senior Kotlin BE / Java Engineer,Backend,Java,Senior,KITRUM,Remote,,19955  – 23546  PLN,"""Kotlin"" ""Java"" ""REST API"" ""Microservices"" ""Design Patterns"" ""Cloud computing"" ""AWS"" ""Microsoft Azure"" ""Google cloud platform"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-kotlin-be-java-engineer-kitrum-remote-1
Junior IT Process Specliast,IT Support,,Junior,Centralny Ośrodek Informatyki,Remote,5000  – 9000  PLN,,"""Polski"" ","""ISTQB"" ""Jira"" ",https://nofluffjobs.com/pl/job/junior-it-process-specliast-centralny-osrodek-informatyki-remote
Information Security Engineer,Security,AWS,Senior,Sportradar,Wrocław,18000  – 26000  PLN,,"""AWS"" ""Virtualization"" ""GCP"" ""K8s"" ""Ansible"" ""Puppet"" ""Terraform"" ""Cryptography"" ""Python"" ""Bash"" ""PowerShell"" ""Splunk"" ""Operating system"" ""Network protocols"" ""Networking"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/information-security-engineer-sportradar-wroclaw
DevOps Azure | HelpDesk | Microsoft 365,IT Support,,Junior,CUBE SYSTEMS Sp. z o.o.,Poznań,5000  – 7500  PLN,6500  – 9700  PLN,"""Microsoft Azure"" ""Windows"" ""Active Directory"" ""Security"" ""Angielski (B1)"" ","""SQL"" ""Python"" ""Windows Server"" ""JavaScript"" "".NET"" ""CSS"" ",https://nofluffjobs.com/pl/job/devops-azure-helpdesk-microsoft-365-cube-systems-poznan
Salesforce Business Analyst,Business Analysis,,Mid,Syncron,Warszawa,9000  – 13000  PLN,,"""Salesforce"" ""Data analysis"" ""CRM"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/salesforce-business-analyst-syncron-warszawa
IT Project Manager (Infrastructure),Project Manager,,Mid,Devire,Gdynia,15000  – 19000  PLN,15120  – 18984  PLN,"""Project management"" ""Storage"" ""Angielski (B2)"" ","""Jira"" ""Confluence"" ""NAS"" ""PRINCE2 certification"" ""PMP Certificate"" ",https://nofluffjobs.com/pl/job/it-project-manager-infrastructure-devire-gdynia
Senior IT Project Manager - remote,Project Manager,,Senior,VMLY&R,Remote,,13000  – 17000  PLN,"""JIRA"" ""Kanban"" ""Team management"" ""Business analysis"" ""Project management"" ""Team player"" ""Critical thinking"" ""Confluence"" ""Roadmap creation"" ""Polski (B2)"" ""Angielski (C1)"" ","""Digital marketing"" ",https://nofluffjobs.com/pl/job/senior-it-project-manager-remote-vmly-r
Analityk Systemowy,Business Analysis,,Mid,apreel Sp. z o.o.,Poznań,,23520  – 26880  PLN,"""ERP"" ""BPMN"" ""UML"" ""Groovy"" ""PostgreSQL"" ""CI"" ""Java"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-apreel-poznan
Spark developer,Backend,Scala,Mid,Hays Poland,Warsaw,19000  – 25000  PLN,,"""Spark"" ""BigData"" ""Continuous integration"" ""GitHub"" ""Jenkins"" ""SQL"" ""Scala"" ""Angielski (B2)"" ","""Scala"" ""Bash script"" ""Software Development Life Cycle"" ""ALM"" ""Cloud computing"" ""Kubernetes"" ""Azure"" ""AWS"" ""SOA"" ",https://nofluffjobs.com/pl/job/spark-developer-hays-poland-warsaw
Senior Product Analyst,Business Analysis,,Senior,Mindgram,Remote,16000  – 18000  PLN,19500  – 22000  PLN,"""Segmentation"" ""SQL"" ""BI"" ""Segment"" ""Mixpanel"" ""Amplitude"" ""Python"" ""Business analysis"" ""Product Analysis"" ""Google Analytics"" ""A/B Testing"" ""Angielski (C1)"" ""Polski (C1)"" ","""AWS"" ""Redshift"" ""R"" ",https://nofluffjobs.com/pl/job/senior-product-analyst-mindgram-remote
Tech Lead Front End Engineer,Frontend,JavaScript,Expert,N-iX,Remote,24744  – 27737  PLN,27937  – 30331  PLN,"""React"" ""TypeScript"" ""Degree"" ""Web applications"" ""Angular"" ""Redux"" ""MobX"" ""Ant"" ""HTML5"" ""CSS"" ""REST API"" ""Node.js"" ""Webpack"" ""Babel"" ""Git"" ""CI"" ""CD"" ""Enzyme"" ""Integration test"" ""Angielski (B2)"" ","""Next.js"" ""Server-Side Rendering"" ""GraphQL"" ""Relay"" ",https://nofluffjobs.com/pl/job/tech-lead-front-end-engineer-n-ix-remote
Radio-Frequency Engineer,Telekomunikacja,,Mid,Harvey Nash Technology,Warszawa,18000  – 21000  PLN,,"""C"" ""C++"" ""RF"" ""Radio Frequency"" ""Angielski (C1)"" ","""5G"" ",https://nofluffjobs.com/pl/job/radio-frequency-engineer-harvey-nash-technology-warszawa
Azure AI Solutions Consultant (OpenAI),AI,Azure,Mid,Elitmind,Remote,,15960  – 29904  PLN,"""Azure"" ""Python"" ""C#"" ""DevOps"" ""Networking"" ""CI/CD"" ""Software Development Life Cycle"" ""UML"" ""Communication skills"" ""Angielski (B2)"" ","""Azure OpenAI"" ""Web technologies"" ""AI"" ",https://nofluffjobs.com/pl/job/azure-ai-solutions-consultant-openai-elitmind-remote
Cloud DevOps Engineer,DevOps,DevOps,Expert,Link Group,Warszawa,38000  – 42000  PLN,38000  – 42000  PLN,"""GCP"" ""AWS"" ""Azure"" ""CI/CD"" ""Linux"" ""Jenkins"" ""DevOps"" ""Terraform"" ""Angielski (B2)"" ""Polski"" ","""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/cloud-devops-engineer-link-group-warszawa
3D Rigging Artist / Technical Developer,Game dev,Python,Senior,Codete,Remote,,25200  – 28560  PLN,"""Python"" ""Unreal Engine"" ""Rigging"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/3d-rigging-artist-technical-developer-codete-remote
Head of Product Engineering,Product Management,,Expert,Railsware,Remote,,27937  – 39910  PLN,"""Angielski (B2)"" ","""AWS certification"" ",https://nofluffjobs.com/pl/job/head-of-product-engineering-railsware-remote-1
SAP ERP Solutions Architect,ERP,,Senior,Sigma IT Poland,Remote,30600  – 36200  PLN,36960  – 43680  PLN,"""SAP"" ""ERP"" ""SAP MDG"" ""Data management"" ""Stakeholder management"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/sap-erp-solutions-architect-sigma-it-poland-remote
REMOTE Senior Vue.js Developer,Fullstack,Vue.js,Senior,Link Group,Remote,,16800  – 26040  PLN,"""Vue.js"" ""JavaScript"" ""PHP"" ""Laravel"" ""REST API"" ""Nuxt.js"" ""Next.js"" ""CSS"" ""Angielski (C1)"" ""Polski"" ","""Cypress"" ""Jest"" ""PHPUnit"" ",https://nofluffjobs.com/pl/job/remote-senior-vue-js-developer-link-group
Data Engineer (Analytics),Data,Scala,Senior,Codete,Remote,,25200  – 28560  PLN,"""Scala"" ""Python"" ""Go"" ""TypeScript"" ""AWS"" ""Angielski (B2)"" ","""Kafka"" ",https://nofluffjobs.com/pl/job/data-engineer-analytics-codete-remote
Senior Python Developer,Backend,Python,Expert,Link Group,Remote,22000  – 25000  PLN,,"""Python"" ""AWS"" ""SQL"" ""Angielski (B2)"" ","""Scala"" ""Java"" ""Ruby"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-python-developer-link-group-remote-2
Senior Automation Tester,Testing,Selenium,Senior,Roche,Warszawa,15000  – 23000  PLN,,"""Selenium"" ""Cucumber"" ""JUnit"" ""Git"" ""Continuous integration"" ""Continuous deployment"" ""CI/CD Pipelines"" ""Test management"" ""Jira"" ""TestRail"" ""Web technologies"" ""CSS"" ""Web applications"" ""API testing"" ""Test automation"" ""REST API"" ""Postman"" ""Microservices"" ""API"" ""Java"" ""JavaScript"" ""Ruby"" ""Python"" ""Angielski"" ","""SOAP"" ""Test case"" ""Jira"" ""Software Development Life Cycle"" ""Test automation"" ""Design Patterns"" ""ISTQB"" ""AWS"" ""Virtualization"" ""Docker"" ""Kubernetes"" ""Business analysis"" ",https://nofluffjobs.com/pl/job/senior-automation-tester-roche-warszawa
Engineering Team Lead,Backend,Java,Senior,SmartRecruiters Inc.,Remote,21000  – 28000  PLN,24500  – 31500  PLN,"""Java"" ""JavaScript"" ""Microservices"" ""Angielski (C1)"" ","""AWS"" ""MongoDB"" ""PostgreSQL"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/engineering-team-lead-smartrecruiters-remote
Specjalista ds Systemów Informatycznych (SAP FICO),ERP,,Mid,Devire,Warsaw,,15120  – 21840  PLN,"""SAP"" ""SAP NetWeaver"" ""SAP Fiori"" ""Angielski (B2)"" ","""ABAP"" ",https://nofluffjobs.com/pl/job/specjalista-ds-systemow-informatycznych-sap-fico-devire-warsaw
Quality Assurance Engineer,Testing,Java,Mid,NetworkedAssets Sp. z o.o.,Wrocław,10000  – 17000  PLN,11000  – 19000  PLN,"""Java/Kotlin"" ""Test automation"" ""Manual tests"" ""API testing"" ""Java"" ""Polski (C1)"" ""Angielski (B2)"" ","""JavaScript"" ""TypeScript"" ""Selenium"" ""Cypress"" ""Playwright"" ""RestAssured"" ""SQL"" ""Postman"" ""SoapUI"" ""Team work"" ""Communication skills"" ""Critical thinking"" ",https://nofluffjobs.com/pl/job/quality-assurance-engineer-networkedassets-wroclaw-1
Game Server Developer,Game dev,,Mid,Rosetta Gaming,Kraków,,15000  – 22000  PLN,"""C++"" ""C#"" ""Angielski (B2)"" ","""Rust"" ""Python"" ",https://nofluffjobs.com/pl/job/game-server-developer-rosetta-gaming-krakow
Middle/Senior Full-Stack Engineer (Node/React),Fullstack,,Mid,Innovecs,Remote,,13170  – 21950  PLN,"""Node.js"" ""React"" ""Angielski (B2)"" ","""Serverless computing"" ",https://nofluffjobs.com/pl/job/middle-senior-full-stack-engineer-node-react-innovecs-remote
Senior Software Engineer (Java/Kotlin+JavaScript),Fullstack,,Senior,Innovecs,Remote,,17959  – 24744  PLN,"""Kotlin"" ""Java"" ""Spring"" ""Hibernate"" ""Gradle"" ""Maven"" ""Git"" ""Jira"" ""User stories"" ""Angielski (B2)"" ","""JavaScript"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-java-kotlin-javascript-innovecs-remote
Junior QA Exploratory Tester,Testing,Android,Senior,HSBC Technology Poland,Kraków,6000  – 8000  PLN,,"""Jira"" ""Confluence"" ""Testing"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/junior-qa-exploratory-tester-hsbc-technology-poland-krakow
Data Engineering Delivery Manager,Data,,Expert,Proxet,Wroclaw,,31928  – 47892  PLN,"""Snowflake"" ""Redshift"" ""ETL"" ""Spark"" ""PostgreSQL"" ""MySQL"" ""Airflow"" ""SQL"" ""Databricks"" ""CI/CD"" ""Python"" ""Angielski (C1)"" ","""Kafka"" ""Redis"" ""Elasticsearch"" ""Tableau"" ""Power BI"" ",https://nofluffjobs.com/pl/job/data-engineering-delivery-manager-proxet-wroclaw
DevOps Engineer (Azure),DevOps,,Senior,DahliaMatic Sp. z o.o.,Warszawa,,28000  – 39000  PLN,"""DevOps"" ""Azure"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Java"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-engineer-azure-dahliamatic-warszawa-1
SAP ABAP Developer,ERP,,Mid,Devire,Poznań,12000  – 14500  PLN,,"""SAP"" ""ABAP"" ""ServiceNow"" ""Angielski (B2)"" ","""SAP Central Finance"" ""SAP Analytics Cloud"" ""SAP S/4HANA"" ""SAP Fiori"" ""SAP FI/CO"" ",https://nofluffjobs.com/pl/job/sap-abap-developer-devire-poznan
PHP/JavaScript Developer (100% Remote),Backend,PHP,Mid,Devire,Remote,,11000  – 13500  PLN,"""PHP"" ""JavaScript"" ""MS SQL"" ""REST API"" ""Polski"" ","""Drupal"" ""Zend"" ""Symfony"" ""Node.js"" ""Express.js"" ""AngularJS"" ""Linux"" ""Unix"" ""TDD"" ""MongoDB"" ""AWS"" ""Docker"" ""Electron"" ""MySQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/php-javascript-developer-100-remote-devire
FullStack Developer (Java + React),Fullstack,Java,Senior,Britenet,Remote,,24000  – 27700  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""React"" ""Angielski (B2)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-java-react-britenet-remote
Embedded Software Developer,Embedded,C++,Senior,Ework Group,Kraków,15000  – 25000  PLN,20160  – 28560  PLN,"""C++"" ""C"" ""Python"" ""Linux"" ""Embedded C++"" ""Embedded C"" ""Embedded system"" ""Angielski (C1)"" ","""QNX"" ""AUTOSAR"" ""Polski (C1)"" ",https://nofluffjobs.com/pl/job/embedded-software-developer-ework-group-krakow
QA Engineer with Java,Testing,Selenium,Mid,Knowit,Remote,,13440  – 20160  PLN,"""QA Engineer"" ""Firebug"" ""Selenium"" ""Git"" ""REST API"" ""Java"" ""MySQL"" ""Angielski"" ""Polski"" ","""NoSQL"" ""RabbitMQ"" ""Jira"" ",https://nofluffjobs.com/pl/job/qa-engineer-with-java-knowit-remote
SQL Developer,Data,SQL,Mid,Devire,Kraków,,19320  – 24360  PLN,"""SQL"" ""MS SQL Server"" ""Oracle"" ""JSON"" ""PostgreSQL"" ""Git"" ""XML"" ""MySQL"" ""SSIS"" ""PowerShell"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sql-developer-devire-krakow
Senior Full Stack Developer,Fullstack,.NET,Senior,B2B Soft,Remote,,23946  – 25941  PLN,""".NET Core"" ""JavaScript"" ""HTML"" ""CSS"" ""REST API"" ""API"" ""MS SQL"" ""Docker"" "".NET"" ""Angielski (B2)"" ","""MobX"" ""TypeScript"" ""Rabbit MQ"" ""Redis"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-b2b-soft-remote-3
IT Analyst with Data Modelling skills,Data,,Mid,Avenga,Remote,16000  – 18500  PLN,21840  – 24360  PLN,"""Data mapping"" ""Data modelling"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-analyst-with-data-modelling-skills-avenga-remote
Delivery Manager,Project Manager,,Mid,B2B Soft,Remote,,17959  – 23946  PLN,"""SDLC"" ""QA"" ""Resistance"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/delivery-manager-b2b-soft-remote-1
DevOps Engineer,DevOps,Ansible,Senior,Sopra Steria - Apps Services,Remote,12000  – 16000  PLN,17000  – 22400  PLN,"""Ansible"" ""GitLab"" ""OpenShift"" ""Kubernetes"" ""Docker"" ""CI/CD"" ""Angielski (B2)"" ","""Vault"" ""Windows"" ""Virtualization"" ""Bash"" ""RHEL"" ""Helm"" ""ArgoCD"" ",https://nofluffjobs.com/pl/job/devops-engineer-sopra-steria-apps-services-remote-4
Senior C++ Developer,Backend,C++,Senior,Keepit,Kraków,15000  – 25000  PLN,,"""C++"" ""Linux"" ""Multithreading"" ""STL"" ""TCP"" ""HTTP"" ""REST API"" ""XML"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-c-developer-keepit-krakow
