Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
SOC Analyst DLP,Security,Microsoft Purview,Mid,AXA XL,Wrocław,12000  – 15500  PLN,,"""DLP"" ""Data Loss Prevention"" ""Microsoft Purview"" ""Microsoft MIP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/soc-analyst-dlp-axa-xl-wroclaw
Principal Dev/Team Leader - Android Automotive,Mobile,Android,Expert,MR Wolf Sp. z o.o.,Remote,,20000  – 26000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Communication skills"" ""Team management"" ""Angielski (B2)"" ","""C++"" ""Web API"" ""Java"" ",https://nofluffjobs.com/pl/job/principal-dev-team-leader-android-automotive-mr-wolf-remote
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
Inżynier Automatyk / Programista PLC,Automatyka,,Mid,Talent Partners,Gliwice,13000  – 15000  PLN,,"""PLC"" ""Angielski (B1)"" ","""Python"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-programista-plc-talent-partners-gliwice
Senior/Mid Developer -  Android Automotive,Mobile,Android,Mid,MR Wolf Sp. z o.o.,Remote,,18000  – 23000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Angielski (B2)"" ","""C++"" ""Web API"" ",https://nofluffjobs.com/pl/job/senior-mid-developer-android-automotive-mr-wolf-remote
Senior Software Engineer Automation,Automatyka,,Senior,Acxiom GSC Polska Sp. z o.o.,Remote,13000  – 21000  PLN,,"""Public cloud"" ""VMware"" ""AWS"" ""GCP"" ""Azure"" ""JavaScript"" ""Python"" ""Perl"" ""Infrastructure as Code"" ""Terraform"" ""Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-automation-acxiom-gsc-polska-remote
Senior Software Engineer,Backend,Python,Senior,Akamai,Remote,24000  – 28000  PLN,,"""Golang"" ""Linux"" ""Networking"" ""TCP"" ""Protocols"" ""CI/CD"" ""Python"" ""Angielski (B2)"" ","""Python"" ""C++"" ""JavaScript"" ""C"" ""Terraform"" ""DevOps"" ""Puppet"" ""Helm"" ""Ansible"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-akamai-remote-3
Operator (frezer/tokarz) CNC,Automatyka,,Mid,L.M. Group Poland,Poznań,5000  – 7000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/operator-frezer-tokarz-cnc-l-m-group-poland-poznan
Operator CNC,Automatyka,,Mid,L.M. Group Poland,Łódź,7000  – 8500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-l-m-group-poland-lodz
Remote Fullstack Developer(Java+React),Fullstack,Java,Mid,Connectis_,Remote,,25000  – 28000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""VCS"" ""Git"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-fullstack-developer-java-react-connectis--2
Business System Analyst,Business Analysis,,Mid,Elitmind,Remote,,15000  – 21000  PLN,"""Communication skills"" ""Stakeholder management"" ""Customer relationship management"" ""Business analysis"" ""System analysis"" ""Angielski (B2)"" ","""Data analytics"" ""Data modelling"" ""Power BI"" ""SQL"" ""Azure"" ""Finance/controlling background"" ",https://nofluffjobs.com/pl/job/business-system-analyst-elitmind-remote-5
Senior PHP Developer,Backend,PHP,Senior,HomeBuddy,Remote,,14498  – 26924  PLN,"""PHP"" ""Laravel"" ""OOP"" ""Linux"" ""Git"" ""MySQL"" ""PostgreSQL"" ""Angielski (B2)"" ","""Design Patterns"" ""Docker"" ""Atlassian"" ""Jira"" ""Bitbucket"" ""Confluence"" ",https://nofluffjobs.com/pl/job/senior-php-developer-homebuddy-remote
C++ developer,Backend,C++,Senior,Hitachi Energy,Kraków,16000  – 23000  PLN,,"""Degree"" ""C++"" ""Multithreading"" ""Linux"" ""Visual Studio"" ""Git"" ""Azure DevOps"" ""Angielski (C2)"" ","""IEC"" ",https://nofluffjobs.com/pl/job/c-developer-hitachi-energy-krakow-7
Elektronik,Elektronika,,Mid,Eagle Recruitment Group for Client,Warszawa,6500  – 8500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-eagle-recruitment-group-for-client-warszawa
Senior Java Developer,Backend,Java,Senior,Boldare,Remote,13300  – 22600  PLN,18000  – 30300  PLN,"""Java"" ""Hibernate"" ""Git"" ""Maven"" ""JPA"" ""SQL"" ""Docker"" ""Spring Boot"" ""PostgreSQL"" ""REST API"" ""Design Patterns"" ""Gradle"" ""JUnit"" ""Mockito"" ""Liquibase"" ""MSSQL"" ""Lombok"" ""DDD"" ""Java 11"" ""AWS"" ""Angielski (B2)"" ""Polski (B2)"" ","""SOAP"" ""Amazon SQS"" ""CQRS"" ""Event Sourcing"" ",https://nofluffjobs.com/pl/job/senior-java-developer-boldare-remote-3
Full Stack Developer,Fullstack,Node.js,Senior,Hitachi Energy,Krakow,15000  – 23000  PLN,,"""Node.js"" ""JavaScript"" ""Express"" ""Kafka"" ""Airflow"" ""BIM"" ""Integration test"" ""Microservices architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/full-stack-developer-hitachi-energy-krakow-3
Tech Development Leader,IT Support,,Expert,Hitachi Energy,Krakow,19000  – 28000  PLN,,"""Degree"" ""C#"" "".NET Core"" ""REST API"" ""Git"" ""Microservices"" ""Kubernetes"" ""SDLC"" ""Windows"" ""Linux"" ""Angielski (B2)"" ","""Entity Framework"" ""Python"" ",https://nofluffjobs.com/pl/job/tech-development-leader-hitachi-energy-krakow
REMOTE Senior Rust Developer 🦀,Backend,Rust,Senior,P2 Recruitment,Remote,,29484  – 40541  PLN,"""Rust"" ""Golang"" ""Angielski"" ","""Crypto"" ""Blockchain"" ""Protocols"" ""P2P"" ""Web3"" ",https://nofluffjobs.com/pl/job/remote-senior-rust-developer--p2-recruitment
Lead BI Developer,Business Intelligence,,Senior,Algomine,Remote,,16800  – 23520  PLN,"""BI"" ""DWH"" ""ETL"" ""Microsoft SQL Server"" ""SSAS"" ""SSRS"" ""PowerBI"" ""SQL"" ""DAX"" ""Angielski (B2)"" ","""Azure"" ",https://nofluffjobs.com/pl/job/lead-bi-developer-algomine-remote
Senior .NET API Developer,Backend,.NET,Senior,Devire,Remote,,20160  – 25200  PLN,"""API"" ""C#"" ""WebAPI"" "".NET"" "".NET Core"" ""Entity Framework"" ""RDBMS"" ""NoSQL"" ""Unit testing"" ""Test-driven development"" ""CI/CD Pipelines"" ""Swagger"" ""Open API"" ""Git flow"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-net-api-developer-devire-remote
AWS Cloud Engineer,DevOps,AWS,Senior,Reply Polska,Katowice,11000  – 22000  PLN,20160  – 33600  PLN,"""AWS"" ""Kubernetes"" ""Terraform"" ""REST API"" ""SOAP"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/aws-cloud-engineer-reply-polska-katowice
Mid/Senior Java Software Developer,Backend,Java,Senior,Reply Polska,Remote,13000  – 22000  PLN,18480  – 33600  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""NoSQL"" ""Kanban"" ""TDD"" ""Kubernetes"" ""OpenShift"" ""Microservices"" ""Microservices architecture"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""Maven"" ""MongoDB"" ""Cosmos DB"" ",https://nofluffjobs.com/pl/job/mid-senior-java-software-developer-reply-polska-remote
Senior Data Scientist,AI,Python,Senior,Reply Polska,Katowice,16000  – 22000  PLN,,"""Machine learning"" ""Python"" ""AWS"" ""Azure"" ""Cloud"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-data-scientist-reply-polska-katowice
DevOps Engineer,DevOps,Python,Mid,Reply Polska,Katowice,9000  – 16000  PLN,,"""Python"" ""Java"" ""Scala"" ""Microsoft Azure"" ""Docker"" ""Kubernetes"" ""OpenShift"" ""Helm"" ""Infrastructure as Code"" ""Terraform"" ""GitLab"" ""ArgoCD"" ""PostgreSQL"" ""ELK Stack"" ""Redis"" ""Storage"" ""Blob Storage"" ""AWS S3"" ""Kafka"" ""IoT Hub"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/devops-engineer-reply-polska-katowice
Java Developer Cloud Native Stack,Backend,Java,Mid,Reply Polska,Katowice,9000  – 16000  PLN,,"""Java"" ""Degree"" ""JavaScript"" ""Spring Boot"" ""Angular"" ""HTML5"" ""CSS"" ""SQL"" ""REST API"" ""Gradle"" ""Maven"" ""Jenkins"" ""GitHub"" ""Spinnaker"" ""Docker"" ""Kubernetes"" ""Kafka"" ""ELK Stack"" ""Graylog"" ""Camunda"" ""Postman"" ""SoapUI"" ""JUnit"" ""Jasmine"" ""Karma"" ""Magnolia"" ""Artifactory"" ""Jira"" ""Angielski (C1)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/java-developer-cloud-native-stack-reply-polska-katowice-1
Senior Java Developer Cloud Native Stack,Backend,Java,Senior,Reply Polska,Katowice,16000  – 22000  PLN,,"""Java"" ""Jira"" ""Confluence"" ""Angielski (C1)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-cloud-native-stack-reply-polska-katowice-3
SAP Software Engineer & Developer (SAP ABAP),Backend,sap abap,Mid,Reply Polska,Katowice,9000  – 16000  PLN,,"""SAP"" ""ABAP"" ""SAP BTP"" ""OData"" ""Fiori"" ""CRM"" ""HANA"" ""Project management"" ""Kanban"" ""Atlassian"" ""Jira"" ""Confluence"" ""Git"" ""Slack"" ""Angielski (B2)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/sap-software-engineer-developer-sap-abap-reply-polska-katowice
Senior Frontend Engineer,Frontend,React,Senior,N-iX,Remote,12426  – 14083  PLN,22782  – 24853  PLN,"""React"" ""TypeScript"" ""Degree"" ""Web applications"" ""Angular"" ""Redux"" ""MobX"" ""Ant"" ""HTML5"" ""CSS"" ""REST API"" ""Node.js"" ""Webpack"" ""Babel"" ""Git"" ""CI"" ""CD"" ""Enzyme"" ""Integration test"" ""Angielski (B2)"" ","""Next.js"" ""Server-Side Rendering"" ""GraphQL"" ""Relay"" ",https://nofluffjobs.com/pl/job/senior-frontend-engineer-n-ix-remote-1
Młodszy Programista SQL,ERP,,Junior,Sente S.A.,Wrocław,,7500  – 8800  PLN,"""SQL"" ""PL/SQL"" ""Visual Studio"" ""Git"" ""MS SQL"" ""Jenkins"" ""Polski (C1)"" ","""Jira"" ""Relacyjne Bazy Danych"" ",https://nofluffjobs.com/pl/job/mlodszy-programista-sql-sente-wroclaw-2
Junior PHP Developer,Backend,PHP,Junior,Das Company Sp. z o.o.,Trzebinia,6000  – 9000  PLN,,"""PHP"" ""Git"" ""PostgreSQL"" ""Podstawy CSS"" ""Podstawy HTML"" ""Wzorce projektowe"" ""Podstawy Javascript"" ""Doświadczenie w pracy z Jenkins"" ""Protokół HTTP"" ""Interfejsy REST"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/junior-php-developer-das-company-trzebinia-2
Junior Web QA Automation Engineer,Testing,Selenium,Junior,Gamefound sp z o.o.,Wrocław,4900  – 7500  PLN,6000  – 9000  PLN,"""Selenium"" ""C#"" ""Git"" ""Polski"" ""Angielski (B2)"" ","""HTML"" ""CSS"" ""Portfolio na GitHubie"" ""Praca w metodologiach Agile"" ",https://nofluffjobs.com/pl/job/junior-web-qa-automation-engineer-gamefound-wroclaw-1
Lead Software Engineer,Fullstack,Java,Senior,Respect Energy S.A.,Warszawa,25000  – 32000  PLN,25000  – 32000  PLN,"""Java"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Spring Framework"" ""Hibernate"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/lead-software-engineer-respect-energy-warszawa
Remote D365 Developer-Technical Consultant  (FO),ERP,,Senior,RSM Poland,Remote,,25000  – 27000  PLN,"""D365 FO"" ""X++"" ""Angielski (B2)"" ","""PowerApps"" ""ERP"" ",https://nofluffjobs.com/pl/job/remote-d365-developer-technical-consultant-fo-rsm-poland
Remote D365 Developer-Technical Consultant (FO),ERP,,Mid,RSM Poland,Remote,,20000  – 24000  PLN,"""D365 FO"" ""X++"" ""Angielski (B2)"" ","""PowerApps"" ""ERP"" ",https://nofluffjobs.com/pl/job/remote-d365-developer-technical-consultant-fo-rsm-poland-1
R Developer,Fullstack,R,Mid,Sii Polska,Remote,13200  PLN,16200  PLN,"""R"" ""R package development"" ""Bash"" ""Linux"" ""CI/CD"" ""Jenkins"" ""Docker"" ""PostgreSQL"" ""Genomics"" ""Angielski"" ","""AWS"" ""Jira"" ""Nextflow"" ""Bioinformatican"" ""HPC"" ",https://nofluffjobs.com/pl/job/r-developer-sii-polska-remote
Senior Workday Integration Engineer,DevOps,AWS,Senior,SoftServe,Remote,,21000  – 27000  PLN,"""AWS"" ""Workato"" ""Postman"" ""Communication skills"" ""Angielski"" ","""Jira"" ""Confluence"" ""RaaS"" ""EIB"" ""Cloud Connects"" ""Document Transformation"" ",https://nofluffjobs.com/pl/job/senior-workday-integration-engineer-softserve-remote
Remote MacOS Architect ( Expert ),DevOps,MacOS,Expert,HARMAN Connected Services,Remote,19000  – 25000  PLN,28000  – 34000  PLN,"""macOS"" ""C++"" ""Objective-C"" ""TypeScript"" ""CI/CD"" ""Agile"" ""Angielski (B2)"" ","""Python"" ""SVN"" ""Git"" ""Jira"" ""Confluence"" ""Wireshark"" ""C#"" ""Bluetooth"" ""Networking"" ""Xcode"" ""MVC"" ",https://nofluffjobs.com/pl/job/remote-macos-architect-expert-harman-connected-services
Java Engineer - Remote (f/m/x),Backend,Java,Mid,AUTO1 Polska Sp.z o.o.,Remote,12000  – 17000  PLN,,"""Java"" ""Microservices"" ""Angielski"" ","""JavaScript"" ""TypeScript"" ""Spring Boot"" ""Spring Cloud"" ""React"" ",https://nofluffjobs.com/pl/job/java-engineer-remote-f-m-x-auto1-polska
PROJEKTANT ELEKTRYKI,Inżynieria elektryczna,,Junior,MPL TECHMA,Chwaszczyno,7000  – 10000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/projektant-elektryki-mpl-techma-chwaszczyno
Senior DevOps Engineer (Kubernetes Expert),DevOps,AWS,Senior,Shiji Poland,Remote,20000  – 27000  PLN,22000  – 30000  PLN,"""AWS"" ""Kubernetes"" ""ELK Stack"" ""Terraform"" ""Jenkins"" ""Argo CD"" ""Linux"" ""Angielski"" ""Polski"" ","""Python"" ""Grafana"" ""Kibana"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-kubernetes-expert-shiji-poland-remote
Senior Fullstack Developer,Fullstack,Java,Senior,AVENGA,Remote,,28560  – 31920  PLN,"""Java"" ""Angular"" ""TypeScript"" ""CSS"" ""HTML"" ""Docker"" ""RxJS"" ""Apache Kafka"" ""Polski"" ""Angielski"" ","""NgRx"" ""ECMAScript"" ""Kubernetes"" ""GitLab"" ""YAML"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-avenga-remote-17
Test Automation Infra Architect/ Aut. Guild Master,Testing,Python,Expert,SentinelOne,Remote,25284  – 30702  PLN,,"""Automated testing"" ""Python"" ""Angielski (B2)"" ","""Python"" ""Jenkins"" ""VMware"" ""AWS"" ""Docker"" ""GCP"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/test-automation-infra-architect-aut-guild-master-sentinelone-remote
Remote Java Software Engineer InsurTech,Backend,Java,Senior,Proof IT,Remote,,22000  – 27000  PLN,"""Git"" ""Java"" ""SQL"" ""XML"" ""REST"" ""SOAP"" ""Unit testing"" ""Integration test"" ""Jira"" ""Tech solution design"" ""Angielski (B2)"" ","""Groovy"" ""Vaadin"" ""Angular"" ""Oracle DB"" ""PostgreSQL"" ""Apache Solr"" ""Bitbucket"" ""IntelliJ IDEA"" ""Insurance domain"" ",https://nofluffjobs.com/pl/job/remote-java-software-engineer-insurtech-proof-it
Java Software Engineer,Backend,Java,Senior,Motorola Solutions,Remote,15000  – 18000  PLN,,"""Java"" ""Quarkus"" ""Spring"" ""AWS"" ""Kubernetes"" ""Docker"" ""Microservices"" ""Public cloud"" ""Angielski"" ","""GStreamer"" ""Networks"" ",https://nofluffjobs.com/pl/job/java-software-engineer-motorola-solutions-remote-1
Senior Software Engineer,Backend,,Senior,Transition Technologies PSC S.A.,Remote,,20000  – 25000  PLN,"""C++"" ""GitHub"" ""Jenkins"" ""C"" ""CI"" ""CD"" ""CD tools"" ""Analytical skills"" ""Angielski"" ""Polski"" ","""CLI"" ""MySQL"" ""RabbitMQ"" ""CI/CD"" ""Python"" ""Bash"" ""AWS"" ""Azure"" ""GCP"" ""Protocols"" ""C#"" ""OSI"" ""Java"" ""Network protocols"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-transition-technologies-psc-remote-1
C++ Developer,Backend,,Mid,Transition Technologies PSC S.A.,Remote,,13500  – 18000  PLN,"""C++"" ""GitHub"" ""Jenkins"" ""C"" ""CI"" ""CD"" ""Angielski (B2)"" ""Polski (C2)"" ","""CLI"" ""MySQL"" ""RabbitMQ"" ""CI/CD"" ""Python"" ""Bash"" ""AWS"" ""Azure"" ""GCP"" ""Protocols"" ""C#"" ""OSI"" ""Java"" ",https://nofluffjobs.com/pl/job/c-developer-transition-technologies-psc-remote-8
CyberSecurity Lead/Expert - Remote,Security,,Senior,Link Group,Remote,38000  – 42000  PLN,,"""Java"" ""JavaScript"" ""Python"" ""STRIDE"" ""MITRE"" ""OWASP"" ""IAM"" ""Data Protection"" ""Threat Management"" ""OSCP"" ""CEH"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/cybersecurity-lead-expert-remote-link-group
Senior Java Software Engineer,Fullstack,Java,Senior,Motorola Solutions,Remote,15000  – 18000  PLN,,"""Java"" ""Spring"" ""Quarkus"" ""AWS"" ""Maven"" ""Docker"" ""Kubernetes"" ""Angielski"" ","""Hibernate"" ""Azure"" ""Adobe Experience Manager"" ""Apache Sling"" ""Node.js"" ",https://nofluffjobs.com/pl/job/senior-java-software-engineer-motorola-solutions-remote
Konsultant SAP z językiem niemieckim - moduł FI/CO,ERP,,Mid,dmTECH,Remote,19700  – 27000  PLN,16000  – 22000  PLN,"""ERP"" ""SAP"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ","""FI"" ""CO"" ""fi/co"" ""fcsm"" ",https://nofluffjobs.com/pl/job/konsultant-sap-z-jezykiem-niemieckim-modul-fi-co-dmtech-remote
Senior Java (Cloud) Engineer,Backend,Java,Senior,Motorola Solutions Systems Polska,Remote,16000  – 21000  PLN,,"""Java"" ""Spring Boot"" ""Kotlin"" ""Azure"" ""AWS"" ""Kubernetes"" ""Docker"" ""MongoDB"" ""Angielski"" ","""SIP"" ""Hibernate"" ""JUnit"" ",https://nofluffjobs.com/pl/job/senior-java-cloud-engineer-motorola-solutions-systems-polska-remote
"Software Engineer, Backend",Backend,Python,Mid,Fathom,Remote,,26096  – 52192  PLN,"""Python"" ""Hadoop"" ""Spark"" ""Angielski"" ","""Python"" ""Java"" ""Golang"" "".NET"" ""Machine Learning"" ""NLP"" ",https://nofluffjobs.com/pl/job/software-engineer-backend-fathom-remote-1
Senior Business Analyst,Business Analysis,,Senior,Monogo,Warszawa,14000  – 18000  PLN,16000  – 21000  PLN,"""Business Analyst"" ""CMS"" ""BPMN"" ""Requirements gathering"" ""Project management"" ""designing IT solution"" ""Angielski (B2)"" ""Polski (B2)"" ","""SQL"" ""Product Owner Certificate"" ",https://nofluffjobs.com/pl/job/senior-business-analyst-monogo-warszawa
Network Security Engineer (Cisco Firewalls),Security,,Mid,Ework Group,Remote,9000  – 15000  PLN,,"""Network Security"" ""VPN"" ""Proxy"" ""Cisco"" ""Fortinet"" ""Protocols"" ""TCP"" ""PKI"" ""SSL"" ""Linux"" ""Angielski (B2)"" ","""Azure"" ""Networking"" ""Degree"" ",https://nofluffjobs.com/pl/job/network-security-engineer-cisco-firewalls-ework-group-remote
PHP Full Stack developer,Fullstack,PHP,Senior,Proxet,Wroclaw,,23196  – 26924  PLN,"""PHP"" ""Symfony"" ""React"" ""Doctrine"" ""ORM"" ""MySQL"" ""REST API"" ""OpenAPI Specification"" ""RabbitMQ"" ""Amazon SQS"" ""Docker"" ""Kubernetes"" ""Git"" ""Angielski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/php-full-stack-developer-proxet-wroclaw-1
Senior DevOps Engineer (GCP),DevOps,Google Cloud Platform,Senior,GetInData,Remote,,25200  – 31080  PLN,"""Deployment Manager"" ""Terraform"" ""Ansible"" ""Apache Kafka"" ""Prometheus"" ""Alertmanager"" ""CI/CD"" ""Google Cloud Platform"" ""Jenkins"" ""Bitbucket"" ""GCP"" ""Polski"" ""Angielski"" ","""Kubeflow"" ""Airflow"" ""BigQuery"" ""Grafana"" ""Scala"" ""Python"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-gcp-getindata-remote-3
Junior Analitic - Network Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""GXPN"" ""OPST"" ",https://nofluffjobs.com/pl/job/junior-analitic-network-security-zone-it-wroclaw
Junior Security Tester,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-security-tester-zone-it-wroclaw
Senior React Developer,Frontend,React,Senior,Sopra Steria - Apps Services,Remote,15000  – 22000  PLN,21840  – 26880  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Application lifecycle management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-react-developer-sopra-steria-apps-services-remote-1
PHP Developer with Drupal,Backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ""Angielski (B2)"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/pl/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
Engineering Manager,Agile,,Senior,Hostaway,Remote,,22113  – 30958  PLN,"""Scrum"" ""Agile"" ""Leadership skills"" ""Critical thinking"" ""Problem solving"" ""Proactivity"" ""Communication skills"" ""Organizational competencies and management skills"" ""remote"" ""SAAS"" ""Angielski"" ","""JIRA"" ""Confluence"" ""Kanban"" ""PHP"" ",https://nofluffjobs.com/pl/job/engineering-manager-hostaway-remote-1
QA Architect,Architecture,Java,Senior,Hostaway,Remote,,22113  – 30958  PLN,"""Java"" ""Selenium"" ""Maven"" ""Gradle"" ""TestNG"" ""JUnit"" ""Appium"" ""RestAssured"" ""Allure"" ""MySQL"" ""REST API"" ""Angielski"" ","""AWS"" ""Jenkins"" ""CI/CD"" ""SQL"" ",https://nofluffjobs.com/pl/job/qa-architect-hostaway-remote
Remote (Junior) Mainframe Consultant,DevOps,Cobol,Junior,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""Development experience"" ""Cobol"" ""IBM"" ""IMS"" ""Atlassian"" ""Jira"" ""API"" ""SQL"" ""Windows"" ""PC"" ""Niemiecki (B2)"" ","""DB2"" ""COBOL"" ""Mainframe"" ""Insurance"" ""IT Studies"" ""IBM Db2"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/remote-junior-mainframe-consultant-datagroup-polska
Frontend Developer - Angular,Frontend,Angular,Senior,Snarto Sp. z o.o.,Kwidzyn,,12000  – 16000  PLN,"""Git"" ""Docker"" ""Google cloud platform"" ""Angular"" ""Polski (NATIVE)"" ","""Managing product backlog"" ""Web applications"" ""Firebase"" ""TypeScript"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/frontend-developer-angular-snarto-kwidzyn
Specjalista ds. ERP (junior),ERP,,Junior,Goldbeck Comfort,Rakowice Małe,7500  – 9000  PLN,,"""ERP"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/specjalista-ds-erp-junior-goldbeck-comfort-rakowicemale
Informatyk wdrożeniowiec ERP,ERP,,Junior,C4IT,Wrocław,,7500  – 12000  PLN,"""Polski"" ","""ERP"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/informatyk-wdrozeniowiec-erp-c4it-wroclaw
Junior .NET developer,Backend,.NET,Junior,Hued.me,Wrocław,,5880  – 8400  PLN,""".NET"" ""C#"" "".NET CORE"" ""Angielski (B1)"" ","""React"" ""TypeScript"" ""Azure"" ""Blazor"" ""Docker"" ""SQL"" ",https://nofluffjobs.com/pl/job/junior-net-developer-hued-me-wroclaw
Junior Frontend Developer React,Frontend,React,Junior,Power EV Sp. z o.o.,Wrocław,8000  – 10000  PLN,8000  – 10000  PLN,"""React"" ""HTML"" ""CSS"" ""JavaScript"" ""Angielski (B1)"" ","""Sass"" ""Responsive web design"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-react-power-ev-wroclaw
Junior Service Delivery Manager - Dyspozytor IT,IT Support,,Junior,Green Minds Sp.z o.o.,Warsaw,,,"""Windows"" ""Active Directory"" ""CRM"" ""Office 365"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-service-delivery-manager-dyspozytor-it--green-minds-warsaw
Stażysta w Zespole Help Desk,IT Support,,Trainee,Respect Energy S.A.,Warszawa,,,"""Polski (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/stazysta-w-zespole-help-desk-respect-energy-warszawa
DevOps Azure | HelpDesk | Microsoft 365,IT Support,,Junior,CUBE SYSTEMS Sp. z o.o.,Poznań,5000  – 7500  PLN,6500  – 9700  PLN,"""Microsoft Azure"" ""Windows"" ""Active Directory"" ""Security"" ""Angielski (B1)"" ","""SQL"" ""Python"" ""Windows Server"" ""JavaScript"" "".NET"" ""CSS"" ",https://nofluffjobs.com/pl/job/devops-azure-helpdesk-microsoft-365-cube-systems-poznan
Remote Junior Python Developer,Backend,Python,Junior,SQ3 Partners,Remote,,7870  – 11391  PLN,"""Python"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Algorithms"" ""MATLAB"" ""C#"" ""Docker"" ""DevOps"" ""SQL"" ""Cloud development"" ""CI/CD"" ""TigerGraph"" ",https://nofluffjobs.com/pl/job/remote-junior-python-developer-sq3-partners-2
Junior Web Developer (WordPress + Python),Backend,Python,Junior,SynAppsTech sp. z o.o.,Kraków,3500  – 5500  PLN,,"""WordPress"" ""HTML"" ""CSS"" ""PHP"" ""JS"" ""TypeScript"" ""MySQL"" ""SEO"" ""Maven"" ""Gradle"" ""Git"" ""Python"" ""Angielski (C1)"" ""Polski"" ","""CMS"" ""UX"" ""UI"" ",https://nofluffjobs.com/pl/job/junior-web-developer-wordpress-python-synappstech-krakow
Junior Odoo Developer/ Python,Fullstack,Python,Junior,Green Minds Sp.z o.o.,Remote,,9000  – 12000  PLN,"""Python"" ""Odoo"" ""Git"" ""HTML"" ""JavaScript"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-odoo-developer-python-green-minds-remote-1
