Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Node js. Developer,Backend,Node.js,Mid,Actyc,Remote,,10416  – 13333  PLN,"""Node.js"" ""JavaScript"" ""MySQL"" ""MariaDB"" ""Redis"" ""Express.js"" ""Nest.js"" ""Git"" ""REST API"" ""API"" ""Ukraiński"" ","""ELK Stack"" ""Vue.js"" ""React"" ""Angular"" ""Cloud platform"" ""AWS"" ""Google cloud"" ""Azure"" ""Docker"" ""Kubernetes"" ""Continuous integration"" ""CI/CD"" ""Google Cloud"" ",https://nofluffjobs.com/pl/job/node-js-developer-actyc-remote
Senior Java Developer,Backend,,Senior,ASTEK Polska,Warszawa,,21000  – 25200  PLN,"""Java"" ""REST API"" ""API"" ""SOAP"" ""CI/CD"" ""Microservices"" ""Liquibase"" ""PostgreSQL"" ""SQL"" ""TDD"" ""Domain Driven Design"" ""OpenAPI"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-astek-polska-warszawa-8
Senior Python Backend Developer,Backend,Python,Senior,Shuter Smith International,The Hague,24111  – 27820  PLN,,"""Python"" ""MongoDB"" ""Redis"" ""Microservices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-python-backend-developer-shuter-smith-international-thehague
Scrum Master - Senior,Agile,,Senior,Michael Page,Warsaw,17000  – 20000  PLN,,"""Scrum"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-senior-michael-page-warsaw
Senior Frontend (React Engineer),Frontend,React,Senior,Emerge Soft Sp. z o.o.,Remote,,22500  – 26500  PLN,"""React"" ""JavaScript"" ""HTML"" ""CSS"" ""GraphQL"" ""Neo4j"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-frontend-react-engineer-emerge-soft-remote-1
Azure Cloud Engineer,DevOps,Azure,Mid,Shuter Smith International,The Hague,22256  PLN,,"""Degree"" ""Web Services"" ""HTML"" ""CSS"" ""JavaScript"" ""Jira"" ""Confluence"" ""jQuery"" ""Azure"" ""Microsoft Azure"" ""Networking"" ""Azure Storage"" ""PowerShell"" ""Python"" ""ARM"" ""IaC"" ""Terraform"" ""Ansible"" ""Azure Monitor"" ""Azure Security Center"" ""Azure Sentinel"" ""CI/CD Pipelines"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/azure-cloud-engineer-shuter-smith-international-thehague
Remote Algorithms Software Engineer,Backend,Java,Mid,Mend.io,Remote,27083  – 31250  PLN,29166  – 35416  PLN,"""Java"" ""Angielski (A1)"" ","""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/remote-algorithms-software-engineer-mend-io-4
FIELD SERVICE TECHNICIAN (English / German),Elektronika,,Mid,PROFIT HR w imieniu REDWAVE,Remote,10000  – 16000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-technician-english-german-profit-hr-w-imieniu-redwave-remote
Low-code platform implementation specialist,Frontend,JavaScript,Junior,Idea North sp. z o.o.o,Wrocław,6000  – 11000  PLN,,"""CSS"" ""HTML"" ""HTML5"" ""JavaScript"" ""Angielski (B2)"" ","""databases"" ""Web applications"" ""accessibility"" ",https://nofluffjobs.com/pl/job/low-code-platform-implementation-specialist-idea-north-o-wroclaw
Android Developer,Mobile,Android,Mid,Emerge Soft Sp. z o.o.,Remote,,23520  – 24360  PLN,"""Android"" ""Java"" ""Kotlin"" ""SDK"" ""Degree"" ""Design Patterns"" ""Angielski (C1)"" ","""Embedded"" ""speach recognition"" ""ASPICE"" ",https://nofluffjobs.com/pl/job/android-developer-emerge-soft-remote
ML/AI Software Engineer,Backend,Python,Senior,Unikie,Remote,,20041  – 28083  PLN,"""Python"" ""Machine Learning"" ""AI"" ""Cloud computing"" ""TensorFlow"" ""PyTorch"" ""Angielski"" ""Polski"" ","""Deep learning"" ""Natural language processing"" ",https://nofluffjobs.com/pl/job/ml-ai-software-engineer-unikie-remote
DevOps,DevOps,Java,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,14000  – 20000  PLN,,"""DevOps"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Grafana"" ""Python"" ""Java"" ""WildFly"" ""JBoss"" ""REST API"" ""YouTrack"" ""Jira"" ""GitHub"" ""Angielski"" ","""SQL"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/devops-lotnicze-pogotowie-ratunkowe-warszawa
Signaling Integration and Deployment Engineer,Telekomunikacja,,Senior,Infopulse,Remote,,19992  – 25032  PLN,"""Degree"" ""ITU"" ""ETSI"" ""2G"" ""3G"" ""4G"" ""TCP"" ""Virtualisation"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/signaling-integration-and-deployment-engineer-infopulse-remote
Security Operations Center (SOC) Analyst,Security,SIEM,Mid,Capital.com,Warszawa,18500  – 22000  PLN,20000  – 23000  PLN,"""SIEM"" ""Angielski (B2)"" ","""Security Automation"" ""Python"" ",https://nofluffjobs.com/pl/job/security-operations-center-soc-analyst-capital-com-warszawa
Fullstack Wordpress Developer,Fullstack,PHP,Mid,White Label Coders,Remote,,13440  – 16800  PLN,"""WordPress"" ""CSS"" ""SQL"" ""Git"" ""PHP"" ""WP - CLI"" ""WP - WooCommerce"" ""JQuery"" ""RWD(CSS)"" ""WP - Headless"" ""Ajax"" ""Security"" ""SEO"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/fullstack-wordpress-developer-white-label-coders-remote-3
Scrum Master,Agile,,Mid,XTB S.A.,Remote,14500  – 20500  PLN,17000  – 24000  PLN,"""Jira"" ""Confluence"" ""Kanban"" ""PSM II"" ""PSM III"" ""Scrum"" ""Scrum Master"" ""Evidence-Based Management"" ""Miro"" ""Polski (C2)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/scrum-master-xtb-remote-2
Senior Software Engineer,Fullstack,Java,Senior,DATEV,Warsaw,17484  – 31083  PLN,,"""Cloud Native"" ""Spring Boot"" ""JPA"" ""Maven"" ""Angular"" ""REST"" ""JavaScript"" ""TypeScript"" ""PostgreSQL"" ""MongoDB"" ""Jenkins"" ""Git"" ""Java"" ""Angielski"" ","""Tailwind"" ""Kafka"" ""RabbitMQ"" ""Node.js"" ""Cloud Foundry"" ""VMware Tanzu"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-datev-warsaw-2
PCB Designer,Elektronika,,Mid,Grafton Recruitment,Wrocław,12500  – 17000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/pcb-designer-grafton-recruitment-wroclaw
Senior TechLead,Architecture,,Senior,Datev,Warsaw,27197  – 33999  PLN,,"""Spring Boot"" ""Angular"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Maven"" ""Jenkins"" ""JPA"" ""Git"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-techlead-datev-warsaw-2
Java Developer,Backend,Java,Mid,Volvo Tech Hub Poland,Kraków,14500  – 29000  PLN,,"""Java"" ""Prototypes"" ""Product development"" ""SQL Server"" ""PostgreSQL"" ""MongoDB"" ""Docker"" ""Kubernetes"" ""Microservice architecture"" ""Spring Boot"" ""REST API"" ""Kafka"" ""Swagger"" ""OpenAPI"" ""CI"" ""CD pipelines"" ""GitHub Actions"" ""Cloud platform"" ""Azure"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/java-developer-volvo-tech-hub-poland-krakow
Full-Stack Java Developer,Fullstack,Java,Mid,Volvo Tech Hub Poland,Kraków,14500  – 29000  PLN,,"""Java"" ""Degree"" ""Oracle"" ""SQL Server"" ""SQL"" ""Azure Cloud"" ""OpenShift"" ""Spring"" ""Spring Boot"" ""IBM MQ"" ""Kafka"" ""REST API"" ""Angular"" ""Backlog management"" ""ITIL"" ""Azure DevOps"" ""Communication skills"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/full-stack-java-developer-volvo-tech-hub-poland-krakow
Analityk / Specjalista ds. Raportowania,Business Intelligence,,Junior,Polskie Technologie,Warszawa,,,"""SQL"" ""SQL Server"" ""ETL"" ""Polski"" ","""Power BI"" ""Python"" ",https://nofluffjobs.com/pl/job/analityk-specjalista-ds-raportowania-polskie-technologie-warszawa-3
ELEKTRYK UTRZYMANIA RUCHU,Inżynieria elektryczna,,Mid,MERA BELLOWS,Wiązowna,6000  – 10000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-mera-bellows-wiazowna
Test Engineer,Testing,Java,Mid,Avenga,Warszawa,,18480  – 23520  PLN,"""Java"" ""QA"" ""API"" ""Cucumber"" ""REST API"" ""SQL"" ""BDD"" ""ISTQB"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/test-engineer-avenga-warszawa-4
PHP Developer,Backend,PHP,Mid,Amsterdam Standard Sp. z o.o.,Kraków,,12000  – 18000  PLN,"""PHP"" ""Symfony"" ""Docker"" ""Team player"" ""Communication skills"" ""Problem solving"" ""Proactivity"" ""PHPunit"" ""JavaScript"" ""MySQL"" ""Twig"" ""Doctrine"" ""MariaDB"" ""DevOps"" ""Angielski"" ""Polski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/php-developer-amsterdam-standard-krakow-4
IT Service Desk Specialist,IT Support,,Junior,Nordea Bank ABP,Warszawa,7000  PLN,,"""ITIL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-service-desk-specialist-nordea-bank-abp-warszawa-5
Remote Junior DevOps - Docker Swarm,DevOps,Docker,Junior,e- file sp. z o. o. sp. k.,Remote,,7000  – 9000  PLN,"""Dockerfile"" ""Docker Compose"" ""Linux"" ""Docker"" ""Angielski (B1)"" ","""Docker Swarm"" ""Ansible"" ""GitLab"" ""Security"" ""administracja serwerami Linux"" ""Communication skills"" ""Degree"" ",https://nofluffjobs.com/pl/job/remote-junior-devops-docker-swarm-e-file-sp-k-
Scrum Master,Agile,,Mid,hubQuest,Remote,,20000  – 27000  PLN,"""Agile"" ""Scrum"" ""Project management"" ""Delivery Management"" ""Change Management"" ""Facilitation"" ""Jira"" ""Confluence"" ""Communication skills"" ""Versatility"" ""Flexibility"" ""Adaptability"" ""Angielski (C1)"" ""Polski (C1)"" ","""Supply Chain"" ",https://nofluffjobs.com/pl/job/scrum-master-hubquest-remote-1
Python Engineer with BigData/ML experience,Backend,Python,Mid,Kruko.io,Białystok,,17000  – 27000  PLN,"""Python"" ""Web development"" ""Django"" ""Flask"" ""NumPy"" ""pandas"" ""VCS"" ""Git"" ""PyTorch"" ""Distributed computing"" ""Cloud computing"" ""SQL"" ""MySQL"" ""PostgreSQL"" ""Angielski"" ""Polski"" ","""Docker"" ""Kubernetes"" ""Big Data"" ""Hadoop"" ""Spark"" ""NoSQL"" ""AI"" ""TensorFlow"" ""Machine Learning"" ""AWS Cloud"" ",https://nofluffjobs.com/pl/job/python-engineer-with-bigdata-ml-experience-kruko-io-bialystok
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
Maintenance Engineer,Automatyka,,Mid,Axos Group,Grodzisk Mazowiecki,10500  – 13000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-engineer-axos-group-grodziskmazowiecki
Senior ML (NLP) Engineer,AI,Python,Senior,Zowie,Remote,,15000  – 30000  PLN,"""Machine learning"" ""Python"" ""Python virtual environments"" ""GPU"" ""ML libraries"" ""PyTorch"" ""Microservices"" ""API"" ""Message brokers"" ""Kafka"" ""gRPC"" ""Docker"" ""Critical thinking"" ""Proactivity"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""NLP"" ",https://nofluffjobs.com/pl/job/senior-ml-nlp-engineer-zowie-remote
Inżynier analiz elektronicznych,Elektronika,,Mid,Formel D,Sosnowiec,,7000  – 13000  PLN,"""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-analiz-elektronicznych-formel-d-sosnowiec
CyberSecurity Lead/Expert - Remote,Security,,Senior,Link Group,Remote,38000  – 42000  PLN,,"""Java"" ""JavaScript"" ""Python"" ""STRIDE"" ""MITRE"" ""OWASP"" ""IAM"" ""Data Protection"" ""Threat Management"" ""OSCP"" ""CEH"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/cybersecurity-lead-expert-remote-link-group
Senior Data Engineer,Business Intelligence,,Senior,Avenga,Warsaw,,30240  – 33600  PLN,"""ETL"" ""NoSQL"" ""JSON"" ""MongoDB"" ""REST API"" ""Angielski (C1)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-avenga-warsaw
Junior Monitoring Analyst,Business Analysis,,Junior,ASTEK Polska,Wrocław,10000  PLN,10500  – 13650  PLN,"""Grafana"" ""Elasticsearch"" ""Dynatrace"" ""SQL"" ""MS Office"" ""Excel"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-monitoring-analyst-astek-polska-wroclaw
Packet Core Engineer,Telekomunikacja,,Mid,Eagle Recruitment for Client,Warszawa,12000  – 15000  PLN,,"""BGP"" ""VLAN"" ""MST"" ""PVST"" ""OSPF"" ""Firewall"" ""NAT"" ""Angielski (B2)"" ","""Cisco"" ""5G"" ",https://nofluffjobs.com/pl/job/packet-core-engineer-eagle-recruitment-for-client-warszawa
Konsultant Encryption Key Management,Security,,Mid,Sensi Labs LTD Oddział w Polsce,Remote,,10000  – 14000  PLN,"""Security"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/konsultant-encryption-key-management-sensi-labs-ltd-oddzial-w-polsce-remote-1
Technical Project Manager,Project Manager,,Expert,Hitachi Energy,Kraków,22000  – 25000  PLN,,"""Project management"" ""SAFe"" ""Atlassian"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-hitachi-energy-krakow
Global PSM and SRE Lead (Collateral IT),Project Manager,,Senior,HSBC Technology Poland,Kraków,29000  – 33000  PLN,,"""Windows Server"" ""Linux"" ""Agile"" ""Scrum"" ""Kanban"" ""Geneos"" ""Grafana"" ""InfluxDB"" ""Splunk"" ""Loki"" ""RDBMS"" ""Unix"" ""Java"" ""Python"" ""Jira"" ""Confluence"" ""Ansible"" ""CI/CD"" ""Vulnerability Remediation"" ""ITSM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/global-psm-and-sre-lead-collateral-it-hsbc-technology-poland-krakow
Senior Program Manager,Project Manager,,Senior,Hitachi Energy,Kraków,22000  – 25000  PLN,,"""Degree"" ""Project management"" ""PMP"" ""Azure DevOps"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-program-manager-hitachi-energy-krakow
"System Administrator/Devops, Wrocław",DevOps,,Senior,Object First,Wrocław,17858  – 23971  PLN,,"""SQL"" ""NoSQL"" ""Windows"" ""Linux"" ""Virtualization"" ""VMware"" ""Hyper-V"" ""Cisco"" ""Angielski"" ","""DevOps"" ""Degree"" ""AWS"" ""Azure"" ""GCP"" ""Microservices"" ""Docker"" ""AWS Lambda"" ""PowerShell"" ""Bash"" ""Kubernetes"" ""Ansible"" ""Puppet"" ""ITIL"" ",https://nofluffjobs.com/pl/job/system-administrator-devops-wroclaw-object-first-wroclaw
Senior / Lead Embedded Developer,Embedded,C,Senior,EPAM,Remote,14000  – 24000  PLN,16700  – 27400  PLN,"""C"" ""C++"" ""SoC"" ""Yocto"" ""Linux"" ""FreeRTOS"" ""Design Patterns"" ""Angielski"" ","""IoT"" ""Protocols"" ""SPI"" ""I2C"" ""LIN"" ""CAN"" ""Networking"" ""DNS"" ""VPN"" ""VLAN"" ""Wireshark"" ",https://nofluffjobs.com/pl/job/senior-lead-embedded-developer-epam-remote-2
Data Engineer,AI,Scala,Mid,Develocraft,Remote,17000  – 22000  PLN,,"""Python"" ""AWS"" ""Spark"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/data-engineer-develocraft-remote
Senior Data Engineer,AI,Python,Senior,Develocraft,Remote,18000  – 22000  PLN,23000  – 28500  PLN,"""Python"" ""AWS"" ""Spark"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-data-engineer-develocraft-remote
Senior Cloud Engineer with Python,DevOps,Python,Senior,Digital Hub Warsaw at Bayer,Warsaw,18000  – 26000  PLN,,"""Python"" ""AWS Cloud"" ""Terraform"" ""Docker"" ""Kubernetes"" ""Angielski"" ","""Workflow Engines"" ""Argo Workflows"" ""Airflow"" ",https://nofluffjobs.com/pl/job/senior-cloud-engineer-with-python-digital-hub-warsaw-at-bayer-warsaw
Senior C++ Software Engineer,Embedded,C++,Senior,EPAM,Gdańsk,14000  – 20000  PLN,,"""C"" ""C++"" ""Linux"" ""Unix"" ""Design Patterns"" ""Java"" ""Angielski (B2)"" ","""Data structures"" ",https://nofluffjobs.com/pl/job/senior-c-software-engineer-epam-gdansk
Scrum Master for part time,Agile,,Senior,Ework Group,Remote,,33600  – 43680  PLN,"""Azure DevOps"" ""SAP ECC"" ""Project management"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-for-part-time-ework-group-remote
Lead C/C++ Software Engineer,Embedded,C++,Senior,EPAM,Remote,17000  – 24000  PLN,20300  – 27400  PLN,"""C"" ""C++"" ""Data structures"" ""Linux"" ""Unix"" ""Angielski"" ","""Scripting language"" ""Python"" ""Perl"" ""Bash"" ""Networking"" ""Protocols"" ""TCP"" ""VPN"" ""DNS"" ""DHCP"" ""VLAN"" ""Storage"" ""SAN"" ""Ceph"" ",https://nofluffjobs.com/pl/job/lead-c-c-software-engineer-epam-remote
"Test Automation Engineer (100% remote, mid)",Testing,Java,Mid,Craftware,Remote,,11760  – 15120  PLN,"""UI"" ""Selenium"" ""Cucumber"" ""Cypress"" ""Java"" ""JavaScript"" ""Python"" ""C#"" ""Git"" ""SVN"" ""BDD"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kanban"" ""Jira"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-100-remote-mid-craftware
Frontend Developer (Mid / Regular),Frontend,CSS,Mid,Sunscrapers,Remote,,15000  – 22000  PLN,"""CSS"" ""Tailwind"" ""JavaScript"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Clean Code"" ""UI"" ""Design System"" ""Figma"" ""Alpine.js"" ""Vue.js"" ""Django"" ""PHP"" ""Docker Compose"" ",https://nofluffjobs.com/pl/job/frontend-developer-mid-regular-sunscrapers-remote
Grafik,Design,,Mid,AVENGA,Warszawa,,16800  – 20160  PLN,"""Adobe"" ""Photoshop"" ""InDesign"" ""Adobe XD"" ""Web design"" ""UX design"" ""MS Office"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/grafik-avenga-warszawa
Technik elektronik,Elektronika,,Mid,Jabil,Kwidzyn,4000  – 5500  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-elektronik-jabil-kwidzyn
Programista Java (Alfresco),Fullstack,Java,Mid,BMS,Remote,9500  – 14000  PLN,11000  – 16000  PLN,"""Java"" ""Spring"" ""SQL"" ""Maven"" ""Docker"" ""Git"" ""Polski"" ",,https://nofluffjobs.com/pl/job/programista-java-alfresco-bms-remote
Security Architect,Security,,Senior,Avenga,Remote,40000  – 44000  PLN,,"""Security"" ""Architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/security-architect-avenga-remote-2
Elektronik utrzymania ruchu / Mechatronik,Elektronika,,Mid,Juniorica Polska Sp. z o.o.,Drezno,13353  – 15134  PLN,,"""Driving license"" ""PLC"" ""TIA"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektronik-utrzymania-ruchu-mechatronik-juniorica-polska-drezno
Elektryk / Technik instalacji odgromowej,Inżynieria elektryczna,,Mid,Juniorica Polska Sp. z o.o.,Berlin,14244  – 16024  PLN,,"""Driving license"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektryk-technik-instalacji-odgromowej-juniorica-polska-berlin
Elektroinżynier,Inżynieria elektryczna,,Senior,Juniorica Polska Sp. z o.o.,Berlin,21366  – 26707  PLN,,"""Driving license"" ""MS Office"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektroinzynier-juniorica-polska-berlin-1
Elektryk,Inżynieria elektryczna,,Mid,Juniorica Polska Sp. z o.o.,Berlin,13353  – 15134  PLN,,"""Driving license"" ""PLC"" ""TIA"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektryk-juniorica-polska-berlin
Mid PHP Full Stack Developer,Fullstack,PHP,Mid,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Kraków,15000  – 20000  PLN,,"""PHP"" ""WordPress"" ""Laravel"" ""Responsive web design"" ""JavaScript"" ""HTML"" ""CSS"" ""MySQL"" ""Git"" ""PostgreSQL"" ""Polski"" ""Angielski"" ","""Linux"" ""Zend"" ",https://nofluffjobs.com/pl/job/mid-php-full-stack-developer-stowarzyszenie-kultury-chrzescijanskiej-im-ks-piotra-skargi-krakow
Release Manager,Project Manager,,Expert,PCMI Sp. z o.o.,Kraków,15000  – 18000  PLN,18000  – 20000  PLN,"""Angielski (C1)"" ","""ITIL"" ""Communication skills"" ""Project management"" ",https://nofluffjobs.com/pl/job/release-manager-pcmi-krakow
Python Developer,Backend,Python,Mid,EPAM,Gdańsk,10000  – 20000  PLN,,"""Python"" ""REST API"" ""DevOps"" ""Linux"" ""Kubernetes"" ""Cloud platform"" ""Google Cloud Platform"" ""Degree"" ""Airflow"" ""Argo"" ""Open source"" ""Angielski (B2)"" ","""IaaS"" ""Google cloud"" ""GCP"" ",https://nofluffjobs.com/pl/job/python-developer-epam-gdansk-1
Python Team Lead,Backend,Python,Senior,EPAM,Gdańsk,17000  – 24000  PLN,,"""Python"" ""REST API"" ""DevOps"" ""Linux"" ""Kubernetes"" ""Cloud platform"" ""Google Cloud Platform"" ""Degree"" ""Angielski (B2)"" ","""Airflow"" ""Argo"" ""Infrastructure as a Service"" ""Google cloud"" ""GCP"" ",https://nofluffjobs.com/pl/job/python-team-lead-epam-gdansk
Network Operation Center Engineer,Telekomunikacja,,Senior,Ework Group,Warszawa,,29912  – 32904  PLN,"""Cisco"" ""SDA"" ""TCP/IP"" ""VPN"" ""LAN, WAN"" ""Switches"" ""Routing"" ""Cisco devices"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/network-operation-center-engineer-ework-group-warszawa
Senior Software Development Engineer (Java),Backend,Java,Senior,Apptio,Kraków,19000  – 26000  PLN,,"""Java"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/senior-software-development-engineer-java-apptio-krakow-1
Senior / Lead Java Developer,Backend,Java,Senior,EPAM,Wrocław,14000  – 24000  PLN,,"""Java"" ""Kubernetes"" ""Spring"" ""Angular"" ""Bootstrap"" ""CSS"" ""Node.js"" ""jQuery"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-lead-java-developer-epam-wroclaw-1
Starszy Architekt IT,Architecture,Sparx Enterprise Architect,Senior,PKO Finat Sp. z o.o.,Remote,,21840  – 31920  PLN,"""Sparx Enterprise Architect"" ""Polski"" ",,https://nofluffjobs.com/pl/job/starszy-architekt-it-pko-finat-remote
Senior Java developer- 100% remote,Backend,Java,Senior,AVENGA,Remote,,30240  – 35280  PLN,"""Java"" ""Spring"" ""Kafka"" ""Angielski (B2)"" ","""AWS"" ""Kubernetes"" ""Microservices"" ",https://nofluffjobs.com/pl/job/senior-java-developer-100-remote-avenga-2
Staff Frontend Developer with React,Frontend,React,Expert,LegalZoom,Kraków,25000  – 33000  PLN,25000  – 33000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""Vue.js"" ""Angular"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/staff-frontend-developer-with-react-legalzoom-krakow
Ekspert ds. Automatyki,Automatyka,,Mid,HR WISE Sp. z o.o.,Niepołomice,7000  – 9000  PLN,,"""Polski"" ""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/ekspert-ds-automatyki-hr-wise-niepolomice
Programista / Programistka robotów przemysłowych,Automatyka,,Mid,RSControls Sp z o.o.,Gdańsk,7000  – 12000  PLN,13000  – 26000  PLN,"""KUKA"" ""Mitsubishi"" ""Angielski (C1)"" ","""Fanuc"" ""ABB"" ""PLC"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/programista-programistka-robotow-przemyslowych-rscontrols-gdansk
Machine Learning Ops Engineer,AI,Azure,Mid,ASTEK Polska,Remote,12000  – 16500  PLN,16800  – 23100  PLN,"""Azure DevOps"" ""Kubeflow"" ""AWS"" ""Azure"" ""Python"" ""Bash"" ""Groovy"" ""Polski"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/machine-learning-ops-engineer-astek-polska-remote
Senior / Lead Full Stack Java Developer,Fullstack,Java,Senior,EPAM,Kraków,14000  – 24000  PLN,,"""Java"" ""Spring"" ""JavaScript"" ""HTML5"" ""J2EE"" ""Spring Boot"" ""JPA"" ""Hibernate"" ""AngularJS"" ""Angular"" ""React"" ""SQL"" ""Automated testing"" ""XML"" ""Git"" ""Maven"" ""Gradle"" ""GitLab"" ""Angielski"" ","""Azure Cloud"" ",https://nofluffjobs.com/pl/job/senior-lead-full-stack-java-developer-epam-krakow-3
Programista Systemów Automatyki,Automatyka,,Mid,Creative Ideas,Rawicz,10000  – 15000  PLN,,"""PLC"" ""CAD"" ""AutoCAD"" ""SCADA"" ""HMI"" ""Python"" ""C#"" ""C++"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/programista-systemow-automatyki-creative-ideas-rawicz-1
Support Engineer L.2,IT Support,,Mid,Devire,Gdynia,,11760  – 16800  PLN,"""Jira"" ""Version control system"" ""qTest"" ""Degree"" ""Angielski (B2)"" ""Polski (B2)"" ","""Docker"" ""Kubernetes"" ""IBM MQ"" ""Splunk"" ""AppDynamics"" ""Oracle"" ""SQL"" ""Python"" ",https://nofluffjobs.com/pl/job/support-engineer-l-2-devire-gdynia
Junior Comissioning Programmer PLC LGV Automatyka,Automatyka,,Junior,E80 Group Sp. z o.o.,Kraków,5000  – 10000  PLN,,"""Automation"" ""Robotic process automation"" ""Robotics"" ""Driving license"" ""Angielski (B2)"" ""Polski (C1)"" ","""Team player"" ""delegation"" ""Traveling"" ",https://nofluffjobs.com/pl/job/junior-comissioning-programmer-plc-lgv-automatyka-e80-group-krakow
Frontend Developer,Frontend,Vue.js,Trainee,Inuits Sp. z o.o.,Kraków,,,"""Vue.js"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ","""UX design"" ""UI design"" ",https://nofluffjobs.com/pl/job/frontend-developer-inuits-krakow
Platform Engineer,DevOps,Java,Mid,AVENGA,Warszawa,,28560  – 35280  PLN,"""Java"" ""Kafka"" ""Kubernetes"" ""AWS"" ""Terraform"" ""Cloud Native"" ""CI"" ""CD"" ""go"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/platform-engineer-avenga-warszawa
