Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Konsultant CRM,Business Analysis,,Mid,Sii Polska,Remote,9000  – 14000  PLN,12000  – 22000  PLN,"""CRM"" ""Dynamics 365 CE"" ""Power Platform"" ""Azure"" ""Dynamics 365"" ""SQL"" ""Angielski"" ","""Dynamics 365 Marketing"" ""Microsoft 365"" ""Enterprise Architect"" ""System Analysis"" ""Visio"" ""Draw.io"" ",https://nofluffjobs.com/pl/job/konsultant-crm-sii-polska-remote-1
Remote Java Frontend Developer,Frontend,Java,Senior,Coforge,Remote,,25200  – 29400  PLN,"""Java"" ""React"" ""HTML5"" ""Azure Cloud"" ""CI/CD"" ""Git"" ""Jira"" ""Angielski"" ""Polski"" ","""Python"" ""Jenkins"" ""JMeter"" ""Confluence"" ",https://nofluffjobs.com/pl/job/remote-java-frontend-developer-coforge
Senior Software Support Developer (28358),IT Support,,Senior,Splunk Services Sp. z o.o.,Remote,18400  – 25300  PLN,,"""Python"" ""Bash"" ""Saas"" ""Angielski (C1)"" ","""Microservices"" ""Service mesh"" ""Istio"" ",https://nofluffjobs.com/pl/job/senior-software-support-developer-28358-splunk-services-remote
Software Engineer #Java (28334),Backend,Java,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""Java"" ""Data structures"" ""Algorithms"" ""Angielski (C1)"" ","""AWS"" ""Azure"" ""GCP"" ",https://nofluffjobs.com/pl/job/software-engineer-java-28334-splunk-services-krakow
(REMOTE) Senior Frontend Developer,Frontend,Angular,Senior,the.good.code;,Remote,,24000  – 26000  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""REST API"" ""NgRx"" ""RxJS"" ""Git"" ""CI/CD"" ""GitLab"" ""Angielski"" ","""Daisy UI"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-developer-the-good-code
"Senior Software Engineer - Drivers (C#, C++)",Backend,.NET,Senior,Snowflake,Warsaw,30000  – 60000  PLN,,""".NET"" ""C#"" ""SQL"" ""Angielski"" ","""Node.js"" ""Go"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-drivers-c-c--snowflake-warsaw
Cloud Security Architect for Azure,Architecture,Azure,Expert,Ework Group,Remote,,33054  – 36726  PLN,"""Azure"" ""Cloud security"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/cloud-security-architect-for-azure-ework-group-remote
Test Automation Engineer,Testing,Python,Mid,ALTEN Polska,Ożarów Mazowiecki,11000  – 14000  PLN,16000  – 19000  PLN,"""Python"" ""C"" ""C++"" ""Linux"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/test-automation-engineer-alten-polska-ozarowmazowiecki
Remote React Developer,Frontend,React,Mid,Connectis_,Remote,,20000  – 25000  PLN,"""React"" ""TypeScript"" ""Redux"" ""GraphQL"" ""Angielski (B2)"" ","""Node.js"" ",https://nofluffjobs.com/pl/job/remote-react-developer-connectis-
Embedded Software Engineer,Embedded,C++,Mid,ALTEN Polska,Katowice,15000  – 19000  PLN,20000  – 25000  PLN,"""C++"" ""Degree"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/embedded-software-engineer-alten-polska-katowice
Data Scientist,Data,,Mid,Sii Polska,Remote,20000  – 25000  PLN,24000  – 30000  PLN,"""Python"" ""PySpark"" ""pytest"" ""Machine learning"" ""AI"" ""Data visualization"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-scientist-sii-polska-remote-1
Senior Unity & GoLang Developer,Game dev,UNITY,Senior,Essentio Codelab,Warsaw,,25200  – 42000  PLN,"""UNITY"" ""Unity3D"" ""Game development"" ""VR"" ""Git"" ""Jira"" ""Golang"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-unity-golang-developer-essentio-codelab-warsaw
Senior Product Designer (Full stack),Design,,Senior,Brainly Sp. z o.o.,Remote,15000  – 21000  PLN,15000  – 21000  PLN,"""UI"" ""Product Designer"" ""Product design"" ""Figma"" ""User research"" ""Prototyping"" ""A/B Testing"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-product-designer-full-stack-brainly-remote
C++ Camera Firmware Engineer,Backend,C++,Mid,Motorola Solutions Systems Polska,Kraków,10000  – 17000  PLN,,"""C++"" ""googletest"" ""Python"" ""TCP/IP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/c-camera-firmware-engineer-motorola-solutions-systems-polska-krakow
Embedded Software Test Engineer,Embedded,C++,Mid,ALTEN Polska,Katowice,15000  – 19000  PLN,20000  – 25000  PLN,"""C++"" ""TDD"" ""CI"" ""Python"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/embedded-software-test-engineer-alten-polska-katowice
QA Manager,Project Manager,,Expert,LSI Software,Łódź,10000  – 18000  PLN,11948  – 21506  PLN,"""QA"" ""Team management"" ""Project management"" ""Quality control"" ""Angielski"" ","""Jira"" ""Confluence"" ""REST API"" ""Test automation"" ""Manual tests"" ",https://nofluffjobs.com/pl/job/qa-manager-lsi-software-lodz
SAP Successfactors Expert,ERP,,Senior,ALTEN Polska,Remote,13500  – 15000  PLN,25200  – 28560  PLN,"""SAP"" ""Jira"" ""PM"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-successfactors-expert-alten-polska-remote
Software Engineering Manager,Fullstack,Java,Senior,Remitly Poland sp. z o.o.,Kraków,27000  – 32000  PLN,,"""Java"" ""JavaScript"" ""AWS"" ""SQL"" ""NoSQL"" ""Angielski"" ""Polski"" ","""TypeScript"" ""Golang"" ""Kotlin"" ""PHP"" ",https://nofluffjobs.com/pl/job/software-engineering-manager-remitly-poland-krakow
Kierownik Utrzymania Ruchu,Automatyka,,Senior,Look4IT,Bor,13000  – 17000  PLN,,"""PLC"" ""PE"" ""CMMS"" ""Automation"" ""management"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/kierownik-utrzymania-ruchu-look4it-bor
Automatyk/Programista PLC,Automatyka,,Mid,RECRU.TO,Teolin,10000  – 12000  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-programista-plc-recru-to-teolin
DevSecOps/SRE,DevOps,Python,Mid,ALTEN Polska,Cracov,10000  – 14000  PLN,15120  – 19320  PLN,"""Amazon Web Services"" ""Web services"" ""Python"" ""Bash"" ""PowerShell"" ""Java Script"" ""Terraform"" ""CloudFormation"" ""Networking"" ""L2"" ""Linux"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/devsecops-sre-alten-polska-cracov
Principal Software Engineer in Test (27039),Testing,Python,Expert,Splunk Services Sp. z o.o.,Kraków,20000  – 27500  PLN,,"""Python"" ""REST API"" ""Test automation"" ""BS"" ""Degree"" ""DevOps"" ""SRE"" ""Google Cloud Platform"" ""Angielski (C1)"" ","""Azure"" ""AWS"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/principal-software-engineer-in-test-27039-splunk-services-krakow
AI Engineer,AI,Python,Mid,Ness Solution Sp. z o. o.,Remote,,18480  – 36960  PLN,"""Python"" ""Machine Learning"" ""NumPy"" ""scikit-learn"" ""GAN"" ""WGAN"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ai-engineer-ness-solution-remote
React Native Developer,Mobile,React native,Senior,GetApp Group,Remote,,12030  – 16041  PLN,"""React native"" ""React"" ""JavaScript"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/react-native-developer-getapp-group-remote
Domain Administrator,Sys. Administrator,,Mid,ALTEN Polska,Remote,9000  – 12000  PLN,13440  – 16800  PLN,"""DNS"" ""Project management"" ""Websites"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/domain-administrator-alten-polska-remote
Cloud Infrastructure Engineer (28117),DevOps,Python,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""Golang"" ""Python"" ""SaaS"" ""Kubernetes"" ""Bash"" ""GitLab"" ""Jenkins"" ""Terraform"" ""Degree"" ""Angielski (C1)"" ","""Azure"" ""GCP"" ""AWS"" ""CI/CD"" ""Automation"" ",https://nofluffjobs.com/pl/job/cloud-infrastructure-engineer-28117-splunk-services-krakow
DevOps Engineer,DevOps,Elasticsearch,Mid,ALTEN Polska,Cracov,10000  – 14000  PLN,15120  – 19320  PLN,"""DevOps"" ""High availability"" ""AWS"" ""ECS"" ""AWS ECS"" ""Python"" ""Elasticsearch"" ""Angielski"" ","""AWS Certification"" ""ITIL Certification"" ",https://nofluffjobs.com/pl/job/devops-engineer-alten-polska-cracov-1
Microsoft Dynamics CRM Architect,ERP,,Expert,Spyrosoft,Łódź,,30240  – 36960  PLN,"""Microsoft Dynamics"" ""Power Platform"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/microsoft-dynamics-crm-architect-spyrosoft-lodz
Senior Python Developer,Backend,Python,Senior,ASTEK Polska,Warszawa,15000  – 16500  PLN,21000  – 23100  PLN,"""Python"" ""SQL"" ""TypeScript"" ""Flask"" ""Angular"" ""MariaDB"" ""MySQL"" ""Angielski (C1)"" ","""JavaScript"" ""Linux"" ""Git"" ""Angular Materials"" ""Jira"" ""Oracle DB"" ""DB2"" ",https://nofluffjobs.com/pl/job/senior-python-developer-astek-polska-warszawa
Projektant / Projektantka - branża elektryczna,Inżynieria elektryczna,,Mid,STEMOR JAN TRZASKA SP.K.,Szczecin,7500  – 12500  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/projektant-projektantka-branza-elektryczna-stemor-jan-trzaska-szczecin
Test Automation Engineer,Testing,Java,Senior,LeoVegas,Warszawa,,23000  – 28000  PLN,"""Java"" ""Problem solving"" ""Critical thinking"" ""Proactivity"" ""Team player"" ""Spring Boot"" ""Git"" ""MySQL"" ""ISTQB"" ""Angielski (B2)"" ","""GCP"" ""Mabl"" ""Postman"" ""Kotlin"" ""Kafka"" ""Jenkins"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-leovegas-warszawa
Principal System Test Engineer,Testing,,Senior,Hitachi Energy,Kraków,18000  – 23000  PLN,,"""BSc"" ""MSc"" ""Degree"" ""System integration"" ""TCP"" ""DHCP"" ""Linux"" ""Wireless"" ""Ethernet"" ""Azure DevOps"" ""Angielski (B2)"" ","""SCADA"" ""Polski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/principal-system-test-engineer-hitachi-energy-krakow
Head of Databases and Middleware,Data,,Senior,Adform Sp. z o.o.,Warszawa,21100  – 30700  PLN,25400  – 32200  PLN,"""DB"" ""MW"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/head-of-databases-and-middleware-adform-warszawa
DevOps Engineer with Golang,DevOps,Golang,Senior,Sii Polska,Remote,18000  – 23000  PLN,25200  – 31500  PLN,"""Golang"" ""Kubernetes"" ""Linux"" ""Angielski"" ""Polski"" ","""Public Clouds Azure/AWS/GCP"" ""OpenShift"" ",https://nofluffjobs.com/pl/job/devops-engineer-with-golang-sii-polska-remote
IT Tool Specialist,IT Support,,Mid,Devire,Warszawa,10000  – 12000  PLN,,"""SAP"" ""MDM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-tool-specialist-devire-warszawa
SPECJALISTA AUTOMATYK,Automatyka,,Mid,Novita S.A.,Zielona Góra,5500  – 7000  PLN,,"""MS Office"" ""Tia Portal"" ""Polski"" ","""SEP"" ""PLC"" ""Fanuc"" ",https://nofluffjobs.com/pl/job/specjalista-automatyk-novita-zielonagora
UX/UI Lead Designer,Design,,Expert,B2B Soft,Remote,,14036  – 20051  PLN,"""UI"" ""UX"" ""SaaS"" ""ERP"" ""Product design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ux-ui-lead-designer-b2b-soft-remote-1
Integration Developer,Backend,Java,Mid,Raiffeisen Tech,Warszawa,20000  – 30000  PLN,20000  – 30000  PLN,"""Java"" ""CI/CD"" ""REST API"" ""ESB"" ""Rabbit ETL"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/integration-developer-raiffeisen-tech-warszawa
Manager Projektu - Branża Elektryczna,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Łódź,13000  – 16000  PLN,,"""Angielski (B1)"" ""Polski (C1)"" ","""Rosyjski (A2)"" ",https://nofluffjobs.com/pl/job/manager-projektu-branza-elektryczna-bsw-engineering-lodz
Brygadzista - Elektromonter,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Hamburg,,,"""Angielski (B1)"" ""Polski (C1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/brygadzista-elektromonter-bsw-engineering-hamburg
Back-end Python Engineer (Senior),Backend,Python,Senior,Tooploox,Remote,17000  – 21500  PLN,19000  – 24000  PLN,"""Python"" ""Microservices"" ""CI/CD"" ""AWS"" ""GCP"" ""Kubernetes"" ""Polski (C1)"" ""Angielski (B2)"" ","""GraphQL"" ""Message queue"" ",https://nofluffjobs.com/pl/job/back-end-python-engineer-senior-tooploox-remote-4
Inżynier ds. Weryfikacji Systemowej,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,7500  – 12000  PLN,,"""C"" ""Angielski"" ","""Ethernet"" ""Python"" ""C++"" ""DOORS"" ",https://nofluffjobs.com/pl/job/inzynier-ds-weryfikacji-systemowej-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Inżynier Automatyk,Automatyka,,Mid,ASTEK Polska,Legnica,8000  – 11000  PLN,12600  – 16800  PLN,"""WinCC"" ""MS Office"" ""Angielski (B2)"" ","""CAD"" ""SAP"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-astek-polska-legnica
Remote Fullstack Developer(Java+React),Fullstack,Java,Mid,Connectis_,Remote,,25000  – 28000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""VCS"" ""Git"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-fullstack-developer-java-react-connectis--2
Senior Backend Software Engineer,Backend,Java,Senior,SmartRecruiters Inc.,Remote,18000  – 25000  PLN,21000  – 28500  PLN,"""Java"" ""PostgreSQL"" ""REST API"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Angielski (C1)"" ","""AWS"" ""Oracle DB"" ""Elasticsearch"" ""MongoDB"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-smartrecruiters-remote
Electronics Technician,Elektronika,,Junior,i2i Pipelines,Kraków,,5000  – 7500  PLN,"""PCB"" ""Degree"" ""Angielski"" ","""Assembly"" ",https://nofluffjobs.com/pl/job/electronics-technician-i2i-pipelines-krakow
Technolog,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strojec,4500  – 5500  PLN,,"""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/technolog-paretti-sp-k--strojec
Automatyk - Utrzymanie Ruchu,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Opole,6500  PLN,,"""PLC"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymanie-ruchu-paretti-sp-k--opole-1
Elektromechanik,Elektronika,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,6800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-paretti-sp-k--strzelceopolskie-1
Automatyk,Automatyka,,Mid,KnC-Automation,Młynka,5400  – 7500  PLN,,"""PLC"" ""HMI"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-knc-automation-mlynka
Mid Scala Developer,Backend,Scala,Mid,Nussknacker powered by TouK,Warszawa,,11424  – 17136  PLN,"""Scala"" ""Akka"" ""Docker"" ""Git"" ""Linux"" ""Clean Code"" ""JVM"" ""sbt"" ""Maven"" ""Gradle"" ""Kafka"" ""Angielski (B2)"" ""Polski (B2)"" ","""Java"" ""Kubernetes"" ""Flink"" ",https://nofluffjobs.com/pl/job/mid-scala-developer-nussknacker-powered-by-touk-warszawa
R&D Team Manager - Electronics,Elektronika,,Senior,Human Group,Wrocław,,12000  – 17000  PLN,"""C#"" ""Polski"" ","""Umiejętność projektowania brył 3-wymiaro"" ",https://nofluffjobs.com/pl/job/r-d-team-manager-electronics-human-group-wroclaw
Konsultant Encryption Key Management,Security,,Junior,Sensi Labs LTD Oddział w Polsce,Remote,,8000  – 10000  PLN,"""Security"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/konsultant-encryption-key-management-sensi-labs-ltd-oddzial-w-polsce-remote
Remote 3D Rigging Specialist,Game dev,,Mid,Knowit,Remote,,26880  – 30240  PLN,"""Python"" ""Unreal Engine"" ""Maya"" ""Prototyping"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-3d-rigging-specialist-knowit
Remote 3d Look Developer,Game dev,3D shader dev,Senior,Knowit,Remote,,26880  – 30240  PLN,"""Unreal Engine"" ""UNITY"" ""Redshift"" ""Vray"" ""3D shader dev"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-3d-look-developer-knowit
Remote Unity Developer,Game dev,UNITY,Mid,Link Group,Remote,15000  – 20000  PLN,15000  – 20000  PLN,"""UNITY"" ""C#"" ""iOS"" ""Android"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-unity-developer-link-group
Kierownik Ciepłowni -Energetyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5500  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/kierownik-cieplowni-energetyk-fibrs-przemysl
Główny automatyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/glowny-automatyk-fibrs-przemysl
Business System Analyst,Business Analysis,,Mid,Elitmind,Remote,,15000  – 21000  PLN,"""Communication skills"" ""Stakeholder management"" ""Customer relationship management"" ""Business analysis"" ""System analysis"" ""Angielski (B2)"" ","""Data analytics"" ""Data modelling"" ""Power BI"" ""SQL"" ""Azure"" ""Finance/controlling background"" ",https://nofluffjobs.com/pl/job/business-system-analyst-elitmind-remote-5
Senior DevOps Engineer,DevOps,,Senior,Innovecs,Remote,,20051  – 26066  PLN,"""DevOps"" ""Python"" ""Go"" ""Terraform"" ""K8s"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-innovecs-remote-1
DevOps Engineer (Azure),DevOps,.NET,Mid,DEVIRE,Remote,16000  – 18000  PLN,,"""BS"" ""QA"" ""Windows"" ""Linux"" ""Continuous integration"" ""Azure Cloud"" ""Terraform"" ""Ansible"" ""Azure DevOps"" ""SonarQube"" ""Git"" ""Docker"" ""C#"" ""SQL"" "".NET"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-azure-devire-remote-1
Mid/Senior Java AEM Developer,Backend,Java,Mid,Dynamic Solutions,Białystok,,21000  – 31080  PLN,"""Java"" ""Java EE"" ""Maven"" ""HTTP"" ""CI/CD"" ""Angielski (B2)"" ","""Adobe Experience Manager"" ""OSGi"" ""Apache Sling"" ""Docker"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/mid-senior-java-aem-developer-dynamic-solutions-bialystok
Mid Test Engineer Remote,Testing,JavaScript,Mid,Hyland,Remote,12000  – 15000  PLN,,"""Test automation"" ""JavaScript"" ""TypeScript"" ""Playwright"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/mid-test-engineer-remote-hyland-1
Technik Utrzymania Ruchu,Automatyka,,Mid,Aterima HR Group,Bochnia,5000  – 10000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-aterima-hr-group-bochnia
C++ developer,Backend,C++,Senior,Hitachi Energy,Kraków,16000  – 23000  PLN,,"""Degree"" ""C++"" ""Multithreading"" ""Linux"" ""Visual Studio"" ""Git"" ""Azure DevOps"" ""Angielski (C2)"" ","""IEC"" ",https://nofluffjobs.com/pl/job/c-developer-hitachi-energy-krakow-7
Software Engineer,Backend,.NET,Mid,DEVIRE,Remote,16000  – 18000  PLN,,""".NET"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devire-remote-2
Serwisant Frezarek CNC,Elektronika,,Mid,Aterima HR Group,Szczecin,11000  – 15500  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/serwisant-frezarek-cnc-aterima-hr-group-szczecin
Projektant w branży elektrycznej,Inżynieria elektryczna,,Mid,Aterima HR Group,Kraków,7000  PLN,,"""AutoCAD"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-w-branzy-elektrycznej-aterima-hr-group-krakow
React Native Architect,Architecture,React,Senior,Netguru,Remote,,28969  – 34361  PLN,"""React native"" ""CI/CD"" ""Clean Architecture"" ""RFC"" ""ADR’s"" ""UML"" ""SOA"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/react-native-architect-netguru-remote
Technik utrzymania ruchu,Automatyka,,Mid,ANTHEA sp. z o.o.,Karlsruhe,13000  – 15000  PLN,,"""Niemiecki"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-anthea-karlsruhe
Senior Android Developer with Polish,Mobile,Android,Senior,Netguru,Remote,14000  – 22400  PLN,16800  – 26900  PLN,"""Android"" ""Continuous integration"" ""Java"" ""Kotlin"" ""Android SDK"" ""RxJava"" ""Dagger"" ""Hilt"" ""MVVM"" ""REST"" ""Angielski (B2)"" ""Polski"" ","""Android NDK"" ""Security"" ",https://nofluffjobs.com/pl/job/senior-android-developer-with-polish-netguru-remote-1
Automation Tester,Testing,.NET,Mid,Sopra Steria - Apps Services,Remote,9000  – 11000  PLN,,"""Test automation"" ""Integration test"" ""Design Patterns"" "".NET"" ""Azure"" ""Angielski"" ""Polski"" ","""Azure Functions"" ""JSON"" ""XML"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/automation-tester-sopra-steria-apps-services-remote
Elektronik,Elektronika,,Mid,Eagle Recruitment Group for Client,Warszawa,6500  – 8500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-eagle-recruitment-group-for-client-warszawa
Elektromechanik,Automatyka,,Mid,Lisner,Poznań,7000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-lisner-poznan
Koordynator Projektów Elektrycznych,Elektronika,,Senior,iView Recruitment,Kraków,12000  – 15000  PLN,,"""CAD"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/koordynator-projektow-elektrycznych-iview-recruitment-krakow
Programista sterowników PLC,Automatyka,,Mid,Autorobotics,Knurów,,,"""Phoenix"" ""TIA"" ""PLC Programming"" ""HMI Programming"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/programista-sterownikow-plc-autorobotics-knurow
Automatyk,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,8430  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-paretti-sp-k--strzelceopolskie-1
Process Automation Specialist,Automatyka,,Junior,4IT Solutions,Kielce,6000  – 8000  PLN,,"""RPA"" ""UiPath"" ""Power Automate"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/process-automation-specialist-4it-solutions-kielce
Data Consultant / Analyst,Data,Hadoop,Mid,Devire Sp. z o.o.,Remote,,18480  – 23520  PLN,"""Hadoop"" ""Spark"" ""Python"" ""PowerBI"" ""SQL"" ""Angielski (C1)"" ","""SAFe"" ",https://nofluffjobs.com/pl/job/data-consultant-analyst-devire-remote-1
.NET Developer,Backend,.NET,Mid,BlueSoft,Remote,,16800  – 21840  PLN,""".NET"" "".NET Core"" ""MS SQL"" ""Entity Framework"" ""C#"" ""HTML"" ""JavaScript"" ""jQuery"" ""xUnit"" ""REST API"" ""SQL Server"" ""Azure"" ""Polski"" ",,https://nofluffjobs.com/pl/job/net-developer-bluesoft-remote-3
Technical Leader Magento 2,Fullstack,PHP,Mid,3mk Protection,Ostrów Wielkopolski,,21000  – 33600  PLN,"""Magento"" ""PHP"" ""MySQL"" ""CI"" ""Git"" ""OOP"" ""Polski"" ""Angielski"" ","""DRY"" ""REST API"" ""Elasticsearch"" ""RabbitMQ"" ""Redis"" ""New Relic"" ""Varnish"" ",https://nofluffjobs.com/pl/job/technical-leader-magento-2-3mk-protection-ostrowwielkopolski
Engineering Manager,Backend,,Senior,Knowde,Remote,,25000  – 40000  PLN,"""Ruby"" ""Ruby on Rails"" ""Python"" ""React"" ""Kubernetes"" ""AWS"" ""API"" ""Angielski"" ""Polski"" ","""JavaScript"" ""TypeScript"" ""Elasticsearch"" ""PostgreSQL"" ""Redis"" ""ES6"" ""s3"" ",https://nofluffjobs.com/pl/job/engineering-manager-knowde-remote-1
Quality Engineer,Testing,SQL,Mid,Syncron,Warszawa,9000  – 13000  PLN,,"""SQL"" ""Communication skills"" ""Angielski (C1)"" ""Polski"" ","""Java"" ",https://nofluffjobs.com/pl/job/quality-engineer-syncron-warszawa
Principal DevOps Engineer,DevOps,Azure,Senior,Connectis_,Warszawa,,30000  – 35000  PLN,"""Azure"" ""DevOps"" ""Microsoft Azure"" ""Docker"" ""Grafana"" ""CI"" ""CD"" ""Infrastructure as Code"" ""Terraform"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/principal-devops-engineer-connectis--warszawa
Senior Test Engineer Remote,Testing,Python,Senior,Hyland,Remote,19200  – 24000  PLN,,"""Python"" ""Manual tests"" ""Data structures"" ""Continuous integration"" ""Test automation"" ""Angielski (B2)"" ","""pytest"" ""Selenium"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-test-engineer-remote-hyland-2
PMO,Project Manager,,Mid,Connectis_,Warszawa,,15000  – 18400  PLN,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/pmo-connectis--warszawa-1
Senior AI Engineer,AI,Python,Expert,Lingaro,Remote,,25200  – 33600  PLN,"""Python"" ""AI"" ""MLflow"" ""Angielski (B2)"" ","""Azure"" ""Databricks"" ""Azure ML"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-ai-engineer-lingaro-remote-1
AI Engineer,AI,Python,Mid,Lingaro,Remote,8000  – 15000  PLN,15120  – 19320  PLN,"""Python"" ""AI"" ""Angielski (B2)"" ","""Azure"" ""Spark"" ""Databricks"" ""Java"" ""MLOps"" ""Scala"" ",https://nofluffjobs.com/pl/job/ai-engineer-lingaro-remote-2
Junior IT Specialist,IT Support,,Junior,MM Packaging Polska Sp.z o.o.,Józefów,6000  – 9000  PLN,,"""Windows"" ""Microsoft Dynamics 365"" ""Windows Server"" ""Angielski (B1)"" ","""Active Directory"" ",https://nofluffjobs.com/pl/job/junior-it-specialist-mm-packaging-polska-jozefow-3
Network Consultant,Telekomunikacja,,Mid,Hays Poland,Gdynia,10000  – 18000  PLN,10000  – 18000  PLN,"""IP"" ""xPON"" ""TCP"" ""CCNP"" ""Telecomunication"" ""Telekomunikacja"" ""Angielski (B2)"" ","""DOCSIS"" ",https://nofluffjobs.com/pl/job/network-consultant-hays-poland-gdynia
Full Stack Developer,Fullstack,Node.js,Senior,Hitachi Energy,Krakow,15000  – 23000  PLN,,"""Node.js"" ""JavaScript"" ""Express"" ""Kafka"" ""Airflow"" ""BIM"" ""Integration test"" ""Microservices architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/full-stack-developer-hitachi-energy-krakow-3
