Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Software Engineer with Angular,Frontend,Angular,Senior,Motorola Solutions Systems Polska,Remote,15000  – 20000  PLN,,"""Angular"" ""TypeScript"" ""Azure"" ""Communication skills"" ""Node.js"" ""Angielski (B2)"" ","""HTML"" ""CSS"" ""Web applications"" ""Public cloud"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-with-angular-motorola-solutions-systems-polska-remote
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan-1
TESTER W DZIALE URUCHOMIEŃ,Elektronika,,Mid,MIKRONIKA Sp. z o.o.,Poznań,5000  – 10000  PLN,,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/tester-w-dziale-uruchomien-mikronika-poznan
Fullstack Developer,Fullstack,.NET,Mid,Knowit,Remote,7000  – 13000  PLN,12600  – 16800  PLN,""".NET"" ""Angular"" ""REST API"" ""Git"" ""SQL"" "".NET Framework"" ""Angielski"" ","""Azure DevOps"" ""Entity Framework"" ""Clean Code"" ",https://nofluffjobs.com/pl/job/fullstack-developer-knowit-remote-1
Business Analyst / FileNet Expert,Business Analysis,,Senior,Sii Polska,Białystok,12500  – 16000  PLN,19950  – 27300  PLN,"""IBM FileNet"" ""IBM Content Navigator"" ""IBM Content Collector"" ""Enterprise Records"" ""Polski"" ""Angielski"" ","""GCP"" ""Oracle"" ",https://nofluffjobs.com/pl/job/business-analyst-filenet-expert-sii-polska-bialystok
Remote React Developer,Frontend,React,Mid,RTB House,Remote,,28000  – 35000  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""HTML"" ""CSS"" ""REST"" ""Git"" ""Angielski"" ","""Python"" ""Vue.js"" ""GraphQL"" ""Docker"" ""SCSS"" ",https://nofluffjobs.com/pl/job/remote-react-developer-rtb-house-3
UX Product Manager (Kraków),Design,,Mid,Link Group,Kraków,18000  – 25000  PLN,,"""Communication skills"" ""UX design"" ""Product design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ux-product-manager-krakow-link-group-krakow
Remote DWH Solution Architect,Data,,Senior,Link Group,Remote,,28560  – 35280  PLN,"""DWH"" ""Data warehouse"" ""AWS"" ""Azure"" ""GCP"" ""Data modeling"" ""ETL"" ""Snowflake"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-dwh-solution-architect-link-group
Młodszy Specjalista ds. MS Dynamics,ERP,,Junior,Turka Invest,Tarczyn,10920  – 11928  PLN,,"""MS Dynamics"" ""ERP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mlodszy-specjalista-ds-ms-dynamics-turka-invest-tarczyn
Senior Backend Java Developer,Backend,Java,Senior,Search X Recruitment,Amsterdam,23472  – 27083  PLN,,"""Java"" ""Kotlin"" ""JVM"" ""Spring"" ""CI"" ""CD"" ""DevOps"" ""JavaScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-backend-java-developer-search-x-recruitment-amsterdam-1
Senior ABAP Developer,Backend,,Senior,Hays Poland,Remote,18000  – 23000  PLN,,"""ABAP"" ""SAP"" ""Proxy"" ""REST API"" ""System integration"" ""MS Office"" ""Communication skills"" ""Degree"" ""Driving license"" ""Polski (C1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-abap-developer-hays-poland-remote
App Developer (.NET MAUI / Xamarin / C#),Mobile,Flutter,Mid,DNA325,Remote,14444  – 25278  PLN,,"""Flutter"" ""Xamarin"" ""Design Patterns"" ""Niemiecki (B2)"" ""Angielski (B2)"" ","""UI"" ""iOS"" ""Android"" ""Game development"" ""CAN"" ",https://nofluffjobs.com/pl/job/app-developer-net-maui-xamarin-c--dna325-remote-1
Junior/Mid Data Engineer (SQL/JS),Data,SQL,Mid,Sunscrapers Sp. z o.o.,Remote,,10000  – 16000  PLN,"""SQL"" ""Data engineering"" ""Data modeling"" ""PostgreSQL"" ""Git"" ""JavaScript"" ""Python"" ""Angielski (C1)"" ","""Docker"" ""API"" ""Mirth Connect"" ""Healtcare Project Experience"" ",https://nofluffjobs.com/pl/job/junior-mid-data-engineer-sql-js-sunscrapers-remote
RPA Developer,Backend,.NET,Mid,Connectis_,Remote,,17640  – 21000  PLN,""".NET"" ""SQL"" ""VBA"" ""UiPath"" ""Angielski (B1)"" ","""PowerShell"" ",https://nofluffjobs.com/pl/job/rpa-developer-connectis--remote
Mid Data Engineer - Remote,Data,Python,Mid,Link Group,Remote,,16800  – 22680  PLN,"""SQL"" ""Python"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-data-engineer-remote-link-group
Machine Learning Engineer,AI,Python,Senior,RTB House,Remote,,30000  – 47000  PLN,"""Python"" ""Design thinking"" ""Linux"" ""Machine learning"" ""Polski"" ","""Spark"" ""TensorFlow"" ""Hadoop"" ""Kafka"" ""Java"" ""Big data"" ""PyTorch"" ""Google cloud platform"" ""BigQuery"" ""pandas"" ""NumPy"" ""C++"" ""Docker"" ""NoSQL"" ""Kubernetes"" ""JavaScript"" ""WebAssembly"" ""Scala"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-rtb-house-remote-4
Elektryk Innsbruck,Inżynieria elektryczna,,Mid,NJU JOB,Innsbruck,10833  PLN,,"""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-innsbruck-nju-job-innsbruck
PL / SQL Developer,Data,SQL,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 13000  PLN,,"""SQL"" ""PL/SQL"" ""JSON"" ""XML"" ""DWH"" ""ETL"" ""Oracle"" ""Angielski"" ","""Git"" ""MySQL"" ""PostgreSQL"" ""Oracle Data Integrator"" ""Oracle BI"" ""WebLogic"" ""Apex"" ",https://nofluffjobs.com/pl/job/pl-sql-developer-osrodek-przetwarzania-informacji-pib-warszawa
Elektryk budowlany,Inżynieria elektryczna,,Senior,NJU JOB,Lucerna,161  – 165  PLN,,"""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-budowlany-nju-job-lucerna
Elektryk/elektroinstalator,Inżynieria elektryczna,,Senior,NJU JOB,Sankt Gallen,25517  – 29383  PLN,,"""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-elektroinstalator-nju-job-sanktgallen
2 x Bauleiter/Elektryk,Inżynieria elektryczna,,Senior,NJU JOB,Graubünden,29383  – 30930  PLN,,"""Niemiecki (B2)"" ","""Angielski"" ""Włoski"" ",https://nofluffjobs.com/pl/job/2-x-bauleiter-elektryk-nju-job-graubunden
Elektryk/elektromonter,Inżynieria elektryczna,,Mid,NJU JOB,Zug,26290  – 29383  PLN,,"""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-elektromonter-nju-job-zug
Linux Administrator,DevOps,Linux,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 15000  PLN,,"""DevOps"" ""Git"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Linux"" ""CentOS"" ""VMware vSphere"" ""Perl"" ""Python"" ""Ansible"" ""Salt"" ""MongoDB"" ""Angielski"" ","""Zabbix"" ""Prometheus"" ""Graylog"" ""Elasticsearch"" ""Grafana"" ""AWS S3"" ""Keycloak"" ",https://nofluffjobs.com/pl/job/linux-administrator-osrodek-przetwarzania-informacji-pib-warszawa
Elektryk/monter szaf sterowniczych/przemysłowy,Inżynieria elektryczna,,Senior,NJU JOB,Solothurn,27063  – 30157  PLN,,"""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-monter-szaf-sterowniczych-przemyslowy-nju-job-solothurn
DevOps Lead,DevOps,Ansible,Expert,Falck IT Poland Sp. z o.o.,Warsaw,26000  – 30000  PLN,,"""Ansible"" ""DevOps"" ""Azure Cloud"" ""PowerShell"" ""Python"" ""Terraform"" ""CI"" ""CD pipelines"" ""Jenkins"" ""GitLab CI"" ""Azure DevOps"" ""Docker"" ""Kubernetes"" ""Prometheus"" ""Grafana"" ""Datadog"" ""ELK Stack"" ""Communication skills"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/devops-lead-falck-it-poland-warsaw
Android Developer,Mobile,,Mid,AVENGA,Warszawa,,21800  – 28500  PLN,"""Android"" ""Design Patterns"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/android-developer-avenga-warszawa-4
Technical Project Manager (part-time),Project Manager,,Senior,Sigma IT Poland,Remote,13800  – 18000  PLN,16800  – 21840  PLN,"""Project management"" ""Stakeholder management"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-part-time-sigma-it-poland-remote
Product Owner,Product Management,,Mid,Perfect Gym Solutions,Warszawa,,12000  – 17000  PLN,"""Jira"" ""Confluence"" ""Business analysis"" ""Communication skills"" ""personal organization"" ""leadership skills"" ""Polski (B2)"" ""Angielski (B2)"" ","""UML"" ",https://nofluffjobs.com/pl/job/product-owner-perfect-gym-solutions-warszawa-5
Fullstack Developer (Python+React),Fullstack,Python,Mid,Avenga,Warszawa,,20160  – 23520  PLN,"""Java Script"" ""Redux"" ""CSS"" ""jQuery"" ""UI"" ""Django"" ""Git"" ""SQL"" ""React native"" ""Continuous integration"" ""React"" ""Python"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-python-react-avenga-warszawa-1
Administrator systemu,Sys. Administrator,,Mid,Avenga,Warszawa,,18480  – 20160  PLN,"""macOS"" ""Intune"" ""Jamf Pro"" ""Angielski"" ""Polski"" ","""Azure Cloud"" ""PowerBI"" ""Atlassian"" ""Jira"" ""Windows"" ",https://nofluffjobs.com/pl/job/administrator-systemu-avenga-warszawa
Android Mobile Software Engineer,Mobile,Android,Senior,Avenga,Warszawa,,28560  – 30240  PLN,"""Android"" ""Kotlin"" ""Jetpack"" ""Compose"" ""Coroutines"" ""RxJava"" ""Flow"" ""Koin"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/android-mobile-software-engineer-avenga-warszawa
Remote SAP Ariba Consultant,Sys. Administrator,,Senior,Connectis_,Remote,,27000  – 31000  PLN,"""SAP Ariba"" ""SLP"" ""Sourcing"" ""Contracts"" ""Angielski (C1)"" ","""Oracle ERP"" ",https://nofluffjobs.com/pl/job/remote-sap-ariba-consultant-connectis--1
Elektryk,Inżynieria elektryczna,,Senior,NJU JOB,Zurych,25517  – 29383  PLN,,"""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-nju-job-zurych
SAS Developer - Lider,Data,,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""SAS"" ""SQL"" ""Oracle"" ""HDFS"" ""Linux"" ""Kafka"" ""ETL"" ""Relacyjne Bazy Danych"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sas-developer-lider-avenga-warszawa
iOS Mobile Software Engineer,Mobile,iOS,Senior,AVENGA,Warszawa,,28560  – 30240  PLN,"""iOS"" ""UX design"" ""Swift"" ""UIKit"" ""SwiftUI"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ios-mobile-software-engineer-avenga-warszawa
.NET Tech Lead,Backend,.NET,Expert,Harvey Nash Technology,Warszawa,43000  PLN,,""".NET"" ""SQL"" ""Angular"" ""Angielski (B2)"" ","""AWS"" ""MongoDB"" ",https://nofluffjobs.com/pl/job/net-tech-lead-harvey-nash-technology-warszawa
Application Security Engineer,Security,,Mid,Volvo Group,Remote,15000  – 21000  PLN,,"""DevSecOps"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/application-security-engineer-volvo-group-remote
Inżynier/Inżynierka infrastruktury,Sys. Administrator,,Mid,Agora S.A.,Warszawa,10000  – 14000  PLN,10000  – 14000  PLN,"""Kubernetes"" ""Linux"" ""Varnish"" ""HAProxy"" ""Java"" ""Ansible"" ""Terraform"" ""Apache"" ""Polski"" ","""VMware vSphere"" ""Grafana"" ""Atlassian"" ",https://nofluffjobs.com/pl/job/inzynier-inzynierka-infrastruktury-agora-warszawa
eCommerce Project Manager,Project Manager,,Senior,Lingaro,Remote,,18480  – 22680  PLN,"""Project management"" ""Magento"" ""Communication skills"" ""Agile"" ""Waterfall"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ecommerce-project-manager-lingaro-remote
Tech Lead/ Senior Software Engineer Go,Backend,Golang,Senior,Innovecs,Remote,,30149  – 34169  PLN,"""Go"" ""Docker"" ""BS"" ""Kubernetes"" ""Golang"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/tech-lead-senior-software-engineer-go-innovecs-remote
Elektryk | Hamburg,Inżynieria elektryczna,,Mid,NJU JOB,Hamburg,11647  PLN,,"""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-hamburg-nju-job-hamburg
Senior Principal/Principal SAP SD Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""ABAP"" ""SAP MM"" ""SAP 4S/HANA"" ""HANA"" ""S4 HANA"" ""SAP SD"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-principal-principal-sap-sd-consultant-antal-remote
Process Engineer,Automatyka,,Mid,Axos Group,Lublin,8500  – 10000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/process-engineer-axos-group-lublin-1
Senior Principal/Principal EWM S4/HANA Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""SAP MM"" ""SAP 4S/HANA"" ""HANA"" ""S4 HANA"" ""Angielski (C1)"" ""Niemiecki (B2)"" ","""MES"" ""Manufacturing execution system"" ",https://nofluffjobs.com/pl/job/senior-principal-principal-ewm-s4-hana-consultant-antal-remote
Senior Autosar Developer,Embedded,C,Senior,HARMAN Connected Services,Remote,11700  – 19000  PLN,15600  – 25300  PLN,"""C"" ""AUTOSAR"" ""Communication skills"" ""Embedded"" ""Angielski"" ","""Being familiar with Vector tooling"" ""Diagnostics, Security, knowledge"" ""ISO26262 knowledge"" ",https://nofluffjobs.com/pl/job/senior-autosar-developer-harman-connected-services-remote
Software Engineer (.NET) - Allegro Pay,Backend,.NET,Mid,Allegro,Warszawa,12300  – 17600  PLN,,""".NET Framework"" ""Angielski (B2)"" ""Polski (C1)"" ","""SQL"" ""Azure"" ""Event Sourcing"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/software-engineer-net-allegro-pay-allegro-warszawa-6
Senior .NET Engineer,Backend,.NET,Senior,EcoVadis Polska Sp. z o. o.,Warszawa,,23520  – 28560  PLN,""".NET"" ""C#"" "".NET CORE"" ""Microsoft"" ""SQL"" ""Git"" ""T-SQL"" ""HTTP"" ""Clean Code"" ""TDD"" ""BDD"" ""Web services"" ""Web API"" ""Polski"" ""Angielski"" ","""Azure"" ""Docker"" ""Elasticsearch"" ""DDD"" ""Microservices"" ""CQRS"" ""Microservice architecture"" ""Web applications"" ",https://nofluffjobs.com/pl/job/senior-net-engineer-ecovadis-polska-warszawa-4
Inżynier – Instalacje Elektryczne,Inżynieria elektryczna,,Mid,GRH Polska,Poznań,7000  – 9000  PLN,,"""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/inzynier-instalacje-elektryczne-grh-polska-poznan
Senior Software Engineer (Azure / .NET),DevOps,.NET,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Kubernetes"" "".NET"" ""Azure"" ""DevOps"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-azure-net-allegro-warszawa
Software Engineer (Azure / .NET),DevOps,.NET,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Kubernetes"" "".NET"" ""Azure"" ""DevOps"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-azure-net-allegro-warszawa
Java Cloud Developer,Backend,Java,Mid,Sii Polska,Warszawa,,20000  – 28000  PLN,"""Java"" ""Spring Boot"" ""Spring Cloud"" ""PostgreSQL"" ""Redis"" ""AWS"" ""Azure"" ""Kubernetes"" ""Jenkins"" ""Docker"" ""Git"" ""REST"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/java-cloud-developer-sii-polska-warszawa-1
DevOps Engineer (Azure / .NET) - Allegro Pay,DevOps,.NET,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Kubernetes"" ""Azure"" ""DevOps"" "".NET"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-azure-net-allegro-pay-allegro-warszawa
Senior DevOps Engineer (Azure / .NET)- Allegro Pay,DevOps,.NET,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Kubernetes"" ""Azure"" ""DevOps"" "".NET"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-azure-net-allegro-pay-allegro-warszawa
Product Analyst,Business Intelligence,,Mid,STS S.A.,Katowice,8000  – 11000  PLN,10000  – 13000  PLN,"""SQL"" ""Tableau"" ""Git"" ""BigQuery"" ""Excel"" ""Polski"" ","""Python"" ""Google Cloud Platform"" ",https://nofluffjobs.com/pl/job/product-analyst-sts-katowice-1
Software License Management Specialist,IT Support,,Mid,Centralny Ośrodek Informatyki,Warszawa,9000  – 12000  PLN,,"""ISO"" ""IEC"" ""Oracle"" ""VMware"" ""IBM"" ""Red Hat"" ""Microsoft"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-license-management-specialist-centralny-osrodek-informatyki-warszawa
ML (Python + NLP) Engineer,AI,Python,Senior,SFox,Remote,,13000  – 21667  PLN,"""Python"" ""AI"" ""R&D"" ""Accounting"" ""React"" ""Microservices"" ""API"" ""Machine Learning"" ""PyTorch"" ""NLP"" ""Golang"" ""Grafana"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ml-python-nlp-engineer-sfox-remote
Lead DevOps Engineer,DevOps,Python,Expert,N-iX,Remote,26129  – 33968  PLN,29385  – 37726  PLN,"""Linux"" ""Networking"" ""TCP"" ""UDP"" ""DNS"" ""AWS"" ""ECS"" ""AWS ECS"" ""AWS EC2"" ""Load balancer"" ""CLI"" ""API"" ""REST API"" ""Web Services"" ""Continuous integration"" ""Bitbucket"" ""GitHub Actions"" ""MySQL"" ""PostgreSQL"" ""RDBMS"" ""Kubernetes"" ""Docker"" ""Scripting language"" ""JavaScript"" ""Python"" ""Unix"" ""Shell"" ""Bash"" ""Infrastructure as Code"" ""AWS CDK"" ""Cloud security"" ""Continuous deployment"" ""CodeDeploy"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/lead-devops-engineer-n-ix-remote
IT Business Analyst,Business Analysis,,Mid,Link Group,Remote,14000  – 18000  PLN,,"""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/it-business-analyst-link-group-remote-2
Senior Angular Developer,Frontend,Angular,Senior,Objectivity - Part of Accenture,Remote,12000  – 17000  PLN,18480  – 25200  PLN,"""Angular"" ""Code analysis"" ""TypeScript"" ""Testing"" ""writing components"" ""data binding"" ""lifecycle hooks"" ""Agile methodology"" ""Angielski (B2)"" ","""Jasmine"" ""Protractor"" ""Cypress"" ""Angular Material"" ""UI"" ""NgRx"" ""SEO"" ""Azure DevOps"" ""CI/CD"" ""Azure"" ""AWS"" ""GCP"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-angular-developer-objectivity-part-of-accenture-remote
Java Engineer,Backend,Java,Mid,Harvey Nash Technology,Warsaw,19000  – 23000  PLN,,"""Java"" ""Spring"" ""UML"" ""SQL"" ""Auth0"" ""REST API"" ""Web service"" ""Polski"" ""Angielski (B2)"" ","""Python"" ""Node.js"" ""AWS"" ""Azure"" ""Google cloud"" ""React"" ""IoT"" ""Protocols"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/java-engineer-harvey-nash-technology-warsaw
Senior Fullstack Developer,Fullstack,Rust,Senior,Link Group,Remote,,22680  – 26880  PLN,"""Rust"" ""C++"" ""React"" ""MongoDB"" ""Docker"" ""Kubernetes"" ""Angielski (C1)"" ","""Kafka"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-link-group-remote-3
Inżynier,Inżynieria elektryczna,,Junior,Cityboard Media,Warszawa,,4000  – 8000  PLN,"""dokumentacja techniczna"" ""wykształcenie techniczne"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-cityboard-media-warszawa-1
Senior Data Engineer,Data,Python,Senior,hubQuest,Remote,,30000  – 40000  PLN,"""Python"" ""SQL"" ""ETL"" ""Data engineering"" ""pandas"" ""NumPy"" ""SQLAlchemy"" ""FastAPI"" ""SQL Server"" ""Snowflake"" ""Kubernetes"" ""GitLab"" ""Argo CD"" ""Grafana"" ""Prometheus"" ""Angielski (C1)"" ""Polski (C1)"" ","""Agile"" ""AWS"" ""AWS SageMaker"" ""Athena"" ""Glue"" ""AWS S3"" ""Step Functions"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-hubquest-remote-4
Senior Compliance Specialist,Security,ISO,Senior,OChK,Warszawa,15000  – 20000  PLN,15000  – 20000  PLN,"""ISO"" ""Polski"" ""Angielski (B2)"" ","""Consulting"" ",https://nofluffjobs.com/pl/job/senior-compliance-specialist-ochk-warszawa
FIELD SERVICE TECHNICIAN (English / German),Elektronika,,Mid,PROFIT HR w imieniu REDWAVE,Remote,10000  – 16000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-technician-english-german-profit-hr-w-imieniu-redwave-remote
Mid Frontend Angular Developer,Frontend,Angular,Mid,Link Group,Warsaw,,16800  – 23520  PLN,"""Angular"" ""TypeScript"" ""RxJS"" ""NgRx"" ""Material UI"" ""Cypress"" ""NX"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-frontend-angular-developer-link-group-warsaw
Strong Junior Python Developer with Ukrainian,Backend,Python,Junior,Starnavi,Remote,,6029  – 12059  PLN,"""Python"" ""Django"" ""Flask"" ""pandas"" ""SQL"" ""NoSQL"" ""Docker"" ""HTTP"" ""REST API"" ""Linux"" ""Unix"" ""Shell"" ""Integration test"" ""Rosyjski"" ""Ukraiński"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/strong-junior-python-developer-with-ukrainian-starnavi-remote
Cloud Engineer (Infrastructure),DevOps,,Mid,Elitmind,Remote,,15960  – 24024  PLN,"""Azure"" ""Azure Cloud"" ""Azure DevOps"" ""DevOps"" ""GitHub Actions"" ""ARM"" ""IaC"" ""Angielski"" ""Polski"" ","""Kubernetes"" ""OpenShift"" ""Docker"" ""AWS"" ""GCP"" ""Bicep"" ""SQL Server"" ""Power BI"" ""Machine Learning"" ""CI"" ""CD"" ""Machine learning"" ",https://nofluffjobs.com/pl/job/cloud-engineer-infrastructure-elitmind-remote-3
Strong Junior React Developer with Ukrainian,Frontend,React,Junior,StarNavi,Remote,,6029  – 12059  PLN,"""JavaScript"" ""React"" ""Angielski (B2)"" ""Rosyjski"" ""Ukraiński"" ",,https://nofluffjobs.com/pl/job/strong-junior-react-developer-with-ukrainian-starnavi-remote
ELEKTRYK PRZEMYSŁOWY | Bawaria,Inżynieria elektryczna,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,21233  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-bawaria-stern-job-recruitment-oberndorfamlech
ELEKTRYK UTRZYMANIA RUCHU | Niemcy,Automatyka,,Mid,Stern Job Recruitment,Halbe,13000  – 14300  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-niemcy-stern-job-recruitment-halbe
ELEKTRYK UTRZYMANIA RUCHU / HAMBURG,Automatyka,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,13104  – 14560  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-hamburg-stern-job-recruitment-oberndorfamlech
ELEKTRYK PRZEMYSŁOWY / Niemcy,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Zehdenick,16900  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-niemcy-stern-job-recruitment-zehdenick
Data Scientist,Data,,Mid,Storkjet Sp. z o.o.,Katowice,9200  – 12500  PLN,11300  – 15300  PLN,"""Python"" ""pandas"" ""SQL"" ""MySQL"" ""MariaDB"" ""TensorFlow"" ""Angielski (B2)"" ","""Kubernetes"" ""Docker"" ",https://nofluffjobs.com/pl/job/data-scientist-storkjet-katowice
Front-end developer with React,Frontend,React,Mid,Cognitran,Remote,10000  – 15000  PLN,11760  – 18480  PLN,"""HTML"" ""CSS"" ""JavaScript"" ""React"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/front-end-developer-with-react-cognitran-remote
Senior Full-Stack Java Developer,Fullstack,Java,Senior,Cognitran,Remote,15000  – 20000  PLN,18480  – 30240  PLN,"""Java"" ""AWS"" ""RDS"" ""HTML"" ""CSS"" ""JavaScript"" ""Spring"" ""Spring Boot"" ""Maven"" ""Gradle"" ""Elasticsearch"" ""Docker"" ""Angielski (B2)"" ","""Terraform"" ",https://nofluffjobs.com/pl/job/senior-full-stack-java-developer-cognitran-remote
ELEKTRYK / SZWAJCARIA (IM),Inżynieria elektryczna,,Mid,Stern Job Recruitment,Zurych,27063  – 30930  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-szwajcaria-im-stern-job-recruitment-zurych
ELEKTRYK PRZEMYSŁOWY / BERLIN,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Berlin,16900  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-berlin-stern-job-recruitment-berlin
ELEKTRYK PRZEMYSŁOWY,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Königs Wusterhausen,16466  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-stern-job-recruitment-konigswusterhausen
ELEKTRYK,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Bad Doberan,15166  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-stern-job-recruitment-baddoberan
SPECJALISTA AUTOMATYK,Automatyka,,Mid,Novita S.A.,Zielona Góra,5500  – 7000  PLN,,"""MS Office"" ""Tia Portal"" ""Polski"" ","""SEP"" ""PLC"" ""Fanuc"" ",https://nofluffjobs.com/pl/job/specjalista-automatyk-novita-zielonagora
Software Development Engineer in Test,Testing,.NET,Mid,Aspire Systems Poland,Gdańsk,9500  – 13000  PLN,16000  – 22000  PLN,""".NET"" ""C#"" ""Test automation"" ""Testing"" ""Scrum"" ""Angielski"" ""Polski"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/software-development-engineer-in-test-aspire-systems-poland-gdansk
Inżynier R&D Elektronik Senior,Elektronika,,Senior,Flytronic SA,Gliwice,12000  – 15000  PLN,14500  – 18000  PLN,"""Doświadczenie minimum 6 lat."" ""Wyksz. wyższe elektronika."" ""Znajomość EMC/EMI"" ""Altium Designer"" ""Oscyloskop"" ""Analizator widma"" ""Dokumentacja techniczna"" ""Polski"" ""Angielski"" ","""Normy militarne w elektronice"" ",https://nofluffjobs.com/pl/job/inzynier-r-d-elektronik-senior-flytronic-gliwice
