Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Java Developer Regular,Backend,Java,Mid,AVENGA,Kraków,,21840  – 23520  PLN,"""Java"" ""Spring Boot"" ""GitHub"" ""Communication skills"" ""Git"" ""Hibernate"" ""spring data"" ""JPA"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Oracle DB"" ""MSSQL"" ""MONGO"" ""Vue.js"" ""Kubernetes"" ""Node.js"" ""Ansible"" ""Terraform"" ""Maven"" ""npm"" ""Jenkins"" ""Confluence"" ""Jira"" ",https://nofluffjobs.com/pl/job/java-developer-regular-avenga-krakow
Senior Software Engineer,Fullstack,Java,Senior,DATEV,Warsaw,17103  – 30405  PLN,,"""Cloud Native"" ""Spring Boot"" ""JPA"" ""Maven"" ""Angular"" ""REST"" ""JavaScript"" ""TypeScript"" ""PostgreSQL"" ""MongoDB"" ""Jenkins"" ""Git"" ""Java"" ""Angielski"" ","""Tailwind"" ""Kafka"" ""RabbitMQ"" ""Node.js"" ""Cloud Foundry"" ""VMware Tanzu"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-datev-warsaw-2
Senior TechLead,Architecture,,Senior,Datev,Warsaw,26604  – 33257  PLN,,"""Spring Boot"" ""Angular"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Maven"" ""Jenkins"" ""JPA"" ""Git"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-techlead-datev-warsaw-2
Senior .NET Developer,Backend,.NET,Senior,LSI Software,Łódź,7000  – 13000  PLN,8000  – 16000  PLN,""".NET"" ""WinForms"" ""Angielski (B1)"" ","""SVN"" ""ASP.NET"" ",https://nofluffjobs.com/pl/job/senior-net-developer-lsi-software-lodz-1
Korepetytor online w Unity - 1/2 etatu,Game dev,C#,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""JavaScript"" ""C#"" ""C++"" ""Unity3D"" ""UNITY"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/korepetytor-online-w-unity-1-2-etatu-kodland-remote-1
Korepetytor online w Scratch,Game dev,,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""C#"" ""C++"" ""Scratch"" ""UNITY"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/korepetytor-online-w-scratch-kodland-remote-1
Tutor online Animacja 3D: ilustracja,Game dev,,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""JavaScript"" ""C#"" ""CSS"" ""C++"" ""HTML"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/tutor-online-animacja-3d-ilustracja-kodland-remote-1
Flutter Developer,Mobile,Flutter,Mid,Swivl,Remote,,11925  – 17887  PLN,"""Flutter"" ""Dart"" ""OOP"" ""Android"" ""iOS"" ""Angielski (B2)"" ""Ukraiński (B2)"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/flutter-developer-swivl-remote-3
Application Support Engineer,IT Support,,Mid,Link Group,Warszawa,25000  – 30000  PLN,,"""Agile"" ""AWS"" ""JavaScript"" ""PowerShell"" ""Windows"" ""SQL Server"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/application-support-engineer-link-group-warszawa
Korepetytor online w Roblox 85% - etatu,Game dev,UNITY,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""Roblox"" ""Lua"" ""Roblox Studio"" ""UNITY"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/korepetytor-online-w-roblox-85-etatu-kodland-remote-1
Remote Site Reliability Engineer - Mid / Senior,DevOps,Redis,Senior,Maxio,Remote,,20000  – 30000  PLN,"""DevOps"" ""AWS EC2"" ""AWS S3"" ""Amazon RDS"" ""Terraform"" ""Relational database"" ""Redis"" ""ES"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Kubernetes"" ""Docker"" ""Helm"" ""ArgoCD"" ""Python"" ""Ruby"" ""Golang"" ""Bash"" ",https://nofluffjobs.com/pl/job/remote-site-reliability-engineer-mid-senior-maxio-1
Konstruktor Elektronik,Elektronika,,Mid,Transbit Sp. z o.o.,Warszawa,7000  – 12000  PLN,,"""Altium"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/konstruktor-elektronik-transbit-warszawa
Główny inżynier elektryk,Inżynieria elektryczna,,Mid,ZD Projekt – wielobranżowe biuro projektowe,Kraków,8000  – 12000  PLN,,"""EPLAN Electric P8"" ""Prawo jazdy kat. B"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/glowny-inzynier-elektryk-zd-projekt-wielobranzowe-biuro-projektowe-krakow
Core Network Engineer (3/342),Telekomunikacja,,Senior,Infolet,Remote,,21840  – 28560  PLN,"""Degree"" ""2G"" ""3G"" ""4G"" ""5G"" ""Protocols"" ""SIP"" ""RTP"" ""Oracle"" ""Angielski (B2)"" ""Polski (C1)"" ","""Python"" ""API"" ",https://nofluffjobs.com/pl/job/core-network-engineer-3-342-infolet-remote
IT Project Manager (Data&AI),Project Manager,,Mid,Elitmind,Remote,,17136  – 23016  PLN,"""Project management"" ""Data analytics"" ""AI"" ""Analytical skills"" ""Angielski"" ""Polski"" ","""Business analysis"" ""Azure"" ""SQL"" ""SAP"" ",https://nofluffjobs.com/pl/job/it-project-manager-data-ai-elitmind-remote-3
NLP Engineer,AI,,Mid,Business Online Services,Remote,14000  – 24000  PLN,,"""NLP"" ""PyTorch"" ""Hugging Face"" ""Polski"" ","""Java"" ",https://nofluffjobs.com/pl/job/nlp-engineer-business-online-services-remote
Konstruktor Mechanik w Branży Ortopedycznej,Inżynieria elektryczna,,Mid,Wimba,Kraków,7000  – 10000  PLN,,"""Inventor"" ""Fusion"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/konstruktor-mechanik-w-branzy-ortopedycznej-wimba-krakow
Analityk Biznesowo-Systemowy,Business Analysis,,Mid,ASTEK Polska,Warszawa,10500  – 16500  PLN,14700  – 23100  PLN,"""XML"" ""BPMN"" ""UML"" ""SOAP"" ""REST API"" ""Jira"" ""Confluence"" ""Enterprise Architect"" ""Polski (NATIVE)"" ","""UI"" ""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-astek-polska-warszawa-1
Asystent / projektant instalacji elektrycznych,Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,4500  – 7500  PLN,,"""AutoCAD"" ""Revit"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/asystent-projektant-instalacji-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk
Technik systemów niskoprądowych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""prawo jazdy kat. B"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk
Elektryk (systemów niskoprądowych),Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk
Remote .Net Team Lead,Fullstack,.NET,Expert,ClearScale,Remote,,36729  – 40068  PLN,""".NET"" ""React"" ""AWS"" ""AWS Lambda"" ""AWS EC2"" ""AWS S3"" ""Angielski (C1)"" ","""TypeScript"" ""Azure"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-net-team-lead-clearscale-2
Hardware Engineer,Inżynieria elektryczna,,Mid,Fluke Reliability,Wroclaw,8000  – 15500  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/hardware-engineer-fluke-reliability-wroclaw
AI Engineer (Generative AI & NLP),AI,Python,Senior,Altimetrik Poland,Remote,,22000  – 28000  PLN,"""Python"" ""Data science"" ""NLP"" ""Deep learning"" ""PyTorch"" ""Cloud development"" ""DevOps"" ""MLOps"" ""Angielski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/ai-engineer-generative-ai-nlp-altimetrik-poland-remote
Data Scientist (Junior/Mid),AI,Python,Junior,Addepto,Remote,6000  – 10600  PLN,7000  – 12600  PLN,"""NLP"" ""Python"" ""Machine Learning"" ""Deep learning"" ""Cloud"" ""Docker"" ""Angielski (C1)"" ","""TensorFlow"" ""Kubernetes"" ""Computer vision"" ""AWS"" ""pandas"" ""scikit-learn"" ""ETL"" ""Keras"" ""PyTorch"" ""GenAI"" ""SQL"" ""NoSQL"" ""CI/CD"" ""Git"" ""MLOps"" ""Django"" ""React"" ""LLM"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-scientist-junior-mid-addepto-remote
Senior Technical Functional Architect,Project Manager,,Senior,HARMAN Connected Services,Remote,11000  – 17000  PLN,,"""Order Management"" ""Salesforce Commerce Cloud"" ""Agile / Scrum"" ""E-commerce"" ""Angielski"" ","""SAP ERP"" ""OMS"" ",https://nofluffjobs.com/pl/job/senior-technical-functional-architect-harman-connected-services-remote
Mid/Senior Fullstack Developer,Fullstack,Java,Mid,Clurgo Sp. z o.o.,Warszawa,,20160  – 25200  PLN,"""Java"" ""Spring"" ""Hibernate"" ""Maven"" ""PostgreSQL"" ""MongoDB"" ""Kafka"" ""React"" ""Next.js"" ""TypeScript"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-senior-fullstack-developer-clurgo-warszawa-1
Full Stack Developer,Fullstack,Java,Mid,FINANTEQ SA,Remote,,15000  – 21800  PLN,"""Java"" ""React"" ""Spring Boot"" ""REST"" ""Angular"" ""Node.js"" ""Angielski (B2)"" ""Polski (B2)"" ","""Azure"" ""Kubernetes"" ""Docker"" ",https://nofluffjobs.com/pl/job/full-stack-developer-finanteq-remote
Fullstack Developer,Fullstack,.NET,Mid,PKO FINAT,Katowice,,22680  – 26040  PLN,""".NET"" ""JavaScript"" ""C#"" ""TypeScript"" ""xUnit"" ""NUnit"" ""UI/UX"" ""MS SQL Server"" ""Polski"" ","""NoSQL"" ""Elasticsearch"" ""MONGO"" ""Cosmos DB"" ""GraphQL"" ""CI/CD"" ""GitLab"" ""Azure"" ""React"" ""Relay"" ""Module Federation"" ",https://nofluffjobs.com/pl/job/fullstack-developer-pko-finat-katowice
Software Development Engineer,Backend,Golang,Mid,Remitly Poland sp. z o.o.,Kraków,20000  – 25000  PLN,,"""Golang"" ""Java"" ""SQL"" ""NoSQL"" ""Angielski"" ""Polski"" ","""python"" ""AWS"" ""PHP"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/software-development-engineer-remitly-poland-krakow-1
"Senior Product Manager, Product Risk",Product Management,,Senior,Remitly,Kraków,23000  – 26000  PLN,,"""Data analysis"" ""Roadmap management"" ""Roadmap creation"" ""risk management"" ""Product vision"" ""Product strategy"" ""Polski"" ""Angielski"" ","""Quality control"" ""Quantitative research"" ",https://nofluffjobs.com/pl/job/senior-product-manager-product-risk-remitly-krakow
Remote Java Developer with React,Fullstack,React,Mid,Objectivity - part of Accenture,Remote,10000  – 17500  PLN,15960  – 26880  PLN,"""Java 11/17"" ""JUnit5"" ""Java"" ""React"" ""Degree"" ""DevOps"" ""Kotlin"" ""Angielski (B2)"" ","""Microservices"" ""React"" ""TypeScript"" ""AWS"" ""Spring Integration"" ""Mockito"" ",https://nofluffjobs.com/pl/job/remote-java-developer-with-react-objectivity-part-of-accenture
Data Engineer with Snowflake,Data,Snowflake,Expert,VirtusLab,Remote,20000  – 24000  PLN,26000  – 31000  PLN,"""Snowflake"" ""SQL"" ""AWS"" ""Data modeling"" ""Programming"" ""dbt"" ""Terraform"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/data-engineer-with-snowflake-virtuslab-remote
Mid Java/Kotlin/Scala Developer,Backend,Java,Mid,Nussknacker,Warszawa,,11424  – 17136  PLN,"""Java"" ""Spring"" ""Git"" ""Maven"" ""JUnit"" ""JPA"" ""Linux"" ""Gradle"" ""Clean Code"" ""ORM"" ""Angielski (B2)"" ""Polski (B2)"" ","""Docker"" ""NoSQL"" ""Scala"" ""JavaScript"" ""Kotlin"" ",https://nofluffjobs.com/pl/job/mid-java-kotlin-scala-developer-nussknacker-warszawa
Python Test Developer,Testing,Python,Senior,Sii Polska,Białystok,10000  – 15000  PLN,17000  – 24000  PLN,"""Python"" ""API"" ""GitLab"" ""SAFe"" ""Robot Framework"" ""Angielski"" ""Polski"" ","""AWS"" ""PostgreSQL"" ""CI/CD"" ""Linux"" ",https://nofluffjobs.com/pl/job/python-test-developer-sii-polska-bialystok
Senior Java Developer,Backend,Java,Senior,Devire Sp. z o.o.,Warszawa,,25200  – 26880  PLN,"""Java"" ""Spring Boot"" ""Angular"" ""CI"" ""NoSQL"" ""SOAP"" ""REST API"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-devire-warszawa-6
(Remote) Database Admin with Oracle/MSSQL,Sys. Administrator,,Mid,DATAGROUP Polska Sp. z o.o.,Remote,7000  – 14000  PLN,,"""SQL"" ""Angielski (B2)"" ","""MS SQL Server"" ""Oracle"" ""MariaDB"" ""MYSQL"" ""PostGres"" ""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/remote-database-admin-with-oracle-mssql-datagroup-polska
Asystent projektanta,Telekomunikacja,,Junior,ANTEO SP. Z O.O.,Ruda Śląska,4600  – 6900  PLN,,"""AutoCAD"" ""Office"" ""Polski (B2)"" ""Angielski (B1)"" ","""Autodesk Robot"" ""Dlubal"" ",https://nofluffjobs.com/pl/job/asystent-projektanta-anteo-rudaslaska
Asystent projektanta z językiem niemieckim,Telekomunikacja,,Junior,ANTEO SP. Z O.O.,Ruda Śląska,6900  – 9800  PLN,,"""AutoCAD"" ""Office"" ""Polski (B2)"" ""Angielski (B1)"" ""Niemiecki (B1)"" ","""Autodesk Robot"" ""Dlubal"" ",https://nofluffjobs.com/pl/job/asystent-projektanta-z-jezykiem-niemieckim-anteo-rudaslaska
Specjalista ds. utrzymania sieci,Telekomunikacja,,Mid,ANTEO SP. Z O.O.,Ruda Śląska,4000  – 5164  PLN,,"""prawo jazdy kat. B"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-utrzymania-sieci-anteo-rudaslaska
Hybrid Cloud Demand Manager,DevOps,Azure,Mid,Siemens Healthineers,Remote,17000  – 25000  PLN,,"""Azure"" ""AWS"" ""Project management"" ""Virtualization"" ""Cloud computing"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/hybrid-cloud-demand-manager-siemens-healthineers-remote
Inżynier - Napędy Elektryczne,Elektronika,,Mid,Primetals Technologies Poland Sp. z o. o.,Kraków,9000  – 15000  PLN,,"""Angielski"" ""Polski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/inzynier-napedy-elektryczne-primetals-technologies-poland-krakow-1
Data Analyst (f/m/d) for Power BI,Data,Power BI,Mid,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""Data analysis"" ""Power BI"" ""Tableau"" ""SQL"" ""Niemiecki (B2)"" ""Angielski (B1)"" ","""Communication skills"" ",https://nofluffjobs.com/pl/job/data-analyst-f-m-d-for-power-bi-datagroup-polska-remote
Fullstack Python Developer,Fullstack,,Mid,Ework Group,Warszawa,,16800  – 20160  PLN,"""Python"" ""JavaScript"" ""Django"" ""React"" ""Redux"" ""Version control system"" ""SQL"" ""REST API"" ""CI/CD"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/fullstack-python-developer-ework-group-warszawa-1
Engineering Manager,Project Manager,,Senior,Altimetrik Poland,Remote,,20000  – 25000  PLN,"""Project management"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/engineering-manager-altimetrik-poland-remote
Fullstack Developer (Telecommunication),Fullstack,Java,Senior,WTG innovation,Remote,18000  – 24500  PLN,21000  – 29000  PLN,"""Vue.js"" ""Spring"" ""Hibernate"" ""Git"" ""Maven"" ""JUnit"" ""PostgreSQL"" ""C++"" ""PHP"" ""Angielski"" ","""Java"" ""C#"" ""Python"" ""Docker"" ""Oracle DB"" ""Elasticsearch"" ""React"" ""SIP Telephony"" ""API Gateway"" ""Azure"" ""DevOps"" ""Smart Home / IoT"" ",https://nofluffjobs.com/pl/job/fullstack-developer-telecommunication-wtg-innovation-remote
FullStack Developer,Fullstack,Java,Senior,AVENGA,Timisoara,,14629  – 21945  PLN,"""Java"" ""NoSQL"" ""SQL"" ""MongoDB"" ""REST API"" ""Node.js"" ""Jenkins"" ""Git"" ""JUnit"" ""UI5"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-avenga-timisoara
Tester Automatyczny (mid/senior),Testing,,Senior,Efigence,Remote,,18000  – 20000  PLN,"""Selenium"" ""Visual Studio"" ""Git"" ""C#"" ""Xpath"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/tester-automatyczny-mid-senior-efigence-remote
Data Engineer,Data,Kafka,Senior,Sollers Consulting,Wrocław,15000  – 19600  PLN,17200  – 21000  PLN,"""Spark"" ""Kafka"" ""SQL"" ""NoSQL"" ""ETL"" ""Python"" ""Java"" ""Scala"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""GCP"" ""Snowflake"" ""Databricks"" ""Airflow"" ""Niemiecki (B2)"" ""Francuski (B2)"" ",https://nofluffjobs.com/pl/job/data-engineer-sollers-consulting-wroclaw-1
Electrical Design Team Manager,Inżynieria elektryczna,,Senior,Hitachi Energy,Kraków,16000  – 22000  PLN,,"""Engineering"" ""Management skills"" ""Project management"" ""Project development understanding"" ""Communication skills"" ""Electrical Engineering"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/electrical-design-team-manager-hitachi-energy-krakow
Senior Data Engineer with Python,Data,Databricks,Senior,Objectivity - part of Accenture,Remote,14000  – 20000  PLN,21840  – 30240  PLN,"""Python"" ""PySpark"" ""Databricks"" ""Lakehouse"" ""NoSQL"" ""Data modelling"" ""Azure"" ""Angielski (B2)"" ","""Snowflake"" ""Microsoft Fabric"" ""BS"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-with-python-objectivity-part-of-accenture-remote-2
Inżynier ds. wdrożeń oprogramowania CAD/CAM,Automatyka,,Mid,VSHAPER,Rzeszów,4000  – 5000  PLN,,"""ISO"" ""MS Office"" ","""CAD"" ""CAM"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-ds-wdrozen-oprogramowania-cad-cam-vshaper-rzeszow
Elektryk,Inżynieria elektryczna,,Mid,Talent Partners,Rybnik,6000  – 7000  PLN,,"""SEP"" ""schematy elektryczne"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/elektryk-talent-partners-rybnik
Automatyk,Automatyka,,Mid,Talent Partners,Rybnik,8000  – 9000  PLN,,,"""Angielski (A2)"" ",https://nofluffjobs.com/pl/job/automatyk-talent-partners-rybnik-1
Senior Data Scientist,AI,Python,Senior,hubQuest,Remote,,28500  – 37000  PLN,"""Python"" ""Machine Learning"" ""Data science"" ""Statistics"" ""scikit-learn"" ""pandas"" ""Matplotlib"" ""SciPy"" ""Angielski (C1)"" ","""Scala"" ""MATLAB"" ""R"" ""Spark"" ""RDBMS"" ""Docker"" ""Kubernetes"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-data-scientist-hubquest-remote-2
Platform Engineer,DevOps,Java,Mid,AVENGA,Warszawa,,28560  – 35280  PLN,"""Java"" ""Kafka"" ""Kubernetes"" ""AWS"" ""Terraform"" ""Cloud Native"" ""CI"" ""CD"" ""go"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/platform-engineer-avenga-warszawa
Product Lead,Product Management,,Senior,Railsware,Remote,,15900  – 23850  PLN,"""tech background"" ""Product vision"" ""Prototyping"" ""UX"" ""Research"" ""Product development"" ""Product discovery"" ""Product strategy"" ""Analyzing data"" ""SaaS product management"" ""Angielski (C1)"" ","""Figma"" ""SQL"" ",https://nofluffjobs.com/pl/job/product-lead-railsware-remote
Junior Web Designer & Web Developer,Frontend,HTML,Junior,Fundacja Academic Partners,Warszawa,,4500  – 6000  PLN,"""HTML"" ""HTML5"" ""CSS"" ""JavaScript"" ""Git"" ""Illustrator"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Photoshop"" ""Figma"" ""Adobe XD"" ""Google Analytics"" ""Angular"" ""AngularJS"" ",https://nofluffjobs.com/pl/job/junior-web-designer-web-developer-fundacja-academic-partners-warszawa
Hardware Designer,Elektronika,,Mid,Prime Engineering,Wrocław,10000  – 13000  PLN,17000  – 18500  PLN,"""EMC"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/hardware-designer-prime-engineering-wroclaw
Business Data Analyst / BI /Salesforce,Business Analysis,,Mid,Object First,Wrocław,15900  – 17887  PLN,,"""PowerBI"" ""BS"" ""Excel"" ""Visio"" ""Salesforce"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/business-data-analyst-bi-salesforce-object-first-wroclaw
Analityk IT,Business Analysis,,Mid,ASTEK Polska,Remote,,16800  – 26250  PLN,"""UML"" ""BPMN"" ""MS Office"" ""Excel"" ""Visio"" ""PowerPoint"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Sparx Enterprise Architect"" ""BPM"" ""SQL"" ",https://nofluffjobs.com/pl/job/analityk-it-astek-polska-remote
Analityk Biznesowo - Systemowy,Business Analysis,,Mid,Devire,Warsaw,,16000  – 21000  PLN,"""UML"" ""Enterprise Architect"" ""SQL"" ""User story"" ""Use case"" ""Angielski (B2)"" ",""".NET"" ""Oracle"" ""MS SQL Server"" ""BPMN"" ""Azure DevOps"" ""TFS"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-devire-warsaw
Sharepoint FullStack Developer,Fullstack,Sharepoint,Mid,AVENGA,Remote,,21000  – 23520  PLN,"""React"" ""TypeScript"" ""PowerShell"" ""SQL"" ""Azure"" ""AD"" ""Storage"" "".NET Core"" ""MS Teams"" ""UI"" ""API"" ""Power Automate"" ""Azure DevOps"" ""SharePoint"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/sharepoint-fullstack-developer-avenga-remote
iOS  Senior Lead,Mobile,iOS,Senior,GFT Poland,Poznań,14000  – 24000  PLN,20160  – 34440  PLN,"""iOS programming"" ""Swift"" ""SwiftUI"" ""UIKit"" ""MVVM pattern"" ""reactive programming"" ""Scrum"" ""iOS"" ""Angielski (B2)"" ","""Jira"" ""CI/CD"" ""Cloud technologies"" ""UI testing"" ",https://nofluffjobs.com/pl/job/ios-senior-lead-gft-poland-poznan
DevOps Engineer,DevOps,.NET,Expert,Hitachi Energy,Kraków,20000  – 28000  PLN,,""".NET"" ""DevOps"" ""Git"" ""Azure DevOps"" ""MSBuild"" ""CMake"" ""SonarQube"" ""Kubernetes"" ""Helm"" ""Angielski"" ","""Python"" ""SQL"" ""DB"" ",https://nofluffjobs.com/pl/job/devops-engineer-hitachi-energy-krakow-4
SENIOR .NET ENGINEER,Backend,.NET,Senior,N-iX,Remote,,19875  – 23055  PLN,""".NET"" ""SQL"" ""Oracle"" ""Team work"" ""Git"" ""Jenkins"" ""Angielski (B2)"" ","""Visual Studio"" ",https://nofluffjobs.com/pl/job/senior-net-engineer-n-ix-remote-3
Senior Java Developer,Backend,Java,Senior,Unisystech Consulting,Remote,,31387  – 32054  PLN,"""Java"" ""Spring Boot"" ""OpenShift"" ""Degree"" ""J2EE"" ""REST API"" ""JSON"" ""SOAP"" ""XML"" ""Swagger"" ""DevOps"" ""Docker"" ""Kubernetes"" ""Ansible"" ""Angielski (B2)"" ","""AWS"" ""Node.js"" ""API"" ""Angular"" ",https://nofluffjobs.com/pl/job/senior-java-developer-unisystech-consulting-remote
Frontend Developer,Frontend,React,Mid,Harvey Nash Technology,Warszawa,15000  – 20000  PLN,,"""React"" ""JavaScript"" ""TypeScript"" ""Degree"" ""Communication skills"" ""Angielski (B2)"" ","""Jest"" ""Cypress"" ""Material UI"" ""Angular"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/frontend-developer-harvey-nash-technology-warszawa-1
BI Technical Consultant,Business Intelligence,,Expert,Ework Group,Remote,,32917  – 34381  PLN,"""BI"" ""PowerBI"" ""Power BI"" ""Power Query"" ""SQL"" ""DAX"" ""Polski (NATIVE)"" ""Angielski (C1)"" ","""Snowflake"" ",https://nofluffjobs.com/pl/job/bi-technical-consultant-ework-group-remote
Projektowanie / ilustracja / grafika,Game dev,UNITY,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""Roblox"" ""Lua"" ""Roblox Studio"" ""Java"" ""Blender"" ""Maya"" ""UNITY"" ""Polski (C1)"" ","""Adobe"" ""Photoshop"" ""Figma"" ""Canva"" ",https://nofluffjobs.com/pl/job/projektowanie-ilustracja-grafika-kodland-remote-2
Korepetytor online (Unity/Roblox),Game dev,,Junior,Kodland,Remote,,2800  – 5000  PLN,"""UNITY"" ""Scratch"" ""Roblox"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/korepetytor-online-unity-roblox-kodland-remote-3
Tutor online Animacja 3D: ilustracja,Game dev,,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""JavaScript"" ""C#"" ""CSS"" ""C++"" ""HTML"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/tutor-online-animacja-3d-ilustracja-kodland-remote-2
Database Administrator,Sys. Administrator,,Mid,Devire,Remote,14000  – 20000  PLN,14000  – 20000  PLN,"""Cloud computing"" ""Azure"" ""Azure SQL Database"" ""MS SQL Server"" ""Oracle database"" ""Angielski (B2)"" ","""Amazon RDS"" ""SQL"" ""Cosmos DB"" ",https://nofluffjobs.com/pl/job/database-administrator-devire-remote-2
Korepetytor online w Unity - 70% etatu,Game dev,,Junior,Kodland,Remote,,2800  – 5000  PLN,"""JavaScript"" ""C#"" ""C++"" ""Unity3D"" ""UNITY"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/korepetytor-online-w-unity-70-etatu-kodland-remote-3
Senior Java Developer,Backend,Java,Senior,Pentacomp Systemy Informatyczne S.A.,Remote,,20160  – 25200  PLN,"""Java"" ""Hibernate"" ""Docker"" ""Spring"" ""MySQL"" ""Tomcat"" ""Maven"" ""Gradle"" ""JUnit"" ""SOAP"" ""REST"" ""Polski"" ","""Angular"" ",https://nofluffjobs.com/pl/job/senior-java-developer-pentacomp-systemy-informatyczne-remote
Junior ABAP Developer,ERP,,Junior,Convista Poland,Remote,7500  – 10000  PLN,,"""ABAP (min. 6 miesięcy)"" ""Angielski (B1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/junior-abap-developer-convista-poland-remote
Remote Senior Integration Developer (Java),Backend,Java,Senior,Qurate Retail Group Global Business Services sp. z o.o.,Remote,24000  – 27000  PLN,,"""MuleSoft"" ""CI/CD"" ""REST API"" ""Enterprise service bus"" ""Microservices"" ""TIBCO"" ""Java"" ""Angielski (B2)"" ","""IBM MQ"" ""Docker"" ""K8s"" ""DevOps"" ""Microsoft Azure"" ""ESB"" ""Maven"" ""SQL"" ""Git"" ""Jira"" ""Jenkins"" ""SonarQube"" ""Spring Boot"" ""SAP"" ",https://nofluffjobs.com/pl/job/remote-senior-integration-developer-java-qurate-retail-group-global-business-services
