Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Software Development Engineer in Test (frontend),Testing,JavaScript,Mid,Northmill Bank AB,Katowice,12000  – 17000  PLN,12000  – 17000  PLN,"""JavaScript"" ""TypeScript"" ""Test automation"" ""Manual tests"" ""Angielski (B1)"" ""Polski (NATIVE)"" ","""Web Services"" ""REST API"" ""API"" ""AWS Cloud"" ""Jira"" ""Git"" ""Bitbucket"" ""GitHub"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/software-development-engineer-in-test-frontend-northmill-bank-ab-katowice
Software Developer,DevOps,.NET,Mid,Macrobond Financial,Szczecin,8000  – 13000  PLN,,"""Computer science degree/ experience"" ""Communication skills"" ""Problem solving"" ""MySQL & PgSQL"" "".net"" ""rest"" ""Http"" ""json"" ""integration"" ""C#"" ""Web API"" ""Angielski (B2)"" ""Polski"" ","""Team player"" ""Critical thinking"" ""MS Excel"" ",https://nofluffjobs.com/pl/job/software-developer-macrobond-financial-szczecin
Młodszy serwisant mobilny HVAC,Elektronika,,Junior,FLOWAIR Sp. z o.o.,Gdynia,5500  – 6500  PLN,6500  – 8000  PLN,"""HVAC"" ""Polski"" ","""SEP 1kv"" ",https://nofluffjobs.com/pl/job/mlodszy-serwisant-mobilny-hvac-flowair-gdynia
Tech Lead Front End Engineer,Frontend,JavaScript,Expert,N-iX,Remote,25918  – 29053  PLN,29262  – 31771  PLN,"""React"" ""TypeScript"" ""Degree"" ""Web applications"" ""Angular"" ""Redux"" ""MobX"" ""Ant"" ""HTML5"" ""CSS"" ""REST API"" ""Node.js"" ""Webpack"" ""Babel"" ""Git"" ""CI"" ""CD"" ""Enzyme"" ""Integration test"" ""Angielski (B2)"" ","""Next.js"" ""Server-Side Rendering"" ""GraphQL"" ""Relay"" ",https://nofluffjobs.com/pl/job/tech-lead-front-end-engineer-n-ix-remote
Django Python dev with Ethical Hacking experience,Fullstack,Python,Expert,Horalix,Cairo,10451  – 16721  PLN,,"""Python"" ""Django"" ""Vue.js"" ""Firebase"" ""CDN"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/django-python-dev-with-ethical-hacking-experience-horalix-cairo
Regular Frontend Developer (Angular),Frontend,Angular,Mid,Raiffeisen Tech,Warszawa,14500  – 21000  PLN,14500  – 21000  PLN,"""Angular"" ""NgRx"" ""RxJS"" ""TypeScript"" ""Writing unit tests"" ""Angielski (B2)"" ""Polski (B2)"" ","""Jira"" ""Confluence"" ""Git"" ",https://nofluffjobs.com/pl/job/regular-frontend-developer-angular-raiffeisen-tech-warszawa
Frontend Engineer (Angular) - Mid,Frontend,Angular,Mid,Link Group,Kraków,20000  – 25000  PLN,20000  – 25000  PLN,"""Angular"" ""JavaScript"" ""HTML"" ""CSS"" ""Docker"" ""Angielski (B2)"" ""Polski"" ","""Kubernetes"" ""Azure"" ""GCP"" ""AWS"" ",https://nofluffjobs.com/pl/job/frontend-engineer-angular-mid-link-group-krakow
C++ Software Developer,Backend,C++,Mid,NOVOMATIC Technologies Poland,Zabierzów,12000  – 18000  PLN,,"""C++"" ""Git"" ""Linux"" ""Bash"" ""Polski"" ""Angielski"" ","""Python"" ""CMake"" ""Boost"" ""Jenkins"" ""Google Test"" ""Docker"" ""Consul"" ""REST"" ",https://nofluffjobs.com/pl/job/c-software-developer-novomatic-technologies-poland-zabierzow-6
PHP SYMFONY Developer - Backend,Backend,PHP,Senior,Snarto Sp. z o.o.,Kwidzyn,,15000  – 22000  PLN,"""PHP"" ""Git"" ""SQL"" ""Docker"" ""Google cloud platform"" ""Symfony"" ""Polski (NATIVE)"" ","""DDD"" ""Managing product backlog"" ""Web applications"" ""MySQL"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/php-symfony-developer-backend-snarto-kwidzyn
Presales Solution Architect for Openshift,Architecture,,Senior,FUJITSU TECHNOLOGY SOLUTIONS SP. Z O.O. - ODDZIAŁ GDC,Remote,10450  – 19300  PLN,10450  – 19300  PLN,"""OpenShift"" ""Linux"" ""RHEL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/presales-solution-architect-for-openshift-fujitsu-technology-solutions-oddzial-gdc-remote
Salesforce Mid Developer,ERP,,Mid,Sofomo,Remote,12000  – 19000  PLN,14000  – 22000  PLN,"""Salesforce"" ""Problem solving"" ""Communication skills"" ""Proactivity"" ""Apex"" ""Angielski"" ","""Integrations"" ",https://nofluffjobs.com/pl/job/salesforce-mid-developer-sofomo-remote
Specjalista ds Systemów Informatycznych (SAP FICO),ERP,,Mid,Devire,Warsaw,,15120  – 21840  PLN,"""SAP"" ""SAP NetWeaver"" ""SAP Fiori"" ""Angielski (B2)"" ","""ABAP"" ",https://nofluffjobs.com/pl/job/specjalista-ds-systemow-informatycznych-sap-fico-devire-warsaw
"Remote Principal Autosar Developer ( Embedded, C)",Embedded,C,Expert,HARMAN Connected Services,Remote,19000  – 27000  PLN,25300  – 36000  PLN,"""AUTOSAR"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-principal-autosar-developer-embedded-c-harman-connected-services
Technik Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-Tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,5800  – 6400  PLN,,"""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
Dyżurny Inżynier ds. cyberbezpieczeństwa,Security,,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,10000  – 12000  PLN,,"""EDR"" ""Windows"" ""Linux"" ""LAN"" ""WAN"" ""Proxy"" ""Load balancer"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/dyzurny-inzynier-ds-cyberbezpieczenstwa-lotnicze-pogotowie-ratunkowe-warszawa
Konsultant SAP z językiem niemieckim - moduł FI/CO,ERP,,Mid,dmTECH,Remote,19700  – 27000  PLN,16000  – 22000  PLN,"""ERP"" ""SAP"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ","""FI"" ""CO"" ""fi/co"" ""fcsm"" ",https://nofluffjobs.com/pl/job/konsultant-sap-z-jezykiem-niemieckim-modul-fi-co-dmtech-remote
Remote Senior Java API Specialist,Backend,Java,Senior,BeUsable,Remote,,30000  – 32000  PLN,"""Java"" ""API"" ""Angielski (C1)"" ","""Spring"" ""Kubernetes"" ""Docker"" ""JPA"" ""Apache Kafka"" ""Helm"" ""Terraform"" ",https://nofluffjobs.com/pl/job/remote-senior-java-api-specialist-beusable
Remote Senior QA Engineer and Incident Manager,Testing,JavaScript,Senior,BeUsable,Remote,,25000  – 30000  PLN,"""React"" ""JavaScript"" ""ES6"" ""Angielski (C1)"" ","""Jest"" ""React Testing Library"" ""Cypress"" ",https://nofluffjobs.com/pl/job/remote-senior-qa-engineer-and-incident-manager-beusable
Remote Senior Backend Java Engineer,Backend,Java,Senior,BeUsable,Remote,,30000  – 32000  PLN,"""Java"" ""Angielski (C1)"" ","""Spring"" ""Kubernetes"" ""Docker"" ""JPA"" ""Apache Kafka"" ""Helm"" ""Terraform"" ",https://nofluffjobs.com/pl/job/remote-senior-backend-java-engineer-beusable-2
Automation Quality Assurance Specialist Mid/Senior,Testing,Selenium,Mid,Monogo,Warszawa,10000  – 18000  PLN,10000  – 20000  PLN,"""Test automation"" ""Selenium"" ""Cypress"" ""Angielski"" ","""CMS"" ""CAN"" ""Git"" ""JavaScript"" ""Java"" ""Magento"" ""DevOps"" ""Test case"" ""CI/CD Pipelines"" ""Jenkins"" ""JMeter"" ",https://nofluffjobs.com/pl/job/automation-quality-assurance-specialist-mid-senior-monogo-warszawa
Senior C++ Software Engineer,Backend,C++,Senior,Adaptiq,Remote,27172  – 28426  PLN,27172  – 28426  PLN,"""C++"" ""Linux"" ""Multithreading"" ""Angielski"" ","""GPU"" ""CUDA"" ""Cloud computing"" ",https://nofluffjobs.com/pl/job/senior-c-software-engineer-adaptiq-remote
Deep Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,18000  – 28000  PLN,"""Keras"" ""TensorFlow"" ""PyTorch"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/deep-learning-engineer-in4ge-remote
Machine Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,18000  – 26000  PLN,"""Python"" ""TensorFlow"" ""PyTorch"" ""ML"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/machine-learning-engineer-in4ge-remote
Senior Data Scientist,AI,,Senior,in4ge sp. z o.o.,Remote,,20000  – 28000  PLN,"""Data science"" ""Deep learning"" ""Python"" ""R"" ""TensorFlow"" ""PyTorch"" ""scikit-learn"" ""Computer vision"" ""Machine learning"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-data-scientist-in4ge-remote
Senior DevOps Engineer,DevOps,,Senior,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Warszawa,14000  – 22000  PLN,,"""Azure"" ""GCP"" ""AWS"" ""Kubernetes"" ""Java"" ""Spring Framework"" ""Maven"" ""Gradle"" ""REST API"" ""Kafka"" ""OOP"" ""Clean Code"" ""DDD"" ""TDD"" ""BDD"" ""Polski"" ","""Microservices"" ""JavaScript"" ""TypeScript"" ""Angular"" ""React"" ""Terraform"" ""Python"" ""Bash"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-ing-bank-slaski-spolka-akcyjna-warszawa-7
Launch Engineer,Inżynieria elektryczna,,Mid,ThunderSoft,Szprotawa,12000  PLN,,"""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/launch-engineer-thundersoft-szprotawa
Back-End/ Full-Stack Developer with Node.js,Backend,Node.js,Mid,umlaut Sp. z o.o.,Szczecin,10000  – 16500  PLN,12600  – 22680  PLN,"""Node.js"" ""TypeScript"" ""GraphQL"" ""SQL"" ""AWS"" ""Angielski (B2)"" ","""CI/CD"" ""React"" ",https://nofluffjobs.com/pl/job/back-end-full-stack-developer-with-node-js-umlaut-szczecin
DevOps Engineer,DevOps,Python,Mid,umlaut Sp. z o.o.,Wrocław,10000  – 13000  PLN,,"""DevOps"" ""CI/CD"" ""Azure"" ""Docker"" ""Grafana"" ""Python"" ""Jira"" ""Confluence"" ""GitHub"" ""Bitbucket"" ""Angielski (B2)"" ","""Terraform"" ""Groovy"" ""GitHub Actions"" ""Jenkins"" ""Azure Pipelines"" ""Jenkins pipeline"" ""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/devops-engineer-umlaut-wroclaw
Laravel Developer/Programista PHP,Backend,PHP,Mid,Drukarnia Interak Sp. z o.o.,Remote,10000  – 15000  PLN,10000  – 15000  PLN,"""Laravel"" ""PHP"" ""MySQL"" ""MariaDB"" ""JavaScript"" ""React"" ""Vue.js"" ""Git"" ","""Redis"" ""RabbitMQ"" ""Linux"" ""REST API"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/laravel-developer-programista-php-drukarnia-interak-remote-3
"Product Operation Lead, Digital Marketing Channel",Product Management,,Senior,MSD,Prague,12677  – 18110  PLN,,"""Salesforce"" ""Google Analytics"" ""AWS"" ""CDP"" ""WordPress"" ""Power BI"" ""ITIL"" ""Czeski"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague
Python Engineer,Fullstack,Python,Mid,MSD,Prague,12677  – 18110  PLN,,"""Python"" ""Django"" ""Flask"" ""SQL"" ""NoSQL"" ""Git"" ""Czeski"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""NumPy"" ""TensorFlow"" ""Agile"" ""Machine Learning"" ""pandas"" ",https://nofluffjobs.com/pl/job/python-engineer-msd-prague
Senior Scala Engineer,Backend,Scala,Senior,Sumo Logic,Remote,20000  – 27000  PLN,,"""Scala"" ""Strong coding skills"" ""Troubleshooting skills"" ""Unix"" ""TCP/IP fundamentals"" ""Distributed systems"" ""BSc or MSc in Computer Science (or STEM)"" ""4+ years of experience"" ""AWS"" ""Java"" ""Angielski (B2)"" ","""Linux"" ""Docker"" ""Kafka"" ""Team player"" ""Problem solving"" ""NoSQL"" ""Elasticsearch"" ""Zookeeper"" ""TDD"" ""High Availability"" ""Scalability"" ""Self-driven"" ""Kubernetes"" ""Terraform"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-scala-engineer-sumo-logic-remote-2
Tester Automatyzujący,Testing,,Senior,Avenga,Wrocław,,24000  – 26000  PLN,"""REST API"" ""API"" ""Cypress"" ""TypeScript"" ""JavaScript"" ""Angielski"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/tester-automatyzujacy-avenga-wroclaw-2
React Native Developer,Mobile,React Native,Senior,AVENGA,Warszawa,,26880  – 35280  PLN,"""React Native"" ""TypeScript"" ""GraphQL"" ""iOS"" ""Android"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/react-native-developer-avenga-warszawa
Senior Software Engineer (PHP),Backend,PHP,Senior,NFQ Technologies Sp. z o.o.,Kraków,14270  – 22200  PLN,17200  – 27540  PLN,"""PHP"" ""Sympfony"" ""PostgreSQL"" ""MySQL"" ""PHPUnit"" ""RabbitMQ"" ""Elasticsearch"" ""Redis"" ""Symfony"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-php-nfq-technologies-krakow
Software Architect,Architecture,,Mid,Avenga,Remote,,28500  – 31000  PLN,""".NET Core"" ""React"" ""Microservices"" ""Service Bus"" ""SQL"" ""NoSQL"" ""API"" ""Angielski (B2)"" ","""React Native"" ""IaaS"" ""PaaS"" ""SaaS"" ""Azure"" ""AWS"" ""API Gateway"" ""TDD"" ""BDD"" ""Virtualization"" ""VMware"" ""Docker"" ""Kubernetes"" ""Bitbucket"" ""Git"" ""DevOps"" ""Jenkins"" ""Helm"" ""Ansible"" ",https://nofluffjobs.com/pl/job/software-architect-avenga-remote-6
Senior GRC Security Analyst,Security,,Senior,Appfire,Remote,17500  – 19500  PLN,,"""CIS"" ""ISO"" ""AWS"" ""Azure"" ""Heroku"" ""GCP"" ""CISA"" ""CISSP"" ""GRC"" ""Angielski (B2)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-grc-security-analyst-appfire-remote
Technical Product Owner,Product Management,,Mid,XTB,Remote,14000  – 17000  PLN,14000  – 19000  PLN,"""Backlog management"" ""Product vision"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ""Polski (C1)"" ","""Java"" ""C++"" ",https://nofluffjobs.com/pl/job/technical-product-owner-xtb-remote-1
Senior Scrum Master,Agile,,Senior,Avenga,Remote,,20160  – 23520  PLN,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-scrum-master-avenga-remote-1
Microsoft Dynamics CRM Consultant,ERP,,Expert,Spyrosoft,Łódź,,30240  – 36960  PLN,"""Microsoft Dynamics"" ""Power Platform"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/microsoft-dynamics-crm-consultant-spyrosoft-lodz
Remote Fullstack Developer (Java 11 + Angular 14),Fullstack,Angular,Senior,Scalo,Remote,,30240  – 33600  PLN,"""Java"" ""Angular"" ""JavaScript"" ""TypeScript"" ""CSS"" ""HTML"" ""RxJS"" ""Spring Boot"" ""AWS"" ""Docker"" ""K8s"" ""MongoDB"" ""Elasticsearch"" ""REST API"" ""CI"" ""Angielski"" ","""WebGL"" ""Three.js"" ""UX"" ""UI"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-fullstack-developer-java-11-angular-14-scalo
Power BI (Data) Developer,Business Intelligence,,Senior,Avanade Poland,Kraków,13000  – 22400  PLN,19320  – 29400  PLN,"""PowerBI"" ""SQL"" ""Communication skills"" ""Power BI"" ""Python"" ""ETL"" ""Polski"" ""Angielski"" ","""C#"" "".net"" ",https://nofluffjobs.com/pl/job/power-bi-data-developer-avanade-poland-krakow
Starszy Inżynier ds. Sieci VAS PCRF,Telekomunikacja,,Senior,Eagle Recruitment for Client,Remote,16000  – 19000  PLN,16000  – 19000  PLN,"""IMS"" ""2G"" ""3G"" ""4G"" ""5G"" ""SIP"" ""VoLTE"" ""DIAMETER"" ""PCRF"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/starszy-inzynier-ds-sieci-vas-pcrf-eagle-recruitment-for-client-remote
Senior Data Engineer,Business Intelligence,,Senior,Avenga,Warsaw,,30240  – 33600  PLN,"""ETL"" ""NoSQL"" ""JSON"" ""MongoDB"" ""REST API"" ""Angielski (C1)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-avenga-warsaw
Junior Monitoring Analyst,Business Analysis,,Junior,ASTEK Polska,Wrocław,10000  PLN,10500  – 13650  PLN,"""Grafana"" ""Elasticsearch"" ""Dynatrace"" ""SQL"" ""MS Office"" ""Excel"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-monitoring-analyst-astek-polska-wroclaw
Packet Core Engineer,Telekomunikacja,,Mid,Eagle Recruitment for Client,Warszawa,12000  – 15000  PLN,,"""BGP"" ""VLAN"" ""MST"" ""PVST"" ""OSPF"" ""Firewall"" ""NAT"" ""Angielski (B2)"" ","""Cisco"" ""5G"" ",https://nofluffjobs.com/pl/job/packet-core-engineer-eagle-recruitment-for-client-warszawa
Global PSM and SRE Lead (Collateral IT),Project Manager,,Senior,HSBC Technology Poland,Kraków,29000  – 33000  PLN,,"""Windows Server"" ""Linux"" ""Agile"" ""Scrum"" ""Kanban"" ""Geneos"" ""Grafana"" ""InfluxDB"" ""Splunk"" ""Loki"" ""RDBMS"" ""Unix"" ""Java"" ""Python"" ""Jira"" ""Confluence"" ""Ansible"" ""CI/CD"" ""Vulnerability Remediation"" ""ITSM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/global-psm-and-sre-lead-collateral-it-hsbc-technology-poland-krakow
"System Administrator/Devops, Wrocław",DevOps,,Senior,Object First,Wrocław,17917  – 24049  PLN,,"""SQL"" ""NoSQL"" ""Windows"" ""Linux"" ""Virtualization"" ""VMware"" ""Hyper-V"" ""Cisco"" ""Angielski"" ","""DevOps"" ""Degree"" ""AWS"" ""Azure"" ""GCP"" ""Microservices"" ""Docker"" ""AWS Lambda"" ""PowerShell"" ""Bash"" ""Kubernetes"" ""Ansible"" ""Puppet"" ""ITIL"" ",https://nofluffjobs.com/pl/job/system-administrator-devops-wroclaw-object-first-wroclaw
Senior Cloud Engineer with Python,DevOps,Python,Senior,Digital Hub Warsaw at Bayer,Warsaw,18000  – 26000  PLN,,"""Python"" ""AWS Cloud"" ""Terraform"" ""Docker"" ""Kubernetes"" ""Angielski"" ","""Workflow Engines"" ""Argo Workflows"" ""Airflow"" ",https://nofluffjobs.com/pl/job/senior-cloud-engineer-with-python-digital-hub-warsaw-at-bayer-warsaw
"Test Automation Engineer (100% remote, mid)",Testing,Java,Mid,Craftware,Remote,,11760  – 15120  PLN,"""UI"" ""Selenium"" ""Cucumber"" ""Cypress"" ""Java"" ""JavaScript"" ""Python"" ""C#"" ""Git"" ""SVN"" ""BDD"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kanban"" ""Jira"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-100-remote-mid-craftware
Frontend Developer (Mid / Regular),Frontend,CSS,Mid,Sunscrapers,Remote,,15000  – 22000  PLN,"""CSS"" ""Tailwind"" ""JavaScript"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Clean Code"" ""UI"" ""Design System"" ""Figma"" ""Alpine.js"" ""Vue.js"" ""Django"" ""PHP"" ""Docker Compose"" ",https://nofluffjobs.com/pl/job/frontend-developer-mid-regular-sunscrapers-remote
Technik elektronik,Elektronika,,Mid,Jabil,Kwidzyn,4000  – 5500  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-elektronik-jabil-kwidzyn
Programista Java (Alfresco),Fullstack,Java,Mid,BMS,Remote,9500  – 14000  PLN,11000  – 16000  PLN,"""Java"" ""Spring"" ""SQL"" ""Maven"" ""Docker"" ""Git"" ""Polski"" ",,https://nofluffjobs.com/pl/job/programista-java-alfresco-bms-remote
Security Architect,Security,,Senior,Avenga,Remote,40000  – 44000  PLN,,"""Security"" ""Architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/security-architect-avenga-remote-2
Mid PHP Full Stack Developer,Fullstack,PHP,Mid,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Kraków,15000  – 20000  PLN,,"""PHP"" ""WordPress"" ""Laravel"" ""Responsive web design"" ""JavaScript"" ""HTML"" ""CSS"" ""MySQL"" ""Git"" ""PostgreSQL"" ""Polski"" ""Angielski"" ","""Linux"" ""Zend"" ",https://nofluffjobs.com/pl/job/mid-php-full-stack-developer-stowarzyszenie-kultury-chrzescijanskiej-im-ks-piotra-skargi-krakow
Senior Software Development Engineer (Java),Backend,Java,Senior,Apptio,Kraków,19000  – 26000  PLN,,"""Java"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/senior-software-development-engineer-java-apptio-krakow-1
Starszy Architekt IT,Architecture,Sparx Enterprise Architect,Senior,PKO Finat Sp. z o.o.,Remote,,21840  – 31920  PLN,"""Sparx Enterprise Architect"" ""Polski"" ",,https://nofluffjobs.com/pl/job/starszy-architekt-it-pko-finat-remote
Senior Java developer- 100% remote,Backend,Java,Senior,AVENGA,Remote,,30240  – 35280  PLN,"""Java"" ""Spring"" ""Kafka"" ""Angielski (B2)"" ","""AWS"" ""Kubernetes"" ""Microservices"" ",https://nofluffjobs.com/pl/job/senior-java-developer-100-remote-avenga-2
Staff Frontend Developer with React,Frontend,React,Expert,LegalZoom,Kraków,25000  – 33000  PLN,25000  – 33000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""Vue.js"" ""Angular"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/staff-frontend-developer-with-react-legalzoom-krakow
Machine Learning Ops Engineer,AI,Azure,Mid,ASTEK Polska,Remote,12000  – 16500  PLN,16800  – 23100  PLN,"""Azure DevOps"" ""Kubeflow"" ""AWS"" ""Azure"" ""Python"" ""Bash"" ""Groovy"" ""Polski"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/machine-learning-ops-engineer-astek-polska-remote
Frontend Developer,Frontend,Vue.js,Trainee,Inuits Sp. z o.o.,Kraków,,,"""Vue.js"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ","""UX design"" ""UI design"" ",https://nofluffjobs.com/pl/job/frontend-developer-inuits-krakow
Platform Engineer,DevOps,Java,Mid,AVENGA,Warszawa,,28560  – 35280  PLN,"""Java"" ""Kafka"" ""Kubernetes"" ""AWS"" ""Terraform"" ""Cloud Native"" ""CI"" ""CD"" ""go"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/platform-engineer-avenga-warszawa
Scala Engineer,Backend,,Mid,VirtusLab,Remote,11000  – 16500  PLN,15000  – 22000  PLN,"""Scala"" ""Public cloud"" ""AWS"" ""Azure"" ""GCP"" ""Angielski (B2)"" ","""PostgreSQL"" ""Kafka"" ""JMS"" ""Pulumi"" ""Terraform"" ""Akka"" ""Pekko"" ""ZIO"" ""Cats"" ",https://nofluffjobs.com/pl/job/scala-engineer-virtuslab-remote-4
DevOps Engineer,DevOps,Jenkins,Mid,Sollers Consulting,Warsaw,11230  – 17360  PLN,13550  – 19000  PLN,"""Degree"" ""Jenkins"" ""Bamboo"" ""Git"" ""GitLab"" ""Gerrit"" ""JMeter"" ""Selenium"" ""Ansible"" ""Puppet"" ""Progress Chef"" ""Terraform"" ""Linux"" ""Windows"" ""SQL"" ""Angielski (B2)"" ","""Amazon Web Services"" ""Microsoft Azure"" ""Virtualization"" ""VMware"" ""Docker"" ""OpenShift"" ""Script"" ""Bash"" ""PowerShell"" ""Python"" ""Tomcat"" ""WebLogic"" ""JBoss"" ""Oracle"" ""PostgreSQL"" ""MySQL"" ""Francuski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/devops-engineer-sollers-consulting-warsaw
Mid PHP/Laravel developer,Backend,PHP,Mid,Bezpieczny.pl Sp. z o.o.,Gdańsk,,10000  – 15000  PLN,"""PHP"" ""Laravel"" ""REST API"" ""HTML"" ""CSS3"" ""Bootstrap"" ""JavaScript"" ""JQuery"" ""Clean Code"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/mid-php-laravel-developer-bezpieczny-pl-gdansk
Zabbix DevOps Engineer,Business Intelligence,,Mid,WASKO S.A.,Gliwice,8000  – 16000  PLN,8000  – 16000  PLN,"""Zabbix"" ""DevOps"" ""Web service"" ""REST API"" ""PostgreSQL"" ""SQL"" ""SoapUI"" ""XML"" ""JSON"" ""Angielski"" ","""SOA"" ""Enterprise Architect"" ""UML"" ""BPMN"" ""AngularJS"" ""Java"" "".NET"" ""ETL"" ""SVN"" ""Git"" ",https://nofluffjobs.com/pl/job/zabbix-devops-engineer-wasko-gliwice
Flutter Developer,Mobile,Flutter,Mid,Swivl,Remote,,12541  – 18811  PLN,"""Flutter"" ""Dart"" ""OOP"" ""Android"" ""iOS"" ""Angielski (B2)"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/flutter-developer-swivl-remote
Frontend developer,Frontend,JavaScript,Mid,Bezpieczny.pl Sp. z o.o.,Gdańsk,,16000  – 32000  PLN,"""UX"" ""UI"" ""Adobe"" ""CSS3"" ""SCSS"" ""Sass"" ""HTML5"" ""Bootstrap"" ""JavaScript"" ""JQuery"" ""Clean Code"" ""Rwd"" ""Polski (NATIVE)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/frontend-developer-bezpieczny-pl-gdansk
Remote Mid Backend Developer - Java,Backend,Java,Mid,Kingfisher plc.,Remote,15000  – 21000  PLN,,"""Java"" ""Design Patterns"" ""Integration test"" ""CD pipelines"" ""GitLab"" ""Git"" ""REST API"" ""JSON"" ""API"" ""SQL"" ""NoSQL"" ""Angielski"" ","""Microservices architecture"" ""AWS"" ""Kafka"" ""Redis"" ""Kotlin"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-mid-backend-developer-java-kingfisher-plc-
Senior Backend Java Developer (remote),Backend,Java,Senior,Appfire,Remote,17000  – 24500  PLN,,"""Java"" ""Design Patterns"" ""OOP"" ""Spring"" ""Hibernate"" ""JPA"" ""SQL"" ""REST API"" ""Git"" ""Maven"" ""Docker"" ""Spock"" ""JUnit"" ""Mockito"" ""Angielski"" ""Polski"" ","""Domain Driven Design"" ""SaaS"" ""Hexagonal Architecture"" ",https://nofluffjobs.com/pl/job/senior-backend-java-developer-remote-appfire-2
Helpdesk Specialist,IT Support,,Mid,Avenga,Warszawa,,10080  – 11760  PLN,"""Jira"" ""Jenkins"" ""QA"" ""Git"" ""RPA"" ""UiPath"" ""ITIL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/helpdesk-specialist-avenga-warszawa
Business Data Analyst / BI /Salesforce,Business Analysis,,Mid,Object First,Wrocław,16721  – 18811  PLN,,"""PowerBI"" ""BS"" ""Excel"" ""Visio"" ""Salesforce"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/business-data-analyst-bi-salesforce-object-first-wroclaw
Sharepoint FullStack Developer,Fullstack,Sharepoint,Mid,AVENGA,Remote,,21000  – 23520  PLN,"""React"" ""TypeScript"" ""PowerShell"" ""SQL"" ""Azure"" ""AD"" ""Storage"" "".NET Core"" ""MS Teams"" ""UI"" ""API"" ""Power Automate"" ""Azure DevOps"" ""SharePoint"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/sharepoint-fullstack-developer-avenga-remote
