Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Android Developer,Mobile,Android,Mid,Harvey Nash Technology,Warsaw,16000  – 22000  PLN,,"""Android"" ""Java"" ""Kotlin"" ""Angielski (B2)"" ""Polski (B1)"" ","""JSON"" ""C++"" ""Rust"" ""JMESPath"" ""VTS"" ""Hyperledger"" ",https://nofluffjobs.com/pl/job/android-developer-harvey-nash-technology-warsaw-2
.Net Developer,Backend,.NET,Mid,Avenga,Warszawa,,21840  – 25200  PLN,"""C#"" "".NET"" ""SDK"" ""IDE"" ""Swagger"" ""Postman"" ""Wireshark"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/net-developer-avenga-warszawa-10
Senior Cyber Security Engineer,Security,Java,Senior,Nordea Bank ABP,Warsaw,16900  – 19950  PLN,,"""Phyton"" ""Java"" ""PowerShell"" ""EDR"" ""Proxy"" ""IPS"" ""Operating system"" ""CISM"" ""CISSP"" ""OSCP"" ""GIAC"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-cyber-security-engineer-nordea-bank-abp-warsaw
ETL Developer,Business Intelligence,,Senior,AVENGA,Warsaw,,25200  – 29400  PLN,"""ETL"" ""Oracle database"" ""Informatica PowerCenter"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/etl-developer-avenga-warsaw-3
Fullstack / PHP Backend Developer,Backend,PHP,Mid,dentsu Polska,Remote,10000  – 13000  PLN,10000  – 13000  PLN,"""PHP"" ""Symfony"" ""Laravel"" ""TypeScript"" ""MySQL"" ""Git"" ""Design Patterns"" ""JavaScript"" ""Polski (C1)"" ","""AWS"" ""Docker"" ""Angular"" ""React"" ""Node.js"" ""HTML"" ""CSS"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/fullstack-php-backend-developer-dentsu-polska-remote-2
Project Manager,Project Manager,,Mid,Eversis,Warsaw,10500  – 14000  PLN,13000  – 16500  PLN,"""Project management"" ""Team management"" ""Defining priorities"" ""Backlog management"" ""JIRA"" ""Confluence"" ""Personal organization"" ""Risk management"" ""Team player"" ""Communication skills"" ""Leadership skills"" ""Critical thinking"" ""Problem solving"" ""CAN"" ""Angielski (B2)"" ""Polski (C1)"" ","""Proactivity"" ""Kanban"" ",https://nofluffjobs.com/pl/job/project-manager-eversis-warsaw-1
Data Scientist ( Mid / Senior ),AI,Python,Mid,Addepto,Remote,,13000  – 26000  PLN,"""Python"" ""Deep learning"" ""Machine learning"" ""SQL"" ""NLP"" ""Computer vision"" ""Cloud"" ""Machine Learning"" ""Git"" ""Docker"" ""MLflow"" ""NoSQL"" ""CI/CD"" ""BI"" ""Angielski (C1)"" ","""TensorFlow"" ""Spark"" ""Kubernetes"" ""AWS"" ""pandas"" ""scikit-learn"" ""ETL"" ""Keras"" ""PyTorch"" ""GenAI"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-scientist-mid-senior-addepto-remote
Fullstack Developer,Fullstack,React,Senior,RST Software Masters,Remote,13200  – 15000  PLN,16000  – 18000  PLN,"""React"" ""Redux"" ""TypeScript"" ""HTML"" ""CSS"" ""Symfony"" ""PHP"" ""Symfony Messenger"" ""REST API"" ""SOLID"" ""Polski"" ","""CloudFront"" ""Rj.jx"" ""AWS S3"" ""Node.js"" ""Nginx"" ",https://nofluffjobs.com/pl/job/fullstack-developer-rst-software-masters-remote-1
Remote (Junior) Mainframe Consultant,DevOps,COBOL,Junior,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""Development experience"" ""Cobol"" ""IBM"" ""IMS"" ""Atlassian"" ""Jira"" ""API"" ""SQL"" ""Windows"" ""PC"" ""Niemiecki (B2)"" ","""DB2"" ""COBOL"" ""Mainframe"" ""Insurance"" ""IT Studies"" ""IBM Db2"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/remote-junior-mainframe-consultant-datagroup-polska-2
Remote (Junior) Mainframe Consultant,IT Support,,Junior,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""IBM"" ""IMS"" ""Atlassian"" ""Jira"" ""API"" ""SQL"" ""Windows"" ""PC"" ""Niemiecki (B2)"" ","""DB2"" ""COBOL"" ""Mainframe"" ""Insurance"" ""IT Studies"" ""IBM Db2"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/remote-junior-mainframe-consultant-datagroup-polska-1
Site Reliability Engineer,DevOps,,Mid,Akamai,Remote,13000  – 15000  PLN,,"""Linux"" ""Scripting Language"" ""Internet Protocol"" ""Oracle SQL"" ""Ansible"" ""K8s"" ""Kubernetes"" ""Angielski"" ","""Polski"" ",https://nofluffjobs.com/pl/job/site-reliability-engineer-akamai-remote-2
Technical Team Lead,Architecture,,Expert,Simon - Kucher Core Business Services,Remote,29000  – 35000  PLN,,"""JavaScript"" ""SQL"" ""Java"" ""Python"" ""React"" ""AWS"" ""TypeScript"" ""Angular"" ""Angielski (C1)"" ","""Golang"" ""Spark"" ""Scala"" ",https://nofluffjobs.com/pl/job/technical-team-lead-simon-kucher-core-business-services-remote
QA Engineer,Testing,,Mid,Playbook Engineering,Remote,,10000  – 20000  PLN,"""QA"" ""Test automation"" ""Cypress"" ""Version control system"" ""GitLab"" ""API testing"" ""CI/CD"" ""Web applications"" ""Microservices architecture"" ""Selenium"" ""TypeScript"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/qa-engineer-playbook-engineering-remote
Associate Software Engineer,Backend,Python,Junior,Precisely Software,Bielsko-Biała,7000  – 8200  PLN,,"""Python"" ""Java"" ""Angielski"" ""Polski"" ","""AWS"" ""Angular"" ",https://nofluffjobs.com/pl/job/associate-software-engineer-precisely-software-bielskobiala
Inżynier R&D - Hardware Engineer,Elektronika,,Mid,Onyx Alfa Sp. z o.o.,Poznań,8000  – 14000  PLN,,"""ECAD"" ""cad"" ""CAD 3D"" ""Embedded"" ""Electronics"" ""Angielski (B1)"" ""Polski (NATIVE)"" ","""Altium"" ""SolidWorks"" ""CAN"" ""Rust"" ""C"" ",https://nofluffjobs.com/pl/job/inzynier-r-d-hardware-engineer-onyx-alfa-poznan
Java Developer,Backend,Java,Senior,SNI,Wrocław,15000  – 25000  PLN,,"""Java"" ""JEE"" ""Spring Boot"" ""Hibernate"" ""Clean Code"" ""Maven"" ""Unix"" ""Linux"" ""GitHub"" ""Bitbucket"" ""Polski"" ""Angielski (B2)"" ","""Niemiecki (A1)"" ",https://nofluffjobs.com/pl/job/java-developer-sni-wroclaw-1
Remote Automation Software Tester,Testing,Selenium,Mid,Aspire Systems Poland,Remote,10000  – 14000  PLN,12000  – 16800  PLN,"""Selenium"" ""SQL"" ""Web applications"" ""test automation"" ""Communication skills"" ""Team player"" ""Problem solving"" ""Angielski"" ""Polski"" ","""Octopus"" ""TeamCity"" ""ASP MVC"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-automation-software-tester-aspire-systems-poland-1
Network Infrastructure Engineer Associate,Sys. Administrator,,Junior,Akamai Technologies,Remote,8600  PLN,,"""Degree"" ""Networking"" ""Linux"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/network-infrastructure-engineer-associate-akamai-technologies-remote
Młodszy analityk danych,Business Analysis,,Junior,Avenga,Warszawa,,7560  – 9240  PLN,"""Excel"" ""VBA"" ""SQL"" ""Access"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/mlodszy-analityk-danych-avenga-warszawa
Junior Software Developer,Fullstack,.NET,Junior,Daleto,Częstochowa,,6000  PLN,"""T-SQL"" ""JavaScript"" ""BPMN"" ""SQL"" ""WEBCON BPS"" ""OOP"" "".NET"" ","""Microsoft Windows"" ""MS SQL Server"" ""Active Directory"" ""Office 365"" ""Azure"" ""RPA"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/junior-software-developer-daleto-czestochowa
Boomi Developer,Backend,Boomi,Senior,SNI,Remote,,25200  – 38640  PLN,"""REST API"" ""SOAP"" ""EDI"" ""Design Patterns"" ""Java"" ""C#"" ""XML"" ""JSON"" ""Cloud"" ""C+"" ""Boomi"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/boomi-developer-sni-remote
Młodszy Specjalista It /IT Support,IT Support,,Junior,Base Group Sp. z o.o.,Koszwały,7000  – 10000  PLN,,"""Java Script"" ""Phyton"" ""C++"" ""Power Automate"" ""Angielski (B2)"" ","""Power Platform"" ""JSON"" ""SQL"" ",https://nofluffjobs.com/pl/job/mlodszy-specjalista-it-it-support-base-group-koszwaly
Junior .Net Developer,Backend,.NET,Junior,Oponeo.pl S.A,Bydgoszcz,4900  – 7000  PLN,,"""SQL"" ""C#"" ""SQL Server"" "".NET"" ""Polski"" ","""Entity Framework"" ""WPF"" ""Visual Studio"" ""REST"" ""MVC"" ""MS SQL"" ""Web API"" ""ERP"" ""CSS"" ""Git"" "".NET CORE"" ""ASP.NET MVC"" ""HTML"" ""JavaScript"" ""TypeScript"" ""Angular"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-net-developer-oponeo-pl-bydgoszcz-16
Senior Java Developer,Backend,Java,Senior,Hitachi Energy,Krakow,16000  – 21000  PLN,,"""Java"" ""Degree"" ""Unit testing"" ""Angielski (B2)"" ","""Software as a service"" ""TypeScript"" ""React"" ""Microservice architecture"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-java-developer-hitachi-energy-krakow-6
Software Engineer III Java (Skills and Learning),Backend,Java,Senior,Tesco Technology,Kraków,22000  – 30000  PLN,26000  – 36000  PLN,"""Java"" ""Azure"" ""Kubernetes"" ""Spring"" ""AWS"" ""Microservices"" ""AKS"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-iii-java-skills-and-learning-tesco-technology-krakow
Test Automation Engineer,Testing,Java,Senior,DahliaMatic Sp. z o.o.,Warszawa,,18000  – 28000  PLN,"""Java"" ""Selenium"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""REST"" ""API Testing"" ""Gradle"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-dahliamatic-warszawa-11
"Software Engineer, Backend",Backend,Python,Mid,Fathom,Remote,,25325  – 50650  PLN,"""Python"" ""Hadoop"" ""Spark"" ""Angielski"" ","""Python"" ""Java"" ""Golang"" "".NET"" ""Machine Learning"" ""NLP"" ",https://nofluffjobs.com/pl/job/software-engineer-backend-fathom-remote-1
Senior Frontend  Developer,Frontend,Vue.js,Senior,the.good.code;,Remote,,24000  – 27500  PLN,"""JavaScript"" ""Vue.js"" ""Webpack"" ""Babel"" ""npm"" ""Yarn"" ""CSS"" ""Bootstrap"" ""REST API"" ""Ajax"" ""Progressive Web Apps"" ""Angielski (B2)"" ","""C#"" ""AWS"" ""PWAs"" ""SPAs"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-the-good-code-remote-1
AWS Solution Architect,Architecture,AWS,Senior,Transition Technologies PSC S.A.,Remote,22000  – 30000  PLN,28500  – 36500  PLN,"""CI"" ""CD"" ""CD tools"" ""Analytical skills"" ""AWS"" ""Open source"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/aws-solution-architect-transition-technologies-psc-remote
Senior/Lead Golang Developer,Backend,Golang,Senior,Spyrosoft,Remote,13550  – 21600  PLN,18480  – 29400  PLN,"""Golang"" ""REST"" ""microservices"" ""SQL"" ""Docker"" ""Kubernetes"" ""Ingress"" ""Operator Framework"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-lead-golang-developer-spyrosoft-remote
Programista Systemowy Python - Remote,Architecture,Python,Mid,nazwa.pl,Remote,15000  – 20000  PLN,20000  – 23000  PLN,"""Python"" ""Linux"" ""Nginx"" ""Apache"" ""Ansible"" ""Virtualization"" ""Proactivity"" ""Problem solving"" ""TCP"" ""Perl"" ""GitLab"" ""Jenkins"" ""C"" ""C++"" ""Terraform"" ""Jira"" ""Angielski"" ","""bash"" ""Git"" ""mysql"" ""postgresql"" ""c"" ""c++"" ",https://nofluffjobs.com/pl/job/programista-systemowy-python-remote-nazwa-pl
Delivery Director,Data,,Senior,N-iX,Remote,22913  – 32159  PLN,22913  – 33365  PLN,"""Project management"" ""Angielski (C1)"" ","""Data engineering"" ""Data management"" ",https://nofluffjobs.com/pl/job/delivery-director-n-ix-remote
IT Infrastructure Engineer / IT Servers Engineer,Inne IT,,Senior,Ework Group,Warsaw,,21840  – 25200  PLN,"""Active Directory"" ""DHCP"" ""DNS"" ""GPO"" ""Azure"" ""Azure Active Directory"" ""Windows Server"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-infrastructure-engineer-it-servers-engineer-ework-group-warsaw
Tester Automatyzujący,Testing,,Junior,JPEmbedded,Kraków,7000  – 10000  PLN,7000  – 10000  PLN,"""C"" ""C++"" ""Communication skills"" ""Team player"" ""Angielski"" ""Polski"" ","""test automation"" ""testing"" ",https://nofluffjobs.com/pl/job/tester-automatyzujacy-jpembedded-krakow
Application Support Specialist,IT Support,,Junior,Branchspace sp. z o.o.,Kraków,,8000  – 11500  PLN,"""Communication skills"" ""Problem solving"" ""Willingness to learn"" ""Attention to detail"" ""Calm under pressure"" ""Angielski"" ","""AWS/Cloudwatch"" ""Jira Service Desk"" ""Slack"" ""New Relic"" ""REST"" ""JSON"" ""MacOS"" ""HTML/JavaScript"" ",https://nofluffjobs.com/pl/job/application-support-specialist-branchspace-krakow
Lead Magento Developer,Backend,PHP,Expert,Spyrosoft,Remote,17250  – 21600  PLN,23500  – 29400  PLN,"""PHP"" ""MySQL"" ""MongoDB"" ""Redis"" ""RabbitMQ"" ""Docker"" ""Magento"" ""Angielski"" ","""Elasticsearch"" ",https://nofluffjobs.com/pl/job/lead-magento-developer-spyrosoft-remote
Senior Backend Developer,Backend,.NET,Senior,Devire Sp. z o.o.,Remote,,21840  – 26880  PLN,""".NET"" ""SQL"" ""NoSQL"" ""Cosmos DB"" ""Redis"" ""API"" ""Azure"" ""DevOps"" ""SaaS"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-backend-developer-devire-remote-2
Senior SAP SD Consultant,ERP,,Senior,Spyrosoft,Remote,,26880  – 33600  PLN,"""SAP"" ""SD"" ""Test case"" ""Angielski (C1)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-sap-sd-consultant-spyrosoft-remote
Middle/Senior Python Engineer,Backend,Python,Senior,N-iX,Remote,12059  – 20903  PLN,14471  – 24119  PLN,"""Python"" ""FastAPI"" ""Flask"" ""Angielski (B2)"" ","""MongoDB"" ""Security"" ",https://nofluffjobs.com/pl/job/middle-senior-python-engineer-n-ix-remote
Senior Site Reliability Engineer - Storage,DevOps,Python,Senior,Akamai,Remote,20000  – 23000  PLN,,"""Python"" ""Terraform"" ""Ansible"" ""Jenkins"" ""Salt"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-site-reliability-engineer-storage-akamai-remote-1
Wdrożeniowiec systemów ERP,ERP,,Junior,INTEBUCO POLSKA Sp. z o.o.,Chorzów,5000  – 8000  PLN,,"""ERP"" ""Polski"" ","""MS SQL"" ",https://nofluffjobs.com/pl/job/wdrozeniowiec-systemow-erp-intebuco-polska-chorzow
Senior PHP (Full Stack) Engineer,Fullstack,PHP,Senior,Proxet,Wroclaw,,22109  – 26129  PLN,"""PHP"" ""Symfony"" ""Angular"" ""REST API"" ""Git"" ""CI/CD"" ""JavaScript"" ""HTML"" ""CSS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-php-full-stack-engineer-proxet-wroclaw
Unity Developer,Game dev,,Senior,in4ge sp. z o.o.,Remote,,15120  – 20160  PLN,"""C#"" ""UNITY"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/unity-developer-in4ge-remote
Senior Fullstack Developer - .Net + C#,Fullstack,.NET,Senior,Link Group,Warszawa,20000  – 25000  PLN,,""".NET"" ""Angular"" ""React"" ""SQL"" ""Azure"" ""C#"" ""Polski"" ""Angielski"" ","""F#"" ""Neo4j"" ""Blazor"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-net-c--link-group-warszawa
.Net Developer based in Sweden,Fullstack,.NET,Mid,Netguru,Gothenburg,,25480  – 29120  PLN,""".NET"" "".NET Core"" "".NET Framework"" ""Azure"" ""Cosmos DB"" ""MongoDB"" ""MVC"" ""API"" ""SQL"" ""jQuery"" ""JavaScript"" ""Ajax"" ""TDD"" ""NUnit"" ""CI/CD"" ""DevOps"" ""Analytical skills"" ""OOP"" ""Object-oriented programming"" ""Design Patterns"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-based-in-sweden-netguru-gothenburg
Backend Developer (Elixir),Game dev,,Mid,in4ge sp. z o.o.,Remote,,16000  – 22000  PLN,"""UNITY"" ""Elixir"" ""Angielski (B2)"" ""Polski"" ","""C#"" ""Java"" ""Python"" ""VR"" ""Tech stack"" ",https://nofluffjobs.com/pl/job/backend-developer-elixir-in4ge-remote
Tech Lead - Senior Backend Developer,Backend,.NET,Senior,Novacura Poland Sp. z o.o.,Kraków,18000  – 24000  PLN,21000  – 27000  PLN,"""C#"" "".NET"" ""Microservices"" ""Microsoft Azure"" ""Service Bus"" ""Cosmos DB"" ""REST API"" ""SOAP"" ""SQL"" ""NoSQL"" ""Angielski (C1)"" ","""Infrastructure as Code"" ""Bicep"" ""Terraform"" ""Jenkins"" ""GitLab CI"" ""Azure DevOps"" ""Docker"" ""Kubernetes"" ""Kanban"" ""Jira"" ""Azure"" ",https://nofluffjobs.com/pl/job/tech-lead-senior-backend-developer-novacura-poland-krakow
C++ / Java Developer based in Sweden,Embedded,C++,Mid,Netguru,Gothenburg,,25480  – 29120  PLN,"""C++"" ""Linux"" ""QNX"" ""Git"" ""Gerrit"" ""Jira"" ""MATLAB"" ""SAFe"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/c-java-developer-based-in-sweden-netguru-gothenburg
Cloud Architect,Security,AWS,Senior,Harvey Nash Technology,Remote,25000  – 30000  PLN,25000  – 30000  PLN,"""Azure"" ""Azure Cloud"" ""DevOps"" ""CI/CD"" ""Storage"" ""Networking"" ""Polski (B1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/cloud-architect-harvey-nash-technology-remote
QA engineer,Testing,,Mid,Knowde,Remote,,10000  – 18000  PLN,"""Test case"" ""UI"" ""Manual Testing"" ""API"" ""Postman"" ""Jira"" ""Sentry"" ""Segment"" ""Figma"" ""CI/CD"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/qa-engineer-knowde-remote
Service Manager,Project Manager,,Mid,AVENGA,Warszawa,,14280  – 15120  PLN,"""Communication skills"" ""DevOps"" ""Angielski (B2)"" ","""Agile"" ""SAFe"" ",https://nofluffjobs.com/pl/job/service-manager-avenga-warszawa
DevOps Engineer z AWS,DevOps,,Senior,Link Group,Warszawa,25000  – 28000  PLN,,"""AWS"" ""Jenkins"" ""Kubernetes"" ""Git"" ""Linux"" ""Prometheus"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-z-aws-link-group-warszawa
Power Platform Developer,Business Intelligence,,Mid,Devire,Gdynia,,20160  – 24360  PLN,"""Power Platform"" ""Power Automate"" ""BI"" ""SharePoint"" ""SQL"" ""VBA"" ""DAX"" ""Degree"" ""UI"" ""UX design"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/power-platform-developer-devire-gdynia
Data Analyst (f/m/d) with Power BI,Data,Power BI,Mid,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""Data analysis"" ""Power BI"" ""Tableau"" ""SQL"" ""Angielski (B1)"" ","""Communication skills"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/data-analyst-f-m-d-with-power-bi-datagroup-polska-remote
Junior Project Manager,Project Manager,,Junior,Gate-Software,Tarnów,4032  – 5040  PLN,,"""Project management"" ""CI"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Jira"" ""Business analysis"" ""Confluence"" ""QA"" ",https://nofluffjobs.com/pl/job/junior-project-manager-gate-software-tarnow
Data Scientist,Data,Python,Mid,XTB,Remote,14000  – 19000  PLN,13440  – 20160  PLN,"""Python"" ""Langchain"" ""SQL"" ""Prompt Engineering"" ""Retrieval-augmented generation"" ""LLM"" ""Polski"" ""Angielski"" ","""Microsoft Azure"" ""Autogen"" ""Semantic Kernel"" ",https://nofluffjobs.com/pl/job/data-scientist-xtb-remote
👉 Senior / Principal Backend Java Developer,Backend,Java,Senior,Xebia,Kraków,17500  – 24500  PLN,22000  – 30000  PLN,"""Java8+"" ""Spring Framework"" ""Spring Boot"" ""Relational database"" ""REST API"" ""Java"" ""AWS"" ""Azure"" ""Google Cloud"" ""Angielski (B2)"" ""Polski (B1)"" ","""Kubernetes"" ""Docker"" ""Kafka"" ""Cloud"" ",https://nofluffjobs.com/pl/job/senior-principal-backend-java-developer-xebia-krakow
Junior Frontend Developer,Frontend,HTML,Junior,PrestaPros,Kraków,4000  – 8000  PLN,4000  – 8000  PLN,"""HTML&CSS"" ""JavaScript"" ""Bootstrap"" ""git"" ""Adobe XD"" ""vue.js"" ""HTML"" ""Angielski"" ""Polski"" ","""PrestaShop"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-prestapros-krakow-1
Junior C++ Software Developer,Embedded,,Junior,Eagle Recruitment for Client,Kraków,8000  – 12000  PLN,,"""C++"" ""MS SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-c-software-developer-eagle-recruitment-for-client-krakow
Junior DevOps Engineer,DevOps,,Junior,Eagle Recruitment for Client,Remote,12000  PLN,,"""DevOps"" ""Azure"" ""K8s"" ""Docker"" ""Bash"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-engineer-eagle-recruitment-for-client-remote
Senior Software Engineer,Backend,,Senior,Transition Technologies PSC S.A.,Remote,,20000  – 25000  PLN,"""C++"" ""GitHub"" ""Jenkins"" ""C"" ""CI"" ""CD"" ""CD tools"" ""Analytical skills"" ""Angielski"" ""Polski"" ","""CLI"" ""MySQL"" ""RabbitMQ"" ""CI/CD"" ""Python"" ""Bash"" ""AWS"" ""Azure"" ""GCP"" ""Protocols"" ""C#"" ""OSI"" ""Java"" ""Network protocols"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-transition-technologies-psc-remote-1
Java Software Engineer (Telecommunication),Telekomunikacja,,Mid,Knowit,Remote,10000  – 16000  PLN,15120  – 20160  PLN,"""Java"" ""Linux"" ""Bash"" ""Python"" ""Polski"" ""Angielski"" ","""5G"" ""Jenkins"" ""Gerrit"" ""TCP"" ",https://nofluffjobs.com/pl/job/java-software-engineer-telecommunication-knowit-remote
Junior Data Scientist,AI,Python,Junior,datanalytics DA GmbH,Remote,,29121  – 40041  PLN,"""Python"" ""Git"" ""Machine learning"" ""Angielski"" ","""Azure ML"" ""Azure Databricks"" ""GenAI"" ""Scrum"" ",https://nofluffjobs.com/pl/job/junior-data-scientist-datanalytics-da-remote
PHP Developer with Drupal,Backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ""Angielski (B2)"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/pl/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
Starszy Inżynier ds. Sieci VAS PCRF,Telekomunikacja,,Senior,Eagle Recruitment for Client,Remote,16000  – 19000  PLN,16000  – 19000  PLN,"""IMS"" ""2G"" ""3G"" ""4G"" ""5G"" ""SIP"" ""VoLTE"" ""DIAMETER"" ""PCRF"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/starszy-inzynier-ds-sieci-vas-pcrf-eagle-recruitment-for-client-remote
Data Engineer with Snowflake,Data,Snowflake,Mid,ASTEK Polska,Warszawa,16500  – 18500  PLN,23520  – 25200  PLN,"""Snowflake"" ""Bitbucket"" ""Git"" ""Confluence"" ""Vault"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/data-engineer-with-snowflake-astek-polska-warszawa
Packet Core Engineer,Telekomunikacja,,Mid,Eagle Recruitment for Client,Warszawa,12000  – 15000  PLN,,"""BGP"" ""VLAN"" ""MST"" ""PVST"" ""OSPF"" ""Firewall"" ""NAT"" ""Angielski (B2)"" ","""Cisco"" ""5G"" ",https://nofluffjobs.com/pl/job/packet-core-engineer-eagle-recruitment-for-client-warszawa
Technical Product Owner,Product Management,,Senior,Connectis_,Warszawa,,21000  – 25000  PLN,"""Jira"" ""Confluence"" ""Angielski (C1)"" ","""SAFe"" ",https://nofluffjobs.com/pl/job/technical-product-owner-connectis--warszawa-1
Senior Software Engineer,Backend,Java,Senior,Appfire,Remote,17000  – 24500  PLN,,"""Java"" ""Web technologies"" ""Node.js"" ""React"" ""Angielski (B2)"" ","""OOP"" ""AWS"" ""GCP"" ""Azure"" ""Web applications"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-appfire-remote-3
Software Support Engineer,Backend,Python,Junior,Devire Sp. z o.o.,Gdynia,,16800  – 20160  PLN,"""Python"" ""SQL"" ""TypeScript"" ""Flask"" ""Angular"" ""Angielski (B2)"" ","""Angular Material"" ""MariaDB"" ""MySQL"" ""Linux"" ""Red Hat"" ""Git"" ""Jira"" ""JavaScript"" ""Oracle DB"" ""IBM Db2"" ",https://nofluffjobs.com/pl/job/software-support-engineer-devire-gdynia
Technik elektronik,Elektronika,,Mid,Jabil,Kwidzyn,4000  – 5500  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-elektronik-jabil-kwidzyn
Operator maszyn CNC,Automatyka,,Junior,Elektro Med,Niepołomice - Wola Batorska,,4000  – 8000  PLN,"""Polski"" ","""CAM"" ""NX"" ""Solid CAM"" ",https://nofluffjobs.com/pl/job/operator-maszyn-cnc-elektro-med-niepolomicewolabatorska-1
Lead Software Engineer,Frontend,React,Senior,Appfire,Remote,23500  – 35000  PLN,,"""React"" ""Web technologies"" ""Vue.js"" ""Node.js"" ""Angielski (B2)"" ","""TypeScript"" ""OOP"" ""GCP"" ""AWS"" ""Azure"" ""Web applications"" ""NoSQL"" ""SQL"" ""Relational database"" ",https://nofluffjobs.com/pl/job/lead-software-engineer-appfire-remote
Technik Serwisu – Serwisant,Automatyka,,Mid,Serwis Personalny Poland Sp. z o. o.,Kraków,6000  – 12000  PLN,,"""Prawo jazdy kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-serwis-personalny-poland-krakow
Technik Serwisu – Serwisant,Automatyka,,Mid,Serwis Personalny Poland Sp. z o. o.,Szczecin,6000  – 12000  PLN,,"""Prawo jazdy kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-serwis-personalny-poland-szczecin
Operator maszyn CNC,Automatyka,,Mid,Elektro Med,Niepołomice - Wola Batorska,,5000  – 9000  PLN,"""Polski"" ","""CAM"" ""NX"" ""Solid CAM"" ",https://nofluffjobs.com/pl/job/operator-maszyn-cnc-elektro-med-niepolomicewolabatorska
Software Development Manager,Project Manager,,Expert,PCMI Sp. z o.o.,Kraków,26000  – 29000  PLN,30000  – 35000  PLN,""".NET"" ""managment"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/software-development-manager-pcmi-krakow
