Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Gdańsk,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-gdansk-1
Ruby on Rails Developer,Backend,,Mid,Devire Sp. z o.o.,Gdańsk,,20160  – 25200  PLN,"""Ruby on Rails"" ""RSpec"" ""PostgreSQL"" ""MySQL"" ""JavaScript"" ""HTML"" ""CSS"" ""API"" ""REST API"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/ruby-on-rails-developer-devire-gdansk
Kierownik/inżynier robót sanitarnych/elektrycznych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,7250  – 14500  PLN,,"""prawo jazdy kat. B"" ""CAD"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/kierownik-inzynier-robot-sanitarnych-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Rzeszów,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-rzeszow-1
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Warszawa,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-warszawa
Data Platform Engineer/Consultant,Business Intelligence,,Mid,Elitmind,Remote,,13944  – 19992  PLN,"""English"" ""SQL"" ""ETL"" ""Azure"" ""Polski"" ""Angielski (B2)"" ","""Databricks"" ""Snowflake"" ""Python"" ""Data Modelling skills"" ",https://nofluffjobs.com/pl/job/data-platform-engineer-consultant-elitmind-remote-1
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan-1
Projektant oświetlenia,Inżynieria elektryczna,,Mid,Grafton Recruitment,Łódź,10000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/projektant-oswietlenia-grafton-recruitment-lodz
Senior Frontend Engineer for Automated Content,Frontend,React,Senior,Sportradar,Wrocław,24000  – 28000  PLN,,"""QA"" ""DevOps"" ""User stories"" ""TypeScript"" ""React"" ""Node.js"" ""Web applications"" ""REST API"" ""JavaScript"" ""UI"" ""PostgreSQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-frontend-engineer-for-automated-content-sportradar-wroclaw
DevOps Engineer for Content Production,DevOps,AWS,Mid,Sportradar,Wrocław,18000  – 25000  PLN,,"""Kubernetes"" ""AWS"" ""Azure"" ""GCP"" ""Linux"" ""IaC"" ""Terraform"" ""Ansible"" ""Puppet"" ""Progress Chef"" ""CI/CD Pipelines"" ""Bash"" ""Script"" ""Python"" ""Git"" ""GitLab"" ""Java"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-for-content-production-sportradar-wroclaw
Senior Java Developer (18/498),Backend,Java,Senior,Infolet,Remote,18600  – 22400  PLN,26040  – 31080  PLN,"""Java"" ""Degree"" ""Spring Boot"" ""Eclipse"" ""Maven"" ""Docker"" ""Kubernetes"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-18-498-infolet-remote
Front-end Developer (18/499),Frontend,Angular,Mid,Infolet,Remote,15500  – 18000  PLN,21840  – 25200  PLN,"""Angular"" ""Degree"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ""Polski (C1)"" ","""Node.js"" ""AWS"" ""Microservices"" ""IaC"" ",https://nofluffjobs.com/pl/job/front-end-developer-18-499-infolet-remote
Projektant/Projektantka - instalacje elektryczne,Inżynieria elektryczna,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/projektant-projektantka-instalacje-elektryczne-kida-poznan
IT Infrastructure and Virtualization Engineer 492,DevOps,,Mid,Infolet,Kraków,,16800  – 23520  PLN,"""Degree"" ""IAM"" ""IaC"" ""Ansible"" ""Terraform"" ""Puppet"" ""Progress Chef"" ""Linux"" ""Docker"" ""Kubernetes"" ""Angielski (B2)"" ""Polski (C1)"" ","""OpenShift"" ""VMware"" ",https://nofluffjobs.com/pl/job/it-infrastructure-and-virtualization-engineer-492-infolet-krakow
Technical Project Manager,Project Manager,,Senior,FieldBee,Gliwice,,15517  – 17734  PLN,"""Project management"" ""Robotic process automation"" ""Engineering"" ""IoT"" ""MQTT"" ""RTOS"" ""CAN"" ""BSc"" ""Degree"" ""ROS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-fieldbee-gliwice
Linux Embedded Developer,Embedded,,Senior,FieldBee,Gliwice,,15517  – 17734  PLN,"""C++"" ""RTOS"" ""Eclipse"" ""FreeRTOS"" ""CAN"" ""Degree"" ""Prototyping"" ""linux"" ""Angielski (B2)"" ","""Python"" ""Protocols"" ""Git"" ""Gitflow"" ""C#"" ""MATLAB"" ""Linux"" ""UART"" ""SPI"" ""I2C"" ",https://nofluffjobs.com/pl/job/linux-embedded-developer-fieldbee-gliwice
ML (Python + NLP) Engineer,AI,Python,Senior,SFox,Remote,,13300  – 22168  PLN,"""Python"" ""AI"" ""R&D"" ""Accounting"" ""React"" ""Microservices"" ""API"" ""Machine Learning"" ""PyTorch"" ""NLP"" ""Golang"" ""Grafana"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ml-python-nlp-engineer-sfox-remote
Senior Java Engineer,Backend,Java,Senior,Innovecs,Remote,,16589  – 21981  PLN,"""Java"" ""Spring"" ""Kotlin"" ""Hibernate"" ""Gradle"" ""Maven"" ""Git"" ""Jira"" ""Relational database"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-engineer-innovecs-remote
DevOps,DevOps,Java,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,14000  – 20000  PLN,,"""DevOps"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Grafana"" ""Python"" ""Java"" ""WildFly"" ""JBoss"" ""REST API"" ""YouTrack"" ""Jira"" ""GitHub"" ""Angielski"" ","""SQL"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/devops-lotnicze-pogotowie-ratunkowe-warszawa
PCB Designer,Elektronika,,Mid,Grafton Recruitment,Wrocław,12500  – 17000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/pcb-designer-grafton-recruitment-wroclaw
Python Engineer with BigData/ML experience,Backend,Python,Mid,Kruko.io,Białystok,,17000  – 27000  PLN,"""Python"" ""Web development"" ""Django"" ""Flask"" ""NumPy"" ""pandas"" ""VCS"" ""Git"" ""PyTorch"" ""Distributed computing"" ""Cloud computing"" ""SQL"" ""MySQL"" ""PostgreSQL"" ""Angielski"" ""Polski"" ","""Docker"" ""Kubernetes"" ""Big Data"" ""Hadoop"" ""Spark"" ""NoSQL"" ""AI"" ""TensorFlow"" ""Machine Learning"" ""AWS Cloud"" ",https://nofluffjobs.com/pl/job/python-engineer-with-bigdata-ml-experience-kruko-io-bialystok
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
Junior .Net Developer,Backend,.NET,Junior,Oponeo.pl S.A,Bydgoszcz,4900  – 7000  PLN,,"""SQL"" ""C#"" ""SQL Server"" "".NET"" ""Polski"" ","""Entity Framework"" ""WPF"" ""Visual Studio"" ""REST"" ""MVC"" ""MS SQL"" ""Web API"" ""ERP"" ""CSS"" ""Git"" "".NET CORE"" ""ASP.NET MVC"" ""HTML"" ""JavaScript"" ""TypeScript"" ""Angular"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-net-developer-oponeo-pl-bydgoszcz-15
Elektromechanik- Dział DUR,Inżynieria elektryczna,,Mid,Lide Sp. z o.o.,Nowy Dwór Mazowiecki,7000  – 9000  PLN,,"""1kV"" ","""Polski"" ",https://nofluffjobs.com/pl/job/elektromechanik-dzial-dur-lide-nowydwormazowiecki
Analityk biznesowy,Business Analysis,,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,10000  – 15000  PLN,,"""MS Excel"" ""UML"" ""Enterprise Architect"" ""Angielski"" ","""SQL"" ""BI"" ""BPMN"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-lotnicze-pogotowie-ratunkowe-warszawa
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 22400  PLN,17000  – 26000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-2
JAVA + Kotlin developer,Backend,Java,Senior,Finbi sp. z o.o.,Remote,,21000  – 27720  PLN,"""Java"" ""Kotlin"" ""Maven"" ""REST"" ""Git"" ""Spring Boot"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/java-kotlin-developer-finbi-remote
Software Architect,Architecture,,Expert,NOVOMATIC Technologies Poland,Zabierzów,24000  – 35000  PLN,,"""REST API"" ""Java"" ""Spring"" ""JS"" ""React"" ""React Native"" ""Docker"" ""Kubernetes"" ""AWS"" ""Azure"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/software-architect-novomatic-technologies-poland-zabierzow
"Senior Backend Engineer (C#, AWS)",Backend,.NET,Senior,Northmill Bank AB,Katowice,17000  – 27000  PLN,17000  – 27000  PLN,""".NET"" ""C#"" ""SQL"" ""AWS"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",""".NET CORE"" ""AWS"" ""Web API"" ""Web services"" ""S"" ""DDD"" ""CQRS"" ""Web Services"" ""Web Api"" ""Visual Studio"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-c-aws-northmill-bank-ab-katowice
Remote Backend Developer (Java + Kotlin),Backend,Kotlin,Mid,Connectis_,Remote,,20000  – 22500  PLN,"""Kotlin"" ""Java"" ""Spring Boot"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-backend-developer-java-kotlin-connectis-
Delivery Manager,Project Manager,,Senior,Cloudflight,Remote,19400  – 23600  PLN,23520  – 28560  PLN,"""SDLC"" ""Jira"" ""risk management"" ""Team management"" ""Project management"" ""Confluence"" ""Polski (C1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/delivery-manager-cloudflight-remote
Główny Specjalista Architektury Infrastruktury IT,Architecture,Azure,Expert,Polska Agencja Żeglugi Powietrznej,Warszawa,20000  PLN,,"""Azure"" ""Cloud Native"" ""IaaS"" ""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/glowny-specjalista-architektury-infrastruktury-it-polska-agencja-zeglugi-powietrznej-warszawa
Główny Specjalista ds. Architektury Sieci,Architecture,AWS,Expert,Polska Agencja Żeglugi Powietrznej,Warszawa,20000  PLN,,"""SDN"" ""Cisco"" ""SD"" ""KVM"" ""Azure"" ""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/glowny-specjalista-ds-architektury-sieci-polska-agencja-zeglugi-powietrznej-warszawa
(REMOTE) Senior Frontend Developer,Frontend,Angular,Senior,the.good.code;,Remote,,24000  – 26000  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""REST API"" ""NgRx"" ""RxJS"" ""Git"" ""CI/CD"" ""GitLab"" ""Angielski"" ","""Daisy UI"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-developer-the-good-code
Cloud Security Architect for Azure,Architecture,Azure,Expert,Ework Group,Remote,,33517  – 37242  PLN,"""Azure"" ""Cloud security"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/cloud-security-architect-for-azure-ework-group-remote
Remote React Developer,Frontend,React,Mid,Connectis_,Remote,,20000  – 25000  PLN,"""React"" ""TypeScript"" ""Redux"" ""GraphQL"" ""Angielski (B2)"" ","""Node.js"" ",https://nofluffjobs.com/pl/job/remote-react-developer-connectis-
Laravel Developer/Programista PHP,Backend,PHP,Mid,Drukarnia Interak Sp. z o.o.,Remote,10000  – 15000  PLN,10000  – 15000  PLN,"""Laravel"" ""PHP"" ""MySQL"" ""MariaDB"" ""JavaScript"" ""React"" ""Vue.js"" ""Git"" ","""Redis"" ""RabbitMQ"" ""Linux"" ""REST API"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/laravel-developer-programista-php-drukarnia-interak-remote-3
Microsoft Dynamics CRM Consultant,ERP,,Expert,Spyrosoft,Łódź,,30240  – 36960  PLN,"""Microsoft Dynamics"" ""Power Platform"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/microsoft-dynamics-crm-consultant-spyrosoft-lodz
Senior Software Development Engineer (Java),Backend,Java,Senior,Apptio,Kraków,19000  – 26000  PLN,,"""Java"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/senior-software-development-engineer-java-apptio-krakow-1
Frontend Developer,Frontend,Vue.js,Trainee,Inuits Sp. z o.o.,Kraków,,,"""Vue.js"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ","""UX design"" ""UI design"" ",https://nofluffjobs.com/pl/job/frontend-developer-inuits-krakow
Scala Engineer,Backend,,Mid,VirtusLab,Remote,11000  – 16500  PLN,15000  – 22000  PLN,"""Scala"" ""Public cloud"" ""AWS"" ""Azure"" ""GCP"" ""Angielski (B2)"" ","""PostgreSQL"" ""Kafka"" ""JMS"" ""Pulumi"" ""Terraform"" ""Akka"" ""Pekko"" ""ZIO"" ""Cats"" ",https://nofluffjobs.com/pl/job/scala-engineer-virtuslab-remote-4
Mid PHP/Laravel developer,Backend,PHP,Mid,Bezpieczny.pl Sp. z o.o.,Gdańsk,,10000  – 15000  PLN,"""PHP"" ""Laravel"" ""REST API"" ""HTML"" ""CSS3"" ""Bootstrap"" ""JavaScript"" ""JQuery"" ""Clean Code"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/mid-php-laravel-developer-bezpieczny-pl-gdansk
Zabbix DevOps Engineer,Business Intelligence,,Mid,WASKO S.A.,Gliwice,8000  – 16000  PLN,8000  – 16000  PLN,"""Zabbix"" ""DevOps"" ""Web service"" ""REST API"" ""PostgreSQL"" ""SQL"" ""SoapUI"" ""XML"" ""JSON"" ""Angielski"" ","""SOA"" ""Enterprise Architect"" ""UML"" ""BPMN"" ""AngularJS"" ""Java"" "".NET"" ""ETL"" ""SVN"" ""Git"" ",https://nofluffjobs.com/pl/job/zabbix-devops-engineer-wasko-gliwice
Frontend developer,Frontend,JavaScript,Mid,Bezpieczny.pl Sp. z o.o.,Gdańsk,,16000  – 32000  PLN,"""UX"" ""UI"" ""Adobe"" ""CSS3"" ""SCSS"" ""Sass"" ""HTML5"" ""Bootstrap"" ""JavaScript"" ""JQuery"" ""Clean Code"" ""Rwd"" ""Polski (NATIVE)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/frontend-developer-bezpieczny-pl-gdansk
"Pracownik Serwisu, Monter systemów RCP/KD",Inżynieria elektryczna,,Mid,Polsystem,Wrocław,6000  – 12000  PLN,,"""Prawo jazdy kat, B"" ""Polski"" ","""RCP"" ""SEP"" ""KD"" ",https://nofluffjobs.com/pl/job/pracownik-serwisu-monter-systemow-rcp-kd-polsystem-wroclaw
PROJEKTANT AKPIA / INSTRUMENTATION ENGINEER,Inżynieria elektryczna,,Mid,QualiTech,Remote,8000  – 15000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/projektant-akpia-instrumentation-engineer-qualitech-remote
AUTOMATYK / AUTOMATION ENGINEER,Automatyka,,Mid,QualiTech,Remote,9000  – 16000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-automation-engineer-qualitech-remote
PROJEKTANT INSTALACJI ELEKTRYCZNYCH,Inżynieria elektryczna,,Mid,QualiTech,Remote,8000  – 15000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/projektant-instalacji-elektrycznych-qualitech-remote
DevOps Engineer,DevOps,Python,Mid,Devire,Katowice,,20000  – 28000  PLN,"""Python"" ""DevOps"" ""AWS Lambda"" ""AWS"" ""API Gateway"" ""AWS CloudFormation"" ""AWS CDK"" ""AWS DynamoDB"" ""Infrastructure as Code"" ""GitHub Actions"" ""PowerShell"" ""Bash script"" ""SQL"" ""NoSQL"" ""Continuous integration"" ""Continuous deployment"" "".NET CORE"" ""JavaScript"" ""Angielski (C1)"" ""Polski"" ",""".NET"" ",https://nofluffjobs.com/pl/job/devops-engineer-devire-katowice
Senior Java Consultant z j. niemieckim,Fullstack,Java,Senior,OPITZ CONSULTING Polska Sp. z o.o.,Remote,10500  – 19000  PLN,14280  – 25200  PLN,"""Java"" ""Spring Boot"" ""Hibernate"" ""React"" ""Angular"" ""Niemiecki (B2)"" ","""Docker"" ""Kubernetes"" ""DevOps"" ""AWS"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/senior-java-consultant-z-j-niemieckim-opitz-consulting-polska-remote
DevOps/SysOps Engineer,DevOps,Oracle,Mid,Finitec,Remote,,11760  – 18480  PLN,"""DevOps"" ""Linux"" ""Oracle"" ""WildFly"" ""Ansible"" ""Docker"" ""DNS"" ""DHCP"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-sysops-engineer-finitec-remote-1
Junior Backend PHP Developer (PrestaShop),Backend,PHP,Junior,coody.it,Kartuzy,,8000  – 12000  PLN,"""PrestaShop"" ""PHP"" ""Java"" ""HTML"" ""CSS"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Git"" ""MySQL"" ""WordPress"" ""Joomla"" ",https://nofluffjobs.com/pl/job/junior-backend-php-developer-prestashop-coody-it-kartuzy
Junior .NET Developer,Backend,.NET,Junior,AXA IT Solutions,Warszawa,7000  – 11500  PLN,10080  – 16800  PLN,""".NET"" "".NET CORE"" ""TypeScript"" ""MS SQL"" ""Angielski (B2)"" ""Polski (B2)"" ","""React.js"" ""Azure"" ",https://nofluffjobs.com/pl/job/junior-net-developer-axa-it-solutions-warszawa
Junior IT Consultant,IT Support,,Junior,Actum Lab Sp. z o. o.,Gdańsk,,,"""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-it-consultant-actum-lab-gdansk-1
Technical Service Specialist,Automatyka,,Mid,BAADER POLAND,Warszawa,9000  – 18000  PLN,,"""Audits"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-service-specialist-baader-poland-warszawa
Application Support Engineer,IT Support,,Mid,Power Media,Wrocław,12000  – 18000  PLN,15000  – 22000  PLN,"""SQL"" ""Oracle"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/application-support-engineer-power-media-wroclaw
webMethods Architect,Architecture,Java,Expert,People Trust sp. z o.o.,Remote,,3612  – 3969  PLN,"""AWS"" ""CI/CD"" ""Azure"" ""Python"" ""Git"" ""Terraform"" ""Java"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/webmethods-architect-people-trust-remote
SOC Analyst DLP,Security,Microsoft Purview,Mid,AXA XL,Wrocław,12000  – 15500  PLN,,"""DLP"" ""Data Loss Prevention"" ""Microsoft Purview"" ""Microsoft MIP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/soc-analyst-dlp-axa-xl-wroclaw
Principal Dev/Team Leader - Android Automotive,Mobile,Android,Expert,MR Wolf Sp. z o.o.,Remote,,20000  – 26000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Communication skills"" ""Team management"" ""Angielski (B2)"" ","""C++"" ""Web API"" ""Java"" ",https://nofluffjobs.com/pl/job/principal-dev-team-leader-android-automotive-mr-wolf-remote
Inżynier Automatyk / Programista PLC,Automatyka,,Mid,Talent Partners,Gliwice,13000  – 15000  PLN,,"""PLC"" ""Angielski (B1)"" ","""Python"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-programista-plc-talent-partners-gliwice
Senior/Mid Developer -  Android Automotive,Mobile,Android,Mid,MR Wolf Sp. z o.o.,Remote,,18000  – 23000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Angielski (B2)"" ","""C++"" ""Web API"" ",https://nofluffjobs.com/pl/job/senior-mid-developer-android-automotive-mr-wolf-remote
Senior Software Engineer,Backend,Python,Senior,Akamai,Remote,24000  – 28000  PLN,,"""Golang"" ""Linux"" ""Networking"" ""TCP"" ""Protocols"" ""CI/CD"" ""Python"" ""Angielski (B2)"" ","""Python"" ""C++"" ""JavaScript"" ""C"" ""Terraform"" ""DevOps"" ""Puppet"" ""Helm"" ""Ansible"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-akamai-remote-3
"Product Operation Lead, Digital Marketing Channel",Product Management,,Mid,MSD,Prague,14416  – 18020  PLN,,"""Salesforce Marketing Cloud"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague-1
Senior PHP Developer,Backend,PHP,Senior,HomeBuddy,Remote,,14515  – 26958  PLN,"""PHP"" ""Laravel"" ""OOP"" ""Linux"" ""Git"" ""MySQL"" ""PostgreSQL"" ""Angielski (B2)"" ","""Design Patterns"" ""Docker"" ""Atlassian"" ""Jira"" ""Bitbucket"" ""Confluence"" ",https://nofluffjobs.com/pl/job/senior-php-developer-homebuddy-remote
"Product Operation Lead, Digital Marketing Channel",Product Management,,Senior,MSD,Prague,12614  – 18020  PLN,,"""Salesforce"" ""Google Analytics"" ""AWS"" ""CDP"" ""WordPress"" ""Power BI"" ""ITIL"" ""Czeski"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague
Python Engineer,Fullstack,Python,Mid,MSD,Prague,12614  – 18020  PLN,,"""Python"" ""Django"" ""Flask"" ""SQL"" ""NoSQL"" ""Git"" ""Czeski"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""NumPy"" ""TensorFlow"" ""Agile"" ""Machine Learning"" ""pandas"" ",https://nofluffjobs.com/pl/job/python-engineer-msd-prague
Senior Java Developer,Backend,Java,Senior,Boldare,Remote,13300  – 22600  PLN,18000  – 30300  PLN,"""Java"" ""Hibernate"" ""Git"" ""Maven"" ""JPA"" ""SQL"" ""Docker"" ""Spring Boot"" ""PostgreSQL"" ""REST API"" ""Design Patterns"" ""Gradle"" ""JUnit"" ""Mockito"" ""Liquibase"" ""MSSQL"" ""Lombok"" ""DDD"" ""Java 11"" ""AWS"" ""Angielski (B2)"" ""Polski (B2)"" ","""SOAP"" ""Amazon SQS"" ""CQRS"" ""Event Sourcing"" ",https://nofluffjobs.com/pl/job/senior-java-developer-boldare-remote-3
REMOTE Senior Rust Developer 🦀,Backend,Rust,Senior,P2 Recruitment,Remote,,29557  – 40641  PLN,"""Rust"" ""Golang"" ""Angielski"" ","""Crypto"" ""Blockchain"" ""Protocols"" ""P2P"" ""Web3"" ",https://nofluffjobs.com/pl/job/remote-senior-rust-developer--p2-recruitment
Lead BI Developer,Business Intelligence,,Senior,Algomine,Remote,,16800  – 23520  PLN,"""BI"" ""DWH"" ""ETL"" ""Microsoft SQL Server"" ""SSAS"" ""SSRS"" ""PowerBI"" ""SQL"" ""DAX"" ""Angielski (B2)"" ","""Azure"" ",https://nofluffjobs.com/pl/job/lead-bi-developer-algomine-remote
Młodszy Programista SQL,ERP,,Junior,Sente S.A.,Wrocław,,7500  – 8800  PLN,"""SQL"" ""PL/SQL"" ""Visual Studio"" ""Git"" ""MS SQL"" ""Jenkins"" ""Polski (C1)"" ","""Jira"" ""Relacyjne Bazy Danych"" ",https://nofluffjobs.com/pl/job/mlodszy-programista-sql-sente-wroclaw-2
Junior PHP Developer,Backend,PHP,Junior,Das Company Sp. z o.o.,Trzebinia,6000  – 9000  PLN,,"""PHP"" ""Git"" ""PostgreSQL"" ""Podstawy CSS"" ""Podstawy HTML"" ""Wzorce projektowe"" ""Podstawy Javascript"" ""Doświadczenie w pracy z Jenkins"" ""Protokół HTTP"" ""Interfejsy REST"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/junior-php-developer-das-company-trzebinia-2
Junior Web QA Automation Engineer,Testing,Selenium,Junior,Gamefound sp z o.o.,Wrocław,4900  – 7500  PLN,6000  – 9000  PLN,"""Selenium"" ""C#"" ""Git"" ""Polski"" ""Angielski (B2)"" ","""HTML"" ""CSS"" ""Portfolio na GitHubie"" ""Praca w metodologiach Agile"" ",https://nofluffjobs.com/pl/job/junior-web-qa-automation-engineer-gamefound-wroclaw-1
"Full-Stack Developer .NET, Angular",Fullstack,.NET,Senior,ETFbook,Remote,,16000  – 30000  PLN,"""Angular"" ""C#"" "".NET"" ""Web development"" ""TypeScript"" ""Angielski"" ","""Data visualization"" ""UX"" ""UI"" ""SaaS"" ""Azure"" ""Automated testing"" ",https://nofluffjobs.com/pl/job/full-stack-developer-net-angular-etfbook-remote
QA Engineer,Testing,Mobile,Mid,Lisek.app,Remote,,8000  – 12000  PLN,"""Android"" ""iOS"" ""Jira"" ""Mobile"" ""Angielski"" ""Polski"" ","""Postman"" ""REST API"" ",https://nofluffjobs.com/pl/job/qa-engineer-lisek-app-remote
Software Tester onsite in Berlin 🚀,Testing,,Junior,P2 Recruitment,Berlin,18473  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/software-tester-onsite-in-berlin--p2-recruitment-berlin
Junior Business Analyst,Business Analysis,,Junior,juucy,Remote,12000  PLN,12000  PLN,"""Degree"" ""UML"" ""API"" ""Protocols"" ""SOAP"" ""SQL"" ""MSSQL"" ""Oracle"" ""PostgreSQL"" ""HTML"" ""XML"" ""P2P"" ""Jira"" ""Confluence"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-business-analyst-juucy-remote
Fullstack Developer (.NET + Angular),Fullstack,.NET,Mid,Lisek.app,Remote,,18000  – 22000  PLN,""".NET"" ""Angular"" ""Git"" ""REST"" ""Polski"" ""Angielski"" ","""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-developer-net-angular-lisek-app-remote
Support Engineer in Berlin 🔥,IT Support,,Junior,P2 Recruitment,Berlin,18473  PLN,,"""Angielski"" ""Niemiecki"" ","""Windows"" ",https://nofluffjobs.com/pl/job/support-engineer-in-berlin--p2-recruitment-berlin
Ruby / Ruby on Rails - Backend Engineer,Backend,Ruby on Rails,Mid,Knowde,Remote,,16000  – 21000  PLN,"""Ruby"" ""Ruby on Rails"" ""SQL"" ""Web service"" ""Angielski (C1)"" ","""Elasticsearch"" ""AWS"" ""Python"" ""Golang"" ",https://nofluffjobs.com/pl/job/ruby-ruby-on-rails-backend-engineer-knowde-remote
Junior DevOps/SysOps Engineer,DevOps,oracle,Junior,Finitec,Warszawa,,5040  – 10080  PLN,"""Linux"" ""oracle"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-sysops-engineer-finitec-warszawa
