Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Inżynier Procesu Produkcyjnego,Automatyka,,Mid,AsistWork,Wrocław,7000  – 8000  PLN,,"""Automation"" ""Robotic process automation"" ""production"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-procesu-produkcyjnego-asistwork-wroclaw
Inżynier telekomunikacji,Telekomunikacja,,Mid,KETEL SP. Z O.O.,Warszawa,5000  – 9000  PLN,,"""BIM"" ""Revit"" ""AutoCAD"" ""MSOffice"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-telekomunikacji-ketel-warszawa
Konstruktor Elektronik,Elektronika,,Mid,Transbit Sp. z o.o.,Warszawa,7000  – 12000  PLN,,"""Altium"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/konstruktor-elektronik-transbit-warszawa
RPG Developer,ERP,,Mid,Devire,Warszawa,10000  – 12000  PLN,,"""RPG"" ""COBOL"" ""SQL"" ""ITIL"" ""Angielski (B1)"" ","""Java"" "".NET"" ""XML"" ""BPM"" ",https://nofluffjobs.com/pl/job/rpg-developer-devire-warszawa
Remote Senior React Native Developer,Mobile,React native,Senior,7N,Remote,,28560  – 33600  PLN,"""React native"" ""React"" ""Angular"" ""JavaScript"" ""TypeScript"" ""REST API"" ""Android"" ""iOS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-react-native-developer-7n
Staff Frontend Developer with JavaScript,Frontend,JavaScript,Expert,LegalZoom,Kraków,25000  – 33000  PLN,25000  – 33000  PLN,"""JavaScript"" ""React"" ""Polski"" ""Angielski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/staff-frontend-developer-with-javascript-legalzoom-krakow
Hardware Designer,Elektronika,,Mid,Prime Engineering,Wrocław,10000  – 13000  PLN,17000  – 18500  PLN,"""EMC"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/hardware-designer-prime-engineering-wroclaw
Senior SAP Consultant,ERP,,Senior,AVENGA,Remote,,40500  – 45360  PLN,"""SAP"" ""Fiori"" ""ABAP"" ""HANA"" ""Angielski"" ""Polski"" ","""VMS"" ",https://nofluffjobs.com/pl/job/senior-sap-consultant-avenga-remote
PLC inżynier,Automatyka,,Mid,NEWCOLD,Warszawa,12000  – 16000  PLN,,"""PLC"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/plc-inzynier-newcold-warszawa
Technik Utrzymania Ruchu,Automatyka,,Junior,NEWCOLD,Warszawa,12000  – 16000  PLN,,"""SEP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-newcold-warszawa-1
Remote Senior SQL Developer with .NET,Backend,SQL,Senior,Bravura Solutions Polska Sp. z o.o.,Remote,,21840  – 26880  PLN,"""SQL"" ""SQL Server"" ""T-SQL"" ""MS SQL Server"" ""C#"" "".NET Framework"" ""Angielski (B2)"" ","""Software Development Life Cycle"" ""AWS"" ""CI/CD"" ""Git"" ""GitLab"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-senior-sql-developer-with-net-bravura-solutions-polska
Senior .NET Developer,Backend,.NET,Senior,ASTEK Polska,Remote,16500  – 20300  PLN,23100  – 28350  PLN,""".NET"" ""JavaScript"" ""JQuery"" ""HTML5"" ""CSS3"" ""Microservices"" ""Jira"" ""Confluence"" ""Git"" ""Gerrit"" ""Polski (NATIVE)"" ","""UML"" ""Enterprise Architect"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-net-developer-astek-polska-remote-1
Analityk Systemowy,Business Analysis,,Mid,AVENGA,Remote,,16800  – 22600  PLN,"""MySQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-avenga-remote-3
Elektromonter,Inżynieria elektryczna,,Mid,ENERGO-SYSTEM,Bielsko - Biała,4500  – 7000  PLN,,"""SEP"" ""Prawo jazdy kat. B,"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektromonter-energo-system-bielskobiala
Backend Software Engineer (Golang),Backend,Golang,Mid,vonRoll Infratec.com,Kraków,16000  – 22000  PLN,16000  – 22000  PLN,"""Golang"" ""Linux"" ""Git"" ""Go"" ""Angielski"" ""Polski"" ","""Docker"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/backend-software-engineer-golang-vonroll-infratec-com-krakow
Senior Java Developer,Backend,Java,Senior,XTB,Remote,17000  – 25000  PLN,19000  – 28000  PLN,"""Java"" ""CI"" ""Polski (C2)"" ""Angielski (B2)"" ","""Spring"" ""Micronaut"" ""Akka"" ""Kafka"" ""Scala"" ""Vaadin"" ""REST"" ""RxJava"" ",https://nofluffjobs.com/pl/job/senior-java-developer-xtb-remote
Remote Mid Fullstack Node.js Developer,Fullstack,Node.js,Mid,Wonder Tech sp. z.o.o.,Remote,,12000  – 15000  PLN,"""Node.js"" ""MySQL"" ""Vue.js"" ""REST API"" ""HTML"" ""CSS"" ""JavaScript"" ""JS"" ""Angielski"" ","""GraphQL"" ""Express.js"" ""Express"" ""Nest.js"" ""NestJS"" ""TypeScript"" ""Linux"" ""AWS"" ",https://nofluffjobs.com/pl/job/remote-mid-fullstack-node-js-developer-wonder-tech-1
Analityk Systemowy EBS,Business Analysis,,Senior,Avenga,Warszawa,,25200  – 28560  PLN,"""ERP"" ""Oracle"" ""AR"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-systemowy-ebs-avenga-warszawa
Senior Feature Developer C++,Embedded,C++,Senior,Capgemini Polska Sp. z o.o.,Kraków,13000  – 16000  PLN,,"""C++"" ""QNX"" ""Linux"" ""Google Test"" ""Git"" ""Clang"" ""Degree"" ""Angielski (B2)"" ","""AUTOSAR"" ",https://nofluffjobs.com/pl/job/senior-feature-developer-c--capgemini-polska-krakow
Automatyk Programista,Automatyka,,Mid,AsistWork,Krotoszyn,5000  – 6000  PLN,,"""CNC"" ""PLC"" ""PLC Programming"" ""Electron"" ""SEP 1kv"" ""Polski (C2)"" ","""Ukraiński (B2)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-asistwork-krotoszyn
Mid Feature Developer C++,Embedded,C++,Mid,Capgemini Polska Sp. z o.o.,Kraków,10000  – 13000  PLN,,"""C++"" ""OOP"" ""Git"" ""Google Test"" ""Clang"" ""Degree"" ""Angielski (B2)"" ","""Python"" ""AUTOSAR"" ""Linux"" ""Docker"" ",https://nofluffjobs.com/pl/job/mid-feature-developer-c--capgemini-polska-krakow
DevOps Engineer,DevOps,,Senior,VOLT.io Open Banking Payments,Warszawa,21900  – 25800  PLN,25500  – 30000  PLN,"""AWS"" ""Docker"" ""Team player"" ""Communication skills"" ""CI/CD"" ""Terraform"" ""CloudWatch"" ""GitLab"" ""Angielski"" ""Polski"" ","""ECS/Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-engineer-volt-io-open-banking-payments-warszawa-3
Inżynier Utrzymania Ruchu,Elektronika,,Mid,AsistWork,Zielona Góra,8000  – 9000  PLN,,"""maintence"" ""SEP 1kv"" ""repair"" ""mechanic"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-asistwork-zielonagora
Frontend Software Engineer (Angular),Frontend,Angular,Mid,vonRoll Infratec.com,Kraków,16000  – 22000  PLN,16000  – 22000  PLN,"""Angular"" ""JavaScript"" ""CSS"" ""HTML"" ""Git"" ""Ionic"" ""HTML5"" ""CSS3"" ""Angielski"" ""Polski"" ","""Sass"" ""Protractor"" ""Cypress"" ",https://nofluffjobs.com/pl/job/frontend-software-engineer-angular-vonroll-infratec-com-krakow
Mid Java/Kotlin/Scala Developer,Backend,Java,Mid,Nussknacker,Warszawa,,11424  – 17136  PLN,"""Java"" ""Spring"" ""Git"" ""Maven"" ""JUnit"" ""JPA"" ""Linux"" ""Gradle"" ""Clean Code"" ""ORM"" ""Angielski (B2)"" ""Polski (B2)"" ","""Docker"" ""NoSQL"" ""Scala"" ""JavaScript"" ""Kotlin"" ",https://nofluffjobs.com/pl/job/mid-java-kotlin-scala-developer-nussknacker-warszawa
Remote PHP Full Stack Developer,Fullstack,PHP,Mid,DEVKOM SP. Z O.O.,Remote,,10000  – 12000  PLN,"""PHP"" ""HTML"" ""CSS"" ""Javascript"" ""Typescript"" ""Wordpress"" ""NodeJS"" ""Git"" ""JavaScript"" ","""React"" ""Angular"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/remote-php-full-stack-developer-devkom
Backend Software Engineer (PHP),Backend,PHP,Mid,vonRoll Infratec.com,Kraków,16000  – 22000  PLN,16000  – 22000  PLN,"""Git"" ""PHP"" ""Symfony"" ""Angielski"" ""Polski"" ","""PostgreSQL"" ",https://nofluffjobs.com/pl/job/backend-software-engineer-php-vonroll-infratec-com-krakow
Senior PHP Software Engineer,Backend,PHP,Senior,VOLT.io Open Banking Payments,Warszawa,17600  – 22400  PLN,20500  – 26000  PLN,"""OOP"" ""Clean Code"" ""PostgreSQL"" ""DDD"" ""PHP"" ""Polski"" ""Angielski"" ","""CI/CD"" ""Redis"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-php-software-engineer-volt-io-open-banking-payments-warszawa-5
Senior full-stack developer (React+Ruby on Rails),Fullstack,React,Senior,HeroCoders,Remote,,25000  – 32000  PLN,"""React"" ""Ruby on Rails"" ""Angielski (B2)"" ","""NodeJs"" ""Atlassian"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-react-ruby-on-rails-herocoders-remote
Architekt/Developer,Fullstack,Java,Senior,Avenga,Warszawa,,26880  – 30240  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Hibernate"" ""Angular"" ""TypeScript"" ""HTML"" ""CSS"" ""LESS"" ""REST API"" ""Kafka"" ""SOAP"" ""Spock"" ""PostgreSQL"" ""Git"" ""Gitflow"" ""Bitbucket"" ""Docker"" ""Kubernetes"" ""Maven"" ""Bamboo"" ""Jenkins"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/architekt-developer-avenga-warszawa
Mid Scala Developer,Backend,Scala,Mid,Nussknacker powered by TouK,Warszawa,,11424  – 17136  PLN,"""Scala"" ""Akka"" ""Docker"" ""Git"" ""Linux"" ""Clean Code"" ""JVM"" ""sbt"" ""Maven"" ""Gradle"" ""Kafka"" ""Angielski (B2)"" ""Polski (B2)"" ","""Java"" ""Kubernetes"" ""Flink"" ",https://nofluffjobs.com/pl/job/mid-scala-developer-nussknacker-powered-by-touk-warszawa
Senior DevOps Engineer,DevOps,Linux,Senior,vonRoll Infratec.com,Kraków,24000  – 32000  PLN,24000  – 32000  PLN,"""Docker"" ""Linux"" ""PostgreSQL"" ""MySQL"" ""Nginx"" ""ELK Stack"" ""Red Hat"" ""CentOS"" ""Git"" ""Angielski"" ""Polski"" ","""Ansible"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-vonroll-infratec-com-krakow-1
Remote Mid/Senior Vue.js Frontend Dev,Frontend,CSS,Senior,Meant4 Software,Remote,9000  – 16000  PLN,16000  – 22000  PLN,"""JavaScript"" ""CSS"" ""HTML"" ""Vue.js"" ""Git"" ""Sass"" ""Webpack"" ""Node.js"" ""vuejs"" ""Angielski"" ","""REST"" ""Bootstrap"" ""Vuetify"" ""Tailwind"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-mid-senior-vue-js-frontend-dev-meant4-software-2
Tester automatyzujący (Python),Testing,Python,Mid,Connectis_,Remote,,16800  – 20160  PLN,"""Python"" ""Selenium"" ""HTML5"" ""CSS3"" ""SOAP"" ""REST API"" ""Polski (NATIVE)"" ","""C#"" ""JavaScript"" ""JUnit"" ",https://nofluffjobs.com/pl/job/tester-automatyzujacy-python-connectis--remote
Software Engineer,Fullstack,,Senior,AVENGA,Remote,,25200  – 29400  PLN,"""Azure Cloud"" ""TypeScript"" ""C#"" ""React"" "".NET"" ""SQL"" ""NoSQL"" ""Git"" ""SharePoint"" ""Azure DevOps"" ""GitHub Actions"" ""Degree"" ""Angielski (B2)"" ","""CI"" ""CD"" ",https://nofluffjobs.com/pl/job/software-engineer-avenga-remote-2
Principal DevOps Engineer,DevOps,Ansible,Expert,spaceOS (by Equiem),Warszawa,,29000  – 35000  PLN,"""DevOps"" ""AWS CDK"" ""AWS CloudFormation"" ""Terraform"" ""Ansible"" ""CI/CD"" ""CircleCI"" ""Jenkins"" ""Node.js"" ""TypeScript"" ""Python"" ""Scripting language"" ""Bash"" ""PowerShell"" ""PostgreSQL"" ""Angielski"" ","""Amazon Web Services"" ",https://nofluffjobs.com/pl/job/principal-devops-engineer-spaceos-by-equiem-warszawa
Remote Senior Frontend Engineer,Frontend,JavaScript,Senior,Kingfisher plc.,Remote,18000  – 25000  PLN,,"""JavaScript"" ""React"" ""Vue.js"" ""TypeScript"" ""Node.js"" ""ES6"" ""HTML"" ""CSS"" ""REST API"" ""GraphQL"" ""Microservices"" ""CI/CD Pipelines"" ""GitLab"" ""GitHub"" ""JSON"" ""API"" ""Angielski (B2)"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-engineer-kingfisher-plc-
Business Analyst / Consultant,Design,,Mid,Elitmind,Remote,,15000  – 21000  PLN,"""Communication skills"" ""Stakeholder management"" ""Customer relationship management"" ""Business analysis"" ""System analysis"" ""Angielski (B2)"" ","""Data analytics"" ""Data modelling"" ""Power BI"" ""SQL"" ""Azure"" ""Finance/controlling background"" ",https://nofluffjobs.com/pl/job/business-analyst-consultant-elitmind-remote
TypeScript Developer,Fullstack,TypeScript,Senior,Sportradar,Wrocław,22000  – 26000  PLN,,"""TypeScript"" ""JavaScript"" ""Node.js"" ""Nest.js"" ""AWS"" ""AWS S3"" ""VPC"" ""DevOps"" ""Kubernetes"" ""Docker"" ""GitLab CI"" ""Terraform"" ""Relational database"" ""Web technologies"" ""HTTP"" ""gRPC"" ""New Relic"" ""Grafana"" ""Kibana"" ""Angielski (C1)"" ","""MySQL"" ""React"" ""MobX"" ""TDD"" ""BDD"" ",https://nofluffjobs.com/pl/job/typescript-developer-sportradar-wroclaw
React Frontend Developer,Frontend,React,Mid,Fluke Reliability,Wrocław,,10920  – 21840  PLN,"""JavaScript"" ""Angular"" ""React"" ""Redux"" ""HTML5"" ""CSS3"" ""Communication skills"" ""Problem solving"" ""Degree"" ""RxJS"" ""ES"" ""TypeScript"" ""CI/CD"" ""UX"" ""Angielski"" ""Polski"" ","""CSS"" ""SCSS"" ",https://nofluffjobs.com/pl/job/react-frontend-developer-fluke-reliability-wroclaw
SAP Consultant,ERP,,Senior,AVENGA,Remote,,40300  – 45300  PLN,"""Fiori"" ""ABAP"" ""SAP"" ""Angielski (B2)"" ","""VMS"" ",https://nofluffjobs.com/pl/job/sap-consultant-avenga-remote-1
Remote IT Service Owner - Senior,Project Manager,,Senior,HSBC Technology Poland,Remote,17000  – 18000  PLN,,"""ITIL"" ""Architecture"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-it-service-owner-senior-hsbc-technology-poland
Technical Product Manager,Product Management,,Senior,OpenVPN,Remote,,19623  – 32706  PLN,"""Networking"" ""Documentation writing"" ""Angielski (B2)"" ","""CCNA"" ",https://nofluffjobs.com/pl/job/technical-product-manager-openvpn-remote-3
ELEKTRYK PRZEMYSŁOWY Z J.NIEMIECKIM,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Königs Wusterhausen,17939  PLN,,"""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-z-j-niemieckim-stern-job-recruitment-konigswusterhausen
ELEKTRYK PRZEMYSŁOWY / BERLIN,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Berlin,17939  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-berlin-stern-job-recruitment-berlin
ELEKTRYK PRZEMYSŁOWY,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Königs Wusterhausen,17479  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-stern-job-recruitment-konigswusterhausen
ELEKTRYK,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Bad Doberan,16099  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-stern-job-recruitment-baddoberan
ELEKTRYK BUDOWLANY | Niemcy,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Kall,12879  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-budowlany-niemcy-stern-job-recruitment-kall
ELEKTRYK / SZWAJCARIA (IM),Inżynieria elektryczna,,Mid,Stern Job Recruitment,Zurych,28056  – 32088  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-szwajcaria-im-stern-job-recruitment-zurych
ELEKTRYK UTRZYMANIA RUCHU | Niemcy,Automatyka,,Mid,Stern Job Recruitment,Halbe,13799  – 15179  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-niemcy-stern-job-recruitment-halbe
ELEKTRYK PRZEMYSŁOWY / Niemcy,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Zehdenick,17939  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-niemcy-stern-job-recruitment-zehdenick
ELEKTRYK UTRZYMANIA RUCHU / HAMBURG,Automatyka,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,13776  – 15288  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-hamburg-stern-job-recruitment-oberndorfamlech
ELEKTRYK PRZEMYSLOWY / Niemcy,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Lipsk,22539  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-niemcy-stern-job-recruitment-lipsk
ELEKTRYK Z J.NIEMIECKIM,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Lipsk,22539  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-z-j-niemieckim-stern-job-recruitment-lipsk
ELEKTRYK PRZEMYSŁOWY | Bawaria,Inżynieria elektryczna,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,22539  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-bawaria-stern-job-recruitment-oberndorfamlech
.NET Developer,Backend,.NET,Mid,ASTEK Polska,Remote,12000  – 19500  PLN,16800  – 27300  PLN,""".NET"" ""Git"" ""Gerrit"" ""Microservices"" ""Jira"" ""Confluence"" ""C#"" ""Polski (NATIVE)"" ","""UML"" ""Enterprise Edition"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/net-developer-astek-polska-remote-3
Programista PLC/SCADA,Automatyka,,Senior,ARA Przedsiębiorstwo Automatyki Przemysłowej Sp. z o.o.,Elbląg,7000  – 12000  PLN,,"""PLC Programming"" ""HMI Programming"" ""SCADA"" ""WinCC"" ""Profinet"" ""MODBUS"" ""Siemens"" ""Allen-Bradley"" ""AVEVA System Platform"" ""Ethernet/IP"" ""Profibus"" ""Polski"" ""Angielski"" ","""Robotic process automation"" ""DCS"" ""PCS7"" ""PlantPAx"" ""Brewmaxx"" ""Braumat"" ""Botec"" ""C#"" ""Python"" ""SQL"" ",https://nofluffjobs.com/pl/job/programista-plc-scada-ara-przedsiebiorstwo-automatyki-przemyslowej-elblag
Analityk IT (EBS),Business Analysis,,Mid,apreel Sp. z o.o.,Warszawa,,23520  – 26880  PLN,"""ERP"" ""Oracle"" ""AR"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/analityk-it-ebs-apreel-warszawa
Embedded Software C Engineer,Embedded,C,Senior,LINCOR Software,Warszawa,15000  – 26000  PLN,18000  – 29000  PLN,"""ANSI"" ""C"" ""Altium"" ""CAN"" ""LIN"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/embedded-software-c-engineer-lincor-software-warszawa
Technical Team Leader | ML/AI,AI,Python,Senior,Open Nexus sp. z o.o.,Poznań,19000  – 22000  PLN,23000  – 27000  PLN,"""Python"" ""Machine Learning"" ""NLP"" ""SQL"" ""NoSQL"" ""Google Cloud Platform"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/technical-team-leader-ml-ai-open-nexus-poznan
Senior DevOps with AWS (25-50% FTE),DevOps,AWS,Senior,Codete,Remote,,22680  – 29400  PLN,"""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-with-aws-25-50-fte-codete-remote
Senior Software Fullstack Engineer (Java/Kotlin),Fullstack,Java,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-fullstack-engineer-java-kotlin-allegro-warszawa
Senior Business Analyst (with BSS experience),Business Analysis,,Senior,N-iX,Remote,,19623  – 23112  PLN,"""BPMN"" ""UML"" ""SQL"" ""Degree"" ""Jira"" ""Confluence"" ""BSS"" ""Business analysis"" ""OSS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-with-bss-experience-n-ix-remote
[remote] Senior Software Engineer - Python,Backend,Python,Senior,Volvo Group,Remote,15000  – 21000  PLN,,"""Python"" ""API"" ""RDBMS"" ""NoSQL"" ""REST API"" ""Protocols"" ""GitHub Actions"" ""Azure DevOps"" ""GitLab"" ""Angielski (B2)"" ","""Node.js"" ""Azure"" ",https://nofluffjobs.com/pl/job/remote-senior-software-engineer-python-volvo-group
Test Automation Engineer with .NET,Testing,.NET,Mid,Bestmix Software,Wrocław,12000  – 17000  PLN,13000  – 19000  PLN,""".net"" ""C#"" ""REST"" ""Windows"" ""Appium"" ""NUnit"" ""SDLC"" ""Polski"" ""Angielski (B2)"" ","""Postman"" ""Proactivity"" ""Selenium"" ""SQL"" ""Problem solving"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-with-net-bestmix-software-wroclaw-1
Software Engineer (.NET) - Allegro Pay,Backend,.NET,Mid,Allegro,Warszawa,12300  – 17600  PLN,,""".NET"" "".NET Framework"" ""Kubernetes"" ""Azure DevOps"" ""Angielski (B2)"" ","""Azure"" ",https://nofluffjobs.com/pl/job/software-engineer-net-allegro-pay-allegro-warszawa-5
Młodszy Programista SQL,ERP,,Junior,Sente S.A.,Wrocław,,7500  – 8800  PLN,"""SQL"" ""PL/SQL"" ""Visual Studio"" ""Git"" ""MS SQL"" ""Jenkins"" ""Polski (C1)"" ","""Jira"" ""Relacyjne Bazy Danych"" ",https://nofluffjobs.com/pl/job/mlodszy-programista-sql-sente-wroclaw-2
Junior PHP Developer,Backend,PHP,Junior,Das Company Sp. z o.o.,Trzebinia,6000  – 9000  PLN,,"""PHP"" ""Git"" ""PostgreSQL"" ""Podstawy CSS"" ""Podstawy HTML"" ""Wzorce projektowe"" ""Podstawy Javascript"" ""Doświadczenie w pracy z Jenkins"" ""Protokół HTTP"" ""Interfejsy REST"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/junior-php-developer-das-company-trzebinia-2
Junior Web QA Automation Engineer,Testing,Selenium,Junior,Gamefound sp z o.o.,Wrocław,4900  – 7500  PLN,6000  – 9000  PLN,"""Selenium"" ""C#"" ""Git"" ""Polski"" ""Angielski (B2)"" ","""HTML"" ""CSS"" ""Portfolio na GitHubie"" ""Praca w metodologiach Agile"" ",https://nofluffjobs.com/pl/job/junior-web-qa-automation-engineer-gamefound-wroclaw-1
Front-end Developer (Angular),Frontend,Angular,Mid,Onwelo Sp. z o.o.,Katowice,9500  – 14000  PLN,14700  – 21000  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""HTML"" ""CSS"" ""Polski (C1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/front-end-developer-angular-onwelo-katowice
(STARSZY) PROGRAMISTA JAVA (SPRING),Backend,Java,Senior,PKO FINAT,Warszawa,,24360  – 26040  PLN,"""Java"" ""JPA"" ""ORM"" ""Hibernate"" ""MySQL"" ""PostgreSQL"" ""MS SQL"" ""Oracle"" ""Maven"" ""Gradle"" ""REST API"" ""API"" ""Spring Boot"" ""SQL"" ""Spring"" ""Docker"" ""Jenkins"" ""Jira"" ""Polski"" ",,https://nofluffjobs.com/pl/job/starszy-programista-java-spring-pko-finat-warszawa
Remote Fullstack JavaScript Developer,Fullstack,JavaScript,Mid,saas.group,Remote,,22999  – 28748  PLN,"""JavaScript"" ""Node.js"" ""React"" ""Angielski (C1)"" ","""CI/CD"" ""K8s"" ",https://nofluffjobs.com/pl/job/remote-fullstack-javascript-developer-saas-group-1
Product Manager,Product Management,,Expert,SoftServe,Remote,15500  – 22500  PLN,17000  – 24000  PLN,"""Business analysis"" ""Product marketing"" ""Product management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-manager-softserve-remote-1
Senior Fullstack Engineer,Fullstack,React,Senior,ASTEK Polska,Remote,,21000  – 23520  PLN,"""React"" ""Python"" ""JavaScript"" ""TypeScript"" ""Django"" ""ORM"" ""FastAPI"" ""Flask"" ""Snowflake"" ""Oracle"" ""AWS"" ""Azure"" ""GCP"" ""Postgres"" ""Angielski (C1)"" ","""CI/CD Pipelines"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-astek-polska-remote
Full Stack Developer (Java i Angular),Fullstack,Java,Mid,FINANTEQ SA,Remote,,15120  – 21840  PLN,"""Java"" ""Angular"" ""Spring Boot"" ""REST"" ""Angielski"" ""Polski"" ","""Azure"" ""Flutter"" ""Kafka"" ",https://nofluffjobs.com/pl/job/full-stack-developer-java-i-angular-finanteq-remote
Senior / Mid Python Developer,Backend,Python,Senior,Lingaro,Remote,,15960  – 26880  PLN,"""Python"" ""OOP"" ""SQL"" ""pytest"" ""Git"" ""FastAPI"" ""Angielski (B2)"" ","""Azure Functions"" ""Azure Databricks"" ""Service Bus"" ""OAuth"" ""Apache Airflow"" ""Delta Table"" ",https://nofluffjobs.com/pl/job/senior-mid-python-developer-lingaro-remote
"Mid PHP Developer (Product, Remote)",Backend,PHP,Mid,Open Loyalty,Remote,,13000  – 17000  PLN,"""PHP"" ""Symfony"" ""REST API"" ""API"" ""OOP"" ""PSR"" ""Docker"" ""Git"" ""Polski (C2)"" ","""Kubernetes"" ""CI/CD"" ""AWS"" ""Elasticsearch"" ""Redis"" ""DDD"" ""BDD"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/mid-php-developer-product-remote-open-loyalty-1
Lead Fullstack Engineer,Fullstack,.NET,Senior,Link Group,Warszawa,,30000  – 40000  PLN,""".NET"" ""Angular"" ""C#"" ""AWS"" ""Polski"" ""Angielski (C1)"" ","""React"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/lead-fullstack-engineer-link-group-warszawa
AWS/Azure FinOps Specialist,DevOps,Python,Mid,Nordcloud,Remote,9000  – 14000  PLN,,"""Excel"" ""Python"" ""PowerBI"" ""Angielski"" ","""AWS"" ""Azure"" ""SQL"" ",https://nofluffjobs.com/pl/job/aws-azure-finops-specialist-nordcloud-remote
