Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Remote Junior Digital Operations Engineer,IT Support,,Junior,Enloyd,Remote,8887  – 10665  PLN,,"""C#"" "".NET"" ""Angular"" ""REST API"" ""API"" ""Azure"" ""PM"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""SQL"" ""ITIL"" ",https://nofluffjobs.com/pl/job/remote-junior-digital-operations-engineer-enloyd-1
Remote Junior IT Operations Engineer,IT Support,,Junior,Enloyd,Remote,8887  – 10665  PLN,,"""C#"" "".NET"" ""Angular"" ""REST API"" ""API"" ""Azure"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""SQL"" ""ITIL"" ",https://nofluffjobs.com/pl/job/remote-junior-it-operations-engineer-enloyd-1
Remote Senior Frontend Developer,Frontend,,Senior,Enloyd Kft.,Remote,18960  – 22515  PLN,,"""Angular"" ""HTML"" ""CSS"" ""JavaScript"" ""TypeScript"" ""Git"" ""GitHub"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-senior-frontend-developer-enloyd-kft--2
Medior Java Developer,Fullstack,Java,Mid,Flexion Mobile Plc Magyarországi Fióktelepe,Budapest,8295  – 15405  PLN,,"""2 years experience"" ""Java"" ""SQL"" ""HTTP"" ""Angielski (C1)"" ""Węgierski"" ","""Angular"" ""MySQL"" ",https://nofluffjobs.com/pl/job/medior-java-developer-flexion-mobile-plc-magyarorszagi-fioktelepe-budapest
Remote Backend Developer,Backend,PHP,Mid,BrokerChooser,Budapest,11850  – 17775  PLN,11850  – 17775  PLN,"""PHP"" ""Laravel"" ""Angielski (C1)"" ","""REST API"" ""API"" ""Tailwind"" ""CSS"" ""TypeScript"" ""JavaScript"" ""SEO"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/remote-backend-developer-brokerchooser-budapest
Senior Java fejlesztő,Backend,Java,Senior,Appwise,Budapest,16590  – 18960  PLN,19908  – 23625  PLN,"""Spring"" ""J2EE"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-java-fejleszto-appwise-budapest-2
Medior Angular Developer,Frontend,Angular,Mid,GG Development Kft.,Budapest,10665  – 15405  PLN,,"""JavaScript"" ""Git"" ""Angular"" ""Węgierski"" ""Angielski"" ","""TypeScript"" ""REST"" ""SQL"" ""HTML"" ""CSS"" ""Docker"" ""Node.js"" ",https://nofluffjobs.com/pl/job/medior-angular-developer-gg-development-kft--budapest
Medior Python Developer,Backend,Python,Mid,GG Development Kft.,Budapest,10665  – 15405  PLN,,"""Python"" ""REST"" ""Git"" ""SQL"" ""Węgierski"" ""Angielski"" ","""Django"" ""Celery"" ""Docker"" ""Redis"" ""Web technologies"" ",https://nofluffjobs.com/pl/job/medior-python-developer-gg-development-kft--budapest
Senior embedded software engineer,Embedded,,Senior,Intretech Hungary Kft.,Budapest,11850  – 17775  PLN,,"""C++"" ""Phyton"" ""Cortex-M"" ""IoT"" ""Git"" ""Angielski"" ""Francuski"" ",,https://nofluffjobs.com/pl/job/senior-embedded-software-engineer-intretech-hungary-kft--budapest
Software Engineer in Product Development,Fullstack,,Junior,Tern Systems,Budapest,7702  – 11257  PLN,,"""Degree"" ""C++"" ""Angielski (B2)"" ","""Linux"" ""C++"" ""Qt"" ""QML"" ""Docker"" ""Węgierski (C2)"" ",https://nofluffjobs.com/pl/job/software-engineer-in-product-development-tern-systems-budapest
Java developer,Backend,Java,Mid,UNIQA Raiffeisen Software Service,Budapest,11850  – 17775  PLN,,"""Java"" ""Niemiecki (B2)"" ","""Spring"" ""Quarkus"" ""Git"" ""MongoDB"" ""MS SQL"" ""Hazelcast"" ""Maven"" ""Kubernetes"" ""Java EE"" ""Angielski (A2)"" ",https://nofluffjobs.com/pl/job/java-developer-uniqa-raiffeisen-software-service-budapest
Senior Java Software Engineer,Backend,Java,Senior,SEON Technologies,Budapest,20145  – 27255  PLN,,"""Java"" ""Spring Boot"" ""REST"" ""RDBMS"" ""AWS"" ""Agile"" ""Docker"" ""CICD"" ""Mentoring"" ""Multithreading"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-software-engineer-seon-technologies-budapest-1
DevOps Engineer,DevOps,AWS,Mid,Get Bridge,Budapest,14220  – 18960  PLN,,"""AWS"" ""Terraform"" ""Kubernetes"" ""Datadog"" ""CI/CD"" ""Węgierski"" ""Angielski"" ","""Kotlin"" ",https://nofluffjobs.com/pl/job/devops-engineer-get-bridge-budapest-1
Software Support Engineer,IT Support,,Mid,Digital Asset,Budapest,13825  – 16787  PLN,,"""JavaScript"" ""Java"" ""AWS"" ""GCP"" ""Azure"" ""Commercial Programming"" ""Python"" ""SQL"" ""Scala"" ""Angielski (C2)"" ","""Blockchain"" ""Ethereum"" ""Docker"" ""Kubernetes"" ""Salesforce"" ""Jira"" ""Confluence"" ""GitHub"" ",https://nofluffjobs.com/pl/job/software-support-engineer-digital-asset-budapest-2
Junior villamosmérnök,Inżynieria elektryczna,,Junior,Pannonjob Kft.,Székesfehérvár,5332  – 9480  PLN,,"""Węgierski (NATIVE)"" ""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/junior-villamosmernok-pannonjob-kft--szekesfehervar
Erősáramú villamosmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Székesfehérvár,7110  – 9835  PLN,,"""Villamosmérnök"" ""Erősáramú rendszerekkel tapasztalat"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/erosaramu-villamosmernok-pannonjob-kft--szekesfehervar
Villamosmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Székesfehérvár,5925  – 11850  PLN,,"""Węgierski (NATIVE)"" ""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/villamosmernok-pannonjob-kft--szekesfehervar
Product Manager,Product Management,,Senior,Carussel,Budapest,11850  – 17775  PLN,,"""Angielski (B2)"" ","""Jira"" ""Project management"" ""Wireframes"" ""Functional specification"" ""Knowledge of the automotive industry"" ",https://nofluffjobs.com/pl/job/product-manager-carussel-budapest
Technológiai vezető ( CTO ),Fullstack,Java,Senior,UNIXINO Kft.,Budapest,11850  – 16590  PLN,,"""Project management"" ""Team management"" ""Java"" ""React"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ",""".NET"" ""Microsoft"" ""Drupal"" ",https://nofluffjobs.com/pl/job/technologiai-vezeto-cto-unixino-kft--budapest
Junior Automation QA Engineer,Testing,QA,Junior,NIX Tech Kft.,Budapest,5273  – 10546  PLN,,"""Java"" ""Python"" ""JS"" ""C#"" ""Agile methodology"" ""QA"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-automation-qa-engineer-nix-tech-kft--budapest-2
Junior Python Developer,Backend,Python,Junior,NIX Tech Kft.,Budapest,4740  – 7110  PLN,,"""Python"" ""Django"" ""DRF"" ""Flask"" ""FastAPI"" ""web frameworks"" ""OOPs"" ""Angielski (B1)"" ","""Agile development"" ""Cloud-based"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/junior-python-developer-nix-tech-kft--budapest-1
PLC Programozó,Automatyka,,Senior,Eclipse Automation Hungary Kft.,Veszprém,9480  – 15405  PLN,,"""PLC"" ""Angielski (B1)"" ","""Robotprogramozásban szerzett tapasztalat"" ",https://nofluffjobs.com/pl/job/plc-programozo-eclipse-automation-hungary-kft--veszprem
Tesztmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Kapuvár,8295  – 11850  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/tesztmernok-pannonjob-kft--kapuvar
Junior tesztmérnök,Inżynieria elektryczna,,Junior,Pannonjob Kft.,Veszprém,7702  – 8295  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-tesztmernok-pannonjob-kft--veszprem
Folyamatmérnök,Automatyka,,Mid,Pannonjob Kft.,Kapuvár,8295  – 11850  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/folyamatmernok-pannonjob-kft--kapuvar
Folyamatmérnök,Automatyka,,Mid,Pannonjob Kft.,Komárom,8295  – 11850  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/folyamatmernok-pannonjob-kft--komarom
Garanciális analízis mérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Veszprém,10072  – 10665  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/garancialis-analizis-mernok-pannonjob-kft--veszprem
Projektmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Székesfehérvár,8887  – 10072  PLN,,"""Project management"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/projektmernok-pannonjob-kft--szekesfehervar
Medior PHP Developer,Backend,PHP,Mid,Pepita Group Zrt.,Miskolc,5925  – 10072  PLN,5925  – 10072  PLN,"""PHP"" ""Git"" ""PostgreSQL"" ""Laravel"" ""Węgierski (C1)"" ","""Elasticsearch"" ""Redis"" ""Docker"" ""SQL"" ",https://nofluffjobs.com/pl/job/medior-php-developer-pepita-group-zrt--miskolc
DevOps Engineer - AEM-ZR_6053,DevOps,Azure,Senior,IDBC Creative Solutions Kft.,Budapest,15405  – 23700  PLN,,"""Azure"" ""Adobe"" ""Git"" ""DevOps"" ""GitLab"" ""Jenkins"" ""Argo CD"" ""HTTP"" ""Docker"" ""Kubernetes"" ""Swarm"" ""Terraform"" ""Ansible"" ""Puppet"" ""Progress Chef"" ""Angielski (B2)"" ","""Apache"" ""Grafana"" ""Prometheus"" ""Dynatrace"" ""New Relic"" ",https://nofluffjobs.com/pl/job/devops-engineer-aem-zr-6053-idbc-creative-solutions-kft--budapest
Senior Technical IT Project Manager,Project Manager,,Senior,AP4 DIGITAL,Budapest,8887  – 14220  PLN,8887  – 11850  PLN,"""Project management"" ""risk management"" ""Team management"" ""Business Analyst"" ""Węgierski"" ""Angielski"" ","""Kanban"" ""Backlog management"" ""Jira"" ""Figma"" ",https://nofluffjobs.com/pl/job/senior-technical-it-project-manager-ap4-digital-budapest
Tesztmérnök,Testing,SQL,Mid,Enloyd Kft.,Bicske,8295  – 10665  PLN,,"""SQL"" ""C#"" ""C++"" ""villamosmérnök"" ""méréstechnika"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ","""CVI"" ""Programming"" ""Software development kit"" ",https://nofluffjobs.com/pl/job/tesztmernok-enloyd-kft--bicske
Technical Support Specialist,IT Support,,Mid,Adnovum,Budapest,8887  – 10072  PLN,,"""CAN"" ""VPN"" ""Windows"" ""macOS"" ""m365"" ""Angielski (C1)"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/technical-support-specialist-adnovum-budapest
Frontend fejlesztő,Frontend,Vue.js,Mid,Oander Development Kft.,Budapest,10072  – 14220  PLN,,"""PWA"" ""Vue.js"" ""Nuxt.js"" ""JS"" ""Knockoutjs"" ""MVVM"" ""Vanilla JS"" ""GraphQL"" ""REST API"" ""HTML5"" ""CSS3"" ""Sass"" ""LESS"" ""postCSS"" ""Bootstrap"" ""Git"" ""SVN"" ""CSS"" ""Gulp.js"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Agile"" ""XML"" ""Magento"" ""Docker"" ",https://nofluffjobs.com/pl/job/frontend-fejleszto-oander-development-kft--budapest
C++ Developer (Qt),Backend,C++,Mid,Manuvia Expert Recruitment,Budapest,13035  – 16590  PLN,,"""C++"" ""C"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""Qt"" ""Python"" ",https://nofluffjobs.com/pl/job/c-developer-qt-manuvia-expert-recruitment-budapest
Senior Java Developer - R&D Team,Backend,Java,Senior,Dynamic Solutions,Debrecen,,18648  – 29568  PLN,"""Java"" ""Maven"" ""REST"" ""Git"" ""Angielski (B2)"" ","""Sling"" ""OSGi"" ""CI/CD"" ""Kubernetes"" ""Docker"" ""AWS"" ""Mutiny"" ",https://nofluffjobs.com/pl/job/senior-java-developer-r-d-team-dynamic-solutions-debrecen
Test Automation Engineer,Testing,Selenium,Mid,OPSWAT,Veszprém,10665  – 13035  PLN,,"""QA"" ""Test Automation"" ""JUnit"" ""Selenium"" ""Angielski"" ","""Cucumber"" ""TestCafe"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-opswat-veszprem
Remote Medior Python Developer,Backend,Python,Mid,NN RAS,Budapest,9480  – 16590  PLN,,"""Python"" ""Węgierski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-medior-python-developer-nn-ras-budapest
Azure Cloud Architect,DevOps,Azure,Senior,NIX Tech Kft.,Budapest,12737  – 25427  PLN,,"""VM’s"" ""Web Functions"" ""Web Apps"" ""Azure Networking"" ""MSSQL"" ""Azure DevOps"" ""Blob"" ""Disk"" ""Storage account"" ""Git"" ""Jenkins"" ""TeamCity"" ""PowerShell"" ""Angielski (B2)"" ","""Networking"" ""Cloud security"" ""AWS or GCP"" ""CI/CD tools"" ""Docker"" ""K8s"" ",https://nofluffjobs.com/pl/job/azure-cloud-architect-nix-tech-kft--budapest
.NET Developer,Fullstack,.NET,Mid,Unix Autó Kft.,Budapest,9480  – 13035  PLN,,""".NET"" ""Visual Studio"" ""MVC"" ""JavaScript"" ""MS SQL"" ""Angular"" "".NET CORE"" "".NET Core"" ""JS"" ""SQL"" ""Script"" ""Węgierski"" ","""HTML"" ""CSS"" ""JQuery"" ""C#"" ",https://nofluffjobs.com/pl/job/net-developer-unix-auto-kft--budapest-3
Full-Stack Developer (Java 11+ / Angular 16+),Fullstack,Java,Senior,Hays Professional Services Kft.,Budapest,,23856  PLN,"""Java"" ""Angular"" ""Vue.js"" ""React"" ""Spring"" ""Angielski (B2)"" ","""Quarkus"" ""Git"" ""HTML5"" ""CSS3"" ""JavaScript"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/full-stack-developer-java-11-angular-16--hays-professional-services-kft--budapest
NodeJs developer,Backend,Node.js,Senior,Nitro Solutions Zrt.,Budapest,17775  – 21330  PLN,,"""Node.js"" ""TypeScript"" ""JavaScript"" ""Docker"" ""Git"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ","""Linux"" ""React"" ""Python"" ",https://nofluffjobs.com/pl/job/nodejs-developer-nitro-solutions-zrt--budapest-1
Java fejlesztő,Fullstack,,Mid,MP Solutions Kft.,Budapest,9480  – 14220  PLN,,"""Java"" ""Clean Code"" ""JUnit"" ""Mockito"" ""Maven"" ""Git"" ""Docker"" ""Linux"" ""Angielski (A1)"" ","""Vaadin"" ",https://nofluffjobs.com/pl/job/java-fejleszto-mp-solutions-kft--budapest
Security Engineer,Security,,Mid,MP Solutions Kft.,Budapest,8295  – 14220  PLN,,"""Linux"" ""Windows"" ""VMware"" ""proxy"" ""Angielski (B2)"" ","""Security"" ""Python"" ""SQL"" ""Wireless"" ""Gateway"" ""ITIL"" ",https://nofluffjobs.com/pl/job/security-engineer-mp-solutions-kft--budapest
"Product Operation Lead, Digital Marketing Channel",Product Management,,Mid,MSD,Prague,15208  – 19010  PLN,,"""Salesforce Marketing Cloud"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague-3
Cloud Architect,Architecture,Azure,Senior,DEKRA Technology & Services Kft.,Budapest,21330  – 26070  PLN,,"""Azure"" ""Microsoft Azure"" ""Azure DevOps"" ""Jira"" ""Confluence"" ""Agile"" ""Azure Cloud"" ""Azure Kubernetes Service"" ""Azure SQL Database"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/cloud-architect-dekra-technology-services-kft--budapest
Python Engineer,Fullstack,Python,Mid,MSD,Prague,13307  – 19010  PLN,,"""Python"" ""Django"" ""Flask"" ""SQL"" ""NoSQL"" ""Git"" ""Czeski"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""NumPy"" ""TensorFlow"" ""Agile"" ""Machine Learning"" ""pandas"" ",https://nofluffjobs.com/pl/job/python-engineer-msd-prague-1
"Product Operation Lead, Digital Marketing Channel",Product Management,,Senior,MSD,Prague,13307  – 19010  PLN,,"""Salesforce"" ""Google Analytics"" ""AWS"" ""CDP"" ""WordPress"" ""Power BI"" ""ITIL"" ""Czeski"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague-2
Medior .NET Developer,Fullstack,.NET,Mid,NIX Tech Kft.,Budapest,7110  – 14220  PLN,,""".NET"" ""C#"" ""CSS"" ""JSON"" ""Ajax"" ""Angielski (B2)"" ","""Full-stack"" ""Enterprise"" ",https://nofluffjobs.com/pl/job/medior-net-developer-nix-tech-kft--budapest-3
Tech Lead - Fullstack,Fullstack,Java,Expert,TIS Hungary Kft,Debrecen,16590  – 18960  PLN,,"""Java"" ""Next.js"" ""React"" ""TypeScript"" ""GraphQL"" ""Python"" ""pandas"" ""FastAPI"" ""Go"" ""Docker"" ""AWS"" ""Terraform"" ""AWS ECS"" ""Auth0"" ""CloudFront"" ""WAF"" ""VCS"" ""CI/CD"" ""GitHub"" ""PostgreSQL"" ""AWS Redshift"" ""Storage"" ""AWS S3"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/tech-lead-fullstack-tis-hungary-kft-debrecen
Tesztmenedzser (mobilbank)_6143,Testing,,Senior,IDBC Creative Solutions Kft.,"Budapest, 13. kerület",,15405  – 18960  PLN,"""Test management"" ""mobilbank"" ""Węgierski"" ","""banking"" ""agile"" ",https://nofluffjobs.com/pl/job/tesztmenedzser-mobilbank-6143-idbc-creative-solutions-kft--budapest13kerulet-1
Vezető Fejlesztő,Backend,Node.js,Senior,Hays Hungary Kft.,Budapest,16590  – 23700  PLN,,"""Node.js"" ""UI"" ""Vanilla JS"" ""HTML"" ""CSS"" ""Linux"" ""JavaScript"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Kubernetes"" ""AI"" ""Cloud"" ",https://nofluffjobs.com/pl/job/vezeto-fejleszto-hays-hungary-kft--budapest
Junior PHP Developer,Backend,PHP,Junior,NIX Tech Kft.,Budapest,4443  – 8887  PLN,,"""PHP"" ""OOP"" ""MVC"" ""HTML"" ""PHP Developer"" ""CSS"" ""JavaScript"" ""PHP 7+"" ""Laravel"" ""Symfony"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-php-developer-nix-tech-kft--budapest-2
Python Software Enginner,Backend,Python,Mid,Hays Hungary,Budapest,11850  – 17775  PLN,,"""Python"" ""AWS"" ""NoSQL"" ""OOP"" ""API"" ""DevOps"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/python-software-enginner-hays-hungary-budapest
Medior Javascript Developer,Fullstack,JavaScript,Mid,GG Development Kft.,Budapest,10665  – 14220  PLN,,"""JavaScript"" ""Team player"" ""Communication skills"" ""Problem solving"" ""Proactivity"" ""Git"" ""Node.js"" ""Angular"" ""Węgierski"" ""Angielski"" ","""TypeScript"" ""REST"" ""SQL"" ""Critical thinking"" ""Leadership skills"" ""HTML"" ""CSS"" ""Docker"" ""React"" ",https://nofluffjobs.com/pl/job/medior-javascript-developer-gg-development-kft--budapest
Senior DevOps Engineer (SRE),DevOps,Python,Senior,Hearsay,Budapest,17775  – 22515  PLN,,"""AWS"" ""Python"" ""CI/CD"" ""Kubernetes"" ""Helm"" ""Docker"" ""Terraform"" ""Węgierski (C1)"" ""Angielski (C1)"" ","""Django"" ""Microservices"" ""SQL"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-sre-hearsay-budapest
Staff Java Software Engineer,Backend,Java,Senior,SEON Technologies,Budapest,23700  – 34365  PLN,,"""Java"" ""Spring Boot"" ""REST"" ""RDBMS"" ""Agile"" ""Docker"" ""CICD"" ""Mentoring"" ""Multithreading"" ""Kubernetes"" ""Angielski (C1)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/staff-java-software-engineer-seon-technologies-budapest
IT Solution Architect - nagyvállalati környezet,Architecture,Microsoft,Senior,ENLOYD Kft.,Budapest,18367  – 20026  PLN,,"""Microsoft"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-solution-architect-nagyvallalati-kornyezet-enloyd-kft--budapest
Salesforce Solution Architect,Architecture,,Senior,NIX Tech Kft.,Budapest,15405  – 18960  PLN,,"""Salesforce"" ""Apex"" ""LWC"" ""Angielski (B2)"" ","""MuleSoft"" ""Tableau"" ""Einstein Analytics"" ",https://nofluffjobs.com/pl/job/salesforce-solution-architect-nix-tech-kft--budapest
Medior Product Specialist,Product Management,,Mid,Digital Thinkers,Budapest,7702  – 10665  PLN,,"""Product vision"" ""Product discovery"" ""Product strategy"" ""Miro"" ""Google Workspace"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ","""Backlog management"" ""Defining business requirements"" ",https://nofluffjobs.com/pl/job/medior-product-specialist-digital-thinkers-budapest
Service Manager_6107,IT Support,,Mid,IDBC Creative Solutions Kft.,Budapest,7702  – 10072  PLN,,"""Windows"" ""Linux"" ""Oracle"" ""SQL Server"" ""Angielski (B2)"" ""Niemiecki (B2)"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/service-manager-6107-idbc-creative-solutions-kft--budapest
Medior C++ developer,Backend,C++,Mid,NIX Tech Kft.,Budapest,9480  – 10665  PLN,,"""C++"" ""OOP"" ""WinAPI"" ""STL"" ""Visual Studio"" ""Windows"" ""C++"" ""Angielski (B1)"" ","""Multithreading"" ""Boost"" ""Qt"" ""QtCreator"" ""Android Studio"" ""CMake"" ""Android"" ""macOS"" ",https://nofluffjobs.com/pl/job/medior-c-developer-nix-tech-kft--budapest-1
Junior .NET Developer,Fullstack,.NET,Junior,NIX Tech Kft.,Budapest,7110  – 14220  PLN,,"""Hungarian Language"" "".NET"" ""OOP"" ""C# syntax"" "".Net Framework"" "".Net Core"" ""ASP.NET Core"" ""HTML"" ""CSS"" ""SQL"" ""JavaScript"" ""MS SQL"" ""Entity Framework"" "".NET Framework"" ""C#"" "".NET Core"" ""Angielski"" ","""WCF"" ""WPF"" ""React"" ""Angular"" ""Unit testing"" ""TDD"" ""BDD"" ""Communication skills"" ""Team player"" ",https://nofluffjobs.com/pl/job/junior-net-developer-nix-tech-kft--budapest-1
Business Data Analyst / BI Engineer,Business Analysis,,Mid,NIX Tech Kft.,Budapest,9480  – 13035  PLN,,"""Hungarian Language"" ""DWH"" ""SQL"" ""MS Excel"" ""SDLC"" ""Jira"" ""Confluence"" ""Angielski"" ","""Python"" ""Google Analytics"" ""Amplitude"" ",https://nofluffjobs.com/pl/job/business-data-analyst-bi-engineer-nix-tech-kft--budapest-2
Medior React Developer,Backend,React,Mid,NIX Tech Kft.,Budapest,9480  – 14220  PLN,,"""JS"" ""React"" ""JavaScript"" ""HTML5"" ""CSS3"" ""ES2016+"" ""Angielski (B2)"" ","""AngularJS"" ""Angular"" ""Vue/Vuex"" ""Node.js"" ""Express"" ""koa"" ""HAPI"" ""Feathers"" ",https://nofluffjobs.com/pl/job/medior-react-developer-nix-tech-kft--budapest-1
Junior Performance QA Engineer,Testing,QA,Junior,NIX Tech Kft.,Budapest,5273  – 10546  PLN,,"""performance testing"" ""Java"" ""Scala"" ""Python"" ""JS"" ""TCP/IP"" ""HTTP(s)"" ""WebSocket"" ""JMeter"" ""K6"" ""Locust"" ""Gatling"" ""QA"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-performance-qa-engineer-nix-tech-kft--budapest-1
Medior manual QA engineer,Testing,QA,Mid,NIX Tech Kft.,Budapest,8295  – 12679  PLN,,"""QA"" ""Quality assurance"" ""Manual Testing"" ""SDLC"" ""SQL"" ""Angielski (B2)"" ","""Communication skills"" ""Java"" ""Python"" ""performance testing"" ""Fiddler"" ""Wireshark"" ""Basic programming or scripting skills"" ",https://nofluffjobs.com/pl/job/medior-manual-qa-engineer-nix-tech-kft--budapest-1
Medior Automation QA Engineer,Testing,QA,Mid,NIX Tech Kft.,Budapest,10546  – 14220  PLN,,"""QA"" ""Java"" ""Selenium"" ""Cucumber"" ""Angielski (B1)"" ","""pytest"" ""Cypress"" ""JMeter"" ""Tricentis Tosca"" ",https://nofluffjobs.com/pl/job/medior-automation-qa-engineer-nix-tech-kft--budapest-2
Medior General QA Engineer,Testing,QA,Mid,NIX Tech Kft.,Budapest,8295  – 12679  PLN,,"""QA"" ""Selenium"" ""REST API"" ""Agile"" ""API"" ""Angielski (B1)"" ","""Java"" ""Python"" ""JS"" ""C#"" ""Groovy"" ",https://nofluffjobs.com/pl/job/medior-general-qa-engineer-nix-tech-kft--budapest-2
Junior Manual QA Engineer,Testing,QA,Junior,NIX Tech Kft.,Budapest,4621  – 8295  PLN,,"""Hungarian Language"" ""QA"" ""SDLC"" ""bug-tracking systems"" ""client-server architecture"" ""SQL"" ""API"" ""Angielski"" ","""Communication skills"" ""Java"" ""Python"" ""performance testing"" ""Fiddler"" ""Wireshark"" ""Basic programming or scripting skills"" ",https://nofluffjobs.com/pl/job/junior-manual-qa-engineer-nix-tech-kft--budapest
Junior General QA Engineer,Testing,QA,Junior,NIX Tech Kft.,Budapest,4621  – 9243  PLN,,"""General QA"" ""Java"" ""Python"" ""JS"" ""C#"" ""Groovy"" ""WebDriver"" ""Geb"" ""Postman"" ""JMeter"" ""BDD/Gherkin"" ""SpecFlow"" ""BDD"" ""Gherkin"" ""QA"" ""Angielski (B1)"" ","""Selenium"" ",https://nofluffjobs.com/pl/job/junior-general-qa-engineer-nix-tech-kft--budapest-1
"Full-stack .Net, C# szoftverfejlesztő",Fullstack,.NET,Mid,Neuron Szoftver Kft.,Debrecen,7702  – 15405  PLN,,"""C#"" "".NET"" ""Microservices"" ""Angular"" ""React"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/full-stack-net-c-szoftverfejleszto-neuron-szoftver-kft--debrecen
Test Automation Engineer,Testing,linux,Senior,Hays Hungary,Budapest,14220  – 16590  PLN,,"""Linux"" ""Java"" ""Network protocols"" ""Angielski"" ","""Embedded system"" ""AUTOSAR"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-hays-hungary-budapest-1
Szerveroldali fejlesztő_6070,Mobile,,Senior,IDBC Creative Solutions Kft.,Budapest,18960  – 21330  PLN,,"""C"" ""C++"" ""Android"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/szerveroldali-fejleszto-6070-idbc-creative-solutions-kft--budapest
Java Software Engineer,Backend,Java,Mid,SEON Technologies,Budapest,15405  – 21330  PLN,,"""Java"" ""Spring Boot"" ""REST"" ""RDBMS"" ""AWS"" ""Agile"" ""Docker"" ""CICD"" ""Mentoring"" ""Multithreading"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/java-software-engineer-seon-technologies-budapest-1
Senior UX/UI designer,Design,,Senior,Interactive Brokers,Budapest,16590  – 23700  PLN,,"""Degree"" ""User Interface"" ""iOS"" ""Figma"" ""User Research"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-ux-ui-designer-interactive-brokers-budapest
Senior iOS developer,Mobile,iOS,Senior,Interactive Brokers,Budapest,20145  – 26070  PLN,,"""iOS"" ""Swift"" ""Objective-C"" ""Git"" ""REST API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-ios-developer-interactive-brokers-budapest
Senior Java back-end software engineer,Backend,Java,Expert,Interactive Brokers,Budapest,20145  – 26070  PLN,,"""Java"" ""Degree"" ""SQL"" ""Storage"" ""Unix"" ""Linux"" ""Shell"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-java-back-end-software-engineer-interactive-brokers-budapest
