Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Lead of Web Development,Fullstack,JavaScript,Senior,Object First,Remote,29907  – 35984  PLN,,"""Degree"" ""HTML"" ""CSS"" ""JavaScript"" ""React"" ""Angular"" ""Vue.js"" ""Node.js"" ""Python"" ""PHP"" ""Git"" ""Jira"" ""Slack"" ""Angielski"" ","""WordPress"" ""Drupal"" ""MySQL"" ""MongoDB"" ""DevOps"" ""AWS"" ""Azure"" ""GCP"" ",https://nofluffjobs.com/pl/job/lead-of-web-development-object-first-remote
Senior Front End Developer,Frontend,HTML5,Senior,Object First,Remote,17753  – 29907  PLN,,"""HTML5"" ""CSS3"" ""JavaScript"" ""RESTful APIs"" ""Vue.js"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-front-end-developer-object-first-remote
Senior Back End Developer,Backend,PHP,Senior,Object First,Remote,17753  – 29907  PLN,,"""PHP"" ""NoSQL"" ""Git"" ""SQL"" ""Node.js"" ""Python"" ""Ruby"" ""Java"" ""Express.js"" ""Django"" ""Ruby on Rails"" ""API"" ""Angielski"" ","""RESTful API"" ""API SalesForce"" ""Ukraiński"" ",https://nofluffjobs.com/pl/job/senior-back-end-developer-object-first-remote
Fullstack Developer (Python+React),Fullstack,Python,Mid,Avenga,Warszawa,,20160  – 23520  PLN,"""Python"" ""Java Script"" ""React"" ""Redux"" ""CSS"" ""React Native"" ""jQuery"" ""UI"" ""Django"" ""Git"" ""SQL"" ""REST API"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-python-react-avenga-warszawa
Inżynier DevSecOps,DevOps,,Mid,Orange Polska,Warszawa,10000  – 20000  PLN,,"""Linux"" ""TCP"" ""Proxy"" ""iptables"" ""DNS"" ""DHCP"" ""Google Cloud Platform"" ""Ansible"" ""Kubernetes"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-devsecops-orange-polska-warszawa
Senior Fullstack Engineer,Fullstack,React,Senior,Equiem,Remote,,22000  – 29000  PLN,"""React"" ""REST API"" ""Node.js"" ""TypeScript"" ""PostgreSQL"" ""OWASP"" ""AWS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-engineer-equiem-remote
Rollout Manager,Project Manager,,Mid,Ework Group,Remote,,16800  – 21000  PLN,"""Jira"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/rollout-manager-ework-group-remote
Mobilny technik utrzymania ruchu,Automatyka,,Junior,Randstad Polska Sp. z o.o.,Poznań,6500  – 7500  PLN,,"""Prawo Jazdy Kat B"" ""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/mobilny-technik-utrzymania-ruchu-randstad-polska-poznan
.NET Fullstack Developer,Fullstack,.NET,Mid,Avenga,Warsaw,,18480  – 23520  PLN,""".NET"" ""C#"" ""JavaScript"" ""CSS"" ""SQL"" ""SQL Server"" ""HTML"" ""jQuery"" ""UI"" ""Visual Studio"" ""OOP"" ""MVC"" ""JS"" ""UX design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/net-fullstack-developer-avenga-warsaw
Administrator Kubernetes,Backend,,Mid,Orange Polska,Warszawa,10000  – 20000  PLN,,"""Linux"" ""Kubernetes"" ""Bash"" ""Shell"" ""Python"" ""Go"" ""C"" ""C++"" ""Terraform"" ""Ansible"" ""Angielski"" ","""CI/CD"" ""GitLab"" ""Jenkins"" ""Helm"" ""Artifactory"" ""Puppet"" ""Elasticsearch"" ""Vault"" ""Prometheus"" ""Grafana"" ""Istio"" ""f.lux"" ""GCP"" ",https://nofluffjobs.com/pl/job/administrator-kubernetes-orange-polska-warszawa
Senior Cloud Engineer (GCP),DevOps,,Mid,HSBC Technology Poland,Kraków,20000  – 24000  PLN,,"""GCP"" ""Cloud"" ""API"" ""Linux OS"" ""Shell"" ""Angielski (C1)"" ","""Agile"" ",https://nofluffjobs.com/pl/job/senior-cloud-engineer-gcp-hsbc-technology-poland-krakow
Production Engineering Specialist,DevOps,,Mid,HSBC Technology Poland,Kraków,11000  – 15000  PLN,,"""CI/CD"" ""Storage"" ""OS"" ""Networks"" ""Databases"" ""Agile"" ""DevOps"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/production-engineering-specialist-hsbc-technology-poland-krakow-2
Full Stack Java developer,Frontend,Angular,Mid,Nekken Sp. z o.o.,Warszawa,,12000  – 18000  PLN,"""Java"" ""Hibernate"" ""Git"" ""Spring Boot"" ""Spring"" ""Angular"" ""GitLab"" ""Polski"" ","""REST"" ""JPA"" ""SQL"" ""CI/CD"" ""Maven"" ""Angielski"" ",https://nofluffjobs.com/pl/job/full-stack-java-developer-nekken-warszawa-1
Programista PLC,Automatyka,,Mid,Domino Polska Sp. z o. o.,Szamotuły,8000  – 11500  PLN,,"""PLC"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/programista-plc-domino-polska-szamotuly-1
Programista PLC,Automatyka,,Mid,Domino Polska Sp. z o. o.,Poznań,8000  – 11500  PLN,,"""PLC"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/programista-plc-domino-polska-poznan
Asystent / projektant instalacji elektrycznych,Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,4500  – 7500  PLN,,"""AutoCAD"" ""Revit"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/asystent-projektant-instalacji-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk-1
Elektryk (systemów niskoprądowych),Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk-1
Technik systemów niskoprądowych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""prawo jazdy kat. B"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk-1
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Gdańsk,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-gdansk-1
Ruby on Rails Developer,Backend,,Mid,Devire Sp. z o.o.,Gdańsk,,20160  – 25200  PLN,"""Ruby on Rails"" ""RSpec"" ""PostgreSQL"" ""MySQL"" ""JavaScript"" ""HTML"" ""CSS"" ""API"" ""REST API"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/ruby-on-rails-developer-devire-gdansk
Kierownik/inżynier robót sanitarnych/elektrycznych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,7250  – 14500  PLN,,"""prawo jazdy kat. B"" ""CAD"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/kierownik-inzynier-robot-sanitarnych-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Rzeszów,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-rzeszow-1
BI developer with Looker,Business Intelligence,,Senior,Lingaro,Remote,,16800  – 20160  PLN,"""Looker"" ""BI"" ""GCP"" ""Google Data Studio"" ""ETL"" ""Angielski (C1)"" ","""SQL"" ""Power BI"" ",https://nofluffjobs.com/pl/job/bi-developer-with-looker-lingaro-remote
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Warszawa,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-warszawa
Data Platform Engineer/Consultant,Business Intelligence,,Mid,Elitmind,Remote,,13944  – 19992  PLN,"""English"" ""SQL"" ""ETL"" ""Azure"" ""Polski"" ""Angielski (B2)"" ","""Databricks"" ""Snowflake"" ""Python"" ""Data Modelling skills"" ",https://nofluffjobs.com/pl/job/data-platform-engineer-consultant-elitmind-remote-1
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan-1
Projektant oświetlenia,Inżynieria elektryczna,,Mid,Grafton Recruitment,Łódź,10000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/projektant-oswietlenia-grafton-recruitment-lodz
IT Workplace Specialist,IT Support,,Mid,VirtusLab,Kraków,6000  – 9000  PLN,8000  – 12000  PLN,"""IT Support"" ""Electronics"" ""Hardware"" ""JIRA Service Desk"" ""Problem-solving"" ""Communication"" ""Excel"" ""Google Workspace"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Network"" ""Security"" ""JumpCloud"" ",https://nofluffjobs.com/pl/job/it-workplace-specialist-virtuslab-krakow
PHP Backend Developer,Backend,PHP,Senior,Knowit,Remote,,16800  – 26880  PLN,"""PHP"" ""OOP"" ""Git"" ""TDD"" ""Symfony"" ""Polski"" ""Angielski"" ","""NoSQL"" ""MongoDB"" ""Redis"" ""Elasticsearch"" ""BDD"" ",https://nofluffjobs.com/pl/job/php-backend-developer-knowit-remote
Junior IT Support,IT Support,,Junior,Reply Polska,Katowice,5000  – 7000  PLN,,"""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-it-support-reply-polska-katowice
Junior Java Developer,Fullstack,Java,Junior,Bersi Sp. z o.o.,Bydgoszcz,4000  – 8000  PLN,,"""Java"" ""JavaScript"" ""SQL"" ""HTML"" ""CSS"" ""Spring"" ""Hibernate"" ""SOAP"" ""REST API"" ","""Maven"" ""Git"" ""Jenkins"" ""PostgreSQL"" ""Tomcat"" ""Linux"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/junior-java-developer-bersi-bydgoszcz-1
Internship ( Junior),Embedded,C,Junior,3mdeb sp. z o. o.,Gdańsk,,,"""C"" ""Linux"" ""Angielski"" ","""Python"" ""Git"" ",https://nofluffjobs.com/pl/job/internship-junior-3mdeb-gdansk-1
Open-Source Intern Program,Embedded,C,Junior,3mdeb sp. z o. o.,Gdańsk,,,"""C"" ""Linux"" ""Angielski"" ","""Python"" ""Git"" ",https://nofluffjobs.com/pl/job/open-source-intern-program-3mdeb-gdansk
Software Training Specialist Junior,Product Management,,Junior,DPDgroup IT Solutions sp. z o.o.,Warszawa,6000  – 12000  PLN,6000  – 12000  PLN,"""Communication skills"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/software-training-specialist-junior-dpdgroup-it-solutions-warszawa
Junior Project Manager,Project Manager,,Junior,DPDgroup IT Solutions sp. z o.o.,Warszawa,5000  – 8000  PLN,5000  – 8000  PLN,"""MS Office"" ""Angielski (B2)"" ","""Jira"" ",https://nofluffjobs.com/pl/job/junior-project-manager-dpdgroup-it-solutions-warszawa
Junior Product Owner Proxy,Product Management,,Junior,DPDgroup IT Solutions sp. z o.o.,Warszawa,6000  – 10000  PLN,6000  – 10000  PLN,"""Jira"" ""Angielski (B2)"" ","""Business Analyst"" ""Product Ownership"" ""Confluence"" ",https://nofluffjobs.com/pl/job/junior-product-owner-proxy-dpdgroup-it-solutions-warszawa
Junior DevOps Engineer z chmurą GCP,DevOps,Python,Junior,SlickCloud Sp. z o. o.,Remote,,,"""Terraform"" ""GitLab"" ""Google Cloud Platform"" ""GCP"" ""Kubernetes"" ""Python"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-engineer-z-chmura-gcp-slickcloud-remote
Back-End Developer (Node.js),Backend,Node.js,Junior,oroom.one,Remote,,6000  – 10000  PLN,"""JavaScript"" ""MongoDB"" ""Node.js"" ""API"" ""Python"" ""Java"" ""PHP"" ""SQL"" ""NoSQL"" ""Polski"" ","""Docker"" ""Problem solving"" ""React"" ""TypeScript"" ""Git"" ""Next.js"" ",https://nofluffjobs.com/pl/job/back-end-developer-node-js-oroom-one-remote
C/C++ Embedded Software Engineer,Embedded,C,Mid,JPEmbedded,Kraków,12000  – 17000  PLN,12000  – 17000  PLN,"""C"" ""C++"" ""Python"" ""Angielski"" ""Polski"" ","""Zephyr"" ""FreeRTOS"" ""Linux"" ""Proactivity"" ""Communication skills"" ""Problem solving"" ",https://nofluffjobs.com/pl/job/c-c-embedded-software-engineer-jpembedded-krakow
Embedded Software Engineer,Embedded,C,Mid,JPEmbedded,Kraków,12000  – 17000  PLN,12000  – 17000  PLN,"""C"" ""C++"" ""Python"" ""Angielski"" ""Polski"" ","""Zephyr"" ""FreeRTOS"" ""Linux"" ""Proactivity"" ""Communication skills"" ""Problem solving"" ",https://nofluffjobs.com/pl/job/embedded-software-engineer-jpembedded-krakow-1
"Head of Product, Voluum",Product Management,,Expert,Codewise,Remote,20000  – 25000  PLN,25000  – 32000  PLN,"""SaaS"" ""Angielski (C1)"" ","""AD"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/head-of-product-voluum-codewise-remote
Junior Java Developer,Backend,Java,Junior,Spark DigitUP Sp. z o.o.,Remote,7000  – 10000  PLN,,"""Java"" ""HTML"" ""CSS"" ""Polski"" ","""JavaScript"" ",https://nofluffjobs.com/pl/job/junior-java-developer-spark-digitup-remote
Junior FullStack Developer (.Net & Vue.js),Frontend,Vue.js,Junior,Medyc,Remote,,,""".NET"" "".NET Core"" ""HTML"" ""CSS"" ""JavaScript"" ""MSSQL"" ""Git"" ""Vue.js"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""DevExpress"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/junior-fullstack-developer-net-vue-js-medyc-remote
DevOps Engineer (Ansible),DevOps,Ansible,Mid,Sopra Steria - Apps Services,Remote,11000  – 16000  PLN,17000  – 22000  PLN,"""Ansible"" ""CI/CD"" ""GitLab"" ""Docker"" ""OpenShift"" ""Kubernetes"" ""RHEL"" ""High availability"" ""ArgoCD"" ""Helm"" ""Angielski (B2)"" ","""Vault"" ""Windows"" ""Virtualization"" ""Bash"" ",https://nofluffjobs.com/pl/job/devops-engineer-ansible-sopra-steria-apps-services-remote
Project Manager,Project Manager,,Mid,Algomine,Warszawa,,14280  – 20160  PLN,"""Angielski (B2)"" ","""PMP"" ""Prince2"" ",https://nofluffjobs.com/pl/job/project-manager-algomine-warszawa
Programista PHP - Junior,Backend,PHP,Junior,Agencja Rozwoju Aglomeracji Wrocławskiej SA,Wrocław,7000  – 11000  PLN,,"""PHP"" ""OOP"" ""MVC"" ""MySQL"" ""Polski"" ","""REST"" ",https://nofluffjobs.com/pl/job/programista-php-junior-agencja-rozwoju-aglomeracji-wroclawskiej-wroclaw
PHP Developer Mid/Mid+,Backend,PHP,Mid,Morele,Remote,,14500  – 16700  PLN,"""PHP"" ""Symfony"" ""MySQL"" ""REST API"" ""Git"" ""Angielski"" ","""Linux"" ""DDD"" ""CQRS"" ""TDD"" ""Elasticsearch"" ""RabbitMQ"" ""GitLab"" ""Jenkins"" ""Docker"" ""JavaScript"" ""React"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/php-developer-mid-mid--morele-remote
Senior Java Developer,Backend,Java,Senior,WITTY TECH LTD,Remote,,26536  – 30958  PLN,"""Java"" ""Spring Boot"" ""Hibernate"" ""Microservices"" ""Kafka"" ""Git"" ""Automated testing"" ""Microservices architecture"" ""Angielski"" ","""Kubernetes"" ""AWS"" ""TDD"" ""BDD"" ""Polski"" ""Ukraiński"" ",https://nofluffjobs.com/pl/job/senior-java-developer-witty-tech-ltd-remote
Remote Mid Frontend Developer,Frontend,JavaScript,Mid,AI Forest sp. z o.o.,Remote,,,"""TypeScript"" ""JavaScript"" ""React"" ""Git"" ""CSS"" ""Redux"" ""Polski"" ""Angielski"" ","""znajomość Vue.js / Angular"" ",https://nofluffjobs.com/pl/job/remote-mid-frontend-developer-ai-forest
Junior Ruby Developer,Fullstack,,Junior,Devire sp. z o.o.,Gdynia,,12000  PLN,"""JavaScript"" ""HTML"" ""CSS"" ""Ruby on Rails"" ""PostgreSQL"" ""MySQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-ruby-developer-devire-gdynia
Junior Microsoft Dynamics AX Developer,IT Support,,Junior,NRF Poland Sp. z o. o.,Jankowo Gdańskie,7000  – 10000  PLN,,""".NET"" ""SQL"" ""Microsoft Dynamics AX"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-microsoft-dynamics-ax-developer-nrf-poland-jankowogdanskie
Technical Consultant,IT Support,,Junior,Grafton Recruitment,Warszawa,7000  – 11000  PLN,,"""SQL"" ""Windows"" ""Unix"" ""Linux"" ""Polski (C1)"" ""Angielski (B2)"" ","""Shell"" ""Python"" ""Amazon Web Services"" ""Azure"" ""GCP"" ""AWS"" ""VMware"" ""Windows Server"" ""Docker"" ""Confluence"" ""Niemiecki (B2)"" ""Francuski (B2)"" ",https://nofluffjobs.com/pl/job/technical-consultant-grafton-recruitment-warszawa
Junior Tester (Pentester) / Network Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Networks"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""Network protocols"" ""Network Time Protocol"" ""Network configuration"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-network-security-zone-it-wroclaw
Junior Tester (Pentester) – Cloud Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Cloud"" ""Cloud computing"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""Cloud access security broker"" ""Cloud Native"" ""Cloud platform"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-cloud-security-zone-it-wroclaw
Junior Tester (Pentester) ds.  bezpieczeństwa,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-ds-bezpieczenstwa-zone-it-wroclaw
Junior Cyber Security Specialist,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-cyber-security-specialist-zone-it-wroclaw
Junior Analitic - Network Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""GXPN"" ""OPST"" ",https://nofluffjobs.com/pl/job/junior-analitic-network-security-zone-it-wroclaw
Junior Security Tester,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-security-tester-zone-it-wroclaw
Senior React Developer,Frontend,React,Senior,Sopra Steria - Apps Services,Remote,15000  – 22000  PLN,21840  – 26880  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Application lifecycle management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-react-developer-sopra-steria-apps-services-remote-1
PHP Developer with Drupal,Backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ""Angielski (B2)"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/pl/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
Engineering Manager,Agile,,Senior,Hostaway,Remote,,22113  – 30958  PLN,"""Scrum"" ""Agile"" ""Leadership skills"" ""Critical thinking"" ""Problem solving"" ""Proactivity"" ""Communication skills"" ""Organizational competencies and management skills"" ""remote"" ""SAAS"" ""Angielski"" ","""JIRA"" ""Confluence"" ""Kanban"" ""PHP"" ",https://nofluffjobs.com/pl/job/engineering-manager-hostaway-remote-1
QA Architect,Architecture,Java,Senior,Hostaway,Remote,,22113  – 30958  PLN,"""Java"" ""Selenium"" ""Maven"" ""Gradle"" ""TestNG"" ""JUnit"" ""Appium"" ""RestAssured"" ""Allure"" ""MySQL"" ""REST API"" ""Angielski"" ","""AWS"" ""Jenkins"" ""CI/CD"" ""SQL"" ",https://nofluffjobs.com/pl/job/qa-architect-hostaway-remote
Remote (Junior) Mainframe Consultant,DevOps,Cobol,Junior,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""Development experience"" ""Cobol"" ""IBM"" ""IMS"" ""Atlassian"" ""Jira"" ""API"" ""SQL"" ""Windows"" ""PC"" ""Niemiecki (B2)"" ","""DB2"" ""COBOL"" ""Mainframe"" ""Insurance"" ""IT Studies"" ""IBM Db2"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/remote-junior-mainframe-consultant-datagroup-polska
Frontend Developer - Angular,Frontend,Angular,Senior,Snarto Sp. z o.o.,Kwidzyn,,12000  – 16000  PLN,"""Git"" ""Docker"" ""Google cloud platform"" ""Angular"" ""Polski (NATIVE)"" ","""Managing product backlog"" ""Web applications"" ""Firebase"" ""TypeScript"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/frontend-developer-angular-snarto-kwidzyn
Specjalista ds. ERP (junior),ERP,,Junior,Goldbeck Comfort,Rakowice Małe,7500  – 9000  PLN,,"""ERP"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/specjalista-ds-erp-junior-goldbeck-comfort-rakowicemale
Informatyk wdrożeniowiec ERP,ERP,,Junior,C4IT,Wrocław,,7500  – 12000  PLN,"""Polski"" ","""ERP"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/informatyk-wdrozeniowiec-erp-c4it-wroclaw
Junior .NET developer,Backend,.NET,Junior,Hued.me,Wrocław,,5880  – 8400  PLN,""".NET"" ""C#"" "".NET CORE"" ""Angielski (B1)"" ","""React"" ""TypeScript"" ""Azure"" ""Blazor"" ""Docker"" ""SQL"" ",https://nofluffjobs.com/pl/job/junior-net-developer-hued-me-wroclaw
Junior Frontend Developer React,Frontend,React,Junior,Power EV Sp. z o.o.,Wrocław,8000  – 10000  PLN,8000  – 10000  PLN,"""React"" ""HTML"" ""CSS"" ""JavaScript"" ""Angielski (B1)"" ","""Sass"" ""Responsive web design"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-react-power-ev-wroclaw
Junior Service Delivery Manager - Dyspozytor IT,IT Support,,Junior,Green Minds Sp.z o.o.,Warsaw,,,"""Windows"" ""Active Directory"" ""CRM"" ""Office 365"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-service-delivery-manager-dyspozytor-it--green-minds-warsaw
Stażysta w Zespole Help Desk,IT Support,,Trainee,Respect Energy S.A.,Warszawa,,,"""Polski (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/stazysta-w-zespole-help-desk-respect-energy-warszawa
DevOps Azure | HelpDesk | Microsoft 365,IT Support,,Junior,CUBE SYSTEMS Sp. z o.o.,Poznań,5000  – 7500  PLN,6500  – 9700  PLN,"""Microsoft Azure"" ""Windows"" ""Active Directory"" ""Security"" ""Angielski (B1)"" ","""SQL"" ""Python"" ""Windows Server"" ""JavaScript"" "".NET"" ""CSS"" ",https://nofluffjobs.com/pl/job/devops-azure-helpdesk-microsoft-365-cube-systems-poznan
Remote Junior Python Developer,Backend,Python,Junior,SQ3 Partners,Remote,,7870  – 11391  PLN,"""Python"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Algorithms"" ""MATLAB"" ""C#"" ""Docker"" ""DevOps"" ""SQL"" ""Cloud development"" ""CI/CD"" ""TigerGraph"" ",https://nofluffjobs.com/pl/job/remote-junior-python-developer-sq3-partners-2
Junior Web Developer (WordPress + Python),Backend,Python,Junior,SynAppsTech sp. z o.o.,Kraków,3500  – 5500  PLN,,"""WordPress"" ""HTML"" ""CSS"" ""PHP"" ""JS"" ""TypeScript"" ""MySQL"" ""SEO"" ""Maven"" ""Gradle"" ""Git"" ""Python"" ""Angielski (C1)"" ""Polski"" ","""CMS"" ""UX"" ""UI"" ",https://nofluffjobs.com/pl/job/junior-web-developer-wordpress-python-synappstech-krakow
Junior Odoo Developer/ Python,Fullstack,Python,Junior,Green Minds Sp.z o.o.,Remote,,9000  – 12000  PLN,"""Python"" ""Odoo"" ""Git"" ""HTML"" ""JavaScript"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-odoo-developer-python-green-minds-remote-1
Junior Fullstack Developer,Fullstack,Java,Junior,Nekken Sp. zo.o.,Warszawa,,8000  – 12000  PLN,"""Java"" ""Hibernate"" ""Git"" ""Spring Boot"" ""Spring"" ""Angielski"" ""Polski"" ","""Team player"" ""Communication skills"" ""Fast learner"" ""Willingness to learn"" ""REST"" ""JPA"" ""Problem solving"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-fullstack-developer-nekken-warszawa-1
Junior PHP/Laravel Developer,Backend,PHP,Junior,Spark DigitUP Sp. z o.o.,Remote,8000  – 12000  PLN,,"""PHP"" ""Laravel"" ""HTML"" ""CSS"" ""JavaScript"" ""MySQL"" ""Polski"" ","""Vue.js"" ""Git"" ""SCSS"" ",https://nofluffjobs.com/pl/job/junior-php-laravel-developer-spark-digitup-remote
Junior PHP Full Stack Developer,Fullstack,PHP,Junior,Linkhouse,Katowice,6500  – 8500  PLN,8000  – 10000  PLN,"""PHP"" ""MySQL"" ""HTML"" ""CSS"" ""JS"" ""Vue.js"" ""Laravel"" ""Git"" ""npm"" ""API"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-php-full-stack-developer-linkhouse-katowice
Remote (Junior) Mainframe Consultant,DevOps,COBOL,Junior,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""Development experience"" ""Cobol"" ""IBM"" ""IMS"" ""Atlassian"" ""Jira"" ""API"" ""SQL"" ""Windows"" ""PC"" ""Niemiecki (B2)"" ","""DB2"" ""COBOL"" ""Mainframe"" ""Insurance"" ""IT Studies"" ""IBM Db2"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/remote-junior-mainframe-consultant-datagroup-polska-2
Remote (Junior) Mainframe Consultant,IT Support,,Junior,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""IBM"" ""IMS"" ""Atlassian"" ""Jira"" ""API"" ""SQL"" ""Windows"" ""PC"" ""Niemiecki (B2)"" ","""DB2"" ""COBOL"" ""Mainframe"" ""Insurance"" ""IT Studies"" ""IBM Db2"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/remote-junior-mainframe-consultant-datagroup-polska-1
