Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Remote Senior Embedded Developer,Embedded,C,Senior,Conclusive Engineering Sp. z o.o.,Remote,,20000  – 30000  PLN,"""C"" ""POSIX"" ""Git"" ""Kernel internals"" ""Build automation"" ""Bare-metal"" ""Polski (NATIVE)"" ""Angielski"" ","""C++"" ""Rust"" ""Go"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-senior-embedded-developer-conclusive-engineering
Senior Python/Data Software Engineer,Backend,Python,Senior,SmartRecruiters Inc.,Remote,18000  – 25000  PLN,21000  – 28500  PLN,"""Python"" ""AWS"" ""MongoDB"" ""Docker"" ""Kubernetes"" ""Kafka"" ""PostgreSQL"" ""ETL"" ""Angielski (B2)"" ","""Kibana"" ""Grafana"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/senior-python-data-software-engineer-smartrecruiters-remote-1
Analityk Procesowy,Business Analysis,,Mid,apreel Sp. z o.o.,Warsaw,,18480  – 21000  PLN,"""Process Management"" ""Six sigma certifications"" ""Operational Excellence"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/analityk-procesowy-apreel-warsaw-1
Cloud Engineer,DevOps,Java,Mid,Sollers Consulting,Warszawa,11400  – 18700  PLN,13700  – 20000  PLN,"""DevOps"" ""IaaS"" ""PaaS"" ""AWS"" ""Azure"" ""Oracle"" ""Java"" "".NET"" ""Microservices"" ""Docker"" ""Kubernetes"" ""OpenShift"" ""Jenkins"" ""Networking"" ""Angielski"" ","""Agile"" ""Polski"" ""Francuski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/cloud-engineer-sollers-consulting-warszawa-3
Production Engineering Lead,DevOps,,Senior,HSBC Technology Poland,Kraków,13000  – 17000  PLN,,"""Storage"" ""DevOps"" ""Agile"" ""Ansible"" ""CI"" ""CD pipelines"" ""Communication skills"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/production-engineering-lead-hsbc-technology-poland-krakow
Information Security Engineer,Security,AWS,Senior,Sportradar,Wrocław,18000  – 26000  PLN,,"""AWS"" ""Virtualization"" ""GCP"" ""K8s"" ""Ansible"" ""Puppet"" ""Terraform"" ""Cryptography"" ""Python"" ""Bash"" ""PowerShell"" ""Splunk"" ""Operating system"" ""Network protocols"" ""Networking"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/information-security-engineer-sportradar-wroclaw
IT Analyst with German,IT Support,,Mid,Diverse CG,Poznań,5500  – 6100  PLN,,"""MS Office"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/it-analyst-with-german-diverse-cg-poznan
Fullstack Developer – .NET and Vue.js,Fullstack,.NET,Mid,Sii Polska,Białystok,,15000  – 18000  PLN,""".NET"" ""Vue.js"" "".NET Visual Studio"" ""Polski"" ""Angielski"" ","""WCAG"" ""Docker"" ",https://nofluffjobs.com/pl/job/fullstack-developer-net-and-vue-js-sii-polska-bialystok
Lead Software Engineer,Fullstack,Java,Senior,Respect Energy S.A.,Warszawa,25000  – 32000  PLN,25000  – 32000  PLN,"""Java"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Spring Framework"" ""Hibernate"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/lead-software-engineer-respect-energy-warszawa
Lead Java Engineer,Backend,Java,Senior,Link Group,Warszawa,34000  – 40000  PLN,34000  – 40000  PLN,"""Java"" ""SQL"" ""Spring Framework"" ""JMS"" ""J2EE"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-java-engineer-link-group-warszawa-1
Senior Java Developer,Backend,Java,Senior,Sollers Consulting,Warszawa,13100  – 21000  PLN,15400  – 23000  PLN,"""Java"" ""OOP"" ""Design Patterns"" ""Web Services"" ""SOAP"" ""Microservices"" ""JMS"" ""Clean Code"" ""Spring"" ""Angielski (B2)"" ","""Hibernate"" ""Git"" ""Maven"" ""Jenkins"" ""Polski"" ""Francuski (B2)"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-sollers-consulting-warszawa-1
".NET Backend Automation Engineer (C#, SQL)",Backend,.NET,Junior,E80 Group Sp. z o.o.,Kraków,6000  – 12000  PLN,,"""C#"" "".NET"" ""SQL"" ""MS SQL"" ""SQL Server"" ""Automation"" ""Driving license"" ""Angielski"" ""Polski"" ","""Visual Studio"" ""WCF"" ""WPF"" ""Team player"" ",https://nofluffjobs.com/pl/job/net-backend-automation-engineer-c-sql-e80-group-krakow
IT Project Manager (Infrastructure),Project Manager,,Mid,Devire,Gdynia,15000  – 19000  PLN,15120  – 18984  PLN,"""Project management"" ""Storage"" ""Angielski (B2)"" ","""Jira"" ""Confluence"" ""NAS"" ""PRINCE2 certification"" ""PMP Certificate"" ",https://nofluffjobs.com/pl/job/it-project-manager-infrastructure-devire-gdynia
Software Consultant,IT Support,,Mid,Andea Solutions Sp. z o.o.,Gdynia,,7500  – 10000  PLN,"""SQL"" ""JavaScript"" ""HTML"" ""XSLT"" ""CSS"" ""Operating system"" ""Java"" ""Script"" ""Manufacturing execution system"" ""Degree"" ""Angielski (B2)"" ","""Great communication"" ""Time management"" ""Team player"" ""Problem solver"" ",https://nofluffjobs.com/pl/job/software-consultant-andea-solutions-gdynia
Senior Fullstack Developer,Fullstack,Java,Senior,AVENGA,Remote,,28560  – 31920  PLN,"""Java"" ""Angular"" ""TypeScript"" ""CSS"" ""HTML"" ""Docker"" ""RxJS"" ""Apache Kafka"" ""Polski"" ""Angielski"" ","""NgRx"" ""ECMAScript"" ""Kubernetes"" ""GitLab"" ""YAML"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-avenga-remote-17
Model Based Development - Automotive,Inżynieria elektryczna,,Mid,L&T Technology Services,Kraków,12000  – 15000  PLN,,"""C"" ""AUTOSAR"" ""Simulink"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/model-based-development-automotive-l-t-technology-services-krakow
Specjalista IT - 1/2 etatu,Fullstack,,Junior,Ipracujzdalnie.pl,Rzeszów,4000  – 5000  PLN,,"""PHP"" ""SQL"" ""MySQL"" ""HTML"" ""CSS"" ""JavaScript"" ""Vue.js"" ""LAN"" ""WAN"" ""WLAN"" ""VPN"" ""Linux"" ""Angielski"" ","""orzeczenie o niepełnosprawnosci"" ",https://nofluffjobs.com/pl/job/specjalista-it-1-2-etatu-ipracujzdalnie-pl-rzeszow
Next.js/TypeScript Developer,Frontend,JavaScript,Junior,oroom.one,Remote,,5000  – 7500  PLN,"""JavaScript"" ""MongoDB"" ""API"" ""TypeScript"" ""Next.js"" ""Polski"" ","""Problem solving"" ""React"" ""Git"" ",https://nofluffjobs.com/pl/job/next-js-typescript-developer-oroom-one-remote
Senior Software Engineer,Fullstack,Java,Senior,DATEV,Warsaw,17347  – 30839  PLN,,"""Cloud Native"" ""Spring Boot"" ""JPA"" ""Maven"" ""Angular"" ""REST"" ""JavaScript"" ""TypeScript"" ""PostgreSQL"" ""MongoDB"" ""Jenkins"" ""Git"" ""Java"" ""Angielski"" ","""Tailwind"" ""Kafka"" ""RabbitMQ"" ""Node.js"" ""Cloud Foundry"" ""VMware Tanzu"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-datev-warsaw-2
Senior TechLead,Architecture,,Senior,Datev,Warsaw,26983  – 33731  PLN,,"""Spring Boot"" ""Angular"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Maven"" ""Jenkins"" ""JPA"" ""Git"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-techlead-datev-warsaw-2
Shopware Developer 100%,Fullstack,PHP,Mid,Webwirkung GmbH,Remote,,17500  – 25000  PLN,"""Web applications"" ""PHP"" ""Git"" ""Docker"" ""Symfony"" ""MySQL"" ""MariaDB"" ""JavaScript"" ""Angielski"" ","""ERP"" ""PIM"" ",https://nofluffjobs.com/pl/job/shopware-developer-100--webwirkung-remote
C Embedded Developer,Embedded,C,Senior,Grafton Recruitment,Remote,14000  – 23000  PLN,17000  – 25000  PLN,"""Embedded system"" ""C"" ""Embedded"" ""Embedded C"" ""Angielski (B1)"" ","""AUTomotive Open System ARchitecture"" ""Automotive"" ""AUTOSAR"" ",https://nofluffjobs.com/pl/job/c-embedded-developer-grafton-recruitment-remote-1
Elektromechanik Utrzymania Ruchu,Inżynieria elektryczna,,Junior,Talent Partners,Tychy,5500  – 6500  PLN,,"""schematy elektryczne"" ""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/elektromechanik-utrzymania-ruchu-talent-partners-tychy
Inżynier Wsparcia Technicznego,Automatyka,,Junior,Talent Partners,Poznań,4500  – 6000  PLN,,"""CAD"" ""PLC"" ""Prawo jazdy"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-wsparcia-technicznego-talent-partners-poznan
Senior Backend Developer,Backend,Kotlin,Senior,Kahoot Poland,Remote,,26880  – 33600  PLN,"""Kotlin"" ""Java"" ""Amazon Web Services"" ""Google cloud platform"" ""Docker"" ""Kubernetes"" ""BSc"" ""Degree"" ""Google Cloud Platform"" ""Angielski (C1)"" ","""Elasticsearch"" ",https://nofluffjobs.com/pl/job/senior-backend-developer-kahoot-poland-remote
.Net Developer,Backend,.NET,Mid,AVENGA,Remote,,19320  – 21840  PLN,""".NET"" ""CI"" ""DevOps"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-avenga-remote-47
Senior Integration Developer ( Python ),Backend,Python,Senior,Winged IT,Warszawa,,28705  – 33122  PLN,"""Node.js"" ""Python"" ""REST API"" ""Microservices"" ""SQL"" ""NoSQL"" ""MongoDB"" ""Redis"" ""PostgreSQL"" ""AWS"" ""GCP"" ""Azure"" ""Docker"" ""Swarm"" ""Kubernetes"" ""OOP"" ""Design Patterns"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-integration-developer-python-winged-it-warszawa
Senior React Developer,Frontend,React,Senior,Winged IT,Warsaw,,33600  – 36960  PLN,"""React"" ""Angular"" ""Ember.js"" ""Bootstrap"" ""SEO"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-react-developer-winged-it-warsaw-2
Senior .NET Developer,Backend,.NET,Senior,Winged IT,Warsaw,,28560  – 33600  PLN,""".NET"" ""C#"" ""SQL Server"" ""Redis"" ""Angielski (B2)"" ","""NoSQL"" ""Elasticsearch"" ""Kubernetes"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/senior-net-developer-winged-it-warsaw
Senior FullStack Developer ( React + Node.js ),Fullstack,React,Senior,Winged IT,Warszawa,,28705  – 33122  PLN,"""React"" ""Node.js"" ""OOP"" ""Design Patterns"" ""SQL"" ""NoSQL"" ""PostgreSQL"" ""MySQL"" ""MongoDB"" ""Redis"" ""Memcached"" ""DynamoDB"" ""JavaScript"" ""Angielski (B2)"" ","""Nest.js"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-react-node-js-winged-it-warszawa
Senior WordPress Developer,Fullstack,,Senior,Chimera Prime,Remote,,14000  – 20000  PLN,"""WordPress"" ""PHP"" ""MySQL"" ""HTML"" ""CSS"" ""JavaScript"" ""Git"" ""Communication skills"" ""Angielski (B2)"" ""Polski (B2)"" ","""Project management"" ",https://nofluffjobs.com/pl/job/senior-wordpress-developer-chimera-prime-remote
Senior Product Analyst,Business Analysis,,Senior,Mindgram,Remote,16000  – 18000  PLN,19500  – 22000  PLN,"""Segmentation"" ""SQL"" ""BI"" ""Segment"" ""Mixpanel"" ""Amplitude"" ""Python"" ""Business analysis"" ""Product Analysis"" ""Google Analytics"" ""A/B Testing"" ""Angielski (C1)"" ""Polski (C1)"" ","""AWS"" ""Redshift"" ""R"" ",https://nofluffjobs.com/pl/job/senior-product-analyst-mindgram-remote
Senior Full-Stack Developer (PHP + React),Fullstack,PHP,Senior,Awesomic,Remote,,,"""PHP"" ""Laravel"" ""JavaScript"" ""React"" ""Angielski (B2)"" ","""AI"" ""React native"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-php-react-awesomic-remote
Lead Python Backend Developer,Backend,Python,Expert,Codete,Remote,23500  – 27500  PLN,30240  – 35280  PLN,"""Python"" ""Microservices architecture"" ""Cloud"" ""AWS"" ""Angielski (B2)"" ","""SaaS"" ""Kubernetes"" ""Terraform"" ""Golang"" ",https://nofluffjobs.com/pl/job/lead-python-backend-developer-codete-remote
Cloud Architect (Infrastructure),Architecture,Azure,Senior,Elitmind,Remote,,24024  – 31920  PLN,"""Cloud Architecture"" ""DevOps"" ""Docker"" ""Kubernetes"" ""Python"" ""Storage"" ""Networking"" ""Cloud Native"" ""Public cloud"" ""Azure"" ""High availability"" ""Continuous integration"" ""Scripting language"" ""Angielski (B2)"" ","""Azure"" ""Ruby"" ""PowerShell"" ""CAF"" ""SQL"" ""Microsoft Certification"" ""Microsoft Azure"" ""IAM"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/cloud-architect-infrastructure-elitmind-remote-2
Operator/Operatorka L1 SOC,Security,,Mid,Centralny Ośrodek Informatyki,Warszawa,6500  – 8500  PLN,,"""HTTP"" ""FTP"" ""SMTP"" ""IMAP"" ""NTP"" ""DHCP"" ""DNS"" ""Windows"" ""Linux"" ""Polski"" ","""AV"" ""IPS"" ""WAF"" ""EDR"" ""OWASP"" ""NIST"" ",https://nofluffjobs.com/pl/job/operator-operatorka-l1-soc-centralny-osrodek-informatyki-warszawa
Project Manager,Project Manager,,Senior,Lingaro,Remote,,18480  – 23520  PLN,"""Project management"" ""Business Intelligence"" ""Data & Analytics"" ""Angielski"" ","""PMP Certificate"" ",https://nofluffjobs.com/pl/job/project-manager-lingaro-remote-2
CyberSecurity Lead/Expert - Remote,Security,,Senior,Link Group,Remote,38000  – 42000  PLN,,"""Java"" ""JavaScript"" ""Python"" ""STRIDE"" ""MITRE"" ""OWASP"" ""IAM"" ""Data Protection"" ""Threat Management"" ""OSCP"" ""CEH"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/cybersecurity-lead-expert-remote-link-group
Senior iOS Developer,Mobile,iOS,Senior,Netguru,Remote,,19289  – 30419  PLN,"""iOS"" ""CI"" ""CD tools"" ""UIKit"" ""SwiftUI"" ""Swift"" ""Objective-C"" ""Animation"" ""Xcode"" ""Multithreading"" ""Unit testing"" ""Angielski (B2)"" ""Polski (B2)"" ","""CAN"" ""Communication skills"" ""UI"" ",https://nofluffjobs.com/pl/job/senior-ios-developer-netguru-remote-8
Senior Remote Devops Engineer (Kubernetes expert),DevOps,kubernetes,Senior,Qualicode,Remote,,22665  – 32968  PLN,"""Kubernetes"" ""AWS"" ""DevOps"" ""Docker"" ""linux"" ""Helm Charts"" ""Angielski (B2)"" ","""OpenShift"" ""Open source"" ""Golang"" ""Network protocols"" ",https://nofluffjobs.com/pl/job/senior-remote-devops-engineer-kubernetes-expert-qualicode
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
Head of Product Engineering,Product Management,,Expert,Railsware,Remote,,28847  – 41210  PLN,"""Angielski (B2)"" ","""AWS certification"" ",https://nofluffjobs.com/pl/job/head-of-product-engineering-railsware-remote-1
Frontend Engineer (Angular) - Mid,Frontend,Angular,Mid,Link Group,Kraków,20000  – 25000  PLN,20000  – 25000  PLN,"""Angular"" ""JavaScript"" ""HTML"" ""CSS"" ""Docker"" ""Angielski (B2)"" ""Polski"" ","""Kubernetes"" ""Azure"" ""GCP"" ""AWS"" ",https://nofluffjobs.com/pl/job/frontend-engineer-angular-mid-link-group-krakow
ML Engineer,AI,,Senior,Codete,Remote,,25200  – 29400  PLN,"""Python"" ""Relational database"" ""Data modeling"" ""MLOps"" ""NLP"" ""PyTorch"" ""huge datasets"" ""MySQL"" ""text-processing"" ""Angielski"" ","""Apache Spark"" ""Apache Kafka"" ""Cassandra"" ""Big data"" ",https://nofluffjobs.com/pl/job/ml-engineer-codete-remote
Presales Solution Architect for Openshift,Architecture,,Senior,FUJITSU TECHNOLOGY SOLUTIONS SP. Z O.O. - ODDZIAŁ GDC,Remote,10450  – 19300  PLN,10450  – 19300  PLN,"""OpenShift"" ""Linux"" ""RHEL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/presales-solution-architect-for-openshift-fujitsu-technology-solutions-oddzial-gdc-remote
Senior Java Developer,Backend,Java,Senior,Pentacomp Systemy Informatyczne S.A.,Remote,,20160  – 25200  PLN,"""Java"" ""Hibernate"" ""Docker"" ""Spring"" ""MySQL"" ""Tomcat"" ""Maven"" ""Gradle"" ""JUnit"" ""SOAP"" ""REST"" ""Polski"" ","""Angular"" ",https://nofluffjobs.com/pl/job/senior-java-developer-pentacomp-systemy-informatyczne-remote
Lead .Net Developer,Backend,.NET,Senior,Andea Solutions Sp. z o.o.,Kraków,,23000  – 32000  PLN,""".NET"" ""C#"" ""SQL"" ""Microservices"" ""Degree"" ""Angielski"" ","""Azure"" ""Kubernetes"" ""CI/CD"" ""Manufacturing Execution Systems"" ",https://nofluffjobs.com/pl/job/lead-net-developer-andea-solutions-krakow
Frontend Developer - Angular,Frontend,Angular,Senior,Snarto Sp. z o.o.,Kwidzyn,,12000  – 16000  PLN,"""Git"" ""Docker"" ""Google cloud platform"" ""Angular"" ""Polski (NATIVE)"" ","""Managing product backlog"" ""Web applications"" ""Firebase"" ""TypeScript"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/frontend-developer-angular-snarto-kwidzyn
Senior Java Engineer - Remote (f/m/x),Backend,Java,Senior,AUTO1 Polska Sp.z o.o.,Remote,20000  – 25000  PLN,,"""Java"" ""Microservices"" ""Angielski"" ","""JavaScript"" ""TypeScript"" ""Spring Boot"" ""Spring Cloud"" ""React"" ",https://nofluffjobs.com/pl/job/senior-java-engineer-remote-f-m-x-auto1-polska
Senior Software Engineer Automation,Automatyka,,Senior,Acxiom GSC Polska Sp. z o.o.,Remote,13000  – 21000  PLN,,"""Public cloud"" ""VMware"" ""AWS"" ""GCP"" ""Azure"" ""JavaScript"" ""Python"" ""Perl"" ""Infrastructure as Code"" ""Terraform"" ""Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-automation-acxiom-gsc-polska-remote
Java Engineer - Remote (f/m/x),Backend,Java,Mid,AUTO1 Polska Sp.z o.o.,Remote,12000  – 17000  PLN,,"""Java"" ""Microservices"" ""Angielski"" ","""JavaScript"" ""TypeScript"" ""Spring Boot"" ""Spring Cloud"" ""React"" ",https://nofluffjobs.com/pl/job/java-engineer-remote-f-m-x-auto1-polska
Analityk Systemowy,Business Analysis,,Mid,apreel Sp. z o.o.,Poznań,,23520  – 26880  PLN,"""ERP"" ""BPMN"" ""UML"" ""Groovy"" ""PostgreSQL"" ""CI"" ""Java"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-apreel-poznan
Power BI Developer with AWS,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""Storage"" ""SQL"" ""aws"" ""Power BI"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ""Degree"" ",https://nofluffjobs.com/pl/job/power-bi-developer-with-aws-sigma-it-poland-remote
Inżynier Automatyk,Automatyka,,Mid,ASTEK Polska,Legnica,8000  – 11000  PLN,12600  – 16800  PLN,"""WinCC"" ""MS Office"" ""Angielski (B2)"" ","""CAD"" ""SAP"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-astek-polska-legnica
Senior FullStack Developer,Fullstack,Java,Mid,Dell Technologies,Remote,15750  – 18900  PLN,,"""Java"" ""JavaScript"" ""Python"" ""TypeScript"" ""REST API"" ""CI/CD"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ""Microservices architecture"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-dell-technologies-remote
Salesforce Administrator,ERP,,Senior,Object First,Remote,29753  – 35799  PLN,,"""Salesforce"" ""Angielski"" ","""Degree"" ",https://nofluffjobs.com/pl/job/salesforce-administrator-object-first-remote
Senior Backend Software Engineer,Backend,Java,Senior,SmartRecruiters Inc.,Remote,18000  – 25000  PLN,21000  – 28500  PLN,"""Java"" ""PostgreSQL"" ""REST API"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Angielski (C1)"" ","""AWS"" ""Oracle DB"" ""Elasticsearch"" ""MongoDB"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-smartrecruiters-remote
Senior Salesforce Developer,ERP,,Senior,Object First,Remote,23708  – 35799  PLN,,"""Salesforce"" ""Apex"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-salesforce-developer-object-first-remote
Lead of Web Development,Fullstack,JavaScript,Senior,Object First,Remote,29753  – 35799  PLN,,"""Degree"" ""HTML"" ""CSS"" ""JavaScript"" ""React"" ""Angular"" ""Vue.js"" ""Node.js"" ""Python"" ""PHP"" ""Git"" ""Jira"" ""Slack"" ""Angielski"" ","""WordPress"" ""Drupal"" ""MySQL"" ""MongoDB"" ""DevOps"" ""AWS"" ""Azure"" ""GCP"" ",https://nofluffjobs.com/pl/job/lead-of-web-development-object-first-remote
Senior Front End Developer,Frontend,HTML5,Senior,Object First,Remote,17662  – 29753  PLN,,"""HTML5"" ""CSS3"" ""JavaScript"" ""RESTful APIs"" ""Vue.js"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-front-end-developer-object-first-remote
Remote Java Frontend Developer,Frontend,Java,Senior,Coforge,Remote,,25200  – 29400  PLN,"""Java"" ""React"" ""HTML5"" ""Azure Cloud"" ""CI/CD"" ""Git"" ""Jira"" ""Angielski"" ""Polski"" ","""Python"" ""Jenkins"" ""JMeter"" ""Confluence"" ",https://nofluffjobs.com/pl/job/remote-java-frontend-developer-coforge
Electronics Technician,Elektronika,,Junior,i2i Pipelines,Kraków,,5000  – 7500  PLN,"""PCB"" ""Degree"" ""Angielski"" ","""Assembly"" ",https://nofluffjobs.com/pl/job/electronics-technician-i2i-pipelines-krakow
Technolog,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strojec,4500  – 5500  PLN,,"""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/technolog-paretti-sp-k--strojec
Automatyk - Utrzymanie Ruchu,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Opole,6500  PLN,,"""PLC"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymanie-ruchu-paretti-sp-k--opole-1
Elektromechanik,Elektronika,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,6800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-paretti-sp-k--strzelceopolskie-1
Angular Frontend Software Engineer | Hybrid,Frontend,Angular,Senior,Capital.com,Warszawa,31000  – 32500  PLN,32000  – 33700  PLN,"""Angular"" ""JavaScript"" ""HTML"" ""CSS"" ""Cordova"" ""Ionic"" ""Nrwl Nx"" ""Angielski (B2)"" ","""Storybook 7"" ""Docker Containers K8s"" ""GitLab CI"" ""TradingView chart"" ",https://nofluffjobs.com/pl/job/angular-frontend-software-engineer-hybrid-capital-com-warszawa
Senior Back End Developer,Backend,PHP,Senior,Object First,Remote,17662  – 29753  PLN,,"""PHP"" ""NoSQL"" ""Git"" ""SQL"" ""Node.js"" ""Python"" ""Ruby"" ""Java"" ""Express.js"" ""Django"" ""Ruby on Rails"" ""API"" ""Angielski"" ","""RESTful API"" ""API SalesForce"" ""Ukraiński"" ",https://nofluffjobs.com/pl/job/senior-back-end-developer-object-first-remote
Automatyk,Automatyka,,Mid,KnC-Automation,Młynka,5400  – 7500  PLN,,"""PLC"" ""HMI"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-knc-automation-mlynka
Młodszy Projektant CAD,Inżynieria elektryczna,,Junior,Emiter Sp. z o.o.,Katowice,4000  – 6000  PLN,,"""AutoCAD"" ""Driving license"" ""Angielski (B1)"" ","""Inventor"" ",https://nofluffjobs.com/pl/job/mlodszy-projektant-cad-emiter-katowice
R&D Team Manager - Electronics,Elektronika,,Senior,Human Group,Wrocław,,12000  – 17000  PLN,"""C#"" ""Polski"" ","""Umiejętność projektowania brył 3-wymiaro"" ",https://nofluffjobs.com/pl/job/r-d-team-manager-electronics-human-group-wroclaw
Inżynier DevSecOps,DevOps,,Mid,Orange Polska,Warszawa,10000  – 20000  PLN,,"""Linux"" ""TCP"" ""Proxy"" ""iptables"" ""DNS"" ""DHCP"" ""Google Cloud Platform"" ""Ansible"" ""Kubernetes"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-devsecops-orange-polska-warszawa
Helpdesk Specialist - Trainee,IT Support,,Trainee,Link Group,Warszawa,,,"""Windows"" ""Polski"" ",,https://nofluffjobs.com/pl/job/helpdesk-specialist-trainee-link-group-warszawa
Senior DevOps Engineer,DevOps,Kubernetes,Senior,Akamai,Remote,19000  – 25000  PLN,,"""Kubernetes"" ""Go"" ""Python"" ""Bash"" ""Linux"" ""Networking"" ""Protocols"" ""TCP"" ""UDP"" ""DNS"" ""HTTP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-akamai-remote
Senior Deep Learning Engineer,AI,Python,Senior,Focal Systems,Remote,,74000  – 119000  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski (NATIVE)"" ","""Cloud"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/senior-deep-learning-engineer-focal-systems-remote
Deep Learning Engineer,AI,Python,Mid,Focal Systems,Remote,,44700  – 74600  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Angielski (B2)"" ","""Cloud"" ",https://nofluffjobs.com/pl/job/deep-learning-engineer-focal-systems-remote
Senior Business Analyst,Business Analysis,,Senior,Proxet,Wroclaw,20605  – 28847  PLN,20605  – 28847  PLN,"""Business Analyst"" ""AI"" ""Machine Learning"" ""System analyst"" ""User stories"" ""Product development"" ""SDLC"" ""Stakeholder management"" ""Angielski (B2)"" ","""Logistics"" ",https://nofluffjobs.com/pl/job/senior-business-analyst-proxet-wroclaw-1
Asystent ds. Technicznych,Telekomunikacja,,Junior,Emiter Sp. z o.o.,Katowice,4000  – 6000  PLN,,"""Driving license"" ""Windows"" ""Structured Cabling System (SCS)"" ","""SEP"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/asystent-ds-technicznych-emiter-katowice
Kierownik Ciepłowni -Energetyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5500  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/kierownik-cieplowni-energetyk-fibrs-przemysl
Główny automatyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/glowny-automatyk-fibrs-przemysl
Senior DevOps Engineer,DevOps,,Senior,Innovecs,Remote,,20605  – 26786  PLN,"""DevOps"" ""Python"" ""Go"" ""Terraform"" ""K8s"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-innovecs-remote-1
