Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Üzemmérnök,Telekomunikacja,,Mid,Pannonjob Kft.,Páty,6913  – 11522  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/uzemmernok-pannonjob-kft--paty-1
Tesztmérnök,Elektronika,,Mid,Pannonjob Kft.,Páty,6913  – 11522  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/tesztmernok-pannonjob-kft--paty-1
Tesztmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Kapuvár,8065  – 11522  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/tesztmernok-pannonjob-kft--kapuvar-2
Folyamatmérnök,Automatyka,,Mid,Pannonjob Kft.,Komárom,8065  – 11522  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/folyamatmernok-pannonjob-kft--komarom-2
Folyamatmérnök,Automatyka,,Mid,Pannonjob Kft.,Kapuvár,8065  – 11522  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/folyamatmernok-pannonjob-kft--kapuvar-2
Projektmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Székesfehérvár,8641  – 9793  PLN,,"""Project management"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/projektmernok-pannonjob-kft--szekesfehervar-2
Medior C++ Software Developer,Backend,,Mid,Sagax Communications,Budapest,8065  – 13826  PLN,,"""C++"" ""C"" ""Visual Studio"" ""Git"" ""Jira"" ""CI"" ""SQL"" ""Linux"" ""ELK Stack"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Python"" ""LabVIEW"" ",https://nofluffjobs.com/pl/job/medior-c-software-developer-sagax-communications-budapest
Épület és biztonságtechnikai szervízmunkatárs,Elektronika,,Mid,H1 Systems Mérnöki Szolgáltatások Kft.,Budapest,6682  – 7258  PLN,,"""Węgierski"" ",,https://nofluffjobs.com/pl/job/epulet-es-biztonsagtechnikai-szervizmunkatars-h1-systems-mernoki-szolgaltatasok-kft--budapest
Generál projekt menedzser,Elektronika,,Mid,H1 Systems Mérnöki Szolgáltatások Kft.,Budapest,10369  – 13826  PLN,,"""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Adatközponti technológiák ismerete"" ",https://nofluffjobs.com/pl/job/general-projekt-menedzser-h1-systems-mernoki-szolgaltatasok-kft--budapest-2
Biztonságtechnikai ajánlatadó mérnök,Inżynieria elektryczna,,Mid,H1 Systems Mérnöki Szolgáltatások Kft.,Budapest,7489  – 8641  PLN,,"""MS Office"" ","""AutoCAD"" ""Angielski"" ",https://nofluffjobs.com/pl/job/biztonsagtechnikai-ajanlatado-mernok-h1-systems-mernoki-szolgaltatasok-kft--budapest
Üzemeltetés támogató villamosmérnök,Inżynieria elektryczna,,Junior,ELMŰ Hálózati Kft.,Budapest,6740  – 7489  PLN,,"""Węgierski"" ",,https://nofluffjobs.com/pl/job/uzemeltetes-tamogato-villamosmernok-elmu-halozati-kft--budapest-1
IT Business Analyst_6338,Business Analysis,,Mid,IDBC Creative Solutions Kft.,Budapest,11522  – 12674  PLN,,"""Business Analyst"" ""CMS"" ""Angielski (B2)"" ","""REST API"" ""Confluence"" ""Jira"" ",https://nofluffjobs.com/pl/job/it-business-analyst-6338-idbc-creative-solutions-kft--budapest
Senior full-stack Java/Angular fejlesztő,Fullstack,Java,Senior,ASH Szoftverház Kft.,Budapest,14978  – 17283  PLN,,"""Java"" ""Spring Boot"" ""Angular"" ""SQL"" ""TypeScript"" ""Hibernate"" ""Docker"" ""Węgierski (C2)"" ","""Big data"" ""NoSQL"" ""Azure DevOps"" ""Kafka"" ""MQ"" ""Cassandra"" ""Linux"" ""PrimeNG"" ""SOAP"" ",https://nofluffjobs.com/pl/job/senior-full-stack-java-angular-fejleszto-ash-szoftverhaz-kft--budapest-1
Senior PHP Developer,Backend,PHP,Senior,Pepita Group Zrt.,Miskolc,10369  – 14978  PLN,10369  – 14978  PLN,"""PHP"" ""Laravel"" ""PostgreSQL"" ""Git"" ""OOP"" ""Jira"" ""Elasticsearch"" ""Węgierski (C1)"" ""Angielski (B2)"" ","""Redis"" ""CI/CD"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-php-developer-pepita-group-zrt--miskolc-1
SAP-MES Key User,IT Support,,Mid,Enloyd Kft.,Székesfehérvár,13826  – 17283  PLN,,"""MES"" ""SAP"" ""SQL"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Driving license"" ",https://nofluffjobs.com/pl/job/sap-mes-key-user-enloyd-kft--szekesfehervar
PLC mérnök,Automatyka,,Mid,Recruby,Dunavarsány,8065  – 10369  PLN,,"""PLC Programming"" ""Angielski"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/plc-mernok-recruby-dunavarsany
Villamos tesztmérnök,Inżynieria elektryczna,,Mid,BEKO Engineering Kft.,Budapest,7489  – 12674  PLN,,"""Testing"" ""Hardware"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ","""C"" ",https://nofluffjobs.com/pl/job/villamos-tesztmernok-beko-engineering-kft--budapest
Méréstechnológiai mérnök,Inżynieria elektryczna,,Mid,BEKO Engineering Kft.,Budapest,8641  – 12674  PLN,,"""NPI"" ""Mechatronics"" ""Electrical engineering"" ""EOL"" ""Measurement"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/merestechnologiai-mernok-beko-engineering-kft--budapest-1
Junior villamos tervezőmérnök,Inżynieria elektryczna,,Junior,BEKO Engineering Kft.,Fót,6337  – 8641  PLN,,"""EPLAN"" ""AutoCAD"" ""Angielski (B1)"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-villamos-tervezomernok-beko-engineering-kft--fot-1
Erősáramú tervezőmérnök (EPLAN),Inżynieria elektryczna,,Junior,BEKO Engineering Kft.,Budapest 11. kerület,6913  – 9793  PLN,,"""EPLAN"" ""AutoCAD"" ""Electrical engineering"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""ATEX"" ",https://nofluffjobs.com/pl/job/erosaramu-tervezomernok-eplan-beko-engineering-kft--budapest11kerulet-1
Villamosmérnök,Inżynieria elektryczna,,Mid,BEKO Engineering Kft.,Szombathely,6913  – 12674  PLN,,"""Python"" ""CI"" ""Testing"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/villamosmernok-beko-engineering-kft--szombathely-1
Erősáramú tesztmérnök,Inżynieria elektryczna,,Mid,BEKO Engineering Kft.,Budapest,6337  – 9217  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/erosaramu-tesztmernok-beko-engineering-kft--budapest-1
SAP BTP Developer,Fullstack,Java,Mid,Enloyd Kft.,Budapest,13826  – 19587  PLN,,"""JavaScript"" ""Cloud Foundy"" ""BTP"" ""Java"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""SAPUI5"" ""Fiori"" ""GitHub"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/sap-btp-developer-enloyd-kft--budapest
Junior Automation QA Engineer,Testing,QA,Junior,NIX Tech Kft.,Budapest,5127  – 10254  PLN,,"""Java"" ""Python"" ""JS"" ""C#"" ""Agile methodology"" ""QA"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-automation-qa-engineer-nix-tech-kft--budapest-3
Application Security Engineer,Security,,Mid,NIX Tech Kft.,Budapest,6913  – 10369  PLN,,"""OWASP"" ""Cloud security"" ""SQL"" ""Network Security"" ""Azure"" ""Linux"" ""ISO 27001"" ""Security"" ""Cybersecurity"" ""Penetration Tester"" ""Angielski (B2)"" ","""CI/CD"" ""SSDLC"" ""AWS/Azure"" ""OSCP"" ""CEH"" ",https://nofluffjobs.com/pl/job/application-security-engineer-nix-tech-kft--budapest-1
Medior Angular Developer,Frontend,Angular,Mid,NIX Tech Kft.,Budapest,8065  – 11522  PLN,,"""Angular"" ""Frontend Developer"" ""RxJS"" ""REST API"" ""API"" ""NgRx"" ""JavaScript"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/medior-angular-developer-nix-tech-kft--budapest-2
Junior Python Developer,Backend,Python,Junior,NIX Tech Kft.,Budapest,4608  – 6913  PLN,,"""Python"" ""Django"" ""DRF"" ""Flask"" ""FastAPI"" ""web frameworks"" ""OOPs"" ""Angielski (B1)"" ","""Agile development"" ""Cloud-based"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/junior-python-developer-nix-tech-kft--budapest-1
Medior Python Backend Developer,Backend,Python,Mid,NIX Tech Kft.,Budapest,9217  – 13826  PLN,,"""Hungarian Language"" ""Python"" ""Python 3.x"" ""OOP"" ""DRF/Flask/FastAPI"" ""REST"" ""OAuth, JWT"" ""PostgreSQL"" ""AWS"" ""Redis"" ""RabbitM"" ""Kafka"" ""Docker"" ""Django"" ""Flask"" ""FastAPI"" ""REST API"" ""OAuth"" ""MySQL"" ""NoSQL"" ""AWS DynamoDB"" ""MongoDB"" ""Azure"" ""GCP"" ""Git"" ""Angielski (B2)"" ","""Team player"" ""Communication skills"" ""Celery"" ""PythonRQ"" ""Elasticsearch"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/medior-python-backend-developer-nix-tech-kft--budapest
Delivery Manager,Project Manager,,Senior,NIX Tech Kft.,Budapest,17283  – 23044  PLN,,"""Agile"" ""PMI"" ""Angielski (B2)"" ","""Kanban"" ""Ukraiński"" ""Rosyjski"" ",https://nofluffjobs.com/pl/job/delivery-manager-nix-tech-kft--budapest
Data Technical Lead,Backend,Data,Mid,NIX Tech Kft.,Budapest,19587  – 25348  PLN,,"""Python"" ""Scala"" ""Data engineering"" ""ETL"" ""ELT"" ""Database"" ""Orchestration"" ""Big data"" ""Cloud"" ""PySpark"" ""Data flows"" ""Spark"" ""RDBMS"" ""Data"" ""Angielski (B2)"" ","""Kubernetes"" ""Docker"" ""Airflow"" ""SQL"" ""NoSQL"" ""Apache Hudi"" ""Apache Iceberg"" ""Delta lake"" ""ECS"" ""Databricks"" ""Fivetran"" ""similar"" ""Lambda"" ",https://nofluffjobs.com/pl/job/data-technical-lead-nix-tech-kft--budapest
Senior FullStack Developer,Fullstack,Java,Senior,Recruby,Budapest,19587  – 25348  PLN,,"""Java"" ""Angular"" ""SQL"" ""Angielski"" ""Węgierski"" ","""Bootstrap"" ""Kotlin"" ""MS SQL"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-recruby-budapest
Medior .NET Developer,Fullstack,.NET,Mid,NIX Tech Kft.,Budapest,6913  – 13826  PLN,,""".NET"" ""C#"" ""CSS"" ""JSON"" ""Ajax"" ""Angielski (B2)"" ","""Full-stack"" ""Enterprise"" ",https://nofluffjobs.com/pl/job/medior-net-developer-nix-tech-kft--budapest-3
Software Support Engineer,IT Support,,Mid,Digital Asset,Budapest,13442  – 16322  PLN,,"""JavaScript"" ""Java"" ""AWS"" ""GCP"" ""Azure"" ""Commercial Programming"" ""Python"" ""SQL"" ""Scala"" ""Angielski (C2)"" ","""Blockchain"" ""Ethereum"" ""Docker"" ""Kubernetes"" ""Salesforce"" ""Jira"" ""Confluence"" ""GitHub"" ",https://nofluffjobs.com/pl/job/software-support-engineer-digital-asset-budapest-3
Projektgazda (műszaki ellenőr),Inżynieria elektryczna,,Mid,E.ON Észak-dunántúli Áramhálózati Zrt.,Tatabánya,7374  – 9908  PLN,,"""Driving license"" ""electrical engineer"" ""Węgierski"" ","""SAP"" ",https://nofluffjobs.com/pl/job/projektgazda-muszaki-ellenor-e-on-eszak-dunantuli-aramhalozati-zrt--tatabanya-1
IT System Analyst (Mid/Senior),Business Analysis,,Mid,TalentSpot Karrier Kft.,Budapest,12674  – 16130  PLN,,"""System analyst"" ""SQL"" ""System analysis"" ""functional specifications"" ""requirements"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-system-analyst-mid-senior-talentspot-karrier-kft--budapest
C++ Embedded Developer (relocation),Embedded,C++,Senior,Cinemo GmbH,Karlsruhe,21840  – 32760  PLN,,"""C++"" ""Linux"" ""Team player"" ""Multimedia"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/c-embedded-developer-relocation-cinemo-karlsruhe
Medior IT Business Analyst,Business Analysis,,Mid,NIX Tech Kft.,Budapest,10369  – 16130  PLN,,"""UML"" ""BPMN"" ""SDLC"" ""UI"" ""UX"" ""Network protocols"" ""Figma"" ""Adobe XD"" ""Axure"" ""Balsamic"" ""Angielski (B1)"" ","""Confluence"" ""Jira"" ",https://nofluffjobs.com/pl/job/medior-it-business-analyst-nix-tech-kft--budapest-1
Senior Business Analyst_6271,Business Analysis,,Senior,IDBC Creative Solutions Kft.,Budapest,16130  – 19587  PLN,,"""Business analysis"" ""Payment"" ""Swift"" ""IG2"" ""Angielski"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-6271-idbc-creative-solutions-kft--budapest
Senior IT Infrastructure Project Manager_6274,Project Manager,,Senior,IDBC Creative Solutions Kft.,Budapest,18435  – 21891  PLN,,"""Project management"" ""Infrastructure"" ""Angielski"" ""Węgierski"" ","""WAN"" ""LAN"" ""Hyper-V"" ""VMware"" ",https://nofluffjobs.com/pl/job/senior-it-infrastructure-project-manager-6274-idbc-creative-solutions-kft--budapest
Staff Java Software Engineer,Backend,Java,Senior,SEON Technologies,Budapest,23044  – 33413  PLN,,"""Java"" ""Spring Boot"" ""REST"" ""RDBMS"" ""Agile"" ""Docker"" ""CICD"" ""Mentoring"" ""Multithreading"" ""Kubernetes"" ""NoSQL"" ""Continuous integration"" ""Angielski (C1)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/staff-java-software-engineer-seon-technologies-budapest-1
Senior Angular developer,Frontend,Angular,Senior,ELPRO Systems Kft.,Budapest,16130  – 19587  PLN,,"""Angular"" ""Jira"" ""ReactJS"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-angular-developer-elpro-systems-kft--budapest
DevOps engineer,DevOps,,Mid,Ulyssys Kft.,Szeged,9217  – 14978  PLN,,"""Git"" ""Linux"" ""Infrastructure as Code"" ""CI/CD"" ""Węgierski"" ","""Docker"" ""Hálózat és biztonság"" ""Adatbázis alapok, koncepciók"" ",https://nofluffjobs.com/pl/job/devops-engineer-ulyssys-kft--szeged-1
Network Engineer,Architecture,Cisco,Senior,DEKRA Technology & Services Kft.,Budapest,14978  – 17283  PLN,,"""Cisco"" ""WAN"" ""LAN"" ""Networking"" ""Switches"" ""CCNA"" ""ITIL"" ""Cisco Meraki"" ""Cisco Routers"" ""Network Security"" ""Public cloud"" ""Private cloud"" ""ServiceNow"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/network-engineer-dekra-technology-services-kft--budapest-1
Local Migration Coordinator_6343,Project Manager,,Senior,IDBC Creative Solutions Kft.,Gdansk,16130  – 20163  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/local-migration-coordinator-6343-idbc-creative-solutions-kft--gdansk
Senior Project Manager_6245,Project Manager,,Senior,IDBC Creative Solutions Kft.,Budapest,18435  – 20739  PLN,,"""PM"" ""Angielski"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/senior-project-manager-6245-idbc-creative-solutions-kft--budapest
Junior System Analyst,Business Analysis,,Junior,BlackBelt Technology,Budapest,8065  – 10369  PLN,,"""SQL"" ""UML"" ""Angielski (B2)"" ","""Java"" ",https://nofluffjobs.com/pl/job/junior-system-analyst-blackbelt-technology-budapest
Full Stack fejlesztő,Fullstack,React,Senior,Websavoir Kft.,Budapest,5761  – 11522  PLN,,"""React"" ""Node.js"" ""jQuery"" ""MySQL"" ""NoSQL"" ""Git"" ""GitHub"" ""API"" ""CI"" ""Sentry"" ""Cloudflare"" ""WebRTC"" ""C"" ""Węgierski"" ""Angielski"" ","""Java"" ",https://nofluffjobs.com/pl/job/full-stack-fejleszto-websavoir-kft--budapest
Full Stack vezető fejlesztőt keresünk!,Fullstack,React,Senior,Websavoir Kft.,Budapest,6913  – 13826  PLN,,"""Node.js"" ""jQuery"" ""MySQL"" ""NoSQL"" ""Git"" ""GitHub"" ""API"" ""CI"" ""React"" ""Angielski (C2)"" ","""sentry"" ""Węgierski"" ",https://nofluffjobs.com/pl/job/full-stack-vezeto-fejlesztot-keresunk--websavoir-kft--budapest
Térinformatikai fejlesztő,Backend,.NET,Mid,Appwise Zrt.,Budapest,10369  – 12674  PLN,,"""GIS"" ""Térinformatika"" "".NET"" ""C#"" "".NET Core"" ""Węgierski (NATIVE)"" ","""REST API"" ""SQL"" ",https://nofluffjobs.com/pl/job/terinformatikai-fejleszto-appwise-zrt--budapest-1
"Senior energetikai innovációs tanácsadó, elemző",Inżynieria elektryczna,,Senior,TalentSpot,Budapest,10369  – 14978  PLN,,"""Węgierski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-energetikai-innovacios-tanacsado-elemzo-talentspot-budapest
Senior Frontend Developer - Angular,Frontend,Angular,Senior,First Derivative,Łódź,16000  – 29000  PLN,28560  – 36960  PLN,"""Git"" ""Angular"" ""TypeScript"" ""NgRx"" ""RxJS"" ""Jest"" ""Karma"" ""Jasmine"" ""Material UI"" ""HTML"" ""CSS"" ""Angielski (B2)"" ","""Docker"" ""Sass"" ""AWS"" ""Azure"" ""Cypress"" ""Figma"" ""Linux"" ""GitLab"" ""CI"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-angular-first-derivative-lodz-1
IT Security Specialist,Project Manager,,Mid,AVENGA,Warszawa,,13440  – 20160  PLN,"""ITIL"" ""Security"" ""Project management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-security-specialist-avenga-warszawa
Koordynator testów,Testing,Java,Mid,AVENGA,Łódź,,16800  – 23520  PLN,"""Java"" ""C#"" ""Polski"" ","""Selenium"" ""Protraktor"" ""Jenkins"" ""JMeter"" ""GIT"" ""Bitbucked"" ""TeamCity"" ""SoapUI"" ",https://nofluffjobs.com/pl/job/koordynator-testow-avenga-lodz
IT Security Engineer| DevSecOps,Security,SIEM,Mid,Capital.com,Warszawa,18500  – 22000  PLN,20000  – 25000  PLN,"""GDPR"" ""SIEM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-security-engineer-devsecops-capital-com-warszawa
Senior Front-End Angular Developer,Frontend,Angular,Senior,ASTEK Polska,Remote,16500  – 22100  PLN,23100  – 30870  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""JSON"" ""HTML5"" ""CSS"" ","""Sass"" ""RxJS"" ""Node.js"" ""Responsive web design"" ""REST API"" ""API"" ""Clean Code"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-front-end-angular-developer-astek-polska-remote
Software Engineer/DevOps,DevOps,Python,Mid,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""Python"" ""AWS"" ""Azure"" ""GCP"" ""DevOps"" ""Kubernetes"" ""HashiCorp"" ""Terraform"" ""CloudFormation"" ""Git"" ""Docker"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devops-acxiom-gsc-polska-remote
Ethical Hacker,Security,Python,Senior,Horalix,Cairo,11981  – 19969  PLN,,"""Network Security"" ""IPS"" ""OSCP"" ""Python"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ethical-hacker-horalix-cairo
ADMINISTRATOR TECHNICZNY APLIKACJI,IT Support,,Junior,URZĄD MIASTA KRAKOWA,Kraków,4850  – 6000  PLN,,"""wykształcenie wyższe"" ""MS Project"" ""rest"" ""SOAP"" ""ORACLE"" ""MySQL"" ""MSSQL"" ""SQL"" ""Excel"" ""REST API"" ""IEC"" ""PostgreSQL"" ""Polski"" ""Angielski"" ","""Windows"" ""Communication skills"" ""Team player"" ""Microsoft Office"" ""PN-ISO/IEC 27001:2007"" ""udziału w projektach"" ",https://nofluffjobs.com/pl/job/administrator-techniczny-aplikacji-urzad-miasta-krakowa-krakow-5
Test Lead Java Developer,Testing,Java,Expert,AVENGA,Warszawa,,26880  – 33600  PLN,"""Java"" ""Continuous deployment"" ""Microservices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/test-lead-java-developer-avenga-warszawa
ELEKTRYK UTRZYMANIA RUCHU,Inżynieria elektryczna,,Mid,MERA BELLOWS,Wiązowna,6000  – 10000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-mera-bellows-wiazowna
Remote Mid DevOps - Docker Swarm,DevOps,Docker,Mid,e- file sp. z o. o. sp. k.,Remote,,7000  – 12000  PLN,"""Dockerfile"" ""Docker Compose"" ""Linux"" ""Docker"" ""Angielski (B1)"" ","""Docker Swarm"" ""Ansible"" ""GitLab"" ""Security"" ""administracja serwerami Linux"" ""Communication skills"" ""Degree"" ",https://nofluffjobs.com/pl/job/remote-mid-devops-docker-swarm-e-file-sp-k-
Scrum Master,Agile,,Mid,hubQuest,Remote,,20000  – 27000  PLN,"""Agile"" ""Scrum"" ""Project management"" ""Delivery Management"" ""Change Management"" ""Facilitation"" ""Jira"" ""Confluence"" ""Communication skills"" ""Versatility"" ""Flexibility"" ""Adaptability"" ""Angielski (C1)"" ""Polski (C1)"" ","""Supply Chain"" ",https://nofluffjobs.com/pl/job/scrum-master-hubquest-remote-1
Automatyk Utrzymania Ruchu,Automatyka,,Mid,Look4IT,Bor,10000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-look4it-bor
Senior ML (NLP) Engineer,AI,Python,Senior,Zowie,Remote,,15000  – 30000  PLN,"""Machine learning"" ""Python"" ""Python virtual environments"" ""GPU"" ""ML libraries"" ""PyTorch"" ""Microservices"" ""API"" ""Message brokers"" ""Kafka"" ""gRPC"" ""Docker"" ""Critical thinking"" ""Proactivity"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""NLP"" ",https://nofluffjobs.com/pl/job/senior-ml-nlp-engineer-zowie-remote
Inżynier analiz elektronicznych,Elektronika,,Mid,Formel D,Sosnowiec,,7000  – 13000  PLN,"""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-analiz-elektronicznych-formel-d-sosnowiec
UX Analyst,Design,,Mid,Crafton,Remote,,7000  – 14000  PLN,"""UX design"" ""Angielski (C1)"" ""Polski"" ","""Figma"" ",https://nofluffjobs.com/pl/job/ux-analyst-crafton-remote
C Software Developer,Embedded,C,Senior,Spyrosoft,Kraków,14800  – 16650  PLN,20160  – 22680  PLN,"""C"" ""RTOS"" ""Embedded"" ""Angielski (B2)"" ","""C++"" ",https://nofluffjobs.com/pl/job/c-software-developer-spyrosoft-krakow
Web Developer,Fullstack,,Senior,Object First,Wrocław,16773  – 28755  PLN,,"""HTML"" ""CSS"" ""JavaScript"" ""Web applications"" ""Web technologies"" ""Bootstrap"" ""jQuery"" ""Photoshop"" ""Relational database"" ""Visual design"" ""SEO"" ""Angielski"" ""Ukraiński"" ","""Python"" ""PHP"" ""Ruby"" ""Java"" ""Git"" ""SQL"" "".NET"" ",https://nofluffjobs.com/pl/job/web-developer-object-first-wroclaw
Full-Stack JS Developer,Fullstack,JavaScript,Mid,MindK,Remote,,11981  – 21965  PLN,"""JavaScript"" ""Node.js"" ""MySQL"" ""PostgreSQL"" ""ES6"" ""NestJS"" ""React.js"" ""OOP"" ""Git"" ""ES6/ES7"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/full-stack-js-developer-mindk-remote
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
5G Software Developer with C/C++,Telekomunikacja,,Mid,Capgemini Polska Sp. z o.o.,Katowice,10000  – 17000  PLN,15120  – 23520  PLN,"""5G"" ""4G"" ""Protocols"" ""C"" ""C++"" ""Linux"" ""RTOS"" ""Angielski (B2)"" ","""Wireshark"" ""PDCP"" ""Degree"" ",https://nofluffjobs.com/pl/job/5g-software-developer-with-c-c--capgemini-polska-katowice-2
Technical writer/BA,Business Analysis,,Senior,AVENGA,Remote,,11760  – 13440  PLN,"""SAP"" ""BPMN"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-writer-ba-avenga-remote
Lead .Net Developer,Backend,.NET,Senior,Andea Solutions Sp. z o.o.,Kraków,,23000  – 32000  PLN,""".NET"" ""C#"" ""SQL"" ""Microservices"" ""Degree"" ""Angielski"" ","""Azure"" ""Kubernetes"" ""CI/CD"" ""Manufacturing Execution Systems"" ",https://nofluffjobs.com/pl/job/lead-net-developer-andea-solutions-krakow
Senior QA Software Test Automation Engineer (Java),Testing,Java,Senior,XM,Remote,,17  – 30  PLN,"""QA"" ""Test automation"" ""BSc"" ""MSc"" ""Quality assurance"" ""API"" ""Java"" ""Selenium"" ""REST API"" ""SQL"" ""NoSQL"" ""rest assured"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-qa-software-test-automation-engineer-java-xm-remote
Team Leader Zespołu Automatyki i Elektryki,Inżynieria elektryczna,,Senior,HR Concept,Marki,7000  – 13000  PLN,8000  – 15000  PLN,"""PLC"" ""HMI"" ""MODBUS"" ""TCP"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/team-leader-zespolu-automatyki-i-elektryki-hr-concept-marki-2
(Senior) Backend Engineer (m/f/d),Backend,Java,Senior,Kuehne+Nagel,Wroclaw,14000  – 24000  PLN,,"""OOP"" ""Java"" ""Kotlin"" ""Spring Framework"" ""JPA"" ""Angielski"" ","""Relational database"" ""Microservice architecture"" ""AWS Cloud"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-m-f-d-kuehne-nagel-wroclaw
JAVA + Kotlin developer,Backend,Java,Senior,Finbi sp. z o.o.,Remote,,21000  – 27720  PLN,"""Java"" ""Kotlin"" ""Maven"" ""REST"" ""Git"" ""Spring Boot"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/java-kotlin-developer-finbi-remote
Senior Software Fullstack Engineer (Java/Kotlin),Fullstack,Java,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-fullstack-engineer-java-kotlin-allegro-warszawa
Software Engineer (Java/Kotlin),Fullstack,Java,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-java-kotlin-allegro-warszawa-4
Power BI Developer with AWS,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""Storage"" ""SQL"" ""aws"" ""Power BI"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ""Degree"" ",https://nofluffjobs.com/pl/job/power-bi-developer-with-aws-sigma-it-poland-remote
Data Engineer with AWS & PBI,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""PowerBI"" ""Storage"" ""SQL"" ""aws"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ",https://nofluffjobs.com/pl/job/data-engineer-with-aws-pbi-sigma-it-poland-remote-2
