Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
PCB Designer,Elektronika,,Mid,Grafton Recruitment,Wrocław,12500  – 17000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/pcb-designer-grafton-recruitment-wroclaw
"Senior Test Automation Engineer ( Python, SaaS )",Testing,Python,Senior,Winged IT,Warszawa,,28969  – 33426  PLN,"""Python"" ""SaaS"" ""API testing"" ""Automated testing"" ""Angielski (B2)"" ","""TypeScript"" ""pytest"" ""Selenium"" ""GitHub"" ""Datadog"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-python-saas-winged-it-warszawa
Business Analyst - Remote,Business Analysis,,Mid,Link Group,Remote,14000  – 16500  PLN,,"""ERP"" ""Business analysis"" ""MS Office"" ""Angielski (C1)"" ","""BPMN"" ""UML"" ""Enterprise Architect"" ",https://nofluffjobs.com/pl/job/business-analyst-remote-link-group
Senior DevOps Engineer,DevOps,Ansible,Senior,HSBC Technology Poland,Kraków,18000  – 25000  PLN,,"""Python"" ""Bash"" ""Linux"" ""Ansible"" ""TeamCity"" ""CI/CD"" ""ELK Stack"" ""Angielski (C1)"" ","""GCP"" ""Kubernetes"" ""Terraform"" ""MongoDB"" ""Kafka"" ""Grafana"" ""InfluxDB"" ""Kotlin"" ""Jira"" ""GitHub"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-hsbc-technology-poland-krakow
Senior iOS Developer,Mobile,iOS,Senior,HSBC Technology Poland,Kraków,19000  – 22000  PLN,,"""Swift"" ""Xcode"" ""IB"" ""Auto Layout"" ""UI"" ""Clean Code"" ""Shell"" ""REST API"" ""API"" ""Networking"" ""DevOps"" ""Jira"" ""Confluence"" ""UI tests"" ""UI automation"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-ios-developer-hsbc-technology-poland-krakow
Front-end Developer Angular,Frontend,Angular,Senior,Avenga,Remote,,25200  – 30240  PLN,"""Angular"" ""JavaScript"" ""HTML"" ""CSS"" ""SCSS"" ""RxJS"" ""TypeScript"" ""Microservice architecture"" ""Karma"" ""Jasmine"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/front-end-developer-angular-avenga-remote-2
Senior Cloud Security Engineer,Security,,Senior,Nordcloud,Remote,15000  – 22000  PLN,,"""Cloud security"" ""risk management"" ""IAM"" ""Networking"" ""Azure"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/senior-cloud-security-engineer-nordcloud-remote-1
Tech Lead,Architecture,Azure,Expert,AVENGA,Warszawa,,33600  – 36960  PLN,"""Azure"" ""AWS"" ""CI/CD"" ""TLS"" ""Azure Cloud"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/tech-lead-avenga-warszawa-1
Senior Android Developer,Mobile,Android,Senior,HSBC Technology Poland,Kraków,19000  – 22000  PLN,,"""Android"" ""Kotlin"" ""Material Design"" ""RxJava"" ""Retrofit2"" ""Dagger2"" ""UI"" ""Core Architectural Design"" ""Design Patterns"" ""Unit testing"" ""JUnit"" ""UI tests"" ""Mockito"" ""Espresso"" ""GitHub"" ""Angielski (C1)"" ","""CI"" ",https://nofluffjobs.com/pl/job/senior-android-developer-hsbc-technology-poland-krakow
IT Project Manager (ERP) - Remote,Project Manager,,Mid,Link Group,Remote,20000  – 24000  PLN,,"""Prince2"" ""PMP"" ""ERP"" ""SAP"" ""DMS"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-erp-remote-link-group
Senior Java Developer,Backend,Java,Senior,HSBC Technology Poland,Kraków,18000  – 25000  PLN,,"""Java"" ""SQL"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-hsbc-technology-poland-krakow-1
Lead Frontend Developer,Frontend,React,Senior,Link Group,Kraków,,26880  – 35280  PLN,"""TypeScript"" ""React"" ""Redux"" ""JavaScript"" ""Web applications"" ""Mobile applications"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-frontend-developer-link-group-krakow
SENIOR JAVA ENGINEER (#939),Backend,Java,Senior,N-iX,Remote,21765  – 23439  PLN,24277  – 26369  PLN,"""Microservices"" ""Java"" ""Maven"" ""Spring"" ""REST API"" ""OOP"" ""DDD"" ""Design Patterns"" ""NoSQL"" ""MONGO"" ""Kafka"" ""Grafana"" ""OpenShift"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-engineer-939-n-ix-remote
Senior FullStack Developer ( React + Node.js ),Fullstack,React,Senior,Winged IT,Warszawa,,28969  – 33426  PLN,"""React"" ""Node.js"" ""OOP"" ""Design Patterns"" ""SQL"" ""NoSQL"" ""PostgreSQL"" ""MySQL"" ""MongoDB"" ""Redis"" ""Memcached"" ""DynamoDB"" ""JavaScript"" ""Angielski (B2)"" ","""Nest.js"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-react-node-js-winged-it-warszawa
Senior AEM Backend Developer,Backend,Java,Senior,Dynamic Solutions,Białystok,,21000  – 31080  PLN,"""Java EE"" ""OSGi"" ""Maven"" ""HTTP"" ""CI/CD"" ""Java"" ""Adobe Experience Manager"" ""HTML"" ""CSS"" ""JavaScript"" ""Communication skills"" ""Angielski"" ","""Docker"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-aem-backend-developer-dynamic-solutions-bialystok-1
Ruby Developer - Remote/ Wrocław,Backend,Ruby,Mid,Sofomo,Remote,10000  – 18000  PLN,12000  – 21000  PLN,"""Ruby"" ""Rails"" ""Team Player"" ""Angielski"" ","""Microservices"" ""Frontend"" ""API’s"" ""AWS"" ",https://nofluffjobs.com/pl/job/ruby-developer-remote-wroclaw-sofomo-3
Frontend Developer - Angular,Frontend,Angular,Senior,Snarto Sp. z o.o.,Kwidzyn,,12000  – 16000  PLN,"""Git"" ""Docker"" ""Google cloud platform"" ""Angular"" ""Polski (NATIVE)"" ","""Managing product backlog"" ""Web applications"" ""Firebase"" ""TypeScript"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/frontend-developer-angular-snarto-kwidzyn
Remote Java Software Engineer InsurTech,Backend,Java,Senior,Proof IT,Remote,,22000  – 27000  PLN,"""Git"" ""Java"" ""SQL"" ""XML"" ""REST"" ""SOAP"" ""Unit testing"" ""Integration test"" ""Jira"" ""Tech solution design"" ""Angielski (B2)"" ","""Groovy"" ""Vaadin"" ""Angular"" ""Oracle DB"" ""PostgreSQL"" ""Apache Solr"" ""Bitbucket"" ""IntelliJ IDEA"" ""Insurance domain"" ",https://nofluffjobs.com/pl/job/remote-java-software-engineer-insurtech-proof-it
Senior Angular Software Developer,Frontend,Angular,Mid,Motorola Solutions Systems Polska,Remote,15000  – 20000  PLN,,"""Angular"" ""TypeScript"" ""HTML"" ""CSS"" ""Microservices"" ""Angielski (B2)"" ","""AWS"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/senior-angular-software-developer-motorola-solutions-systems-polska-remote
Test Automation Engineer,Testing,Java,Senior,LeoVegas,Warszawa,,23000  – 28000  PLN,"""Java"" ""Problem solving"" ""Critical thinking"" ""Proactivity"" ""Team player"" ""Spring Boot"" ""Git"" ""MySQL"" ""ISTQB"" ""Angielski (B2)"" ","""GCP"" ""Mabl"" ""Postman"" ""Kotlin"" ""Kafka"" ""Jenkins"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-leovegas-warszawa
Specjalista ds. bezpieczeństwa IT,Security,,Mid,Link Group,Warsaw,13000  – 17000  PLN,,"""MDM"" ""DLP"" ""AV"" ""EDR"" ""Windows"" ""SIEM"" ""MFA"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-bezpieczenstwa-it-link-group-warsaw
Specjalista ds. ERP (junior),ERP,,Junior,Goldbeck Comfort,Rakowice Małe,7500  – 9000  PLN,,"""ERP"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/specjalista-ds-erp-junior-goldbeck-comfort-rakowicemale
MES System Developer,Backend,SQL,Mid,Primetals Technologies Poland Sp. z o. o.,Kraków,8000  – 16000  PLN,,"""MES"" ""Oracle"" ""PL/SQL"" ""SQL"" ""XML"" ""Jasper"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/mes-system-developer-primetals-technologies-poland-krakow
Mid C++ Developer,Backend,C++,Mid,Primetals Technologies Poland Sp. z o. o.,Kraków,7000  – 11000  PLN,,"""C++"" ""Visual Studio"" ""SQL"" ""MS Office"" ""Angielski"" ""Polski"" ","""C#"" "".NET"" ""WCF"" ""Git"" ""SVN"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/mid-c-developer-primetals-technologies-poland-krakow
Remote Software Tester - Mid,Testing,Angular,Mid,Inwedo Sp. z o.o.,Remote,,10000  – 13000  PLN,"""API"" ""SQL"" ""BDD"" ""Manual tests"" ""Angular"" ""Angielski"" ","""Cypress"" ""AWS"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/remote-software-tester-mid-inwedo
Lider utrzymania ruchu,Automatyka,,Mid,Randstad Polska Sp. z o.o.,Poznań,6000  – 8000  PLN,,"""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/lider-utrzymania-ruchu-randstad-polska-poznan
Informatyk wdrożeniowiec ERP,ERP,,Junior,C4IT,Wrocław,,7500  – 12000  PLN,"""Polski"" ","""ERP"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/informatyk-wdrozeniowiec-erp-c4it-wroclaw
Elektromechanik - technik utrzymania ruchu,Inżynieria elektryczna,,Mid,Randstad Polska Sp. z o.o.,Błonie,6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-technik-utrzymania-ruchu-randstad-polska-blonie
Informatyk w zespole wsparcia (Helpdesk),IT Support,,Mid,Politechnika Gdańska,Gdańsk,4000  – 6000  PLN,,"""Helpdesk"" ""Web applications"" ""IT Support"" ""Polski (C2)"" ","""Confluence"" ""JIRA Service Desk"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/informatyk-w-zespole-wsparcia-helpdesk-politechnika-gdanska-gdansk
Product Owner,Product Management,,Senior,YouLead sp. z o.o.,Warszawa,,9000  – 14000  PLN,"""Problem solving"" ""Critical thinking"" ""Backlog management"" ""Cooperation with stakeholders"" ""Product management"" ""Team player"" ""Communication skills"" ""problem solving skills"" ""SaaS"" ""Polski"" ""Angielski"" ","""Product vision"" ",https://nofluffjobs.com/pl/job/product-owner-youlead-warszawa-1
Senior Business Analyst,Business Analysis,,Senior,Cloudflight,Remote,11100  – 16600  PLN,13440  – 21840  PLN,"""UML"" ""BPMN"" ""Excel"" ""PowerPoint"" ""ecommerce"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-cloudflight-remote
"Product Operation Lead, Digital Marketing Channel",Product Management,,Mid,MSD,Prague,14576  – 18220  PLN,,"""Salesforce Marketing Cloud"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague-1
ELEKTRYK,Inżynieria elektryczna,,Mid,RAPZ,Dąbrowa Górnicza,3900  – 7800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-rapz-dabrowagornicza
Information Classification Consultant,Project Manager,,Mid,Bayer Sp. z o.o.,Warszawa,12000  – 22000  PLN,,"""Excel"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/information-classification-consultant-bayer-warszawa
Mobilny technik utrzymania ruchu,Automatyka,,Junior,Randstad Polska Sp. z o.o.,Poznań,6500  – 7500  PLN,,"""Prawo Jazdy Kat B"" ""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/mobilny-technik-utrzymania-ruchu-randstad-polska-poznan
"Product Operation Lead, Digital Marketing Channel",Product Management,,Senior,MSD,Prague,12754  – 18220  PLN,,"""Salesforce"" ""Google Analytics"" ""AWS"" ""CDP"" ""WordPress"" ""Power BI"" ""ITIL"" ""Czeski"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague
Python Engineer,Fullstack,Python,Mid,MSD,Prague,12754  – 18220  PLN,,"""Python"" ""Django"" ""Flask"" ""SQL"" ""NoSQL"" ""Git"" ""Czeski"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""NumPy"" ""TensorFlow"" ""Agile"" ""Machine Learning"" ""pandas"" ",https://nofluffjobs.com/pl/job/python-engineer-msd-prague
Full-Stack Developer,Fullstack,,Senior,Screen Studio,Remote,,15000  – 30000  PLN,"""TypeScript"" ""React"" ""Next.js"" ""macOS"" ""SQL"" ""Polski (C2)"" ""Angielski (B2)"" ","""Electron"" ""Video editing"" ",https://nofluffjobs.com/pl/job/full-stack-developer-screen-studio-remote
Full Stack Java developer,Frontend,Angular,Mid,Nekken Sp. z o.o.,Warszawa,,12000  – 18000  PLN,"""Java"" ""Hibernate"" ""Git"" ""Spring Boot"" ""Spring"" ""Angular"" ""GitLab"" ""Polski"" ","""REST"" ""JPA"" ""SQL"" ""CI/CD"" ""Maven"" ""Angielski"" ",https://nofluffjobs.com/pl/job/full-stack-java-developer-nekken-warszawa-1
Junior .NET developer,Backend,.NET,Junior,Hued.me,Wrocław,,5880  – 8400  PLN,""".NET"" ""C#"" "".NET CORE"" ""Angielski (B1)"" ","""React"" ""TypeScript"" ""Azure"" ""Blazor"" ""Docker"" ""SQL"" ",https://nofluffjobs.com/pl/job/junior-net-developer-hued-me-wroclaw
Software Tester,Testing,,Mid,Cognitran,Remote,8000  – 12000  PLN,,"""Selenium"" ""JMeter"" ""Angielski (B2)"" ","""Jira"" ""ISTQB"" ""Windows"" ""iOS"" ""Android"" ""macOS"" ",https://nofluffjobs.com/pl/job/software-tester-cognitran-remote-1
Ruby on Rails Developer,Backend,,Mid,Devire Sp. z o.o.,Gdańsk,,20160  – 25200  PLN,"""Ruby on Rails"" ""RSpec"" ""PostgreSQL"" ""MySQL"" ""JavaScript"" ""HTML"" ""CSS"" ""API"" ""REST API"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/ruby-on-rails-developer-devire-gdansk
Remote - Senior Automation Tester,Testing,Java,Senior,KMD Poland,Remote,,19000  – 22000  PLN,"""Testing"" ""Automated testing"" ""Java"" ""Selenium"" ""WebDriver"" ""performance testing"" ""Git"" ""Docker"" ""CI/CD"" ""Angielski (B2)"" ""Polski (B2)"" ","""Microsoft Azure"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/remote-senior-automation-tester-kmd-poland-1
Remote - Senior Angular Developer,Frontend,Angular,Senior,KMD Poland,Remote,,23000  – 28000  PLN,"""Angular"" ""Java"" ""Docker"" ""Kubernetes"" ""Microservices"" ""Design Patterns"" ""Polski (B2)"" ""Angielski (B2)"" ","""Azure"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/remote-senior-angular-developer-kmd-poland-2
Business Analyst,Business Analysis,,Mid,Falck IT Poland Sp. z o.o.,Warsaw,15000  – 18000  PLN,,"""Angielski (C1)"" ","""UX"" ""Agile"" ",https://nofluffjobs.com/pl/job/business-analyst-falck-it-poland-warsaw
Frontend Developer,Frontend,JavaScript,Senior,Avenga,Remote,,25200  – 30240  PLN,"""JavaScript"" ""Angular"" ""HTML"" ""CSS"" ""SCSS"" ""RxJS"" ""TypeScript"" ""Karma"" ""Jasmine"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/frontend-developer-avenga-remote-38
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan-1
Analityk Systemowy,Business Analysis,,Mid,Avenga,Warszawa,,21840  – 26880  PLN,"""UML"" ""SQL"" ""Enterprise Architect"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-avenga-warszawa-3
Remote Mid TypeScript Developer ( Node.js ),Backend,Node.js,Mid,CKSource,Remote,,14000  – 18000  PLN,"""Node.js"" ""TypeScript"" ""Clean Code"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-mid-typescript-developer-node-js-cksource
Quality Assurance Engineer,Testing,iOS,Mid,Avenga,Remote,,18480  – 20160  PLN,"""Test automation"" ""Appium"" ""JavaScript"" ""TS"" ""iOS"" ""Android"" ""Cypress"" ""CI/CD"" ""Git"" ""API testing"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Firebase"" ""Atlassian"" ",https://nofluffjobs.com/pl/job/quality-assurance-engineer-avenga-remote-6
Solution Architect (IAM),Architecture,AWS,Senior,ERGO Technology & Services,Warszawa,22000  – 27500  PLN,,"""DevOps"" ""Cloud"" ""Git"" ""AWS"" ""Angielski"" ","""Kubernetes"" ""Angular"" ""Node.js"" ""Azure"" ""Google Cloud"" ""Java"" ""AWS"" ""React"" "".NET"" ",https://nofluffjobs.com/pl/job/solution-architect-iam-ergo-technology-services-warszawa
Embedded C++ Developer,Embedded,C++,Senior,Hitachi Energy,Kraków,17000  – 22000  PLN,,"""Embedded C"" ""C"" ""BSc"" ""MSc"" ""Degree"" ""C++"" ""Python"" ""Linux"" ""OpenWRT"" ""Yocto"" ""Angielski (B2)"" ","""Polish"" ""German"" ",https://nofluffjobs.com/pl/job/embedded-c-developer-hitachi-energy-krakow-2
Senior Frontend Engineer for Automated Content,Frontend,React,Senior,Sportradar,Wrocław,24000  – 28000  PLN,,"""QA"" ""DevOps"" ""User stories"" ""TypeScript"" ""React"" ""Node.js"" ""Web applications"" ""REST API"" ""JavaScript"" ""UI"" ""PostgreSQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-frontend-engineer-for-automated-content-sportradar-wroclaw
DevOps Engineer for Content Production,DevOps,AWS,Mid,Sportradar,Wrocław,18000  – 25000  PLN,,"""Kubernetes"" ""AWS"" ""Azure"" ""GCP"" ""Linux"" ""IaC"" ""Terraform"" ""Ansible"" ""Puppet"" ""Progress Chef"" ""CI/CD Pipelines"" ""Bash"" ""Script"" ""Python"" ""Git"" ""GitLab"" ""Java"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-for-content-production-sportradar-wroclaw
Part-Time C# Developer (Longterm),Backend,C#,Junior,Xtrades.net,Remote,3348  – 4604  PLN,,"""C#"" ","""Angielski (A2)"" ",https://nofluffjobs.com/pl/job/part-time-c-developer-longterm-xtrades-net-remote
SAP Analytics Solutions Specialist,ERP,,Mid,Amer Sports,Krakow,14000  – 23000  PLN,,"""SAP BO"" ""SAP Analytics Cloud"" ""SAP BW"" ""BW4 Data Warehouse"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/sap-analytics-solutions-specialist-amer-sports-krakow
Senior Automation QA Engineer with Python,Testing,Python,Senior,Hitachi Energy,Krakow,16000  – 23000  PLN,,"""QA Engineer"" ""Python"" ""C++"" ""Bash"" ""pytest"" ""Test automation"" ""Windows"" ""Linux"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-automation-qa-engineer-with-python-hitachi-energy-krakow
Projektant/Projektantka - instalacje elektryczne,Inżynieria elektryczna,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/projektant-projektantka-instalacje-elektryczne-kida-poznan
Technical Project Manager,Project Manager,,Senior,FieldBee,Gliwice,,15599  – 17827  PLN,"""Project management"" ""Robotic process automation"" ""Engineering"" ""IoT"" ""MQTT"" ""RTOS"" ""CAN"" ""BSc"" ""Degree"" ""ROS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-fieldbee-gliwice
Linux Embedded Developer,Embedded,,Senior,FieldBee,Gliwice,,15599  – 17827  PLN,"""C++"" ""RTOS"" ""Eclipse"" ""FreeRTOS"" ""CAN"" ""Degree"" ""Prototyping"" ""linux"" ""Angielski (B2)"" ","""Python"" ""Protocols"" ""Git"" ""Gitflow"" ""C#"" ""MATLAB"" ""Linux"" ""UART"" ""SPI"" ""I2C"" ",https://nofluffjobs.com/pl/job/linux-embedded-developer-fieldbee-gliwice
Ruby on Rails Engineer,Backend,Ruby,Mid,Harvey Nash Technology,Warszawa,15000  – 20000  PLN,,"""Ruby"" ""Ruby on Rails"" ""HTTP"" ""SQL"" ""REST"" ""NoSQL"" ""Angielski (C1)"" ","""Golang"" ""Erlang"" ""React"" ""AWS"" ""Polski"" ",https://nofluffjobs.com/pl/job/ruby-on-rails-engineer-harvey-nash-technology-warszawa
Solutions Architect,Architecture,Azure,Expert,N-iX,Remote,,33485  – 39764  PLN,"""Azure"" ""Google Cloud"" ""AWS"" ""Java"" ""Python"" ""Kafka"" ""Node.js"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/solutions-architect-n-ix-remote-1
ML (Python + NLP) Engineer,AI,Python,Senior,SFox,Remote,,13370  – 22284  PLN,"""Python"" ""AI"" ""R&D"" ""Accounting"" ""React"" ""Microservices"" ""API"" ""Machine Learning"" ""PyTorch"" ""NLP"" ""Golang"" ""Grafana"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ml-python-nlp-engineer-sfox-remote
Senior Software Engineer - Full Stack Java & React,Fullstack,Java,Expert,BitBot Technology Limited,Remote,18000  – 25000  PLN,23000  – 30000  PLN,"""Java"" ""Spring"" ""AWS"" ""Docker"" ""SQL"" ""TDD"" ""Spring Boot"" ""Kubernetes"" ""DevOps"" ""Gradle"" ""Domain Driven Design"" ""Git"" ""Degree"" ","""Kotlin"" ""Kafka"" ""Python"" ""Terraform"" ""React"" ""TypeScript"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-full-stack-java-react-bitbot-technology-limited-remote
Serwisant Terminali Przemysłowych,Automatyka,,Mid,Zakłady Mięsne Silesia S.A.,Sosnowiec,5000  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/serwisant-terminali-przemyslowych-zaklady-miesne-silesia-sosnowiec-1
Directory Development Executive,AI,Python,Junior,ENF Ltd.,Remote,5348  – 7576  PLN,,"""AI"" ""Angielski (B2)"" ","""Python"" ",https://nofluffjobs.com/pl/job/directory-development-executive-enf-ltd--remote
Remote Senior Integration Developer (Java),Backend,Java,Senior,Qurate Retail Group Global Business Services sp. z o.o.,Remote,24000  – 27000  PLN,,"""MuleSoft"" ""CI/CD"" ""REST API"" ""Enterprise service bus"" ""Microservices"" ""TIBCO"" ""Java"" ""Angielski (B2)"" ","""IBM MQ"" ""Docker"" ""K8s"" ""DevOps"" ""Microsoft Azure"" ""ESB"" ""Maven"" ""SQL"" ""Git"" ""Jira"" ""Jenkins"" ""SonarQube"" ""Spring Boot"" ""SAP"" ",https://nofluffjobs.com/pl/job/remote-senior-integration-developer-java-qurate-retail-group-global-business-services
Integration Developer - TIBCO,Backend,TIBCO,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 20000  PLN,,"""TIBCO"" ""Service Bus"" ""IBM MQ"" ""Jira"" ""Angielski (B2)"" ","""MuleSoft"" ""Java"" ""Spring Boot"" ""Git"" ""Maven"" ""SQL"" ""Testing"" ""Azure"" ""Docker"" ""K8s"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/integration-developer-tibco-qurate-retail-group-global-business-services-remote
Remote .NET Developer,Backend,.NET,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 21000  PLN,,""".NET"" "".NET CORE"" ""GraphQL"" ""C#"" ""Software Development Life Cycle"" ""Angielski"" ","""Kibana"" ""Grafana"" ""Dynatrace"" ""Continuous integration"" ""Continuous deployment"" ""Git"" ""Docker"" ""Kubernetes"" ""AKS"" ""Jira"" ""Confluence"" ""JavaScript"" ""Svelte"" ""CI/CD"" ""REST API"" ""React native"" ""Azure"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/remote-net-developer-qurate-retail-group-global-business-services
Fullstack Developer,Fullstack,Java,Mid,ASTEK Polska,Wrocław,8500  – 17000  PLN,12600  – 25200  PLN,"""Java"" ""Angular"" ""TypeScript"" ""SQL"" ""Git"" ""REST"" ""Spring"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Docker"" ""RxJS"" ""NgRx"" ""Mockito"" ""Flyway"" ""Cypress"" ""JMS"" ""SCSS"" ""Oracle DB"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/fullstack-developer-astek-polska-wroclaw-1
DevOps,DevOps,Java,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,14000  – 20000  PLN,,"""DevOps"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Grafana"" ""Python"" ""Java"" ""WildFly"" ""JBoss"" ""REST API"" ""YouTrack"" ""Jira"" ""GitHub"" ""Angielski"" ","""SQL"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/devops-lotnicze-pogotowie-ratunkowe-warszawa
Java Developer,Backend,Java,Mid,ASTEK Polska,Remote,,16800  – 28980  PLN,"""Java"" ""JEE"" ""SQL"" ""Microservices"" ""Polski (NATIVE)"" ","""Apache Kafka"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/java-developer-astek-polska-remote-28
Security Monitoring Platform Senior Engineer,Security,Splunk,Senior,Digital Hub Warsaw at Bayer,Warsaw,20000  – 33000  PLN,,"""Splunk"" ""Linux"" ""Windows"" ""Angielski (B2)"" ","""Cribl"" ""FluentD"" ",https://nofluffjobs.com/pl/job/security-monitoring-platform-senior-engineer-digital-hub-warsaw-at-bayer-warsaw
Serwisant Terminali Przemysłowych,Automatyka,,Mid,Zakłady Mięsne Silesia S.A.,Sosnowiec,5000  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/serwisant-terminali-przemyslowych-zaklady-miesne-silesia-sosnowiec
Elektryk,Inżynieria elektryczna,,Junior,R11 Automation,Monachium,11800  – 14000  PLN,,"""SEP"" ""Prawo Jazdy Kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-r11-automation-monachium
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
Manual Test Lead,Testing,Manual Testing,Expert,Motorola Solutions Systems Polska,Kraków,17000  – 21000  PLN,,"""Manual Testing"" ""Degree"" ""Manual tests"" ""Test strategy"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/manual-test-lead-motorola-solutions-systems-polska-krakow
👉 Senior QA Automation Specialist (C#),Testing,,Senior,Xebia,Remote,14500  – 20500  PLN,19000  – 26000  PLN,"""SDLC"" ""Git"" ""Selenium/WebDriver"" ""C#"" ""NUnit/xUnit"" ""CI/CD"" ""SQL"" ""RestSharp"" ""Azure DevOps"" ""Swagger"" ""Agile"" ""xUnit"" ""NUnit"" ""Selenium"" ""HTML"" ""CSS"" ""CAN"" ""Angielski (B2)"" ","""Jira"" ""JMeter"" ""Gatling"" ""Pact"" ""IaaC"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-qa-automation-specialist-c--xebia-remote-1
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
