Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Akademia IT - iOS,Mobile,iOS,Trainee,XTB S.A.,Remote,,,"""iOS"" ""Swift"" ""Polski"" ","""Scrum"" ""Kanban"" ",https://nofluffjobs.com/pl/job/akademia-it-ios-xtb-remote-1
Senior Data Platform Engineer,Business Intelligence,,Senior,Elitmind,Remote,,19992  – 28056  PLN,"""SQL"" ""Azure"" ""ETL"" ""Python / PySpark"" ""Angielski (B2)"" ","""Databricks"" ""Data Modelling Skills"" ",https://nofluffjobs.com/pl/job/senior-data-platform-engineer-elitmind-remote-2
Brygadzista - Elektromonter,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Hamburg,,,"""Angielski (B1)"" ""Polski (C1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/brygadzista-elektromonter-bsw-engineering-hamburg
Manager Projektu - Branża Elektryczna,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Łódź,13000  – 16000  PLN,,"""Angielski (B1)"" ""Polski (C1)"" ","""Rosyjski (A2)"" ",https://nofluffjobs.com/pl/job/manager-projektu-branza-elektryczna-bsw-engineering-lodz
Senior BI Developer (with Power BI),Business Intelligence,,Senior,EBIS,Remote,,18480  – 25200  PLN,"""SQL"" ""SQL Server"" ""Power BI"" ""ETL"" ""Azure"" ""DAX"" ""Power Query"" ""Data modeling"" ""Data warehouse"" ""Comunnication skills"" ""Problem solving skills"" ""Angielski (C1)"" ""Polski (C1)"" ","""Azure SQL"" ""Azure Data Factory"" ""Azure Data Lake"" ""Azure Synapse"" ""SSIS"" ""SSAS"" ""SSRS"" ""DAX Studio"" ""Tabular Editor"" ",https://nofluffjobs.com/pl/job/senior-bi-developer-with-power-bi-ebis-remote-3
Mid/Senior Fullstack Developer,Fullstack,Python,Mid,DevsData LLC,Warszawa,,20000  – 30000  PLN,"""Python"" ""React"" ""Microservices"" ""CI/CD"" ""TDD"" ""Django"" ""TypeScript"" ""GCP"" ""ORM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/mid-senior-fullstack-developer-devsdata-llc-warszawa-1
Backend Developer (Scala / Java),Backend,Scala,Mid,EnterprisemindfactorY,Remote,15000  – 22000  PLN,,"""Java"" ""Scala"" ""Akka"" ""Cassandra"" ""Kafka"" ""Play Framework"" ""Spring Boot"" ""Angielski (B2)"" ","""AWS"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/backend-developer-scala-java-enterprisemindfactory-remote
Senior Node.js Developer / Backend,Backend,Node.js,Senior,UN7,Remote,,22000  – 33000  PLN,"""JavaScript"" ""ECMAScript"" ""Node.js"" ""Express.js"" ""Nest.js"" ""TypeScript"" ""Docker"" ""SQL"" ""REST API"" ""TDD"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-node-js-developer-backend-un7-remote
.NET Developer,Backend,.NET,Mid,UN7,Remote,,20000  – 28000  PLN,""".NET"" "".NET Framework"" ""C#"" ""MSSQL"" ""PostgreSQL"" ""Git"" ""CI/CD"" ""Azure DevOps"" ""TeamCity"" ""GitHub Actions"" ""NoSQL"" ""MongoDB"" ""Polski"" ""Angielski"" ","""AWS"" ""Azure"" ""Node.js"" ""Akka"" ""Docker"" ",https://nofluffjobs.com/pl/job/net-developer-un7-remote
Engineering Manager,Backend,Python,Senior,hyperexponential,Warsaw,40503  – 49504  PLN,48604  – 59405  PLN,"""Python"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/engineering-manager-hyperexponential-warsaw
DevOps Engineer,DevOps,AWS,Mid,hyperexponential,Warsaw,31502  – 36003  PLN,36003  – 40503  PLN,"""Python"" ""AWS"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/devops-engineer-hyperexponential-warsaw
"Frontend Technical Customer Support / SaaS, Remote",Frontend,JavaScript,Junior,Luigi's Box,Remote,,6946  – 11576  PLN,"""JavaScript"" ""Vue.js"" ""HTML"" ""CSS"" ""customer support"" ""Angielski (B2)"" ""Polski (NATIVE)"" ""Niemiecki"" ","""SaaS"" ",https://nofluffjobs.com/pl/job/frontend-technical-customer-support-saas-remote-luigi-s-box
SOC Specialist,Security,Bash,Mid,Onwelo Sp. z o.o.,Remote,15000  – 18000  PLN,20160  – 26880  PLN,"""Bash"" ""Security"" ""Python"" ""Cybersecurity"" ""Network Security"" ""LAN"" ""Ruby"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Linux"" ""Windows"" ""SIEM"" ""Active Directory"" ""Splunk"" ",https://nofluffjobs.com/pl/job/soc-specialist-onwelo-remote
Kubernetes Engineer,DevOps,,Mid,C.H. Robinson,Warszawa,20000  – 25000  PLN,,"""Kubernetes"" ""Terraform"" ""Docker"" ""Linux"" ""Azure Cloud"" ""Load balancing"" ""Angielski (C1)"" ","""Python"" ""Bash"" ""CI/CD"" ""Nginx"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/kubernetes-engineer-c-h-robinson-warszawa
Ekspert ds. Automatyki,Automatyka,,Mid,HR WISE Sp. z o.o.,Niepołomice,7000  – 9000  PLN,,"""Polski"" ""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/ekspert-ds-automatyki-hr-wise-niepolomice
Junior UI/UX Designer,Design,,Junior,juucy,Remote,,12000  PLN,"""Degree"" ""Wireframes"" ""Prototypes"" ""UI"" ""Adobe XD"" ""Sketch"" ""Figma"" ""Angielski"" ","""UX"" ",https://nofluffjobs.com/pl/job/junior-ui-ux-designer-juucy-remote
Junior Java Backend Engineer,Backend,Java,Junior,juucy,Remote,,12000  PLN,"""Java"" ""Degree"" ""SQL"" ""NoSQL"" ""REST API"" ""Microservices"" ""Git"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-java-backend-engineer-juucy-remote
Remote Customer Consultant with German,IT Support,,Junior,DATAGROUP Automotive Services Sp. z o.o.,Remote,4000  – 7000  PLN,,"""Microsoft"" ""Windows"" ""Niemiecki (B2)"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-customer-consultant-with-german-datagroup-automotive-services
Junior Web Developer,IT Support,,Junior,Rebel artistry,Gdynia,4500  – 5500  PLN,,"""HTML"" ""CSS"" ""PHP"" ""JavaScript"" ""TypeScript"" ""React"" ""Redux"" ""Git"" ""WordPress"" ""CMS"" ""MySQL"" ""SEO"" ""UX"" ""UI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-web-developer-rebel-artistry-gdynia
Remote Senior Business System Analyst,Business Analysis,,Senior,Connectis_,Remote,,23000  – 27000  PLN,"""UML"" ""BPMN"" ""Azure DevOps"" ""Angielski"" ","""Sparx Enterprise Architect"" ""ARIS"" ",https://nofluffjobs.com/pl/job/remote-senior-business-system-analyst-connectis-
Network Operation Center Engineer,Telekomunikacja,,Senior,Ework Group,Warszawa,,31080  – 34104  PLN,"""Cisco"" ""SDA"" ""TCP/IP"" ""VPN"" ""LAN, WAN"" ""Switches"" ""Routing"" ""Cisco devices"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/network-operation-center-engineer-ework-group-warszawa
Elektryk/Automatyk (Absolwent),Automatyka,,Trainee,Talent Partners,Tychy,6000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-automatyk-absolwent-talent-partners-tychy
Test Automation Engineer,Testing,Selenium,Mid,apreel Sp. z o.o.,Gdynia,,20160  – 23520  PLN,"""Test automation"" ""QA"" ""SDLC"" ""Quality assurance"" ""Automated testing"" ""Selenium"" ""Cypress"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/test-automation-engineer-apreel-gdynia
Inżynier Elektryk/ Inżynier Testów (hardware),Inżynieria elektryczna,,Mid,ConverterTec Poland Sp. z o.o.,Brzegi,9000  – 12000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-elektryk-inzynier-testow-hardware-convertertec-poland-brzegi
Junior Manual Game QA Engineer,Game dev,,Junior,4 The Player,Remote,,5000  – 8000  PLN,"""Manual tests"" ""Jira"" ""QA"" ""Angielski"" ","""Android"" ""iOS"" ",https://nofluffjobs.com/pl/job/junior-manual-game-qa-engineer-4-the-player-remote
Senior AI & Math CUDA (C++) Developer,AI,,Senior,Camino Science sp. z o.o.,Remote,,16000  – 19000  PLN,"""CUDA (C++)"" ""Polski (B2)"" ""Angielski (B2)"" ","""Machine learning"" ""Python"" ""TensorFlow"" ""Applied Mathematics"" ""Dorobek Naukowy"" ""Tworzenie Architektury AI ""from the scratch"""" ""Łatwość w automatyzacji"" ""Doktorat z matematyki stosowanej"" ""PhD"" ",https://nofluffjobs.com/pl/job/senior-ai-math-cuda-c-developer-camino-science-remote
Mid Fullstack Node.js / Vue.js Developer,Fullstack,Node.js,Mid,AIX21,Amsterdam,27012  – 32800  PLN,,"""Degree"" ""Microservices"" ""Kafka"" ""Kubernetes"" ""OAuth"" ""Test-driven development"" ""Automated testing"" ""Cloud development"" ""Project management"" ""Node.js"" ""Redis"" ""PostgreSQL"" ""Vue.js"" ""GraphQL"" ""GitLab"" ""Cryptography"" ""JSON"" ""ISO"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/mid-fullstack-node-js-vue-js-developer-aix21-amsterdam
Remote DevOps Engineer (Kafka),DevOps,Azure,Senior,Connectis_,Remote,,26500  – 32000  PLN,"""Kafka"" ""Kubernetes"" ""Docker"" ""Azure"" ""DevOps"" ""CI/CD"" ""Linux"" ""Ansible"" ""PowerShell"" ""Bash"" ""Apache Kafka"" ""Confluent Kafka"" ""Grafana"" ""Prometheus"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-devops-engineer-kafka-connectis-
Programista C++ Embedded,Embedded,C++,Mid,Sii Polska,Katowice,10000  – 17500  PLN,16800  – 25200  PLN,"""C++"" ""Embedded"" ""Angielski"" ""Polski"" ","""Ethernet"" ""PLC"" ""Scrum"" ",https://nofluffjobs.com/pl/job/programista-c-embedded-sii-polska-katowice-1
Tester automatyzujący – Python,Testing,Python,Mid,Sii Polska,Katowice,10000  – 17500  PLN,16800  – 25200  PLN,"""Python"" ""RTOS"" ""Embedded"" ""Angielski"" ""Polski"" ","""Scrum"" ""Ethernet"" ""TCP/IP"" ",https://nofluffjobs.com/pl/job/tester-automatyzujacy-python-sii-polska-katowice
Remote MLOps Engineer / Data Scientist,AI,Python,Mid,Addepto,Remote,,12600  – 20160  PLN,"""MLOps"" ""Machine Learning"" ""Data science"" ""DevOps"" ""SQL"" ""Python"" ""AWS"" ""Git"" ""Docker"" ""Kubernetes"" ""CI/CD"" ""Scala"" ""Java"" ""AI"" ""GCP"" ""Azure"" ""Kubeflow"" ""MLflow"" ""Airflow"" ""dbt"" ""BI"" ""Angielski (C1)"" ","""Spark"" ""Kafka"" ""NoSQL"" ""BI tools"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-mlops-engineer-data-scientist-addepto
Front-End Developer,Frontend,React,Mid,Amsterdam Standard Sp. z o.o.,Remote,,12000  – 18000  PLN,"""React"" ""JavaScript"" ""CSS"" ""HTML"" ""Redux"" ""REST"" ""webpack"" ""gulp"" ""Angielski"" ""Polski"" ","""Team player"" ""Communication skills"" ""Proactivity"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/front-end-developer-amsterdam-standard-remote
Automatyk,Automatyka,,Mid,SumiRiko Poland,Wolbrom,6000  – 8000  PLN,,"""PLC"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-sumiriko-poland-wolbrom
ServiceNow Consultant (JavaScript),Fullstack,JavaScript,Mid,GuideVision Polska,Remote,11000  – 18000  PLN,,"""JavaScript"" ""ServiceNow"" ""Angielski (B2)"" ","""HTML"" ""CSS"" ""AngularJS"" ""REST"" ""SQL"" ""SOAP"" ",https://nofluffjobs.com/pl/job/servicenow-consultant-javascript-guidevision-polska-remote-5
Technik Utrzymania Ruchu,Automatyka,,Mid,Aterima HR Group,Bochnia,5000  – 10000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-aterima-hr-group-bochnia
Serwisant Frezarek CNC,Elektronika,,Mid,Aterima HR Group,Szczecin,11000  – 15500  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/serwisant-frezarek-cnc-aterima-hr-group-szczecin
Senior Data Engineer,Data,,Senior,Netguru,Remote,,18000  – 31500  PLN,"""Google Cloud Platform"" ""GitHub"" ""GitHub Actions"" ""CI/CD"" ""DevOps"" ""Python"" ""Go"" ""IaC"" ""Terraform"" ""Terragrunt"" ""Docker"" ""Kubernetes"" ""Grafana"" ""Angielski"" ","""Airflow"" ""dbt"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-netguru-remote-6
Junior DevOps Engineer,DevOps,Ansible,Junior,juucy,Remote,,9000  – 12000  PLN,"""Ansible"" ""Degree"" ""DevOps"" ""Linux"" ""Unix"" ""Shell"" ""Git"" ""Python"" ""Bash"" ""Ruby"" ""AWS"" ""Docker"" ""GCP"" ""Angielski"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/junior-devops-engineer-juucy-remote
Projektant w branży elektrycznej,Inżynieria elektryczna,,Mid,Aterima HR Group,Kraków,7000  PLN,,"""AutoCAD"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-w-branzy-elektrycznej-aterima-hr-group-krakow
DevSecOps Engineer,DevOps,,Mid,Awareson,Remote,,27000  – 30000  PLN,"""Kubernetes"" ""Docker"" ""Java"" ""Security"" ""Network protocols"" ""OWASP"" ""WAF"" ""SAML"" ""Kubernes"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/devsecops-engineer-awareson-remote
Electricity & Instrumentation Engineer,Inżynieria elektryczna,,Senior,Nortal,Krakow,12000  – 15000  PLN,14500  – 18000  PLN,"""Angielski"" ",,https://nofluffjobs.com/pl/job/electricity-instrumentation-engineer-nortal-krakow
SAP Consultant,ERP,,Senior,Devire Sp. z o.o.,Remote,,26880  – 31920  PLN,"""SAP"" ""HANA"" ""GRC"" ""CRM"" ""BI"" ""Fiori"" ""ABAP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/sap-consultant-devire-remote
Remote Data Scientist,AI,Python,Mid,Addepto,Remote,,12600  – 18480  PLN,"""Computer vision"" ""Python"" ""Machine learning"" ""SQL"" ""NLP"" ""Cloud"" ""GenAI"" ""Deep learning"" ""Machine Learning"" ""Git"" ""Docker"" ""MLflow"" ""NoSQL"" ""CI/CD"" ""BI"" ""Angielski (C1)"" ","""TensorFlow"" ""Spark"" ""Kubernetes"" ""AWS"" ""pandas"" ""scikit-learn"" ""ETL"" ""Keras"" ""PyTorch"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-data-scientist-addepto
Network Consultant,Telekomunikacja,,Mid,Hays Poland,Gdynia,10000  – 18000  PLN,10000  – 18000  PLN,"""IP"" ""xPON"" ""TCP"" ""CCNP"" ""Telecomunication"" ""Telekomunikacja"" ""Angielski (B2)"" ","""DOCSIS"" ",https://nofluffjobs.com/pl/job/network-consultant-hays-poland-gdynia
Data Automation & AI Engineer,AI,Python,Mid,Pitney Bowes Polska Sp. z o.o.,Remote,15000  – 20000  PLN,15000  – 20000  PLN,"""Python"" ""AI"" ""GPT"" ""Angielski (B2)"" ""Polski (B2)"" ","""Linux"" ""Snowflake"" ""SAP"" ""HANA"" ",https://nofluffjobs.com/pl/job/data-automation-ai-engineer-pitney-bowes-polska-remote
Engineering Manager,Backend,.NET,Expert,EcoVadis Polska Sp. z o. o.,Warszawa,,30240  – 35280  PLN,""".NET"" ""SQL"" ""Angielski"" ""Polski"" ","""Azure"" ""Docker"" ""Elasticsearch"" ""DDD"" ""CQRS"" ""Microservices"" ""React"" ",https://nofluffjobs.com/pl/job/engineering-manager-ecovadis-polska-warszawa-6
Data Engineer III - Fulfillment,Data,Scala,Senior,Tesco Technology,Kraków,22000  – 33000  PLN,26000  – 40000  PLN,"""Hadoop"" ""Scala"" ""Kafka"" ""Kubernetes"" ""Spark"" ""Angielski (B2)"" ","""Spark Streaming"" ",https://nofluffjobs.com/pl/job/data-engineer-iii-fulfillment-tesco-technology-krakow
Technik ds. testów - Chorzów [AŚ],Elektronika,,Mid,SGP Group Poland,Chorzów,,,"""MS Office"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-ds-testow-chorzow-as-sgp-group-poland-chorzow
Data Engineer II - Fulfillment,Data,Scala,Mid,Tesco Technology,Kraków,17000  – 25000  PLN,20000  – 30000  PLN,"""Hadoop"" ""Scala"" ""Kafka"" ""Kubernetes"" ""Spark"" ""Angielski (B2)"" ","""Spark Streaming"" ",https://nofluffjobs.com/pl/job/data-engineer-ii-fulfillment-tesco-technology-krakow
Junior Project Manager,Project Manager,,Junior,Owls Department,Kraków,,5000  PLN,"""Angielski (C1)"" ""Polski (C1)"" ","""Slack"" ""GitLab"" ""Project management"" ",https://nofluffjobs.com/pl/job/junior-project-manager-owls-department-krakow-1
PHP Junior Developer,Fullstack,PHP,Junior,PMConsulting Sp. z oo,Wrocław,6000  – 8000  PLN,,"""PHP"" ""MySQL"" ""HTML"" ""JavaScript"" ""Polski"" ""Angielski (A1)"" ","""jQuery"" ""CSS"" ""MSSQL"" ""Laravel"" ""Ionic"" ""TCP"" ""iptables"" ""Fortinet"" ""Cisco"" ""VPN"" ",https://nofluffjobs.com/pl/job/php-junior-developer-pmconsulting-wroclaw
Quality Assurance Engineer,Testing,Salesforce,Mid,Enxoo,Warszawa,,8000  – 15000  PLN,"""Team player"" ""Communication skills"" ""Critical thinking"" ""Problem solving"" ""Salesforce"" ""1+ experience"" ""Preparing test cases"" ""Preparing project documentation"" ""Reporting errors"" ""Angielski"" ","""JIRA"" ""REST"" ""Postman"" ""API"" ""Salesforce"" ",https://nofluffjobs.com/pl/job/quality-assurance-engineer-enxoo-warszawa-4
Business Analyst/ Consultant,Business Analysis,,Mid,Enxoo,Remote,,12000  – 22000  PLN,"""Business analysis"" ""Team player"" ""Communication skills"" ""BPMN"" ""UML"" ""Angielski (B2)"" ","""Salesforce"" ",https://nofluffjobs.com/pl/job/business-analyst-consultant-enxoo-remote
Junior AI Engineer,AI,Python,Junior,Ringier Axel Springer Tech,"Warsaw, Cracow",6100  – 10200  PLN,7200  – 12000  PLN,"""AI"" ""Python"" ""Node.js"" ""JavaScript"" ""Git"" ""Angielski (B2)"" ","""React"" ",https://nofluffjobs.com/pl/job/junior-ai-engineer-ringier-axel-springer-tech-warsawcracow
AI Engineer,AI,Python,Mid,Ringier Axel Springer Tech,Kraków,10100  – 16800  PLN,11700  – 19600  PLN,"""AI"" ""Python"" ""Node.js"" ""JavaScript"" ""Git"" ""CI/CD"" ""Angielski (B2)"" ","""React"" ""Machine Learning"" ",https://nofluffjobs.com/pl/job/ai-engineer-ringier-axel-springer-tech-krakow-1
DevOps Engineer – Cloud,DevOps,,Mid,Sii Polska,Remote,,18000  – 28000  PLN,"""Cloud"" ""Kubernetes"" ""Jenkins"" ""Docker"" ""Helm"" ""Linux"" ""Git"" ""Angielski"" ""Polski"" ","""Grafana"" ""Prometheus"" ""Splunk"" ""New Relic"" ",https://nofluffjobs.com/pl/job/devops-engineer-cloud-sii-polska-remote-1
Golang Developer – Cloud,Backend,Golang,Mid,Sii Polska,Remote,,20000  – 28000  PLN,"""Golang"" ""Kubernetes"" ""Jenkins"" ""Docker"" ""Linux"" ""Git"" ""Cloud"" ""Angielski"" ""Polski"" ","""Grafana"" ""Prometheus"" ""Splunk"" ""New Relic"" ",https://nofluffjobs.com/pl/job/golang-developer-cloud-sii-polska-remote
NodeJS Developer – Cloud,Backend,Node.js,Mid,Sii Polska,Remote,,20000  – 28000  PLN,"""NodeJS"" ""JavaScript"" ""Kubernetes"" ""Jenkins"" ""Docker"" ""Linux"" ""Git"" ""Cloud"" ""Node.js"" ""Angielski"" ""Polski"" ","""Grafana"" ""Prometheus"" ""Spark"" ""New Relic"" ",https://nofluffjobs.com/pl/job/nodejs-developer-cloud-sii-polska-remote
QA Engineer / Senior QA Engineer,Testing,Python,Mid,"Corvil, a Pico company",Kraków,16000  – 22000  PLN,,"""Python"" ""Linux"" ""Angielski (B1)"" ","""Networking"" ""C"" ""C++"" ""Java"" ",https://nofluffjobs.com/pl/job/qa-engineer-senior-qa-engineer-corvil-a-pico-company-krakow
Mid/Junior Software Engineer (fullstack/backend),Fullstack,JavaScript,Mid,Deltologic,Poznań,,9000  – 16000  PLN,"""JavaScript"" ""Node.js"" ""REST API"" ""MongoDB"" ""Polski"" ""Angielski"" ","""AWS"" ""Docker"" ""React"" ""Python"" ""TypeScript"" ""MySQL"" ""BI"" ",https://nofluffjobs.com/pl/job/mid-junior-software-engineer-fullstack-backend-deltologic-poznan
Backend Software Engineer (Senior & Mid),Backend,Python,Mid,hyperexponential,Warsaw,22502  – 36003  PLN,27002  – 42750  PLN,"""Python"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/backend-software-engineer-senior-mid-hyperexponential-warsaw
Senior Java Software Engineer,Game dev,,Expert,"Sperasoft, A Keywords Studio",Remote,20000  – 27000  PLN,22000  – 29000  PLN,"""Java"" ""NoSQL"" ""Angielski"" ","""Kubernetes"" ""Terraform"" ""Docker"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-java-software-engineer-sperasoft-a-keywords-studio-remote
Technical Specialist - Unified Communication,Telekomunikacja,,Mid,ZF Group,Remote,11000  – 15000  PLN,,"""SIP"" ""Audio Codecs"" ""Networking"" ""QoS"" ""OSI model"" ""Ethernet"" ""TCP/IP"" ""Degree"" ""OSI"" ""TCP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-specialist-unified-communication-zf-group-remote
Java Developer Cloud Native Stack,Backend,Java,Mid,Reply Polska,Katowice,9000  – 16000  PLN,22000  – 35000  PLN,"""Java"" ""Degree"" ""JavaScript"" ""Spring Boot"" ""Angular"" ""HTML5"" ""CSS"" ""SQL"" ""REST API"" ""Gradle"" ""Maven"" ""Jenkins"" ""GitHub"" ""Spinnaker"" ""Docker"" ""Kubernetes"" ""Kafka"" ""ELK Stack"" ""Graylog"" ""Camunda"" ""Selenium"" ""Postman"" ""SoapUI"" ""JUnit"" ""Jasmine"" ""Karma"" ""Magnolia"" ""Artifactory"" ""Jira"" ""Confluence"" ""Angielski (C1)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/java-developer-cloud-native-stack-reply-polska-katowice
Java Developer,Backend,Java,Senior,NOVOMATIC Technologies Poland,Zabierzów,14000  – 28000  PLN,,"""Java"" ""Spring Boot"" ""PostgreSQL"" ""CI/CD"" ""Git"" ""Docker"" ""Polski"" ""Angielski"" ","""Dropwizard"" ""Node.js/Hapi.js"" ""OAuth"" ""systemy kolejkowe"" ""narzędzia monitoringu"" ""Node.js"" ",https://nofluffjobs.com/pl/job/java-developer-novomatic-technologies-poland-zabierzow-6
IT Project Manager (Data&AI),Project Manager,,Mid,Elitmind,Remote,,17136  – 23016  PLN,"""Project management"" ""Data analytics"" ""AI"" ""Angielski"" ""Polski"" ","""Business analysis"" ""Azure"" ""SQL"" ""SAP"" ",https://nofluffjobs.com/pl/job/it-project-manager-data-ai-elitmind-remote-2
Senior Java Developer Cloud Native Stack,Backend,Java,Senior,Reply Polska,Katowice,12000  – 22000  PLN,15000  – 30000  PLN,"""Java"" ""Jira"" ""Confluence"" ""Angielski (C1)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-cloud-native-stack-reply-polska-katowice-2
Cloud DevOps Engineer – branża bankowa,DevOps,,Mid,Sii Polska,Remote,,19000  – 29000  PLN,"""DevOps"" ""Google Cloud Platform"" ""Terraform"" ""CI/CD"" ""Linux"" ""Angielski"" ","""API"" ""Kubernetes"" ""JIRA"" ""Ansible"" ""Confluence"" ""Scala"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/cloud-devops-engineer-branza-bankowa-sii-polska-remote
Senior Angular Developer,Frontend,Angular,Expert,TheraPlatform,Remote,,21840  – 29064  PLN,"""Angular"" ""TypeScript"" ""HTML"" ""CSS"" ""RxJS"" ""NgRx"" ""Polski"" ""Angielski"" ",""".NET"" ",https://nofluffjobs.com/pl/job/senior-angular-developer-theraplatform-remote
Remote Frontend Angular Developer,Frontend,Angular,Senior,SOFTIQ Sp. z o.o.,Remote,11000  – 15000  PLN,13200  – 18000  PLN,"""TypeScript"" ""HTML"" ""CSS"" ""Git"" ""Jira"" ""Angular"" ""Polski (C1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-frontend-angular-developer-softiq
Junior PHP Developer,Backend,PHP,Junior,Open Mobi,Warszawa,,11000  – 11700  PLN,"""PHP"" ""OOP"" ""Symfony"" ""Linux"" ""Polski (NATIVE)"" ","""Docker"" ""Redis"" ""RabbitMQ"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/junior-php-developer-open-mobi-warszawa
Backend Developer with Kubernetes,Backend,.NET,Mid,Sacer,Remote,15000  – 18200  PLN,18000  – 22000  PLN,""".NET"" ""Azure"" ""Docker"" ""REST"" ""Entity Framework"" ""SQL"" ""Git"" ""C#"" ""ASP.NET MVC"" ""Kubernetes"" ""Polski"" ""Angielski"" ","""Linux"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/backend-developer-with-kubernetes-sacer-remote
Junior Data Scientist,Data,,Junior,EMPIK S. A.,Warszawa,6000  – 9000  PLN,,"""Data science"" ""AI"" ""Python"" ""MLOps"" ""Git"" ""Docker"" ""CI/CD"" ""Polski"" ","""Spark"" ""PySpark"" ""Azure"" ",https://nofluffjobs.com/pl/job/junior-data-scientist-empik-warszawa-3
Cloud Security Engineer,Security,AWS,Mid,Codete,Remote,,21840  – 27720  PLN,"""AWS"" ""Amazon Web Services"" ""IAM"" ""VPC"" ""Gateway"" ""AWS S3"" ""AWS EC2"" ""RDS"" ""Amazon RDS"" ""ELB"" ""CloudTrail"" ""WAF"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/cloud-security-engineer-codete-remote
Junior Support Application Developer,Backend,SQL,Junior,OpenSky Data Systems,Katowice,5000  – 5300  PLN,,"""SQL"" "".NET"" ""C#"" ""ASP"" ""Angielski"" ""Polski"" ","""T-SQL"" ""HTML"" ""CSS"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/junior-support-application-developer-opensky-data-systems-katowice
Junior It System Administrator,Sys. Administrator,,Junior,Perfect Gym Solutions,Warsaw,,5000  – 10000  PLN,"""Windows"" ""Atlassian"" ""Windows Server"" ""Angielski (B2)"" ""Polski (B2)"" ","""Scripting language"" ""PowerShell"" ""SQL"" ""Salesforce"" ",https://nofluffjobs.com/pl/job/junior-it-system-administrator-perfect-gym-solutions-warsaw
Market Planning & Customization Trainee,Business Analysis,,Trainee,Procter and Gamble,Warsaw,9300  PLN,,"""MS Office"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/market-planning-customization-trainee-procter-and-gamble-warsaw
Junior Data Ingestion Engineer,AI,Python,Junior,Sigmoidal LLC,Wrocław,,7000  – 12000  PLN,"""Python"" ""Selenium"" ""Angielski (B2)"" ","""playwright"" ""BeautifulSoup"" ",https://nofluffjobs.com/pl/job/junior-data-ingestion-engineer-sigmoidal-llc-wroclaw
