Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Remote Web Designer (UI/Junior/Regular),Frontend,,Junior,adRespect,Remote,,4000  – 4500  PLN,"""Figma"" ""Polski"" ","""Figma Tokens"" ""Scrum"" ""Asana"" ""Clickup"" ",https://nofluffjobs.com/pl/job/remote-web-designer-ui-junior-regular-adrespect
Junior PHP Developer,Frontend,,Junior,adRespect,Remote,,4000  – 5000  PLN,"""HTML"" ""CSS"" ""PHP"" ""MySQL"" ""MariaDB"" ""PostgreSQL"" ""JavaScript"" ""REST API"" ""Polski"" ","""MVC"" ""Laravel"" ""Symfony"" ""WordPress"" ""OpenCart"" ",https://nofluffjobs.com/pl/job/junior-php-developer-adrespect-remote
Junior Front-end Developer,Frontend,,Junior,adRespect,Remote,,3800  – 4800  PLN,"""HTML"" ""CSS"" ""JavaScript"" ""Bootstrap"" ""Tailwind"" ""Polski"" ","""PHP"" ""CMS"" ""WordPress"" ""MySQL"" ""MariaDB"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/junior-front-end-developer-adrespect-remote
Junior Embedded Systems Engineer,Embedded,C,Junior,STEMOR JAN TRZASKA SP.K.,Szczecin,4750  – 9000  PLN,,"""C"" ""Polski (C1)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/junior-embedded-systems-engineer-stemor-jan-trzaska-szczecin
Application Support Analyst (L1/L2),IT Support,,Junior,Falck IT Poland Sp. z o.o.,Warsaw,8000  – 10000  PLN,,"""Angielski (B2)"" ","""ERP"" ""Microsoft Dynamics 365"" ",https://nofluffjobs.com/pl/job/application-support-analyst-l1-l2-falck-it-poland-warsaw
Junior Software Engineer,Backend,.NET,Junior,DEVnet High Performance Solutions Sp. z o.o.,Wrocław,5700  – 8300  PLN,,""".NET"" ""C#"" ""MS SQL"" ""Angielski"" ","""Java"" ""Python"" ""JavaScript"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/junior-software-engineer-devnet-high-performance-solutions-wroclaw-2
Junior Front-End Developer,Frontend,CSS,Junior,e-point SA,Warsaw,4000  – 7000  PLN,,"""Digital marketing"" ""CRM"" ""Web development"" ""HTML"" ""CSS"" ""SQL"" ""JavaScript"" ""Angielski (B2)"" ","""Adobe Campaign"" ""IBM Silverpop"" ""Unica"" ""Salesforce"" ""ExactTarget"" ""Responsys"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/junior-front-end-developer-e-point-warsaw
Junior .NET Developer,Backend,.NET,Junior,Vention,Lodz,6000  – 12000  PLN,7000  – 12000  PLN,""".NET"" ""ASP.NET MVC"" ""SQL Server"" ""Angielski (B1)"" ","""JavaScript"" ""Angular"" ",https://nofluffjobs.com/pl/job/junior-net-developer-vention-lodz
Specjalista ds. Dokumentacji Technicznej i Testów,Testing,,Junior,Enigma SOI,Warszawa,5000  – 8000  PLN,5000  – 9500  PLN,"""Bash"" ""Python"" ""Shell"" ""Linux"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-dokumentacji-technicznej-i-testow-enigma-soi-warszawa-1
Młodszy Programista Java (Kryptografia),Backend,Java,Junior,Enigma SOI,Warszawa,6000  – 12000  PLN,6000  – 12000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SOAP"" ""REST API"" ""PostgreSQL"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/mlodszy-programista-java-kryptografia-enigma-soi-warszawa
Specjalista ds. Dokumentacji Technicznej i Testów,Elektronika,,Junior,Enigma SOI,Warszawa,5000  – 8000  PLN,5000  – 9500  PLN,"""Bash"" ""Python"" ""Shell"" ""Linux"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-dokumentacji-technicznej-i-testow-enigma-soi-warszawa
Mid Fullstack Node.js / Vue.js Developer,Fullstack,Node.js,Mid,AIX21,Amsterdam,26025  – 31602  PLN,,"""Degree"" ""Microservices"" ""Kafka"" ""Kubernetes"" ""OAuth"" ""Test-driven development"" ""Automated testing"" ""Cloud development"" ""Project management"" ""Node.js"" ""Redis"" ""PostgreSQL"" ""Vue.js"" ""GraphQL"" ""GitLab"" ""Cryptography"" ""JSON"" ""ISO"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/mid-fullstack-node-js-vue-js-developer-aix21-amsterdam
Junior AI Engineer,AI,,Junior,INK Solutions Z.o.o,Warsaw,4000  PLN,,"""AI"" ""API"" ""Angielski"" ","""Machine Learning"" ",https://nofluffjobs.com/pl/job/junior-ai-engineer-ink-solutions-z-o-o-warsaw-1
Junior Release Engineer (Programista),Backend,,Junior,MIKRONIKA Sp. z o.o.,Poznań,6000  – 7000  PLN,,"""Java"" ""Linux"" ""Windows"" ""Hadoop"" ""Android"" ""SVN"" ""Git"" ""C++"" ""Polski"" ","""Python"" ",https://nofluffjobs.com/pl/job/junior-release-engineer-programista-mikronika-poznan
Junior Java Developer (Gdańsk),Backend,Java,Junior,Link Group,Gdańsk,,6720  – 10920  PLN,"""Java"" ""Spring Boot"" ""SOAP"" ""REST API"" ""Maven"" ""Tomcat"" ""PostgreSQL"" ""Git"" ""Docker"" ""Linux"" ""Polski (C1)"" ""Angielski (B1)"" ","""VoIP"" ""CI"" ""Jenkins"" ""HTML"" ""JavaScript"" ""CSS"" ""Node.js"" ""React"" ""ActiveMQ"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/junior-java-developer-gdansk-link-group-gdansk
Młodszy Specjalista ds. Wsparcia IT,IT Support,,Junior,PKS Gdańsk-Oliwa SA,Gdańsk,3600  – 5500  PLN,,"""Windows"" ""Polski"" ","""MS Office"" ""LAN"" ""Angielski"" ",https://nofluffjobs.com/pl/job/mlodszy-specjalista-ds-wsparcia-it-pks-gdansk-oliwa-gdansk
Junior UX/UI Designer,Design,,Junior,ProjectUP sp. z o.o.,Gdynia,,5000  – 8000  PLN,"""UX"" ""UI"" ""Figma"" ""Jira"" ""Confluence"" ""Prototypes"" ""Angielski (B2)"" ","""Agile"" ""Scrum"" ",https://nofluffjobs.com/pl/job/junior-ux-ui-designer-projectup-gdynia
UX/UI Designer - Internship/Junior role,Design,,Junior,Fying Bisons,Remote,,3000  – 5000  PLN,"""UX"" ""UI"" ""Figma"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ux-ui-designer-internship-junior-role-fying-bisons-remote
Tester aplikacji - informatyk,Testing,Python,Junior,Akademia Górniczo-Hutnicza,Kraków,6000  – 9000  PLN,,"""Python"" ""HTML5"" ""CSS3"" ""JS"" ""REST API"" ","""Postman"" ""SoapUI"" ""React"" ""Redux"" ""Node.js"" ""Flask"" ""Django"" ""FastAPI"" ""SQL"" ""NoSQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/tester-aplikacji-informatyk-akademia-gorniczo-hutnicza-krakow
Junior IT Consultant,Business Analysis,,Junior,Hylogic Sp. zoo Sp.k,Warsaw,,7000  – 10000  PLN,"""Angielski"" ","""SQL"" ""Python"" ""SAP"" ""Business analysis"" ",https://nofluffjobs.com/pl/job/junior-it-consultant-hylogic-sp-k-warsaw
Junior Full-Stack Developer,Fullstack,,Junior,"Łętowski Consulting Szkolenia, Doradztwo, Rozwój Mateusz Łętowski",Jaworzno,7000  – 12000  PLN,,"""JavaScript"" ""PHP"" ""React"" ""Symphony 5/6"" ""API"" ""Apache"" ""Nginx"" ""MySQL"" ""MariaDB"" ""Linux"" ""CSS"" ""Git"" ""Bash"" ""Rwd"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-full-stack-developer-letowski-consulting-szkolenia-doradztwo-rozwoj-mateusz-letowski-jaworzno
Junior Web Analyst,Business Analysis,,Junior,Sublime,Warszawa,,5000  – 7000  PLN,"""Google Analytics"" ""Google Tag Manager"" ""Google Ads"" ""Facebook Ads"" ""Angielski (B2)"" ","""JavaScript"" ""CSS"" ""HTML"" ""Firebase"" ""Data engineering"" ",https://nofluffjobs.com/pl/job/junior-web-analyst-sublime-warszawa
Mid Backend Developer with C++ / C#,Backend,,Mid,Hirewize,Eindhoven,21712  – 28925  PLN,,"""Degree"" ""C++"" ""C#"" ""CI/CD"" ""UML"" ""Azure"" ""Angielski"" ","""Holenderski"" ",https://nofluffjobs.com/pl/job/mid-backend-developer-with-c-c--hirewize-eindhoven
Junior Full-Stack Developer,Fullstack,PHP,Junior,Open Mobi,Warszawa,,7000  – 8000  PLN,"""PHP"" ""Symfony"" ""JavaScript"" ""Vue.js"" ""SQL"" ""Linux"" ""Git"" ""Polski"" ",,https://nofluffjobs.com/pl/job/junior-full-stack-developer-open-mobi-warszawa
Junior Java Backend Developer,Backend,Java,Junior,Codino,Warszawa,,7000  – 9000  PLN,"""Java"" ""Spring"" ""Polski (C2)"" ","""SQL"" ""PostgreSQL"" ""Angular"" ""Node.js"" ""React"" ""Kotlin"" ""Scala"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/junior-java-backend-developer-codino-warszawa-1
Junior Frontend React Developer,Frontend,React,Junior,Codino,Warszawa,,7000  – 9000  PLN,"""React"" ""Redux"" ""TypeScript"" ""Java"" ""Polski (C1)"" ""Angielski (B2)"" ","""Java"" ""Spring"" ""Node.js"" ""Angular"" ""Kotlin"" ""Scala"" ""SQL"" ""PostgreSQL"" ""MongoDB"" ",https://nofluffjobs.com/pl/job/junior-frontend-react-developer-codino-warszawa
Remote Senior Fullstack Javascript Fejlesztő,Fullstack,TypeScript,Senior,Rapid Search Zrt.,Remote,11754  – 17631  PLN,12929  – 19981  PLN,"""TypeScript"" ""React"" ""Node.js"" ""Angielski (B1)"" ""Węgierski (NATIVE)"" ","""MongoDB"" ""Elasticsearch"" ""Kubernetes"" ""Redis"" ""Microservices"" ",https://nofluffjobs.com/pl/job/remote-senior-fullstack-javascript-fejleszto-rapid-search-zrt-
IT Business Analyst,Business Analysis,,Mid,Adroit Group,Remote,7640  – 12929  PLN,7640  – 12929  PLN,"""CAN"" ""Project management"" ""Jira"" ""Confluence"" ""Trello"" ""Business analysis"" ""Angielski (C1)"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/it-business-analyst-adroit-group-remote
Senior Golang developer,Backend,Golang,Senior,Adroit Group,Remote,11754  – 17043  PLN,11754  – 17043  PLN,"""Golang"" ""CI"" ""Quality control"" ""AWS Lambda"" ""Service design"" ""Git"" ""SQL"" ""MongoDB"" ""REST API"" ""API"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-golang-developer-adroit-group-remote
Wordpress developer,Fullstack,PHP,Senior,Swiss Tomato,Remote,,9403  – 14104  PLN,"""PHP"" ""WordPress"" ""JavaScript"" ""HTML"" ""CSS"" ""REST"" ""Git"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""JQuery"" ""React"" ",https://nofluffjobs.com/pl/job/wordpress-developer-swiss-tomato-remote-1
SAP Client Delivery Manager_6272,ERP,,Mid,IDBC Creative Solutions Kft.,Remote,,37025  – 61708  PLN,"""SAP Basis"" ""SAP"" ""ECS"" ""AWS ECS"" ""CAN"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/sap-client-delivery-manager-6272-idbc-creative-solutions-kft--remote
DevOps / Site Reliability Engineer,DevOps,Kubernetes,Senior,ROOM 3D,Remote,14104  – 22332  PLN,,"""Hungarian residency"" ""Kubernetes"" ""Docker"" ""Terraform"" ""Helm Charts"" ""AWS"" ""Maven"" ""Gradle"" ""Jenkins pipeline"" ""git"" ""Helm"" ""Script"" ""Bash"" ""Python"" ""CI/CD"" ""Jenkins"" ""Loki"" ""CI/CD Pipelines"" ""Groovy"" ""TDD"" ""BDD"" ""Cucumber"" ""Spock"" ""Angielski (C1)"" ","""Grafana"" ""Prometheus"" ""Robot Framework"" ""terratest"" ",https://nofluffjobs.com/pl/job/devops-site-reliability-engineer-room-3d-remote
React Native Engineer (+ Node),Mobile,React Native,Senior,Daytrip,Remote,,32792  – 46845  PLN,"""React Native"" ""React"" ""JavaScript"" ""TypeScript"" ""Node.js"" ""Nest.js"" ""Next.js"" ""Angielski (B2)"" ","""GraphQL"" ""AWS"" ""MobX"" ""MongoDB"" ""GitLab"" ",https://nofluffjobs.com/pl/job/react-native-engineer-node-daytrip-remote
Medior Backend fejlesztő,Backend,,Mid,MiniCRM Zrt.,Remote,8227  – 10578  PLN,,"""SQL"" ""MySQL"" ""PHP"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/medior-backend-fejleszto-minicrm-zrt--remote
Manual QA Engineer,Testing,,Mid,ROOM 3D,Remote,8227  – 14104  PLN,,"""Hungarian residency"" ""QA Engineer"" ""Manual Testing"" ""Angielski (B2)"" ","""SaaS"" ""Git"" ""DevOps"" ""playwright"" ""Python"" ""Selenium"" ""Robot Framework"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/manual-qa-engineer-room-3d-remote
PMO Specialist - Banking Experience Preferred,Project Manager,,Senior,BTA Group,Remote,7640  – 9755  PLN,,"""MS Office"" ""PowerPoint"" ""Degree"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/pmo-specialist-banking-experience-preferred-bta-group-remote
Fullstack .Net developer,Fullstack,.NET,Mid,Duna House Holding Zrt.,Remote,,9403  – 15280  PLN,""".NET"" ""Blazor"" ""MS SQL"" ""Węgierski"" ","""MongoDB"" ""JavaScript"" ""HTML"" ""CSS"" ""Git"" ""Azure"" ""Power BI"" ""Angielski"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-duna-house-holding-zrt--remote
Tesztmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Kapuvár,8227  – 11754  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/tesztmernok-pannonjob-kft--kapuvar-1
Folyamatmérnök,Automatyka,,Mid,Pannonjob Kft.,Kapuvár,8227  – 11754  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/folyamatmernok-pannonjob-kft--kapuvar-1
Folyamatmérnök,Automatyka,,Mid,Pannonjob Kft.,Komárom,8227  – 11754  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/folyamatmernok-pannonjob-kft--komarom-1
Projektmérnök,Inżynieria elektryczna,,Mid,Pannonjob Kft.,Székesfehérvár,8815  – 9990  PLN,,"""Project management"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/projektmernok-pannonjob-kft--szekesfehervar-1
Medior Software Tester,Testing,,Mid,Pronovix Hungary Kft.,Szeged,7604  – 10707  PLN,,"""Testing methodologies"" ""Test management"" ""PHP"" ""Test management tool"" ""Test planning"" ""Gerrit"" ""Version control system"" ""Communication skills"" ""Manual Testing"" ""Angielski (C1)"" ""Węgierski (C1)"" ","""ISTQB"" ""Test automation"" ""Drupal"" ""SDLC"" ",https://nofluffjobs.com/pl/job/medior-software-tester-pronovix-hungary-kft--szeged
Junior System Analyst,Business Analysis,,Junior,BlackBelt Technology,Budapest,8227  – 10578  PLN,,"""SQL"" ""UML"" ""Angielski (B2)"" ","""Java"" ",https://nofluffjobs.com/pl/job/junior-system-analyst-blackbelt-technology-budapest
Manuális tesztelő (medior/senior),Testing,,Mid,ProcessHunt Kft.,Budapest,9403  – 15280  PLN,,"""SQL"" ""Węgierski"" ""Angielski"" ","""SoapUI"" ""Postman"" ""Selenium"" ""Appium"" ""JMeter"" ",https://nofluffjobs.com/pl/job/manualis-tesztelo-medior-senior-processhunt-kft--budapest
Python fejlesztő (medior/senior),Backend,Python,Mid,ProcessHunt Kft.,Budapest,10578  – 17631  PLN,,"""Python"" ""Węgierski"" ""Angielski"" ","""C++"" ""Cloud"" ",https://nofluffjobs.com/pl/job/python-fejleszto-medior-senior-processhunt-kft--budapest
Manuális szoftvertesztelő,Testing,PHP,Senior,Flexi Medical Cloud Zrt.,Budapest,11754  PLN,,"""Manual tests"" ""Docker"" ""LAMP"" ""SQL"" ""PHP"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Test automation"" ""ISTQB"" ""ClickUp"" ""Unit testing"" ""PHP"" ""Selenium"" ",https://nofluffjobs.com/pl/job/manualis-szoftvertesztelo-flexi-medical-cloud-zrt--budapest
Térinformatikai fejlesztő,Backend,.NET,Mid,Appwise Zrt.,Budapest,10578  – 12929  PLN,,"""GIS"" ""Térinformatika"" "".NET"" ""C#"" "".NET Core"" ""Węgierski (NATIVE)"" ","""REST API"" ""SQL"" ",https://nofluffjobs.com/pl/job/terinformatikai-fejleszto-appwise-zrt--budapest-1
Frontend Developer - ARCS,Frontend,React,Senior,Siemens Mobility Kft.,Budapest,11754  – 17043  PLN,,"""React"" ""TypeScript"" ""Angielski (B2)"" ","""Git"" ""GitLab"" ""Jenkins"" ""Docker"" ""Jira"" ""Confluence"" ",https://nofluffjobs.com/pl/job/frontend-developer-arcs-siemens-mobility-kft--budapest
Configuration Management and Tooling,Testing,Python,Senior,Siemens Mobility Kft.,Budapest,11754  – 16455  PLN,,"""Python"" ""Niemiecki (B2)"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/configuration-management-and-tooling-siemens-mobility-kft--budapest
Backend Developer (Mid),Backend,PHP,Mid,GPS Tuner Systems Kft.,Budapest,10578  – 12929  PLN,,"""GUI"" ""Live in Hungary"" ""PHP"" ""MySQL"" ""ORM"" ""Laravel"" ""Symfony"" ""Linux"" ""Dockerization"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""PhpMyAdmin"" ""Git"" ""Nginx"" ""PHP 7+"" ""Python"" ""DevOps"" ",https://nofluffjobs.com/pl/job/backend-developer-mid-gps-tuner-systems-kft--budapest
Systemarchitect,Architecture,,Senior,Siemens Mobility Kft.,Budapest,14104  – 17631  PLN,,"""mechatronikai rendszerek"" ""rendszerménröki tapasztalat"" ""Angielski (B2)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/systemarchitect-siemens-mobility-kft--budapest
IoT Solution Architect,Architecture,Java,Expert,Siemens Mobility Kft.,Budapest,14104  – 19981  PLN,,"""IoT"" ""Java"" ""C#"" ""Angielski (C1)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/iot-solution-architect-siemens-mobility-kft--budapest
Senior C++ Developer,Embedded,C++,Senior,NowTechnologies Zrt.,Budapest,17631  – 19981  PLN,,"""C++"" ""Węgierski (C2)"" ""Angielski (B2)"" ","""Linux"" ",https://nofluffjobs.com/pl/job/senior-c-developer-nowtechnologies-zrt--budapest
Térinformatikai szervező,Business Analysis,,Mid,Ulyssys Kft.,Budapest,7052  – 10578  PLN,,"""Térinformatikai ismeretek"" ""Węgierski"" ","""SQL"" ""Business Analyst"" ",https://nofluffjobs.com/pl/job/terinformatikai-szervezo-ulyssys-kft--budapest
Medior .NET Developer,Fullstack,.NET,Mid,NIX Tech Kft.,Budapest,7052  – 14104  PLN,,""".NET"" ""C#"" ""CSS"" ""JSON"" ""Ajax"" ""Angielski (B2)"" ","""Full-stack"" ""Enterprise"" ",https://nofluffjobs.com/pl/job/medior-net-developer-nix-tech-kft--budapest-3
"Junior full stack developer (Java, Angular)",Fullstack,Angular,Junior,Uniqa Raiffeisen Software Service Kft.,Budapest,7052  – 10578  PLN,,"""Angular"" ""Java"" ""Niemiecki (B2)"" ","""Spring"" ""Spring Boot"" ""Quarkus"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/junior-full-stack-developer-java-angular-uniqa-raiffeisen-software-service-kft--budapest
Senior C++ Developer - Prades,Backend,,Senior,Siemens Mobility Kft.,Budapest,11754  – 17631  PLN,,"""C++"" ""Angielski (B2)"" ""Niemiecki (B1)"" ","""Visual Studio"" ""GitLab"" ""Embarcadero"" ",https://nofluffjobs.com/pl/job/senior-c-developer-prades-siemens-mobility-kft--budapest
SharePoint és Power Platform Trainee,Fullstack,PowerPlatform,Trainee,Abesse Zrt.,Budapest,3554  PLN,,"""PowerPlatform"" ""SharePoint"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sharepoint-es-power-platform-trainee-abesse-zrt--budapest
Database Programmer,Backend,T-SQL,Mid,International Testing Agency,Budapest,14104  – 17631  PLN,,"""Windows"" ""Azure"" ""T-SQL"" ""SQL"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/database-programmer-international-testing-agency-budapest
"Product Operation Lead, Digital Marketing Channel",Product Management,,Mid,MSD,Prague,14632  – 18290  PLN,,"""Salesforce Marketing Cloud"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague-3
Projekt mérnök,Inżynieria elektryczna,,Junior,MAVIR Zrt.,Budapest,8227  – 10578  PLN,,"""MS Office"" ""MS Project"" ""AutoCAD"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/projekt-mernok-mavir-zrt--budapest
"Product Operation Lead, Digital Marketing Channel",Product Management,,Senior,MSD,Prague,12803  – 18290  PLN,,"""Salesforce"" ""Google Analytics"" ""AWS"" ""CDP"" ""WordPress"" ""Power BI"" ""ITIL"" ""Czeski"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague-2
Python Engineer,Fullstack,Python,Mid,MSD,Prague,12803  – 18290  PLN,,"""Python"" ""Django"" ""Flask"" ""SQL"" ""NoSQL"" ""Git"" ""Czeski"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""NumPy"" ""TensorFlow"" ""Agile"" ""Machine Learning"" ""pandas"" ",https://nofluffjobs.com/pl/job/python-engineer-msd-prague-1
Junior Java Developer,Backend,Java,Junior,NIX Tech Kft.,Budapest,4701  – 9403  PLN,,"""Hungarian Language"" ""Java"" ""OOP"" ""NoSQL"" ""HTML"" ""CSS"" ""Git"" ""Gradle"" ""Angielski"" ","""Spring"" ""Hibernate"" ""JavaScript"" ""Angular"" ""React"" ",https://nofluffjobs.com/pl/job/junior-java-developer-nix-tech-kft--budapest-2
Junior Business Analyst,Business Analysis,,Junior,NIX Tech Kft.,Budapest,7228  – 9638  PLN,,"""business analysis techniques and theory"" ""Agile software development practices"" ""Angielski (B2)"" ","""Draw.io"" ""Jira"" ""Confluence"" ""Facilitation and presentation skills"" ""basic computer science"" ""technologies and methods of product qual"" ",https://nofluffjobs.com/pl/job/junior-business-analyst-nix-tech-kft--budapest-2
DevOps Engineer,DevOps,,Mid,NIX Tech Kft.,Budapest,9403  – 18806  PLN,,"""Hungarian Language"" ""AWS"" ""Linux"" ""Jenkins"" ""Windows"" ""CI/CD"" ""CodeBuild"" ""CodeDeploy"" ""CodePipeline"" ""bash/shell"" ""Ansible"" ""MySQL"" ""MongoDB"" ""Docker"" ""Kubernetes"" ""Unix"" ""AWS Cloud"" ""Bash"" ""Shell"" ""Angielski"" ","""Python"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/devops-engineer-nix-tech-kft--budapest-2
MEDIOR BUSINESS ANALYST,Business Analysis,,Mid,NIX Tech Kft.,Budapest,9109  – 13105  PLN,,"""UML"" ""BPMN"" ""SDLC"" ""UI"" ""UX"" ""Network protocols"" ""Figma"" ""Adobe XD"" ""Axure"" ""Balsamic"" ""Angielski (B1)"" ","""Confluence"" ""Jira"" ",https://nofluffjobs.com/pl/job/medior-business-analyst-nix-tech-kft--budapest-2
IT Manager for Industrial greenfield,Project Manager,,Mid,"GoodWill Recruitment, s.r.o.",Miskolc,13384  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/it-manager-for-industrial-greenfield-goodwill-recruitment-s-r-o--miskolc-1
Épületvillamossági projektvezető,Inżynieria elektryczna,,Senior,Hays Hungary kft.,Kaposvár,9403  – 14104  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/epuletvillamossagi-projektvezeto-hays-hungary-kft--kaposvar
Épületautomatizálási építésvezető,Inżynieria elektryczna,,Junior,Hays Hungary kft.,Budapest,8815  – 10578  PLN,,"""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/epuletautomatizalasi-epitesvezeto-hays-hungary-kft--budapest
Villamosmérnök,Inżynieria elektryczna,,Mid,Enloyd,Budapest,9403  – 11754  PLN,,"""lighting"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/villamosmernok-enloyd-budapest
Villamosmérnök (Lakóingatlan karbantartó),Inżynieria elektryczna,,Mid,Enloyd,Budapest,10578  – 14104  PLN,,"""Automation"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/villamosmernok-lakoingatlan-karbantarto-enloyd-budapest
Tesztmérnök,Inżynieria elektryczna,,Mid,Enloyd,Bicske,8227  – 10578  PLN,,"""SQL"" ""C#"" ""C++"" ""villamosmérnök"" ""méréstechnika"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ","""CVI"" ""Programming"" ""Software development kit"" ",https://nofluffjobs.com/pl/job/tesztmernok-enloyd-bicske
Report Automation Analyst,Automatyka,,Senior,Hays Hungary Kft.,Budapest,11754  – 15280  PLN,,"""Degree"" ""Power BI"" ""SQL"" ""MS Office"" ""Excel"" ""PowerPoint"" ""Outlook"" ""Analytical skills"" ""Communication skills"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/report-automation-analyst-hays-hungary-kft--budapest
Medior Project Manager,Project Manager,,Mid,NIX Tech Kft.,Budapest,9403  – 16455  PLN,,"""Agile"" ""Scrum"" ""Kanban"" ""SDLC"" ""Waterfall"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/medior-project-manager-nix-tech-kft--budapest-3
IT Service Specialist,IT Support,,Mid,International Testing Agency,Budapest,8227  – 9990  PLN,,"""Windows"" ""Azure"" ""Office 365"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-service-specialist-international-testing-agency-budapest
SCRUM MASTER,Agile,,Senior,Fox & Wolf HR Solutions Kft.,Budapest,14104  – 18218  PLN,,"""scrum"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-fox-wolf-hr-solutions-kft--budapest-1
Senior Full Stack Developer,Fullstack,.NET,Senior,International Testing Agency,Budapest,17631  – 21157  PLN,,""".NET"" ""React"" ""JS"" ""React Native"" ""TypeScript"" "".NET Core"" ""Web Api"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-full-stack-developer-international-testing-agency-budapest
DevOps Engineer,DevOps,AWS,Mid,Get Bridge,Budapest,14104  – 18806  PLN,,"""AWS"" ""Terraform"" ""Kubernetes"" ""Datadog"" ""CI/CD"" ""Węgierski"" ""Angielski"" ","""Kotlin"" ",https://nofluffjobs.com/pl/job/devops-engineer-get-bridge-budapest-2
Senior Java Software Engineer,Backend,Java,Senior,SEON Technologies,Budapest,19981  – 27034  PLN,,"""Java"" ""Spring Boot"" ""REST"" ""RDBMS"" ""AWS"" ""Agile"" ""Docker"" ""CICD"" ""Mentoring"" ""Multithreading"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-software-engineer-seon-technologies-budapest-1
Senior Full Stack Developer,Fullstack,Node.js,Senior,Mito Digital,Budapest,17631  – 23508  PLN,,"""Node.js"" ""React"" ""TypeScript"" ""AWS"" ""Amazon Web Services"" ""CMS"" ""Microservices architecture"" ""DevOps"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-full-stack-developer-mito-digital-budapest
