Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Engineering Manager - SRE,DevOps,,Senior,Sumo Logic,Warszawa,35000  – 42000  PLN,,"""BSc, MSc or PhD (STEM)"" ""8+ years of industry experience"" ""3+ years in a management role"" ""SRE"" ""Cloud"" ""SaaS"" ""Linux"" ""Distributed Systems"" ""AWS"" ""Leadership skills"" ""Communication skills"" ""Critical thinking"" ""SLOs"" ""Big data"" ""Angielski (B2)"" ","""Java"" ""Docker"" ""Scala"" ""Kubernetes"" ""Jenkins"" ""Coding skills"" ""ELK"" ""Kafka"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-engineering-manager-sre-sumo-logic-warszawa
Game Product Analyst,Product Management,,Mid,Murka Games Limited,Remote,,11981  – 17972  PLN,"""BigQuery"" ""Tableau"" ""SQL"" ""Relevant experience with on-line F2P pro"" ""Angielski"" ","""Monetization experience"" ",https://nofluffjobs.com/pl/job/game-product-analyst-murka-games-limited-remote
Software Engineer (.NET),Backend,.NET,Senior,Avenga,Warszawa,,26880  – 28560  PLN,""".NET"" "".NET Framework"" ""Kubernetes"" ""Azure DevOps"" ""CAN"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-net-avenga-warszawa-1
Validation/Qualification Engineer,IT Support,,Mid,Ework Group,Remote,,18000  – 21000  PLN,"""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/validation-qualification-engineer-ework-group-remote
Remote Senior Integration Developer (Java),Backend,Java,Senior,Qurate Retail Group Global Business Services sp. z o.o.,Remote,24000  – 27000  PLN,,"""MuleSoft"" ""CI/CD"" ""REST API"" ""Enterprise service bus"" ""Microservices"" ""TIBCO"" ""Java"" ""Angielski (B2)"" ","""IBM MQ"" ""Docker"" ""K8s"" ""DevOps"" ""Microsoft Azure"" ""ESB"" ""Maven"" ""SQL"" ""Git"" ""Jira"" ""Jenkins"" ""SonarQube"" ""Spring Boot"" ""SAP"" ",https://nofluffjobs.com/pl/job/remote-senior-integration-developer-java-qurate-retail-group-global-business-services
Remote .NET Developer,Backend,.NET,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 21000  PLN,,""".NET"" "".NET CORE"" ""GraphQL"" ""C#"" ""Software Development Life Cycle"" ""Angielski"" ","""Kibana"" ""Grafana"" ""Dynatrace"" ""Continuous integration"" ""Continuous deployment"" ""Git"" ""Docker"" ""Kubernetes"" ""AKS"" ""Jira"" ""Confluence"" ""JavaScript"" ""Svelte"" ""CI/CD"" ""REST API"" ""React native"" ""Azure"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/remote-net-developer-qurate-retail-group-global-business-services
Senior Power Platform Developer,Business Intelligence,,Senior,ASTEK Polska,Remote,,25200  – 33600  PLN,"""PowerApps"" ""Power Platform"" ""SharePoint"" ""Polski (B2)"" ""Angielski (B2)"" ","""PCF"" ",https://nofluffjobs.com/pl/job/senior-power-platform-developer-astek-polska-remote
Inżynier Procesu i Technologii Spawania,Inżynieria elektryczna,,Mid,Illustro Doradztwo s.c.,Opole,8900  – 10200  PLN,,"""ISO"" ""CAD"" ""CI"" ""Angielski (B1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-procesu-i-technologii-spawania-illustro-doradztwo-s-c--opole
(Hybrid) Mid C#/.NET/T-SQL Fullstack Developer,Fullstack,.NET,Mid,Polsystem,Wrocław,14000  – 20000  PLN,,"""C#"" "".NET"" ""WinForms"" ""ASP"" ""Web Api"" ""Angular"" ""T-SQL"" ""Polski (NATIVE)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/hybrid-mid-c-net-t-sql-fullstack-developer-polsystem-wroclaw
Platform Engineer,Sys. Administrator,,Mid,Motorola Solutions Systems Polska,Remote,12000  – 18000  PLN,,"""Virtualization"" ""PowerShell"" ""VMware"" ""Linux"" ""Red Hat"" ""TCP"" ""Protocols"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/platform-engineer-motorola-solutions-systems-polska-remote
Data Engineer,Data,Python,Senior,Addepto,Remote,,18000  – 34000  PLN,"""Spark"" ""Python"" ""SQL"" ""Big Data"" ""AWS"" ""Data Integration"" ""ETL tools"" ""Docker"" ""Angielski"" ","""NiFi"" ""Kafka"" ""Databricks"" ""MLOps"" ""Airflow"" ""Scala"" ""Java"" ""Hadoop"" ""Kubernetes"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-engineer-addepto-remote-14
Senior Frontend Developer - Angular,Frontend,Angular,Senior,First Derivative,Łódź,16000  – 29000  PLN,28560  – 36960  PLN,"""Git"" ""Angular"" ""TypeScript"" ""NgRx"" ""RxJS"" ""Jest"" ""Karma"" ""Jasmine"" ""Material UI"" ""HTML"" ""CSS"" ""Angielski (B2)"" ","""Docker"" ""Sass"" ""AWS"" ""Azure"" ""Cypress"" ""Figma"" ""Linux"" ""GitLab"" ""CI"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-angular-first-derivative-lodz-1
IT Security Specialist,Project Manager,,Mid,AVENGA,Warszawa,,13440  – 20160  PLN,"""ITIL"" ""Security"" ""Project management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-security-specialist-avenga-warszawa
Koordynator testów,Testing,Java,Mid,AVENGA,Łódź,,16800  – 23520  PLN,"""Java"" ""C#"" ""Polski"" ","""Selenium"" ""Protraktor"" ""Jenkins"" ""JMeter"" ""GIT"" ""Bitbucked"" ""TeamCity"" ""SoapUI"" ",https://nofluffjobs.com/pl/job/koordynator-testow-avenga-lodz
IT Security Engineer| DevSecOps,Security,SIEM,Mid,Capital.com,Warszawa,18500  – 22000  PLN,20000  – 25000  PLN,"""GDPR"" ""SIEM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-security-engineer-devsecops-capital-com-warszawa
Senior Front-End Angular Developer,Frontend,Angular,Senior,ASTEK Polska,Remote,16500  – 22100  PLN,23100  – 30870  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""JSON"" ""HTML5"" ""CSS"" ","""Sass"" ""RxJS"" ""Node.js"" ""Responsive web design"" ""REST API"" ""API"" ""Clean Code"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-front-end-angular-developer-astek-polska-remote
Data Solution Developer,Data,SQL,Junior,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""SQL"" ""MySQL"" ""AWS"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/data-solution-developer-acxiom-gsc-polska-remote
Software Engineer/DevOps,DevOps,Python,Mid,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""Python"" ""AWS"" ""Azure"" ""GCP"" ""DevOps"" ""Kubernetes"" ""HashiCorp"" ""Terraform"" ""CloudFormation"" ""Git"" ""Docker"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devops-acxiom-gsc-polska-remote
Ethical Hacker,Security,Python,Senior,Horalix,Cairo,11981  – 19969  PLN,,"""Network Security"" ""IPS"" ""OSCP"" ""Python"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ethical-hacker-horalix-cairo
ADMINISTRATOR TECHNICZNY APLIKACJI,IT Support,,Junior,URZĄD MIASTA KRAKOWA,Kraków,4850  – 6000  PLN,,"""wykształcenie wyższe"" ""MS Project"" ""rest"" ""SOAP"" ""ORACLE"" ""MySQL"" ""MSSQL"" ""SQL"" ""Excel"" ""REST API"" ""IEC"" ""PostgreSQL"" ""Polski"" ""Angielski"" ","""Windows"" ""Communication skills"" ""Team player"" ""Microsoft Office"" ""PN-ISO/IEC 27001:2007"" ""udziału w projektach"" ",https://nofluffjobs.com/pl/job/administrator-techniczny-aplikacji-urzad-miasta-krakowa-krakow-5
Test Lead Java Developer,Testing,Java,Expert,AVENGA,Warszawa,,26880  – 33600  PLN,"""Java"" ""Continuous deployment"" ""Microservices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/test-lead-java-developer-avenga-warszawa
ELEKTRYK UTRZYMANIA RUCHU,Inżynieria elektryczna,,Mid,MERA BELLOWS,Wiązowna,6000  – 10000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-mera-bellows-wiazowna
Remote Mid DevOps - Docker Swarm,DevOps,Docker,Mid,e- file sp. z o. o. sp. k.,Remote,,7000  – 12000  PLN,"""Dockerfile"" ""Docker Compose"" ""Linux"" ""Docker"" ""Angielski (B1)"" ","""Docker Swarm"" ""Ansible"" ""GitLab"" ""Security"" ""administracja serwerami Linux"" ""Communication skills"" ""Degree"" ",https://nofluffjobs.com/pl/job/remote-mid-devops-docker-swarm-e-file-sp-k-
Scrum Master,Agile,,Mid,hubQuest,Remote,,20000  – 27000  PLN,"""Agile"" ""Scrum"" ""Project management"" ""Delivery Management"" ""Change Management"" ""Facilitation"" ""Jira"" ""Confluence"" ""Communication skills"" ""Versatility"" ""Flexibility"" ""Adaptability"" ""Angielski (C1)"" ""Polski (C1)"" ","""Supply Chain"" ",https://nofluffjobs.com/pl/job/scrum-master-hubquest-remote-1
Automatyk Utrzymania Ruchu,Automatyka,,Mid,Look4IT,Bor,10000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-look4it-bor
Senior ML (NLP) Engineer,AI,Python,Senior,Zowie,Remote,,15000  – 30000  PLN,"""Machine learning"" ""Python"" ""Python virtual environments"" ""GPU"" ""ML libraries"" ""PyTorch"" ""Microservices"" ""API"" ""Message brokers"" ""Kafka"" ""gRPC"" ""Docker"" ""Critical thinking"" ""Proactivity"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""NLP"" ",https://nofluffjobs.com/pl/job/senior-ml-nlp-engineer-zowie-remote
Administrator Aplikacji Wewnętrznych,Sys. Administrator,,Mid,ASTEK Polska,Remote,12000  – 15400  PLN,16800  – 21630  PLN,"""SQL"" ""Unix"" ""AIX"" ","""ETL"" ""IBM BPM"" ""IBM Db2"" ""Java"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/administrator-aplikacji-wewnetrznych-astek-polska-remote
Inżynier analiz elektronicznych,Elektronika,,Mid,Formel D,Sosnowiec,,7000  – 13000  PLN,"""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-analiz-elektronicznych-formel-d-sosnowiec
UX Analyst,Design,,Mid,Crafton,Remote,,7000  – 14000  PLN,"""UX design"" ""Angielski (C1)"" ""Polski"" ","""Figma"" ",https://nofluffjobs.com/pl/job/ux-analyst-crafton-remote
C Software Developer,Embedded,C,Senior,Spyrosoft,Kraków,14800  – 16650  PLN,20160  – 22680  PLN,"""C"" ""RTOS"" ""Embedded"" ""Angielski (B2)"" ","""C++"" ",https://nofluffjobs.com/pl/job/c-software-developer-spyrosoft-krakow
Web Developer,Fullstack,,Senior,Object First,Wrocław,16773  – 28755  PLN,,"""HTML"" ""CSS"" ""JavaScript"" ""Web applications"" ""Web technologies"" ""Bootstrap"" ""jQuery"" ""Photoshop"" ""Relational database"" ""Visual design"" ""SEO"" ""Angielski"" ""Ukraiński"" ","""Python"" ""PHP"" ""Ruby"" ""Java"" ""Git"" ""SQL"" "".NET"" ",https://nofluffjobs.com/pl/job/web-developer-object-first-wroclaw
Azure Data Engineer,Data,,Mid,ASTEK Polska,Remote,13850  – 18500  PLN,18480  – 25200  PLN,"""Data models"" ""Data mining"" ""Segmentation"" ""Java"" ""Python"" ""SQL"" ""Analytical skills"" ""Angielski"" ","""Degree"" ""Data engineering"" ""IBM"" ",https://nofluffjobs.com/pl/job/azure-data-engineer-astek-polska-remote
Full-Stack JS Developer,Fullstack,JavaScript,Mid,MindK,Remote,,11981  – 21965  PLN,"""JavaScript"" ""Node.js"" ""MySQL"" ""PostgreSQL"" ""ES6"" ""NestJS"" ""React.js"" ""OOP"" ""Git"" ""ES6/ES7"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/full-stack-js-developer-mindk-remote
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
Head of Game,Game dev,,Expert,Product Madness,Remote,20000  – 40000  PLN,,"""Product development"" ""Product strategy"" ""Game development"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/head-of-game-product-madness-remote
5G Software Developer with C/C++,Telekomunikacja,,Mid,Capgemini Polska Sp. z o.o.,Katowice,10000  – 17000  PLN,15120  – 23520  PLN,"""5G"" ""4G"" ""Protocols"" ""C"" ""C++"" ""Linux"" ""RTOS"" ""Angielski (B2)"" ","""Wireshark"" ""PDCP"" ""Degree"" ",https://nofluffjobs.com/pl/job/5g-software-developer-with-c-c--capgemini-polska-katowice-2
Technical writer/BA,Business Analysis,,Senior,AVENGA,Remote,,11760  – 13440  PLN,"""SAP"" ""BPMN"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-writer-ba-avenga-remote
Lead .Net Developer,Backend,.NET,Senior,Andea Solutions Sp. z o.o.,Kraków,,23000  – 32000  PLN,""".NET"" ""C#"" ""SQL"" ""Microservices"" ""Degree"" ""Angielski"" ","""Azure"" ""Kubernetes"" ""CI/CD"" ""Manufacturing Execution Systems"" ",https://nofluffjobs.com/pl/job/lead-net-developer-andea-solutions-krakow
Senior QA Software Test Automation Engineer (Java),Testing,Java,Senior,XM,Remote,,17  – 30  PLN,"""QA"" ""Test automation"" ""BSc"" ""MSc"" ""Quality assurance"" ""API"" ""Java"" ""Selenium"" ""REST API"" ""SQL"" ""NoSQL"" ""rest assured"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-qa-software-test-automation-engineer-java-xm-remote
Team Leader Zespołu Automatyki i Elektryki,Inżynieria elektryczna,,Senior,HR Concept,Marki,7000  – 13000  PLN,8000  – 15000  PLN,"""PLC"" ""HMI"" ""MODBUS"" ""TCP"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/team-leader-zespolu-automatyki-i-elektryki-hr-concept-marki-2
(Senior) Backend Engineer (m/f/d),Backend,Java,Senior,Kuehne+Nagel,Wroclaw,14000  – 24000  PLN,,"""OOP"" ""Java"" ""Kotlin"" ""Spring Framework"" ""JPA"" ""Angielski"" ","""Relational database"" ""Microservice architecture"" ""AWS Cloud"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-m-f-d-kuehne-nagel-wroclaw
JAVA + Kotlin developer,Backend,Java,Senior,Finbi sp. z o.o.,Remote,,21000  – 27720  PLN,"""Java"" ""Kotlin"" ""Maven"" ""REST"" ""Git"" ""Spring Boot"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/java-kotlin-developer-finbi-remote
Senior Software Fullstack Engineer (Java/Kotlin),Fullstack,Java,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-fullstack-engineer-java-kotlin-allegro-warszawa
Software Engineer (Java/Kotlin),Fullstack,Java,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-java-kotlin-allegro-warszawa-4
Power BI Developer with AWS,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""Storage"" ""SQL"" ""aws"" ""Power BI"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ""Degree"" ",https://nofluffjobs.com/pl/job/power-bi-developer-with-aws-sigma-it-poland-remote
Data Engineer with AWS & PBI,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""PowerBI"" ""Storage"" ""SQL"" ""aws"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ",https://nofluffjobs.com/pl/job/data-engineer-with-aws-pbi-sigma-it-poland-remote-2
Konsultant SAP z językiem niemieckim - moduł FI/CO,ERP,,Mid,dmTECH,Remote,19700  – 27000  PLN,16000  – 22000  PLN,"""ERP"" ""SAP"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ","""FI"" ""CO"" ""fi/co"" ""fcsm"" ",https://nofluffjobs.com/pl/job/konsultant-sap-z-jezykiem-niemieckim-modul-fi-co-dmtech-remote
Senior Java Developer (+React),Fullstack,.NET,Senior,Hays Poland,Remote,,20160  – 26040  PLN,"""Quality assurance"" ""Integration test"" ""Java"" ""React"" ""SQL"" ""Service-oriented architecture"" "".NET"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-react-hays-poland-remote
Senior Full Stack Software Engineer,Fullstack,Java,Senior,Motorola Solutions Systems Polska,Remote,18000  – 22000  PLN,,"""Java"" ""Spring"" ""J2EE"" ""REST"" ""Cloud platform"" ""Angielski (C1)"" ","""JavaScript"" ""Vue.js"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-full-stack-software-engineer-motorola-solutions-systems-polska-remote
Data Engineer (Snowflake),Data,Snowflake,Mid,GetInData | Part of Xebia,Remote,,18480  – 26880  PLN,"""Snowflake"" ""Python"" ""SQL"" ""Cloud Data Warehouses"" ""DBT"" ""Airflow"" ""Dagster"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-engineer-snowflake-getindata-part-of-xebia-remote-1
Senior Data Engineer (Azure),Data,Azure,Senior,GetInData | Part of Xebia,Remote,,26880  – 33600  PLN,"""Python"" ""SQL"" ""Docker"" ""Terraform"" ""Kubernetes"" ""CI/CD"" ""Azure"" ""Databricks"" ""Kafka"" ""Polski"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-azure-getindata-part-of-xebia-remote
Senior Data Platform Engineer,Data,Python,Senior,GetInData | Part of Xebia,Remote,,25200  – 31080  PLN,"""Python"" ""Kubernetes"" ""CI/CD Pipelines"" ""Polski"" ""Angielski"" ","""JVM"" ""MLflow"" ""Kafka"" ""Helm"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-data-platform-engineer-getindata-part-of-xebia-remote
Senior Remote Devops Engineer (Kubernetes expert),DevOps,kubernetes,Senior,Qualicode,Remote,,21965  – 31950  PLN,"""Kubernetes"" ""AWS"" ""DevOps"" ""Docker"" ""linux"" ""Helm Charts"" ""Angielski (B2)"" ","""OpenShift"" ""Open source"" ""Golang"" ""Network protocols"" ",https://nofluffjobs.com/pl/job/senior-remote-devops-engineer-kubernetes-expert-qualicode
Senior Java Developer,Backend,Java,Senior,Ework Group,Warsaw,,25200  – 28560  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SQL"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-ework-group-warsaw-4
Full-Stack Engineer with AWS Expertise,Fullstack,,Senior,Adaptiq,Remote,25160  – 25959  PLN,25160  – 25959  PLN,"""AWS"" ""AWS S3"" ""serverless architecture"" ""SQL"" ""NoSQL"" ""Node.js"" ""React"" ""REST API"" ""HTML"" ""CSS"" ""JavaScript"" ""AWS Bedrock/ML"" ""Amazon Kendra"" ""AWS services"" ""Angielski"" ","""AngularJS"" ""Machine learning"" ""Deep learning"" ",https://nofluffjobs.com/pl/job/full-stack-engineer-with-aws-expertise-adaptiq-remote
Python Engineer,Backend,Python,Senior,Adaptiq,Remote,25160  – 25959  PLN,25160  – 25959  PLN,"""Python"" ""Django"" ""Celery"" ""AWS"" ""MongoDB"" ""AWS S3"" ""serverless architecture"" ""CI/CD"" ""Jenkins"" ""Docker"" ""Kubernetes"" ""SQL"" ""NoSQL"" ""Angielski"" ","""Machine learning"" ""Deep learning"" ",https://nofluffjobs.com/pl/job/python-engineer-adaptiq-remote
Engineering Manager,Backend,Python,Senior,hyperexponential,Warsaw,37470  – 45796  PLN,44964  – 49960  PLN,"""Python"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/engineering-manager-hyperexponential-warsaw
DevOps Engineer,DevOps,AWS,Mid,hyperexponential,Warsaw,29143  – 33306  PLN,33306  – 37470  PLN,"""Python"" ""AWS"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/devops-engineer-hyperexponential-warsaw
Tech Lead Data Scientist,Data,,Expert,Adform Sp. z o.o.,Warszawa,20000  – 27700  PLN,23700  – 32200  PLN,"""Machine learning"" ""Python"" ""SQL"" ""Git"" ""Docker"" ""Big Data"" ""Angielski"" ""Polski"" ","""C#"" ""Java"" ""C"" ""C++"" ""Scala"" ""Web technologies"" ""NLP"" ""Security"" ",https://nofluffjobs.com/pl/job/tech-lead-data-scientist-adform-warszawa
Cloud Data Architect (GCP/Azure),Data,GCP,Expert,Elitmind,Remote,,24024  – 31920  PLN,"""google cloud platform"" ""ETL"" ""SQL"" ""Azure Cloud"" ""Data Governance"" ""ETL/ELT"" ""Data Architecture"" ""Data Platforms"" ""Stakeholder Management"" ""Cloud Migration Strategies"" ""Tech Leadership"" ""GCP"" ""Azure"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/cloud-data-architect-gcp-azure-elitmind-remote-1
Lead Environmental Designer,Game dev,,Mid,Mighty Koi,Warsaw,17000  – 20000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-environmental-designer-mighty-koi-warsaw-1
Level Designer,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,13200  – 20200  PLN,,"""PC"" ""Unreal Engine"" ""Game development"" ""Angielski"" ","""Blueprints"" ",https://nofluffjobs.com/pl/job/level-designer-mighty-koi-warsaw-1
TECHNIK SERWISU - SERWISANT,Inżynieria elektryczna,,Mid,Sovrana Polska,Olkusz,4500  – 7000  PLN,,"""MS Office"" ""prawo jazdy kat. B"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-sovrana-polska-olkusz
Lead Technical Artist,Game dev,,Senior,Mighty Koi,Warsaw,25000  – 28000  PLN,,"""Unreal Engine"" ""HLSL"" ""Python"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-technical-artist-mighty-koi-warsaw-1
Lead Gameplay Programmer,Game dev,,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Game development"" ""Unreal Engine"" ""Angielski"" ","""Unreal Engine"" ",https://nofluffjobs.com/pl/job/lead-gameplay-programmer-mighty-koi-warsaw-1
Game Designer,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Unreal Engine"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/game-designer-mighty-koi-warsaw-1
Multiplayer Game Developer (Unreal Engine 5),Game dev,C++,Mid,MetaGravity,Warsaw,14560  – 21840  PLN,14560  – 21840  PLN,"""Unreal Engine"" ""Blueprints"" ""C++"" ""Project management"" ""C"" ""MMO"" ""gameplay for multiplayer"" ""Angielski"" ","""Network protocols"" ""TCP"" ""Degree"" ""gameplay scenarios"" ""Polski"" ",https://nofluffjobs.com/pl/job/multiplayer-game-developer-unreal-engine-5-metagravity-warsaw
Story Director,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,18000  – 23000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/story-director-mighty-koi-warsaw-1
Senior React Frontend Developer,Frontend,React,Senior,Focal Systems,Remote,,37000  – 55000  PLN,"""JavaScript"" ""Angular"" ""React"" ""TypeScript"" ""Vue.js"" ""Angielski"" ""Polski"" ","""Docker"" ""CSS"" ""HTML"" ""REST"" ""Git"" ""Redux"" ",https://nofluffjobs.com/pl/job/senior-react-frontend-developer-focal-systems-remote
Full Stack Developer,Fullstack,React,Senior,t3rn,Remote,,16640  – 24961  PLN,"""React"" ""GraphQL"" ""Integration test"" ""Blockchain"" ""Angielski"" ","""Tailwind"" ""CSS"" ""UI"" ""Electron"" ""Figma"" ""Prototyping"" ",https://nofluffjobs.com/pl/job/full-stack-developer-t3rn-remote
Automatyk utrzymania ruchu,Automatyka,,Mid,AsistWork,Krotoszyn,5000  – 6000  PLN,,"""CNC"" ""PLC"" ""PLC Programming"" ""Electron"" ""SEP 1kv"" ""Polski (C2)"" ","""Ukraiński (B2)"" ",https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-asistwork-krotoszyn
AI Programmer (Middle or higher),Game dev,,Mid,Mighty Koi,Warsaw,18200  – 25200  PLN,,"""Unreal Engine"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ai-programmer-middle-or-higher-mighty-koi-warsaw-1
Art Director,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,24000  – 28000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/art-director-mighty-koi-warsaw-1
Administrator ERP,ERP,,Mid,VIGO Photonics S.A.,Ożarów Mazowiecki,10000  – 14000  PLN,,"""SQL"" ""T-SQL"" ","""Crystal Reports"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/administrator-erp-vigo-photonics-ozarowmazowiecki
Full Stack Engineer II,Fullstack,React,Senior,Big Human,Remote,20128  – 33547  PLN,,"""React"" ""Web applications"" ""JavaScript"" ""Node.js"" ""GraphQL"" ""React native"" ""Web technologies"" ""Shiny"" ""REST API"" ""Mocha"" ""Continuous integration"" ""TypeScript"" ""Babel"" ""Angielski (C2)"" ","""Gatsby"" ""Headless CMS"" ""Contentful"" ""MySQL"" ""Relational database"" ""Web analytics"" ""Webpack"" ",https://nofluffjobs.com/pl/job/full-stack-engineer-ii-big-human-remote
Remote IAM Architect (SailPoint / OpenID),Security,SailPoint,Senior,LivePerson Inc,Remote,18750  – 30833  PLN,,"""IAM"" ""Protocols"" ""SailPoint"" ""Active Directory"" ""Azure AD"" ""SSO"" ""SAML"" ""OAuth"" ""MFA"" ""LDAP"" ""Kerberos"" ""PKI"" ""AWS"" ""J2EE"" ""API"" ""Web Services"" ""Scripting language"" ","""Security"" ""PowerShell"" ""Python"" ""Bash"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/remote-iam-architect-sailpoint-openid-liveperson
Lead Character Designer,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,15000  – 17000  PLN,,"""Maya"" ""Photoshop"" ""Animation"" ""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-character-designer-mighty-koi-warsaw-1
Technical Artist / FX Artist,Game dev,,Senior,Mighty Koi,Warsaw,16000  – 20000  PLN,,"""Unreal Engine"" ""HLSL"" ""Python"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-artist-fx-artist-mighty-koi-warsaw-1
Remote Frontend Developer (Vue.js),Frontend,Vue.js,Mid,Connectis_,Remote,,20000  – 22500  PLN,"""Vue.js"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/remote-frontend-developer-vue-js-connectis--1
Presales ICT Engineer,Telekomunikacja,,Mid,Integrated Solutions,Remote,13000  – 20000  PLN,15000  – 22000  PLN,"""Cybersecurity"" ""Angielski (B1)"" ","""CISCO"" ""fortinet"" ""Palo Alto"" ""Checkpoint"" ""Infoblox"" ""Juniper"" ""HPe/Aruba"" ""Huawei"" ",https://nofluffjobs.com/pl/job/presales-ict-engineer-integrated-solutions-remote-2
