Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Operator maszyn CNC,Inżynieria elektryczna,,Mid,LimnusWork Sp. z o.o. Sp. k.,Northeim,9458  – 10913  PLN,,"""CNC"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/operator-maszyn-cnc-limnuswork-sp-k--northeim
Elektronik - elektryk maszynowy,Inżynieria elektryczna,,Mid,LimnusWork Sp. z o.o. Sp. k.,Landsberg,9458  – 10913  PLN,,"""SEP"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektronik-elektryk-maszynowy-limnuswork-sp-k--landsberg
Elektryk (montaż i serwis),Inżynieria elektryczna,,Mid,LimnusWork Sp. z o.o. Sp. k.,Berlin,8003  – 11640  PLN,,"""SEP"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-montaz-i-serwis-limnuswork-sp-k--berlin
Elektryk przemysłowy do okablowania maszyn,Inżynieria elektryczna,,Mid,LimnusWork Sp. z o.o. Sp. k.,Augsburg,9458  – 11640  PLN,,"""SEP"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-do-okablowania-maszyn-limnuswork-sp-k--augsburg
Elektryk zakładowy,Inżynieria elektryczna,,Mid,LimnusWork Sp. z o.o. Sp. k.,Mayrhofen,9527  – 10394  PLN,,"""SEP"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-zakladowy-limnuswork-sp-k--mayrhofen
Operator CNC,Automatyka,,Mid,LimnusWork Sp. z o.o. Sp. k.,Langenlonsheim,8661  – 9527  PLN,,"""CNC"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/operator-cnc-limnuswork-sp-k--langenlonsheim
Elektryk budowlany do instalacji elektrycznych,Inżynieria elektryczna,,Mid,LimnusWork Sp. z o.o. Sp. k.,Berlin,9458  – 12369  PLN,,"""SEP"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-budowlany-do-instalacji-elektrycznych-limnuswork-sp-k--berlin
Frezer CNC,Automatyka,,Mid,LimnusWork Sp. z o.o. Sp. k.,Salzburg,9527  PLN,,"""CNC"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/frezer-cnc-limnuswork-sp-k--salzburg-1
Elektryk przemysłowy,Inżynieria elektryczna,,Mid,LimnusWork Sp. z o.o. Sp. k.,Niemcy,9458  – 12369  PLN,,"""SEP"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-limnuswork-sp-k--niemcy
Java Developer,Backend,Java,Mid,Lingaro,Remote,,18480  – 26880  PLN,"""Java"" ""Spring"" ""Microsoft Azure"" ""Angielski (B2)"" ","""Big Data"" ",https://nofluffjobs.com/pl/job/java-developer-lingaro-remote-7
Technical Consultant,IT Support,,Junior,Grafton Recruitment,Warszawa,7000  – 11000  PLN,,"""SQL"" ""Windows"" ""Unix"" ""Linux"" ""Polski (C1)"" ""Angielski (B2)"" ","""Shell"" ""Python"" ""Amazon Web Services"" ""Azure"" ""GCP"" ""AWS"" ""VMware"" ""Windows Server"" ""Docker"" ""Confluence"" ""Niemiecki (B2)"" ""Francuski (B2)"" ",https://nofluffjobs.com/pl/job/technical-consultant-grafton-recruitment-warszawa
Senior C++ Software Engineer,Backend,C++,Senior,Adaptiq,Remote,26096  – 27301  PLN,26096  – 27301  PLN,"""C++"" ""Linux"" ""Multithreading"" ""Angielski"" ","""GPU"" ""CUDA"" ""Cloud computing"" ",https://nofluffjobs.com/pl/job/senior-c-software-engineer-adaptiq-remote
Junior Tester (Pentester) / Network Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Networks"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""Network protocols"" ""Network Time Protocol"" ""Network configuration"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-network-security-zone-it-wroclaw
Junior Tester (Pentester) – Cloud Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Cloud"" ""Cloud computing"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""Cloud access security broker"" ""Cloud Native"" ""Cloud platform"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-cloud-security-zone-it-wroclaw
Junior Tester (Pentester) ds.  bezpieczeństwa,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-ds-bezpieczenstwa-zone-it-wroclaw
Junior Cyber Security Specialist,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-cyber-security-specialist-zone-it-wroclaw
Junior Analitic - Network Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""GXPN"" ""OPST"" ",https://nofluffjobs.com/pl/job/junior-analitic-network-security-zone-it-wroclaw
Prestashop Developer,Fullstack,PHP,Mid,Digitlabs Sp. z o.o.,Remote,,12000  – 17000  PLN,"""PrestaShop"" ""SQL"" ""PHP"" ""HTML"" ""CSS"" ""JavaScript"" ""Git"" ""Angielski (B1)"" ""Polski"" ","""Shopify"" ""UX design"" ""SEO"" ",https://nofluffjobs.com/pl/job/prestashop-developer-digitlabs-remote
WordPress Developer,Fullstack,HTML,Mid,Digitlabs Sp. z o.o.,Remote,,8000  – 12000  PLN,"""PHP"" ""HTML"" ""CSS"" ""JavaScript"" ""Git"" ""WordPress"" ""WooCommerce"" ""Angielski (B1)"" ""Polski"" ","""UX design"" ""SEO"" ",https://nofluffjobs.com/pl/job/wordpress-developer-digitlabs-remote
Elektromechanik Utrzymania Ruchu,Inżynieria elektryczna,,Junior,Talent Partners,Tychy,5500  – 6500  PLN,,"""schematy elektryczne"" ""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/elektromechanik-utrzymania-ruchu-talent-partners-tychy
Inżynier Wsparcia Technicznego,Automatyka,,Junior,Talent Partners,Poznań,4500  – 6000  PLN,,"""CAD"" ""PLC"" ""Prawo jazdy"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-wsparcia-technicznego-talent-partners-poznan
Senior Android Engineer,Mobile,Android,Senior,OLX,Remote,20000  – 24500  PLN,,"""REST API"" ""Android"" ""Kotlin"" ""CI/CD"" ""AWS"" ""Unit testing"" ""Angielski (B2)"" ","""Flutter"" ",https://nofluffjobs.com/pl/job/senior-android-engineer-olx-remote
Senior Software Development Engineer,DevOps,Python,Senior,Akamai Technologies,Remote,21000  – 23500  PLN,,"""Cloud computing"" ""Kubernetes"" ""Docker"" ""CI/CD"" ""GitHub Actions"" ""Argo CD"" ""f.lux"" ""Go"" ""Python"" ""Bash"" ""Networking"" ""TCP"" ""DNS"" ""TLS"" ""HTTP"" ""Operating system"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-software-development-engineer-akamai-technologies-remote
Principal Architect - Remote,Architecture,Python,Senior,Akamai Technologies,Remote,30000  – 33000  PLN,,"""Kubernetes"" ""ArgoCD"" ""Grafana"" ""Loki"" ""Helm"" ""API"" ""Docker"" ""Linux"" ""Go"" ""Python"" ""Bash"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-architect-remote-akamai-technologies
Embedded Software Engineer,Embedded,C++,Senior,Swivl,Remote,,24089  – 32119  PLN,"""C++"" ""Git"" ""Embedded system"" ""Android"" ""AOSP"" ""Angielski (B2)"" ","""Qualcomm"" ""Java"" ""Linux Kernel"" ",https://nofluffjobs.com/pl/job/embedded-software-engineer-swivl-remote-5
Senior Platform Engineer,DevOps,,Senior,Raiffeisen Tech,Warszawa,25000  – 35000  PLN,25000  – 35000  PLN,"""AWS"" ""Product development"" ""Linux"" ""CloudFormation"" ""Bash"" ""Terraform"" ""Ansible"" ""DevOps"" ""CI/CD"" ""Virtualization"" ""Kubernetes"" ""Python"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-platform-engineer-raiffeisen-tech-warszawa
Senior Fullstack Engineer (.Net+React),Fullstack,.NET,Senior,SoftServe,Wrocław,,19000  – 25000  PLN,""".NET"" ""React"" ""GraphQL"" ""Angielski (C1)"" ","""UI"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-net-react-softserve-wroclaw
Senior Embedded Engineer,Embedded,Python,Senior,Focal Systems,Remote,,37000  – 55000  PLN,"""Python"" ""C++"" ""C"" ""ARM"" ""DSP"" ""Embedded"" ""Angielski (C1)"" ""Polski (C1)"" ","""Machine learning"" ""Raspberry PI"" ""OpenCV"" ""Machine Learning"" ""Prototyping"" ",https://nofluffjobs.com/pl/job/senior-embedded-engineer-focal-systems-remote
Team Leader / Java Developer,Fullstack,Java,Senior,Bersi Sp. z o.o.,Bydgoszcz,10000  – 20000  PLN,,"""Java"" ""JavaScript"" ""SQL"" ""HTML"" ""CSS"" ""Spring"" ""Hibernate"" ""SOAP"" ""REST API"" ","""Maven"" ""Git"" ""Jenkins"" ""PostgreSQL"" ""Tomcat"" ""Linux"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/team-leader-java-developer-bersi-bydgoszcz
Junior Security Tester,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-security-tester-zone-it-wroclaw
Fullstack Developer (PHP & Vue),Fullstack,PHP,Senior,Grupa Morizon-Gratka Sp. z o.o.,Warszawa,9000  – 17000  PLN,10000  – 20000  PLN,"""Vue.js"" ""PHP"" ""SCSS"" ""Git"" ""RabbitMQ"" ""Symfony"" ""SQL"" ""Docker"" ""Polski"" ""Angielski"" ","""Elixir"" ""Elasticsearch"" ""AI"" ",https://nofluffjobs.com/pl/job/fullstack-developer-php-vue-grupa-morizon-gratka-warszawa
Junior Helpdesk,IT Support,,Junior,VOITAS Engineering,Poznań,5500  – 6500  PLN,,"""Microsoft Windows"" ""Office 365"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""PowerApps"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/junior-helpdesk-voitas-engineering-poznan
Młodszy Konsultant ds. Systemów ERP-obszar finanse,ERP,,Junior,DahliaMatic Sp. z o.o.,Warsaw,,4500  – 6000  PLN,"""ERP"" ""doświadczenie w finansach/księgowości"" ""Polski (C1)"" ","""Enterprise Architect"" ""Jira"" ""Confluence"" ""MS SQL"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/mlodszy-konsultant-ds-systemow-erp-obszar-finanse-dahliamatic-warsaw
"Młodszy Konsultant SAP, S/4 HANA (obszar FI/CO)",ERP,,Junior,DahliaMatic Sp. z o.o.,Remote,,5000  – 7000  PLN,"""SAP"" ""ERP"" ""S/4HANA"" ""doświadczenie w finansach/księgowości"" ""Polski (C1)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/mlodszy-konsultant-sap-s-4-hana-obszar-fi-co-dahliamatic-remote
Młodszy analityk biznesowy – obszar finanse,Business Analysis,,Junior,DahliaMatic Sp. z o.o.,Warsaw,,5000  – 6000  PLN,"""Oracle EBS"" ""moduły finansowe"" ""Git"" ""ERP"" ""Polski (C2)"" ","""UML"" ""BPMN"" ""Confluence"" ""Jira"" ""Enterprise Architect"" ",https://nofluffjobs.com/pl/job/mlodszy-analityk-biznesowy-obszar-finanse-dahliamatic-warsaw
Młodszy Specjalista ds. Help Desk,IT Support,,Junior,TELEKADRA POLAND SP. Z O.O.,Kraków,7000  – 10000  PLN,,"""MSSQL"" ""MySQL"" ""PostgreSQL"" ""Windows"" ""Linux"" ""Active Directory"" ""TCP"" ""Polski"" ","""PowerShell"" ""Bash"" ""PHP"" ""HTML"" ""SIP"" ""VoIP"" ""VMware"" ",https://nofluffjobs.com/pl/job/mlodszy-specjalista-ds-help-desk-telekadra-poland-krakow
Helpdesk Specialist Linux/Windows - Junior,IT Support,,Junior,Link Group,Warszawa,6000  – 8000  PLN,,"""Windows"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/helpdesk-specialist-linux-windows-junior-link-group-warszawa
Remote (Junior) Mainframe Consultant,DevOps,Cobol,Junior,DATAGROUP Polska Sp. z o.o.,Remote,6000  – 12000  PLN,,"""Development experience"" ""Cobol"" ""IBM"" ""IMS"" ""Atlassian"" ""Jira"" ""API"" ""SQL"" ""Windows"" ""PC"" ""Niemiecki (B2)"" ","""DB2"" ""COBOL"" ""Mainframe"" ""Insurance"" ""IT Studies"" ""IBM Db2"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/remote-junior-mainframe-consultant-datagroup-polska
Test Automation Engineer/Hil Reprocessing Engineer,Testing,Python,Mid,Hays Poland,Kraków,,20160  – 25200  PLN,"""Test automation"" ""Linux"" ""Python"" ""Bash"" ""Automotive"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/test-automation-engineer-hil-reprocessing-engineer-hays-poland-krakow
Remote Junior Python Developer,Testing,,Junior,SQ3 Partners,Remote,,6022  – 11040  PLN,"""Python"" ""Linux"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Docker"" ""QA Engineer"" ""QA"" ",https://nofluffjobs.com/pl/job/remote-junior-python-developer-sq3-partners-3
"Product Operation Lead, Digital Marketing Channel",Product Management,,Mid,MSD,Prague,14136  – 17670  PLN,,"""Salesforce Marketing Cloud"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague-1
"Product Operation Lead, Digital Marketing Channel",Product Management,,Senior,MSD,Prague,12369  – 17670  PLN,,"""Salesforce"" ""Google Analytics"" ""AWS"" ""CDP"" ""WordPress"" ""Power BI"" ""ITIL"" ""Czeski"" ",,https://nofluffjobs.com/pl/job/product-operation-lead-digital-marketing-channel-msd-prague
Python Engineer,Fullstack,Python,Mid,MSD,Prague,12369  – 17670  PLN,,"""Python"" ""Django"" ""Flask"" ""SQL"" ""NoSQL"" ""Git"" ""Czeski"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""NumPy"" ""TensorFlow"" ""Agile"" ""Machine Learning"" ""pandas"" ",https://nofluffjobs.com/pl/job/python-engineer-msd-prague
Data Analytics Catalog Engineer/Analyst,Data,Python,Mid,MSD,Prague,14136  – 19437  PLN,,"""Python"" ""REST API"" ""API"" ""JSON"" ""pandas"" ""Czeski"" ","""ETL"" ""AWS EC2"" ""AWS Lambda"" ""AWS S3"" ""Athena"" ""Glue"" ""BI"" ""Java"" ""Groovy"" ""Agile"" ""Scrum"" ",https://nofluffjobs.com/pl/job/data-analytics-catalog-engineer-analyst-msd-prague
"Solution Architect, API & Integration",Sys. Administrator,,Mid,MSD,Prague,22971  – 32689  PLN,,"""API"" ""ETL"" ""ESB"" ""Enterprise service bus"" ""Microservices"" ""REST API"" ""SOAP"" ""SaaS"" ""HTTP"" ""OAS"" ""OAuth"" ""Protocols"" ""CAN"" ""Service Bus"" ""Czeski"" ","""AWS Cloud"" ""IaC"" ""Infrastructure as a Code"" ""Kanban"" ""JavaScript"" ""DevOps"" ",https://nofluffjobs.com/pl/job/solution-architect-api-integration-msd-prague-1
Specjalista ds. ERP (junior),ERP,,Junior,Goldbeck Comfort,Rakowice Małe,7500  – 9000  PLN,,"""ERP"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/specjalista-ds-erp-junior-goldbeck-comfort-rakowicemale
Informatyk wdrożeniowiec ERP,ERP,,Junior,C4IT,Wrocław,,7500  – 12000  PLN,"""Polski"" ","""ERP"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/informatyk-wdrozeniowiec-erp-c4it-wroclaw
Quality Assurance Engineer,Testing,Python,Senior,Hitachi Energy,Krakow,17000  – 22000  PLN,,"""QA Engineer"" ""Quality assurance"" ""Python"" ""QA"" ""REST API"" ""API testing"" ""Test automation"" ""Web applications"" ""CI/CD"" ""Angielski (B2)"" ","""Azure DevOps"" ""Jira"" ""Linux"" ""Ubuntu"" ",https://nofluffjobs.com/pl/job/quality-assurance-engineer-hitachi-energy-krakow-8
Remote Frontend Intern,Frontend,JMeter,Trainee,Awumba,Remote,,,"""React"" ""Angular"" ""RxJS"" ""TypeScript"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ""Unit testing"" ""Integration test"" ""Azure"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-frontend-intern-awumba
Remote Backend Intern,Backend,JMeter,Trainee,Awumba,Remote,,,""".NET"" ""C#"" ""RDBM"" ""NoSQL"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ""Unit testing"" ""Integration test"" ""Azure"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-backend-intern-awumba
Remote QA Intern,Testing,JMeter,Trainee,Awumba,Remote,,,"""-"" ""Angielski (B2)"" ","""Communication skills"" ""QA"" ""Manual Testing"" ""Test case"" ",https://nofluffjobs.com/pl/job/remote-qa-intern-awumba
Python Developer - AI,AI,Python,Mid,Zone IT Sp. z o.o.,Wrocław,16000  – 25000  PLN,17000  – 28000  PLN,"""Python"" ""MATLAB"" ""AI"" ""Polski"" ""Angielski"" ","""MongoDB"" ""Django"" ""Cloud"" ""Java"" ""Angular"" ",https://nofluffjobs.com/pl/job/python-developer-ai-zone-it-wroclaw-2
JavaScript Developer - Gaming Solutions,Game dev,,Mid,Zone IT Sp. z o.o.,Wrocław,12000  – 15000  PLN,12000  – 16000  PLN,"""JavaScript"" ""CSS"" ""HTML"" ""Polski"" ""Angielski"" ","""REST API"" ""Linux"" ""React"" ""C#"" ""C"" ""C++"" ",https://nofluffjobs.com/pl/job/javascript-developer-gaming-solutions-zone-it-wroclaw-1
Tester (Pentester) - AI,AI,Python,Mid,Zone IT Sp. z o.o.,Wrocław,10000  – 18000  PLN,8000  – 16000  PLN,"""Selenium"" ""Python"" ""REST"" ""Polski"" ""Angielski"" ","""SQL"" ""Jenkins"" ""Docker"" ""Git"" ",https://nofluffjobs.com/pl/job/tester-pentester-ai-zone-it-wroclaw
Oracle Specialist - AI,AI,Oracle,Mid,Zone IT Sp. z o.o.,Wrocław,17000  – 25000  PLN,19000  – 28000  PLN,"""Oracle DB"" ""Oracle"" ""Storage"" ""Polski"" ""Angielski"" ","""MS Dynamics"" ""SQL"" ""ERP"" ""HANA"" ""Java"" ""ABAP"" ""PL/SQL"" ""React"" ""Python"" ",https://nofluffjobs.com/pl/job/oracle-specialist-ai-zone-it-wroclaw
Tester ( Pentester ) - Gaming Development,Game dev,Ruby on Rails,Mid,Zone IT Sp. z o.o.,Wrocław,10000  – 18000  PLN,8000  – 16000  PLN,"""Selenium"" ""Python"" ""REST"" ""Ruby on Rails"" ""Polski"" ""Angielski"" ","""SQL"" ""Jenkins"" ""Docker"" ""Git"" ",https://nofluffjobs.com/pl/job/tester-pentester-gaming-development-zone-it-wroclaw
Agile Test Engineer - Games Development,Game dev,.NET,Mid,Zone IT Sp. z o.o.,Wrocław,10000  – 18000  PLN,8000  – 16000  PLN,"""Selenium"" ""Python"" ""REST"" "".NET"" ""Polski"" ""Angielski"" ","""SQL"" ""Jenkins"" ""Docker"" ""Git"" ",https://nofluffjobs.com/pl/job/agile-test-engineer-games-development-zone-it-wroclaw
React Developer Gaming Solutions,Game dev,,Mid,Zone IT Sp. z o.o.,Wrocław,12000  – 18000  PLN,12000  – 20000  PLN,"""React"" ""JavaScript"" ""Next.js"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""React native"" ""TypeScript"" ""Node.js"" ",https://nofluffjobs.com/pl/job/react-developer-gaming-solutions-zone-it-wroclaw-1
Test Engineer - AI,AI,Python,Mid,Zone IT Sp. z o.o.,Wrocław,12000  – 19000  PLN,12000  – 21000  PLN,"""Python"" ""Test automation"" ""Polski"" ""Angielski"" ","""Selenium"" ""Test-driven development"" ""TestCase Lab"" ",https://nofluffjobs.com/pl/job/test-engineer-ai-zone-it-wroclaw-1
Senior RPA Developer,Automatyka,,Senior,Falck IT Poland Sp. z o.o.,Warsaw,,25200  – 28560  PLN,"""RPA"" ""UiPath"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-rpa-developer-falck-it-poland-warsaw
UI/UX Product Designer,Design,,Senior,FieldBee,Gliwice,,8661  – 12992  PLN,"""Product Designer"" ""UI"" ""UX design"" ""Photoshop"" ""Illustrator"" ""Product design"" ""Angielski (B2)"" ","""Web design"" ""Prototypes"" ""Material Design"" ""Zeplin"" ""Typography"" ",https://nofluffjobs.com/pl/job/ui-ux-product-designer-fieldbee-gliwice
Product Support Representative Senior,IT Support,,Senior,FIS Techlology Services (Poland) Sp. z o.o.,Wrocław,8000  – 10000  PLN,,"""Degree"" ""Communication skills"" ""Business analysis"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-support-representative-senior-fis-techlology-services-poland-wroclaw
Mid Web Designer & Web Developer,Frontend,HTML,Mid,Fundacja Academic Partners,Warszawa,,5000  – 7000  PLN,"""HTML"" ""HTML5"" ""CSS"" ""JavaScript"" ""Git"" ""Illustrator"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Photoshop"" ""Figma"" ""Adobe XD"" ""Google Analytics"" ""Angular"" ""AngularJS"" ",https://nofluffjobs.com/pl/job/mid-web-designer-web-developer-fundacja-academic-partners-warszawa
Cloud Engineer,DevOps,,Mid,Avenga,Warszawa,,26880  – 29400  PLN,"""Azure"" ""Azure DevOps"" ""Polski (B2)"" ""Angielski (B2)"" ",""".NET"" ""PowerShell"" ",https://nofluffjobs.com/pl/job/cloud-engineer-avenga-warszawa-2
Backend Java Developer,Backend,Java,Senior,NOVOMATIC Technologies Poland,Zabierzów,14000  – 25000  PLN,,"""Java"" ""Spring Boot"" ""JUnit"" ""Mockito"" ""Apache Kafka"" ""Elasticsearch"" ""CI"" ""DevOps"" ""CA"" ""SQL"" ""NoSQL"" ""Docker"" ""Polski"" ""Angielski"" ","""Spock"" ""sbt"" ""K8s"" ""JavaScript"" ""Node.js"" ""C++"" ",https://nofluffjobs.com/pl/job/backend-java-developer-novomatic-technologies-poland-zabierzow-1
Administrator Baz Danych Oracle - Remote,Sys. Administrator,,Senior,Link Group,Remote,,16000  – 18000  PLN,"""ITIL"" ""Oracle"" ""Angielski (B2)"" ","""PostgreSQL"" ""MS SQL"" ""MySQL"" ",https://nofluffjobs.com/pl/job/administrator-baz-danych-oracle-remote-link-group
Internal IT Auditor - Remote,Security,,Senior,Link Group,Remote,26000  – 29000  PLN,,"""Audits"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/internal-it-auditor-remote-link-group
Mid+ React Native Developer,Mobile,React native,Mid,Leaware,Remote,,11760  – 16800  PLN,"""React Native"" ""Angielski (B2)"" ","""Expo"" ""Polski (C1)"" ",https://nofluffjobs.com/pl/job/mid-react-native-developer-leaware-remote
Technical Project Manager,Project Manager,,Mid,Avenga,Warszawa,,18480  – 23520  PLN,"""MS Project"" ""Jira"" ""Confluence"" ""Windows Server"" ""Kubernetes"" ""Microsoft SQL Server"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-avenga-warszawa-1
Senior .NET Developer,Backend,.NET,Senior,Leaware,Remote,,13440  – 20160  PLN,""".NET"" ""DevOps"" ""Angielski (B2)"" ","""DDD"" ""Domain-driven design"" ""Angular"" ""Polski (C1)"" ",https://nofluffjobs.com/pl/job/senior-net-developer-leaware-remote
IT Business Analyst,Business Analysis,,Mid,Link Group,Remote,14000  – 18000  PLN,,"""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/it-business-analyst-link-group-remote-2
DevOps Engineer,DevOps,Azure,Mid,Devire,Warszawa,,18480  – 26880  PLN,"""Azure DevOps"" ""CI/CD"" ""Windows"" ""PowerShell"" ""SQL Server"" ""Git"" ""Azure"" ""Angielski (B1)"" ","""Linux"" ""Oracle"" ""PL/SQL"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-engineer-devire-warszawa-5
Software Consultant,IT Support,,Mid,Andea Solutions Sp. z o.o.,Gdynia,,7500  – 10000  PLN,"""SQL"" ""JavaScript"" ""HTML"" ""XSLT"" ""CSS"" ""Operating system"" ""Java"" ""Script"" ""Manufacturing execution system"" ""Degree"" ""Angielski (B2)"" ","""Great communication"" ""Time management"" ""Team player"" ""Problem solver"" ",https://nofluffjobs.com/pl/job/software-consultant-andea-solutions-gdynia
Tester QA / GAMEDEV,Game dev,JavaScript,Mid,Football Team Game,Remote,,5000  – 10000  PLN,"""JavaScript"" ""Java"" ""HTML"" ""PHPUnit"" ""SQL"" ""IntelliJ IDEA"" ""CSS"" ""Polski"" ",,https://nofluffjobs.com/pl/job/tester-qa-gamedev-football-team-game-remote
Inżynier,Inżynieria elektryczna,,Junior,Cityboard Media,Warszawa,,4000  – 8000  PLN,"""dokumentacja techniczna"" ""wykształcenie techniczne"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-cityboard-media-warszawa-1
Młodszy_a Specjalista_ka ds. wsparcia IT,IT Support,,Junior,Wonga.pl,Warszawa,,7000  – 9000  PLN,"""Windows"" ""Networks"" ""Windows Server"" ""Active Directory"" ""MS Office"" ""Polski"" ""Angielski"" ","""Office 365"" ",https://nofluffjobs.com/pl/job/mlodszy-a-specjalista-ka-ds-wsparcia-it-wonga-pl-warszawa
Konsultant Aplikacji WMS,ERP,,Junior,HKK Group,Poznań,7000  – 14000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/konsultant-aplikacji-wms-hkk-group-poznan
"Senior Backend Software Engineer, Security Project",Backend,Java,Senior,Box Inc.,Warsaw,30000  – 35000  PLN,,"""5+ years of professional software"" ""JavaScript"" ""NodeJS"" ""React"" ""Angielski"" ","""security domain"" ""Google Cloud Platform"" ""Docker"" ""Kubernetes"" ""OOP"" ""Java"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-security-project-box-warsaw
Java Developer,Backend,Java,Senior,SNI,Wrocław,15000  – 25000  PLN,,"""Java"" ""JEE"" ""Spring Boot"" ""Hibernate"" ""Clean Code"" ""Maven"" ""Unix"" ""Linux"" ""GitHub"" ""Bitbucket"" ""Polski"" ""Angielski (B2)"" ","""Niemiecki (A1)"" ",https://nofluffjobs.com/pl/job/java-developer-sni-wroclaw-1
2d Artist,Game dev,2d Artist,Mid,Murka Games Limited,Remote,,8029  – 12044  PLN,"""Adobe Photoshop"" ""Illustrator"" ""2d Artist"" ""Angielski"" ","""3D modeling"" ""Blender"" ",https://nofluffjobs.com/pl/job/2d-artist-murka-games-limited-remote-1
FIELD SERVICE TECHNICIAN (English / German),Elektronika,,Mid,PROFIT HR w imieniu REDWAVE,Remote,10000  – 16000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-technician-english-german-profit-hr-w-imieniu-redwave-remote
